ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
302582;1;16.01.2017;24.11.2016;30000;0;;;;;1;30.07.2019;16.01.2017;1;1
302599;1;16.01.2017;30.11.2016;74000;0;;;;;1;30.07.2019;16.01.2017;1;2
302603;1;16.01.2017;11.10.2016;110000;0;;;;n 1128/16;0;30.07.2019;16.01.2017;1;3
302605;1;16.01.2017;28.11.2016;3000;0;;;;PV 11166/2016;0;30.07.2019;16.01.2017;1;2
302614;1;16.01.2017;30.11.2016;84000;0;;;;N 11264/2016;0;30.07.2019;16.01.2017;1;1
302616;1;16.01.2017;30.11.2016;24910;0;;;;N 11254/2016;0;30.07.2019;16.01.2017;1;2
302622;1;16.01.2017;26.10.2016;1640;0;;;;n 11238/16;0;30.07.2019;16.01.2017;1;2
302628;3;16.01.2017;22.11.2016;62848;0;;;;;0;30.07.2019;16.01.2017;1;3
302629;1;16.01.2017;01.12.2016;65000;0;;;;DPN 11247;0;30.07.2019;16.01.2017;1;2
302633;1;16.01.2017;30.09.2016;8022,4;0;;;;11279/16;0;30.07.2019;16.01.2017;1;1
302638;1;16.01.2017;28.11.2016;56976,1;0;;;;;0;30.07.2019;16.01.2017;1;1
302639;1;16.01.2017;16.11.2016;1312;0;;;;;0;02.06.2023;16.01.2017;1;3
302645;1;16.01.2017;25.11.2016;1515;0;;;;;0;30.07.2019;16.01.2017;1;2
302658;4;16.01.2017;01.12.2016;60000;0;;;;;0;16.01.2017;16.01.2017;1;4
302666;1;16.01.2017;15.11.2016;90,15;0;;;;;0;30.07.2019;16.01.2017;1;3
302674;2;16.01.2017;20.10.2016;2000;0;;;;Prodaja v stečajnem postopku po stečajnem upravitelju;0;30.07.2019;16.01.2017;1;1
302678;1;16.01.2017;27.11.2016;2000;0;;;;;0;30.07.2019;16.01.2017;1;1
302680;1;16.01.2017;21.11.2016;55000;0;;;;;0;30.07.2019;16.01.2017;1;2
302686;1;16.01.2017;18.11.2016;5000;0;;;;n 11186/16;0;30.07.2019;16.01.2017;1;1
302697;1;16.01.2017;01.12.2016;110000;0;;;;n 11229/16;0;30.07.2019;16.01.2017;1;3
302704;1;16.01.2017;22.11.2016;49000;0;;;;;0;30.07.2019;16.01.2017;1;1
302717;1;16.01.2017;07.10.2016;341;0;;;;;0;30.07.2019;16.01.2017;1;2
302727;1;16.01.2017;04.11.2016;165000;0;;;;;1;30.07.2019;16.01.2017;1;2
302728;1;16.01.2017;01.12.2016;150000;0;;;;;1;30.07.2019;16.01.2017;1;3
302733;2;16.01.2017;19.11.2016;51350;0;;;;;0;30.07.2019;16.01.2017;1;3
302737;1;16.01.2017;23.11.2016;210000;0;;;;;0;30.07.2019;16.01.2017;1;2
302749;1;16.01.2017;25.11.2016;91424,8;0;;;;;0;30.07.2019;16.01.2017;1;1
302760;1;16.01.2017;28.11.2016;100000;0;;;;;0;30.07.2019;16.01.2017;1;1
302765;1;16.01.2017;23.11.2016;2252,5;0;;;;pv/11018/2016;0;30.07.2019;16.01.2017;1;1
302768;1;16.01.2017;24.11.2016;125000;0;;;;pv/2016;1;30.07.2019;16.01.2017;1;1
302770;1;16.01.2017;29.11.2016;106000;0;;;;11230/16;1;30.07.2019;16.01.2017;1;1
302771;1;16.01.2017;24.11.2016;70000;0;;;;;1;30.07.2019;16.01.2017;1;2
302772;2;16.01.2017;14.09.2016;109700;0;;;;;0;30.07.2019;16.01.2017;1;2
302812;1;16.01.2017;29.11.2016;60000;0;;;;;0;30.07.2019;16.01.2017;1;2
302823;1;16.01.2017;01.11.2016;55000;0;;;;;0;30.07.2019;16.01.2017;1;1
302827;1;16.01.2017;23.11.2016;70;0;;;;;0;30.07.2019;16.01.2017;1;3
302834;1;16.01.2017;24.11.2016;7500;0;;;;;0;30.07.2019;16.01.2017;1;2
302835;1;16.01.2017;30.11.2016;60000;0;;;;;1;30.07.2019;16.01.2017;1;1
302847;1;16.01.2017;30.11.2016;543,3;0;;;;;0;30.07.2019;16.01.2017;1;1
302850;1;16.01.2017;21.11.2016;64000;0;;;;PV/10918/2016;1;30.07.2019;16.01.2017;1;1
302864;1;16.01.2017;24.11.2016;135500;0;;;;PV 11031/2016;0;30.07.2019;16.01.2017;1;2
302866;1;16.01.2017;30.11.2016;17000;0;;;;;0;30.07.2019;16.01.2017;1;2
302875;1;16.01.2017;09.11.2016;8000;0;;;;;0;30.07.2019;16.01.2017;1;2
302885;1;16.01.2017;17.10.2016;5014,8;0;;;;;0;30.07.2019;16.01.2017;1;1
302895;1;16.01.2017;24.11.2016;6951;0;;;;;0;30.07.2019;16.01.2017;1;3
302897;1;16.01.2017;30.11.2016;46000;0;;;;;1;30.07.2019;16.01.2017;1;1
302898;1;16.01.2017;29.11.2016;50000;0;;;;;0;30.07.2019;16.01.2017;1;1
302906;1;16.01.2017;25.11.2016;8000;0;;;;PV 11035/2016;0;30.07.2019;16.01.2017;1;1
302934;1;16.01.2017;18.11.2016;4522;0;;;;11721/16;0;30.07.2019;16.01.2017;1;3
302944;1;16.01.2017;16.11.2016;2200;0;;;;PV 11164/2016;0;30.07.2019;16.01.2017;1;3
302946;1;16.01.2017;29.11.2016;61000;0;;;;;1;30.07.2019;16.01.2017;1;1
302950;1;16.01.2017;20.10.2016;1966;0;;;;OPROSTITEV- RACIONALNA RABA KMETIJSKIH ZEMLJIŠČ;0;30.07.2019;16.01.2017;1;1
302962;1;16.01.2017;10.10.2016;31000;0;;;;;0;30.07.2019;16.01.2017;1;2
302966;1;16.01.2017;30.03.2016;500;0;;;;;0;30.07.2019;16.01.2017;1;3
302982;1;16.01.2017;28.11.2016;45000;0;;;;;1;30.07.2019;16.01.2017;1;1
302991;1;16.01.2017;21.11.2016;1625;0;;;;;0;30.07.2019;16.01.2017;1;3
302992;1;16.01.2017;07.11.2016;17800;0;;;;;0;30.07.2019;16.01.2017;1;2
303003;1;16.01.2017;22.09.2016;30000;0;;;;;0;30.07.2019;16.01.2017;1;2
303008;1;16.01.2017;18.11.2016;29000;0;;;;PV 10986/2016;0;30.07.2019;16.01.2017;1;2
303024;1;16.01.2017;17.11.2016;15;0;;;;;0;30.07.2019;16.01.2017;1;3
303050;1;16.01.2017;25.11.2016;15000;0;;;;;0;30.07.2019;16.01.2017;1;1
303054;1;16.01.2017;23.11.2016;53000;0;;;;;1;30.07.2019;16.01.2017;1;1
303065;1;16.01.2017;21.11.2016;185000;0;;;;PV 10812/2016;1;30.07.2019;16.01.2017;1;1
303068;1;16.01.2017;15.11.2016;33038;0;;;;;0;30.07.2019;16.01.2017;1;2
303069;1;16.01.2017;19.11.2016;500;0;;;;;0;30.07.2019;16.01.2017;1;1
303075;1;16.01.2017;25.11.2016;69000;0;;;;;1;30.07.2019;16.01.2017;1;1
303076;1;16.01.2017;25.11.2016;50000;0;;;;;0;30.07.2019;16.01.2017;1;1
303086;1;16.01.2017;23.11.2016;339810;0;;;;;0;30.07.2019;16.01.2017;1;2
303087;1;16.01.2017;25.11.2016;14000;0;;;;;0;30.07.2019;16.01.2017;1;2
303103;1;16.01.2017;15.11.2016;17000;0;;;;;0;30.07.2019;16.01.2017;1;2
303104;1;16.01.2017;25.11.2016;43000;0;;;;;0;30.07.2019;16.01.2017;1;2
303118;1;16.01.2017;24.11.2016;8000;0;;;;;0;30.07.2019;16.01.2017;1;2
303134;1;16.01.2017;17.11.2016;85000;0;;;;;0;30.07.2019;16.01.2017;1;1
303158;1;16.01.2017;31.08.2016;2300;0;;;;;0;30.07.2019;16.01.2017;1;1
303161;1;16.01.2017;23.11.2016;1164;0;;;;;0;30.07.2019;16.01.2017;1;2
303162;1;16.01.2017;23.10.2016;7299,24;0;;;;;0;30.07.2019;16.01.2017;1;3
303168;1;16.01.2017;17.10.2016;4100;0;;;;;0;30.07.2019;16.01.2017;1;2
303177;1;16.01.2017;10.11.2016;85000;0;;;;;0;30.07.2019;16.01.2017;1;2
303197;1;16.01.2017;24.11.2016;420;0;;;;;0;30.07.2019;16.01.2017;1;2
303199;1;16.01.2017;06.09.2016;15000;0;;;;;0;30.07.2019;16.01.2017;1;3
303202;1;16.01.2017;14.10.2016;17101,5;0;;;;;0;30.07.2019;16.01.2017;1;2
303219;1;16.01.2017;23.11.2016;1191,21;0;;;;;0;30.07.2019;16.01.2017;1;2
303221;1;16.01.2017;18.11.2016;148000;0;;;;;0;30.07.2019;16.01.2017;1;1
303224;1;16.01.2017;10.11.2016;405,43;0;;;;;0;30.07.2019;16.01.2017;1;2
303244;1;16.01.2017;28.09.2016;50000;0;;;;;0;30.07.2019;16.01.2017;1;2
303256;1;16.01.2017;02.11.2016;2432;0;;;;;0;30.07.2019;16.01.2017;1;1
303258;2;16.01.2017;08.11.2016;401;0;;;;stečajni postopek;0;30.07.2019;16.01.2017;1;1
303266;1;16.01.2017;11.11.2016;80000;0;;;;PV 10810/2016;0;02.06.2023;16.01.2017;1;1
303268;1;16.01.2017;22.11.2016;41000;0;;;;;0;30.07.2019;16.01.2017;1;1
303272;1;16.01.2017;21.11.2016;45000;0;;;;;0;30.07.2019;16.01.2017;1;2
303293;1;16.01.2017;22.11.2016;25000;0;;;;;1;30.07.2019;16.01.2017;1;3
303297;1;16.01.2017;16.11.2016;5000;0;;;;;0;30.07.2019;16.01.2017;1;2
303302;1;16.01.2017;11.11.2016;11114;0;;;;;1;30.07.2019;16.01.2017;1;3
303317;1;16.01.2017;07.11.2016;1500;0;;;;;0;30.07.2019;16.01.2017;1;3
303321;1;16.01.2017;26.09.2016;1000;0;;;;;0;30.07.2019;16.01.2017;1;3
303325;1;16.01.2017;25.10.2016;32000;0;;;;;1;30.07.2019;16.01.2017;1;1
303333;1;16.01.2017;18.11.2016;400;0;;;;;0;30.07.2019;16.01.2017;1;4
303348;1;16.01.2017;09.11.2016;28440;0;;;;;0;30.07.2019;16.01.2017;1;2
303351;1;16.01.2017;23.09.2016;150000;0;;;;;0;02.06.2023;16.01.2017;1;3
303352;1;16.01.2017;15.11.2016;1416;0;;;;;0;30.07.2019;16.01.2017;1;3
303371;1;16.01.2017;20.11.2016;75000;0;;;;;0;30.07.2019;16.01.2017;1;1
303377;1;16.01.2017;18.11.2016;67000;0;;;;;1;30.07.2019;16.01.2017;1;1
303378;1;16.01.2017;14.11.2016;5000;0;;;;;0;30.07.2019;16.01.2017;1;2
303402;1;16.01.2017;16.11.2016;30500;0;;;;;0;30.07.2019;16.01.2017;1;1
303418;1;16.01.2017;16.11.2016;17000;0;;;;N 10713/2016;0;30.07.2019;16.01.2017;1;2
303425;2;16.01.2017;30.08.2016;99300;0;;;;prodaja skladno s kontnim načrtom razdelitve stečajne mase s prenosom premoženja, ki ga ni mogoče vnovčiti (Okrožnega sodišča v Ljubljani).;0;30.07.2019;16.01.2017;1;3
303426;1;16.01.2017;10.11.2016;30000;0;;;;;0;30.07.2019;16.01.2017;1;1
303427;1;16.01.2017;10.11.2016;20000;0;;;;;0;30.07.2019;16.01.2017;1;3
303430;1;16.01.2017;24.10.2016;179000;0;;;;;1;30.07.2019;16.01.2017;1;2
303436;1;16.01.2017;31.10.2016;220;0;;;;10719/2016;0;30.07.2019;16.01.2017;1;3
303442;1;16.01.2017;30.09.2016;4000;0;;;;;0;30.07.2019;16.01.2017;1;2
303445;3;16.01.2017;08.11.2016;53164,23;0;;;;;0;30.07.2019;16.01.2017;1;3
303447;1;16.01.2017;07.10.2016;9000;0;;;;;0;30.07.2019;16.01.2017;1;3
303449;1;16.01.2017;08.11.2016;27600;0;;;;;0;30.07.2019;16.01.2017;1;2
303460;1;16.01.2017;23.09.2016;1017;0;;;;;0;30.07.2019;16.01.2017;1;3
303462;1;16.01.2017;14.11.2016;15000;0;;;;;0;30.07.2019;16.01.2017;1;3
303468;1;16.01.2017;07.11.2016;72500;0;;;;;0;30.07.2019;16.01.2017;1;1
303477;3;16.01.2017;08.11.2016;43000;0;;;;;0;30.07.2019;16.01.2017;1;3
303498;1;16.01.2017;17.08.2016;1500;0;;;;;0;30.07.2019;16.01.2017;1;3
303509;1;16.01.2017;26.09.2016;13143;0;;;;;0;30.07.2019;16.01.2017;1;2
303512;1;16.01.2017;25.10.2016;354;0;;;;;0;30.07.2019;16.01.2017;1;3
303516;3;16.01.2017;18.10.2016;19000;0;;;;;0;30.07.2019;16.01.2017;1;3
303536;1;16.01.2017;09.11.2016;7500;0;;;;;0;30.07.2019;16.01.2017;1;3
303537;1;16.01.2017;09.11.2016;1968;0;;;;;0;30.07.2019;16.01.2017;1;2
303538;1;16.01.2017;09.11.2016;750;0;;;;;0;02.06.2023;16.01.2017;1;4
303553;1;16.01.2017;26.08.2016;8500;0;;;;PV 9893/2016;0;30.07.2019;16.01.2017;1;2
303566;1;16.01.2017;02.11.2016;41000;0;;;;;0;30.07.2019;16.01.2017;1;3
303568;1;16.01.2017;19.10.2016;163000;0;;;;;1;30.07.2019;16.01.2017;1;2
303575;1;16.01.2017;12.10.2016;95000;0;;;;;0;30.07.2019;16.01.2017;1;1
303582;1;16.01.2017;20.09.2016;1261;0;;;;;0;30.07.2019;16.01.2017;1;1
303585;1;16.01.2017;29.07.2016;14500;0;;;;;0;30.07.2019;16.01.2017;1;2
303590;1;16.01.2017;05.11.2016;3344,11;0;;;;;0;30.07.2019;16.01.2017;1;2
303609;1;16.01.2017;29.09.2016;14000;0;;;;;0;30.07.2019;16.01.2017;1;2
303622;3;16.01.2017;12.10.2016;2000;0;;;;;0;30.07.2019;16.01.2017;1;3
303632;1;16.01.2017;21.10.2016;1000;0;;;;;0;30.07.2019;16.01.2017;1;3
303798;1;18.01.2017;15.12.2016;134200;1;4;;;;;30.07.2019;18.01.2017;1;2
303837;2;18.01.2017;08.07.2016;26230;1;4;;;;0;30.07.2019;18.01.2017;1;2
303853;4;18.01.2017;09.11.2016;60000;0;;;;;0;18.01.2017;18.01.2017;1;4
303866;2;18.01.2017;08.07.2016;1152537,93;1;4;;;;0;30.07.2019;18.01.2017;1;3
303874;1;19.01.2017;10.01.2017;132347;1;3;;;;1;30.07.2019;19.01.2017;1;2
303881;1;19.01.2017;10.01.2017;121231;1;3;;;;1;30.07.2019;19.01.2017;1;2
303908;3;19.01.2017;09.09.2016;99796;1;4;;;;0;30.07.2019;19.01.2017;1;2
303917;1;19.01.2017;10.01.2017;141000;1;3;;;;1;30.07.2019;19.01.2017;1;2
303936;1;20.01.2017;12.01.2017;166255;1;3;;;;1;30.07.2019;20.01.2017;1;2
303941;1;20.01.2017;10.01.2017;82500;1;3;;;;1;30.07.2019;20.01.2017;1;2
303951;1;20.01.2017;10.01.2017;130081,5;1;3;;;;1;30.07.2019;20.01.2017;1;2
304072;1;23.01.2017;27.12.2016;62500;1;3;;;;;30.07.2019;23.01.2017;1;1
304120;3;24.01.2017;09.12.2016;446956;0;;;;Obrnjena davčna obveznost v skladu s 76.a členom ZDDV-1 od osnove 446.956,00 EUR;0;30.07.2019;24.01.2017;1;3
304149;1;24.01.2017;23.12.2016;303078,87;1;3;;;;0;30.07.2019;24.01.2017;1;3
304151;1;24.01.2017;30.11.2016;8000;1;4;;;;;30.07.2019;24.01.2017;1;2
304378;1;27.01.2017;14.12.2016;227700,77;1;3;;;;1;30.07.2019;27.01.2017;1;2
304379;1;27.01.2017;14.12.2016;163515;1;3;;;;1;30.07.2019;27.01.2017;1;4
304383;1;27.01.2017;14.12.2016;116600;1;3;;;;1;30.07.2019;27.01.2017;1;2
304519;5;30.01.2017;25.01.2017;213500;1;4;27.01.2027;;;0;30.07.2019;30.01.2017;1;4
304669;1;01.02.2017;14.12.2016;158102;1;3;;;;1;30.07.2019;01.02.2017;1;2
304678;1;01.02.2017;14.12.2016;190200;1;3;;;;1;30.07.2019;01.02.2017;1;2
304779;1;02.02.2017;19.01.2017;87962;1;4;;;;;30.07.2019;02.02.2017;1;2
304808;3;15.02.2017;19.07.2016;565000;1;4;;;Za nepremičnino ni obračunan DDV na podlagi 76.a člena in 45. člena ZDDV-1, saj je predmet obrnjene davčne obveznosti, na podlagi katere je zavezanec za plačilo DDV (znesek 124.300,00 EUR) kupec na osnovi samoobdavčitve.;0;30.07.2019;15.02.2017;1;3
305111;3;06.02.2017;23.01.2017;62896,87;1;3;;;;0;30.07.2019;06.02.2017;1;3
305802;1;10.02.2017;09.02.2017;6822,24;1;4;;;;0;30.07.2019;10.02.2017;1;3
306035;3;13.02.2017;30.01.2017;234094,58;1;3;;;;0;30.07.2019;13.02.2017;1;3
306120;3;13.02.2017;30.01.2017;13433,48;1;4;;;;0;30.07.2019;13.02.2017;1;3
306254;1;14.02.2017;23.01.2017;125000;1;3;;;;1;30.07.2019;14.02.2017;1;1
306312;3;14.02.2017;19.09.2016;99410,4;1;4;;;Za nepremičnina (971/1 k.o. 1461) ni obračunan DDV na podlagi 76.a člena in 45.člena ZDDV-1, saj je predmet obrnjene davčne obveznosti, na podlagi katere je zavezanec za plačilo DDV kupec na osnovi samoobdavčitve.;0;30.07.2019;14.02.2017;1;3
306369;3;14.02.2017;18.01.2017;8250;0;;;;;0;30.07.2019;14.02.2017;1;3
306527;3;23.02.2017;25.11.2016;42100;1;4;;;Za nepremičnino ni obračunan DDV na podlagi 76.a člena in 45.člena ZDDV-1, saj je predmet obrnjene davčne obveznosti, na podlagi katere je zavezanec za plačilo DDV kupec na osnovi samoobdavčitve.;0;30.07.2019;23.02.2017;1;3
306569;2;15.02.2017;25.11.2016;110595;1;3;;;;0;30.07.2019;15.02.2017;1;2
306651;3;15.02.2017;25.07.2016;3904000;1;4;;;;0;30.07.2019;15.02.2017;1;3
306862;1;17.02.2017;25.01.2017;35000;0;;;;;0;30.07.2019;17.02.2017;1;1
306872;1;17.02.2017;19.01.2017;5022;0;;;;;0;30.07.2019;17.02.2017;1;2
306873;1;17.02.2017;12.01.2017;21424;0;;;;;0;30.07.2019;17.02.2017;1;2
306879;1;17.02.2017;18.01.2017;25000;0;;;;;0;30.07.2019;17.02.2017;1;1
306895;1;17.02.2017;19.01.2017;92000;0;;;;;0;30.07.2019;17.02.2017;1;2
306901;4;17.02.2017;21.12.2016;500;0;;;;;0;17.02.2017;17.02.2017;1;4
306906;1;17.02.2017;23.01.2017;120000;0;;;;n 798/17;0;30.07.2019;17.02.2017;1;2
306915;1;17.02.2017;26.01.2017;22000;0;;;;;0;30.07.2019;17.02.2017;1;1
306926;1;17.02.2017;17.01.2017;156000;0;;;;PV 729/17;1;30.07.2019;17.02.2017;1;2
306945;1;17.02.2017;30.12.2016;5000;0;;;;n 762/17;0;30.07.2019;17.02.2017;1;1
306947;1;17.02.2017;09.01.2017;22000;0;;;;;0;17.02.2017;17.02.2017;1;5
306954;1;17.02.2017;23.01.2017;73000;0;;;;;0;30.07.2019;17.02.2017;1;2
306955;1;17.02.2017;23.01.2017;38000;0;;;;;0;30.07.2019;17.02.2017;1;2
306973;1;17.02.2017;19.12.2016;3095;0;;;;;0;30.07.2019;17.02.2017;1;1
306977;1;17.02.2017;21.12.2016;32130;0;;;;;0;30.07.2019;17.02.2017;1;2
306981;1;17.02.2017;24.01.2017;13000;0;;;;;0;30.07.2019;17.02.2017;1;2
306987;3;17.02.2017;23.01.2017;3059;0;;;;;0;30.07.2019;17.02.2017;1;3
306989;1;17.02.2017;25.01.2017;65000;0;;;;734/17;0;30.07.2019;17.02.2017;1;1
306996;1;17.02.2017;12.01.2017;40000;0;;;;N 728/2017;0;30.07.2019;17.02.2017;1;2
306997;1;17.02.2017;23.11.2016;2000;0;;;;;0;30.07.2019;17.02.2017;1;1
307002;1;17.02.2017;09.12.2016;1000;0;;;;;0;30.07.2019;17.02.2017;1;3
307003;1;17.02.2017;11.01.2017;837,35;0;;;;;0;02.06.2023;17.02.2017;1;3
307030;1;17.02.2017;26.01.2017;67500;0;;;;;0;30.07.2019;17.02.2017;1;1
307039;1;17.02.2017;24.01.2017;59000;0;;;;PV 3339/2017;0;30.07.2019;17.02.2017;1;1
307040;1;17.02.2017;07.12.2016;5300;0;;;;688;0;30.07.2019;17.02.2017;1;1
307047;1;17.02.2017;18.01.2017;5200;0;;;;645/17;0;30.07.2019;17.02.2017;1;1
307093;1;17.02.2017;17.01.2016;8000;0;;;;;0;30.07.2019;17.02.2017;1;1
307097;1;17.02.2017;24.01.2017;17000;0;;;;;0;30.07.2019;17.02.2017;1;1
307119;1;17.02.2017;20.01.2017;2508,8;0;;;;;0;30.07.2019;17.02.2017;1;1
307120;1;17.02.2017;15.12.2016;1050;0;;;;DPN 692;0;30.07.2019;17.02.2017;1;2
307139;1;17.02.2017;18.01.2017;54000;0;;;;;0;30.07.2019;17.02.2017;1;2
307168;4;17.02.2017;23.12.2016;334341;0;;;;;0;17.02.2017;17.02.2017;1;4
307189;1;17.02.2017;23.01.2017;156000;0;;;;PV 651/2017;1;30.07.2019;17.02.2017;1;1
307193;1;17.02.2017;26.11.2016;6945;0;;;;;0;30.07.2019;17.02.2017;1;1
307194;1;17.02.2017;28.12.2016;29900;0;;;;;1;30.07.2019;17.02.2017;1;2
307205;1;17.02.2017;05.01.2017;55000;0;;;;;0;30.07.2019;17.02.2017;1;2
307209;2;17.02.2017;20.12.2016;18667;0;;;;;0;30.07.2019;17.02.2017;1;3
307210;3;17.02.2017;17.01.2017;64820;0;;;;;0;30.07.2019;17.02.2017;1;3
307224;1;17.02.2017;15.12.2016;143,36;0;;;;;0;02.06.2023;17.02.2017;1;2
307238;1;17.02.2017;19.01.2017;16000;0;;;;n;0;30.07.2019;17.02.2017;1;1
307240;1;17.02.2017;11.01.2017;986;0;;;;;0;30.07.2019;17.02.2017;1;3
307252;1;17.02.2017;23.01.2017;700;0;;;;;0;30.07.2019;17.02.2017;1;4
307294;1;17.02.2017;19.01.2017;245000;0;;;;;1;30.07.2019;17.02.2017;1;2
307297;1;17.02.2017;19.01.2017;40,8;0;;;;523/2017;0;30.07.2019;17.02.2017;1;2
307325;1;17.02.2017;15.01.2017;10000;0;;;;588/17;0;30.07.2019;17.02.2017;1;3
307352;1;17.02.2017;18.01.2017;60000;0;;;;;0;30.07.2019;17.02.2017;1;1
307367;1;17.02.2017;06.01.2017;5000;0;;;;;0;30.07.2019;17.02.2017;1;1
307370;1;17.02.2017;13.01.2017;130000;0;;;;PV 403/17;1;30.07.2019;17.02.2017;1;1
307373;1;17.02.2017;29.12.2016;12000;0;;;;;0;30.07.2019;17.02.2017;1;2
307377;1;17.02.2017;18.01.2017;6728,4;0;;;;;0;30.07.2019;17.02.2017;1;1
307391;1;17.02.2017;18.01.2017;95000;0;;;;575/2017;0;30.07.2019;17.02.2017;1;2
307399;1;17.02.2017;13.01.2017;102000;0;;;;DPN 561;0;30.07.2019;17.02.2017;1;1
307404;1;17.02.2017;19.12.2016;1500;0;;;;;0;30.07.2019;17.02.2017;1;1
307407;1;17.02.2017;18.01.2017;20000;0;;;;;0;30.07.2019;17.02.2017;1;2
307415;1;17.02.2017;19.12.2016;6857;0;;;;;0;30.07.2019;17.02.2017;1;1
307421;1;17.02.2017;18.01.2017;24913,98;0;;;;;1;30.07.2019;17.02.2017;1;2
307425;1;17.02.2017;18.01.2017;50000;0;;;;N 511/2017;0;30.07.2019;17.02.2017;1;2
307433;2;17.02.2017;03.01.2017;106910;0;;;;PV 520/2017;0;30.07.2019;17.02.2017;1;1
307439;1;17.02.2017;15.12.2016;11000;0;;;;;0;30.07.2019;17.02.2017;1;1
307458;1;17.02.2017;17.01.2017;138000;0;;;;502/17;0;30.07.2019;17.02.2017;1;1
307468;1;17.02.2017;12.01.2017;3015;0;;;;;0;30.07.2019;17.02.2017;1;2
307479;1;17.02.2017;18.01.2017;40800;0;;;;499/2017;0;30.07.2019;17.02.2017;1;1
307493;1;17.02.2017;05.01.2017;35000;0;;;;545/17;0;30.07.2019;17.02.2017;1;3
307494;1;17.02.2017;12.01.2017;153000;0;;;;;0;30.07.2019;17.02.2017;1;1
307496;1;17.02.2017;05.01.2017;109000;0;;;;PV 334/2017;0;30.07.2019;17.02.2017;1;1
307500;1;17.02.2017;18.11.2016;5000;0;;;;;0;30.07.2019;17.02.2017;1;1
307501;1;17.02.2017;19.12.2016;35051,08;0;;;;;0;30.07.2019;17.02.2017;1;2
307506;1;17.02.2017;17.01.2017;2600;0;;;;;0;30.07.2019;17.02.2017;1;2
307509;1;17.02.2017;16.01.2017;36000;0;;;;;0;30.07.2019;17.02.2017;1;1
307515;2;17.02.2017;16.12.2016;68800;0;;;;;0;30.07.2019;17.02.2017;1;3
307518;1;17.02.2017;06.01.2017;66;0;;;;n 475/16;0;30.07.2019;17.02.2017;1;2
307521;1;17.02.2017;16.12.2016;271,98;0;;;;;0;30.07.2019;17.02.2017;1;2
307522;1;17.02.2017;29.12.2016;120000;0;;;;;1;30.07.2019;17.02.2017;1;1
307525;1;17.02.2017;18.01.2017;8000;0;;;;;0;30.07.2019;17.02.2017;1;1
307526;1;17.02.2017;18.01.2017;3850,94;0;;;;prodaja po stanovanjskem zakonu dediča upravičenca;0;30.07.2019;17.02.2017;1;3
307533;3;17.02.2017;12.01.2017;13901,93;0;;;;;0;30.07.2019;17.02.2017;1;3
307547;1;17.02.2017;03.01.2017;73000;0;;;;;1;30.07.2019;17.02.2017;1;1
307559;1;17.02.2017;30.12.2016;40000;0;;;;PV 434/2017;0;30.07.2019;17.02.2017;1;3
307568;1;17.02.2017;09.01.2017;2000;0;;;;;1;30.07.2019;17.02.2017;1;2
307584;1;17.02.2017;13.01.2017;93000;0;;;;n 448/17;1;30.07.2019;17.02.2017;1;1
307586;1;17.02.2017;04.01.2017;10000;0;;;;;0;30.07.2019;17.02.2017;1;2
307588;1;17.02.2017;20.12.2016;1278;0;;;;;0;30.07.2019;17.02.2017;1;3
307590;1;17.02.2017;12.01.2017;117000;0;;;;PV 419/2017;0;30.07.2019;17.02.2017;1;1
307608;1;17.02.2017;05.01.2017;50000;0;;;;;0;30.07.2019;17.02.2017;1;4
307615;1;17.02.2017;11.01.2017;30000;0;;;;;1;30.07.2019;17.02.2017;1;2
307619;1;17.02.2017;22.11.2016;12117,6;0;;;;;0;30.07.2019;17.02.2017;1;2
307637;1;17.02.2017;28.12.2016;1000;0;;;;PV 266/2017;0;30.07.2019;17.02.2017;1;4
307642;1;17.02.2017;10.01.2017;557;0;;;;;0;30.07.2019;17.02.2017;1;1
307643;1;17.02.2017;12.01.2017;35000;0;;;;;0;30.07.2019;17.02.2017;1;1
307650;1;17.02.2017;08.01.2017;3000;0;;;;;0;30.07.2019;17.02.2017;1;2
307651;1;17.02.2017;11.01.2017;71000;0;;;;;0;30.07.2019;17.02.2017;1;1
307654;1;17.02.2017;01.12.2016;10502;0;;;;;0;30.07.2019;17.02.2017;1;2
307663;1;17.02.2017;09.01.2017;11872,56;0;;;;;0;30.07.2019;17.02.2017;1;4
307665;1;17.02.2017;12.12.2016;10244;0;;;;;0;30.07.2019;17.02.2017;1;2
307668;1;17.02.2017;05.01.2017;160;0;;;;302/17;0;30.07.2019;17.02.2017;1;2
307677;1;17.02.2017;16.10.2016;54000;0;;;;;0;30.07.2019;17.02.2017;1;1
307683;1;17.02.2017;16.01.2017;154500;0;;;;PV 424/2017;0;30.07.2019;17.02.2017;1;2
307684;1;17.02.2017;28.12.2016;6720;0;;;;N 421/17;0;30.07.2019;17.02.2017;1;2
307711;1;17.02.2017;09.01.2017;82484,31;0;;;;;0;30.07.2019;17.02.2017;1;1
307717;1;17.02.2017;13.01.2017;46100;0;;;;;0;30.07.2019;17.02.2017;1;2
