ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
545718;2261;GORENJA TREBUŠA;TOLMIN;617/1;9;;;1/56;;51622;;
545718;2261;GORENJA TREBUŠA;TOLMIN;617/2;9;;;1/56;;1080;;
545718;2261;GORENJA TREBUŠA;TOLMIN;617/3;9;;;1/56;;25569;;
545718;2261;GORENJA TREBUŠA;TOLMIN;621;9;;;1/56;;24280;;
545718;2261;GORENJA TREBUŠA;TOLMIN;624/1;9;;;1/56;;56322;;
545718;2261;GORENJA TREBUŠA;TOLMIN;624/2;7;;;1/56;;651;;
545718;2261;GORENJA TREBUŠA;TOLMIN;624/3;9;;;1/56;;24189;;
545718;2261;GORENJA TREBUŠA;TOLMIN;624/5;9;;;1/56;;20363;;
545718;2261;GORENJA TREBUŠA;TOLMIN;625;7;;;1/56;;11830;;
545718;2261;GORENJA TREBUŠA;TOLMIN;626;7;;;1/56;;2165;;
545718;2261;GORENJA TREBUŠA;TOLMIN;627/2;7;;;1/56;;36100;;
545718;2261;GORENJA TREBUŠA;TOLMIN;627/3;7;;;1/56;;2290;;
545718;2261;GORENJA TREBUŠA;TOLMIN;627/4;9;;;1/56;;600;;
545718;2261;GORENJA TREBUŠA;TOLMIN;627/6;9;;;1/56;;5000;;
545718;2261;GORENJA TREBUŠA;TOLMIN;627/7;9;;;1/56;;10080;;
545718;2261;GORENJA TREBUŠA;TOLMIN;628;7;;;1/56;;1939;;
545718;2261;GORENJA TREBUŠA;TOLMIN;629;7;;;1/56;;3161;;
545718;2261;GORENJA TREBUŠA;TOLMIN;631;7;;;1/56;;4579;;
545718;2261;GORENJA TREBUŠA;TOLMIN;633/1;9;;;1/56;;63467;;
545718;2261;GORENJA TREBUŠA;TOLMIN;653;9;;;1/56;;19180;;
545718;2261;GORENJA TREBUŠA;TOLMIN;654/2;9;;;1/56;;25502;;
545719;140;ČRENŠOVCI;ČRENŠOVCI;1283/1;3;;;377/991;;991;;
545719;140;ČRENŠOVCI;ČRENŠOVCI;1283/1;7;;;614/991;;991;;
545720;2158;MOŠNJE;RADOVLJICA;56/1;1;;;1/1;;317;;
545720;2158;MOŠNJE;RADOVLJICA;55/2;5;;;3/5;;198;;
545720;2158;MOŠNJE;RADOVLJICA;55/3;5;;;3/5;;191;;
545722;2619;SOČERGA;KOPER;4922;5;;;1/1;;232;;
545722;2619;SOČERGA;KOPER;3303/2;3;;;1/1;;248;;
545723;2143;TRŽIČ;TRŽIČ;114/2;7;;;1/1;;32;;
545724;60;VANEČA;PUCONCI;557/11;1;;;1/1;;1600;;
545725;2463;ŠKOFLJE;DIVAČA;376/3;9;;;1/1;;2619;;
545726;384;DORNAVA;DORNAVA;18/6;5;;;1/2;;352;;
545726;384;DORNAVA;DORNAVA;813/24;5;;;1/2;;407;;
545731;97;MOTVARJEVCI;MORAVSKE TOPLICE;4244;9;;;1/6;;1590;;
545731;97;MOTVARJEVCI;MORAVSKE TOPLICE;3338;7;;;1/1;;640;;
545731;97;MOTVARJEVCI;MORAVSKE TOPLICE;3349;7;;;1/1;;539;;
545731;97;MOTVARJEVCI;MORAVSKE TOPLICE;2655/1;7;;;1/1;;1371;;
545731;97;MOTVARJEVCI;MORAVSKE TOPLICE;2655/2;7;;;1/1;;178;;
545731;97;MOTVARJEVCI;MORAVSKE TOPLICE;1452;7;;;1/1;;1570;;
545732;1959;DOMŽALE;DOMŽALE;670/37;2;;;1/1;;119;;
545732;1959;DOMŽALE;DOMŽALE;670/38;2;;;1/1;;192;;
545732;1959;DOMŽALE;DOMŽALE;670/40;2;;;1/1;;474;;
545732;1959;DOMŽALE;DOMŽALE;669/6;2;;;1/1;;50;;
545732;1959;DOMŽALE;DOMŽALE;670/39;2;;;1/1;;143;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/16;1;;;3/30;;320;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/17;1;;;3/30;;245;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/7;1;;;3/30;;22;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/10;1;;;3/30;;15;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/11;1;;;3/30;;16;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/12;1;;;3/30;;21;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/13;1;;;3/30;;48;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/14;1;;;3/30;;49;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/8;1;;;3/30;;23;;
545733;1697;LANIŠČE;ŠKOFLJICA;2417/9;1;;;3/30;;14;;
545734;1739;ZGORNJA ŠIŠKA;LJUBLJANA;361/44;5;;;3327/10000;;383;;
545735;2108;VELESOVO;CERKLJE NA GORENJSKEM;1277/9;7;;;1/10;;2861;;
545735;2108;VELESOVO;CERKLJE NA GORENJSKEM;1277/10;7;;;1/10;;51;;
545735;2108;VELESOVO;CERKLJE NA GORENJSKEM;1277/4;7;;;1/10;;75;;
545735;2108;VELESOVO;CERKLJE NA GORENJSKEM;1277/5;7;;;1/10;;3616;;
545735;2108;VELESOVO;CERKLJE NA GORENJSKEM;1277/6;7;;;1/10;;74;;
545735;2108;VELESOVO;CERKLJE NA GORENJSKEM;1277/7;7;;;1/10;;593;;
545735;2108;VELESOVO;CERKLJE NA GORENJSKEM;1277/8;7;;;1/10;;63;;
545736;1770;KAŠELJ;LJUBLJANA;1073;3;;;1/1;;2792;;
545737;1851;GRADIŠČE;ŠMARTNO PRI LITIJI;861/5;7;;;1/1;;1072;;
545737;1851;GRADIŠČE;ŠMARTNO PRI LITIJI;861/7;7;;;1/1;;150;;
545739;2060;DRAŽGOŠE;ŽELEZNIKI;163/5;9;;;1/1;;5200;;
545740;1651;BABNO POLJE;LOŠKA DOLINA;659/1;7;;;1/1;;4082;;
545740;1651;BABNO POLJE;LOŠKA DOLINA;684/1;7;;;1/1;;4621;;
545742;1992;HORJUL;HORJUL;1341/2;1;;;1/1;;237;;
545742;1992;HORJUL;HORJUL;1342/2;1;;;1/1;;487;;
545744;996;ŽALEC;ŽALEC;1144/6;3;;;1/1;;310;;
545744;996;ŽALEC;ŽALEC;1144/7;3;;;1/1;;475;;
545744;996;ŽALEC;ŽALEC;1147/1;3;;;1/1;;409;;
545746;2677;PRULE;LJUBLJANA;65/2;5;;;1/1;;927;;
545746;2677;PRULE;LJUBLJANA;65/5;5;;;1/1;;316;;
545747;1975;SPODNJE PIRNIČE;MEDVODE;432/191;5;;;33/50;;40;;
545747;1975;SPODNJE PIRNIČE;MEDVODE;432/139;5;;;1/1;;2;;
545747;1975;SPODNJE PIRNIČE;MEDVODE;432/140;5;;;1/1;;4;;
545747;1975;SPODNJE PIRNIČE;MEDVODE;432/144;5;;;1/1;;4;;
545747;1975;SPODNJE PIRNIČE;MEDVODE;432/145;5;;;1/1;;6;;
545747;1975;SPODNJE PIRNIČE;MEDVODE;432/141;5;;;1/1;;6;;
545747;1975;SPODNJE PIRNIČE;MEDVODE;432/143;5;;;1/1;;2;;
545749;1828;PODBUKOVJE;IVANČNA GORICA;161/11;9;;;1/1;;5917;;
545750;2203;TRENTA LEVA;BOVEC;317/3;9;;;1/1;;923;;
545751;984;LETUŠ;BRASLOVČE;470/345;3;;;1/1;;1258;;
545752;1191;GRLIČE;ŠMARJE PRI JELŠAH;214/6;3;;;1/1;;110;;
545753;1171;SV. FLORIJAN;ROGATEC;1503/1;7;;;1/1;;10782;;
545753;1171;SV. FLORIJAN;ROGATEC;1503/2;7;;;1/1;;979;;
545754;1072;ŠMIKLAVŽ;VOJNIK;1389/37;3;;;1/1;;168;;
545755;1100;ZREČE;ZREČE;453/19;7;;;1/1;;420;;
545756;1056;DOBRNA;DOBRNA;187/3;5;;;1/6;;835;;
545757;1231;VIRŠTANJ;PODČETRTEK;382/2;7;;;1/1;;216;;
545757;1231;VIRŠTANJ;PODČETRTEK;382/1;7;;;1/1;;1708;;
545757;1231;VIRŠTANJ;PODČETRTEK;*362;5;;;1/1;;278;;
545758;993;ZALOŽE;POLZELA;35/5;3;;;1/1;;718;;
545758;993;ZALOŽE;POLZELA;35/6;3;;;1/1;;359;;
545759;1200;ŠMARJE PRI JELŠAH;ŠMARJE PRI JELŠAH;78/7;3;;;1/1;;1887;;
545760;1860;ŠIRJE;LAŠKO;905;5;;;1/1;;615;;
545762;1614;SLEMENA;RIBNICA;2062;1;;;1/1;;161;;
545763;1046;ZAVRH;DOBRNA;22/42;7;;;1/1;;177;;
545764;1025;REKA;LAŠKO;363/4;3;;;1/1;;20;;
545765;1006;LATKOVA VAS;POLZELA;1374/59;2;;;1/1;;82;;
545766;991;ORLA VAS;POLZELA;653/1;3;;;1/1;;1354;;
545767;1217;VONARJE;PODČETRTEK;190/1;7;;;1/1;;1939;;
545767;1217;VONARJE;PODČETRTEK;189/1;7;;;1/1;;38;;
545767;1217;VONARJE;PODČETRTEK;189/2;7;;;1/1;;113;;
545767;1217;VONARJE;PODČETRTEK;902;7;;;1/1;;50;;
545769;1113;ŽIČE;SLOVENSKE KONJICE;486/5;6;;;1/1;;910;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;9/29;9;;;1/1;;19461;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;2119;7;;;1/1;;1349;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;2118;7;;;1/1;;1281;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;2175;7;;;1/1;;34807;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;9/24;9;;;1/1;;19317;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;9/26;7;;;1/1;;3512;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;25/3;7;;;1/1;;1548;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;13;7;;;1/1;;863;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;16;7;;;1/1;;1953;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;23;7;;;1/1;;971;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;24;7;;;1/1;;1241;;
545770;1118;LIPOGLAV;SLOVENSKE KONJICE;9/5;7;;;1/1;;676;;
545772;2432;DUTOVLJE;SEŽANA;4228/10;3;;;1/1;;820;;
545773;2604;BERTOKI;KOPER;3215/54;3;;;2917/5000;;142;;
545773;2604;BERTOKI;KOPER;3215/55;3;;;1/1;;1221;;
545774;2604;BERTOKI;KOPER;3215/54;3;;;2083/5000;;142;;
545774;2604;BERTOKI;KOPER;3215/56;3;;;1/1;;872;;
545775;2606;SEMEDELA;KOPER;6328/28;5;;;1/1;;191;;
545776;1078;LISCE;CELJE;254;7;;;1/1;;3640;;
545776;1078;LISCE;CELJE;255;7;;;1/1;;996;;
545776;1078;LISCE;CELJE;257;7;;;1/1;;5920;;
545776;1078;LISCE;CELJE;259;7;;;1/1;;3474;;
545776;1078;LISCE;CELJE;252;7;;;1/1;;1072;;
545776;1078;LISCE;CELJE;251;9;;;1/1;;36715;;
545777;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;819;9;;;1/2;;3345;;
545779;2162;DOBRAVA PRI KROPI;RADOVLJICA;1031/9;4;;;1/1;;46;;
545782;2491;MATENJA VAS;POSTOJNA;1742/12;1;;;1/1;;401;;
545783;996;ŽALEC;ŽALEC;2366;5;;;1/1;;189;;
545783;996;ŽALEC;ŽALEC;2367;5;;;1/1;;33;;
545785;170;PINCE;LENDAVA;2655;9;;;265/20015;;179166;;
545785;170;PINCE;LENDAVA;2657/1;9;;;265/20015;;100179;;
545785;170;PINCE;LENDAVA;2657/2;9;;;265/20015;;11235;;
545785;170;PINCE;LENDAVA;2659;9;;;265/20015;;107422;;
545785;170;PINCE;LENDAVA;4733/1;7;;;265/20015;;6539;;
545785;170;PINCE;LENDAVA;4894;9;;;265/20015;;3326;;
545786;2181;ZABREZNICA;ŽIROVNICA;73;7;;;1/1;;3248;;
545786;2181;ZABREZNICA;ŽIROVNICA;74;7;;;1/1;;3359;;
545786;2181;ZABREZNICA;ŽIROVNICA;75;7;;;1/1;;12092;;
545788;923;LJUBNO;LJUBNO;98;5;;;1/3;;210;;
545789;1938;MENGEŠ;MENGEŠ;4808;7;;;2/25;;12250;;
545789;1938;MENGEŠ;MENGEŠ;4825;7;;;2/25;;3393;;
545789;1938;MENGEŠ;MENGEŠ;4828;7;;;2/25;;324;;
545790;1938;MENGEŠ;MENGEŠ;4808;7;;;2/25;;12250;;
545790;1938;MENGEŠ;MENGEŠ;4825;7;;;2/25;;3393;;
545790;1938;MENGEŠ;MENGEŠ;4828;7;;;2/25;;324;;
545791;1938;MENGEŠ;MENGEŠ;4808;7;;;2/25;;12250;;
545791;1938;MENGEŠ;MENGEŠ;4825;7;;;2/25;;3393;;
545791;1938;MENGEŠ;MENGEŠ;4828;7;;;2/25;;324;;
545792;1696;RUDNIK;LJUBLJANA;2446/19;5;;;1/1;;229;;
545792;1696;RUDNIK;LJUBLJANA;2446/4;5;;;1/1;;252;;
545792;1696;RUDNIK;LJUBLJANA;2446/18;5;;;1/1;;194;;
545794;1588;BOSLJIVA LOKA;OSILNICA;549/1;9;;;1/24;;854;;
545794;1588;BOSLJIVA LOKA;OSILNICA;565/1;10;;;1/24;;469;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1068/1;9;;;1/24;;1890;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1069/3;9;;;1/24;;1162;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1121/1;9;;;1/24;;6330;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1121/2;9;;;1/24;;306;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1122/1;4;;;1/24;;599;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1122/2;6;;;1/24;;79;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1122/3;9;;;1/24;;1935;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1124/1;7;;;1/24;;3263;;
545794;1588;BOSLJIVA LOKA;OSILNICA;1124/2;10;;;1/24;;1137;;
545794;1588;BOSLJIVA LOKA;OSILNICA;2902/4;9;;;21/421;;89049;;
545794;1588;BOSLJIVA LOKA;OSILNICA;2903/16;9;;;1/24;;5202523;;
545794;1588;BOSLJIVA LOKA;OSILNICA;2903/34;9;;;1/24;;230;;
545794;1588;BOSLJIVA LOKA;OSILNICA;2903/95;9;;;1/24;;1416;;
545794;1588;BOSLJIVA LOKA;OSILNICA;95/1;4;;;1/24;;9314;;
545794;1588;BOSLJIVA LOKA;OSILNICA;95/4;7;;;1/24;;980;;
545794;1588;BOSLJIVA LOKA;OSILNICA;348/22;10;;;1/24;;353;;
545794;1588;BOSLJIVA LOKA;OSILNICA;348/23;6;;;1/24;;631;;
545794;1588;BOSLJIVA LOKA;OSILNICA;439/1;7;;;1/24;;69483;;
545794;1588;BOSLJIVA LOKA;OSILNICA;349/1;9;;;1/24;;2767;;
545794;1588;BOSLJIVA LOKA;OSILNICA;462;9;;;1/24;;17850;;
545794;1588;BOSLJIVA LOKA;OSILNICA;473/1;9;;;1/24;;4506;;
545794;1588;BOSLJIVA LOKA;OSILNICA;547/1;9;;;1/24;;3417;;
545794;1588;BOSLJIVA LOKA;OSILNICA;547/2;9;;;1/24;;766;;
545794;1588;BOSLJIVA LOKA;OSILNICA;547/3;9;;;1/24;;197;;
545795;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;667/6;3;;;1/4;;294;;
545796;2606;SEMEDELA;KOPER;358/37;3;;;1/1;;15;;
545797;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/7;9;;;229/1620;;33458;;
545797;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/8;9;;;229/1620;;28893;;
545797;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/9;9;;;229/1620;;6162;;
545797;904;KOPRIVNA;ČRNA NA KOROŠKEM;637/9;9;;;229/1620;;300940;;
545798;2232;VOLARJE;TOLMIN;508;9;;;1/1;;32099;;
545798;2232;VOLARJE;TOLMIN;507/1;9;;;1/1;;4246;;
545798;2232;VOLARJE;TOLMIN;507/2;9;;;1/1;;36;;
545798;2232;VOLARJE;TOLMIN;563/1;7;;;1/1;;33399;;
545798;2232;VOLARJE;TOLMIN;563/4;7;;;1/1;;22;;
545798;2232;VOLARJE;TOLMIN;563/5;7;;;1/1;;50;;
545799;1138;ŠENTJUR PRI CELJU;ŠENTJUR;19/12;5;;;1/1;;18;;
545800;1132;PRIMOŽ;ŠENTJUR;*264;5;;;1/1;;356;;
545801;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/7;9;;;1/27;;33458;;
545801;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/8;9;;;1/27;;28893;;
545801;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/9;9;;;1/27;;6162;;
545801;904;KOPRIVNA;ČRNA NA KOROŠKEM;637/9;9;;;1/27;;300940;;
545802;1835;HOTIČ;LITIJA;144;7;;;1/1;;5225;;
545802;1835;HOTIČ;LITIJA;145/1;9;;;1/1;;10818;;
545802;1835;HOTIČ;LITIJA;142/3;5;;;1/1;;1989;;
545803;2606;SEMEDELA;KOPER;358/36;3;;;1/1;;120;;
545803;2606;SEMEDELA;KOPER;358/34;5;;;1/1;;14;;
545803;2606;SEMEDELA;KOPER;358/35;5;;;1/1;;28;;
545803;2606;SEMEDELA;KOPER;358/24;5;;;1/1;;242;;
545804;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/7;9;;;1/162;;33458;;
545804;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/8;9;;;1/162;;28893;;
545804;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/9;9;;;1/162;;6162;;
545804;904;KOPRIVNA;ČRNA NA KOROŠKEM;637/9;9;;;1/162;;300940;;
545806;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/7;9;;;1/96;;33458;;
545806;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/8;9;;;1/96;;28893;;
545806;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/9;9;;;1/96;;6162;;
545806;904;KOPRIVNA;ČRNA NA KOROŠKEM;637/9;9;;;1/96;;300940;;
545807;1938;MENGEŠ;MENGEŠ;4825;7;;;2/25;;3393;;
545807;1938;MENGEŠ;MENGEŠ;4808;7;;;2/25;;12250;;
545807;1938;MENGEŠ;MENGEŠ;4828;7;;;2/25;;324;;
545808;2147;KRIŽE;TRŽIČ;450/4;7;;;1/1;;3151;;
545809;1068;ŠMARTNO;CELJE;909/1;3;;;1/1;;941;;
545809;1068;ŠMARTNO;CELJE;909/5;5;;;1/1;;745;;
545810;48;PERTOČA;ROGAŠOVCI;2024;7;;;1/1;;2223;;
545811;184;GORNJA RADGONA;GORNJA RADGONA;584/4;6;;;1/1;;311;;
545812;89;SELO;MORAVSKE TOPLICE;410;9;;;1/1;;5552;;
545812;89;SELO;MORAVSKE TOPLICE;412;9;;;1/1;;3496;;
545813;4;BUDINCI;ŠALOVCI;2087;7;;;1/1;;2973;;
545814;166;LENDAVA;LENDAVA;5297;7;;;1/1;;1053;;
545815;141;GORNJA BISTRICA;ČRENŠOVCI;1822/2;5;;;1/3;;1436;;
545816;160;VELIKA POLANA;VELIKA POLANA;3949;7;;;1/1;;4014;;
545816;160;VELIKA POLANA;VELIKA POLANA;3950;7;;;1/1;;367;;
545816;160;VELIKA POLANA;VELIKA POLANA;3951;7;;;1/1;;1413;;
545817;6;ČEPINCI;ŠALOVCI;2312;5;;;1/1;;560;;
545818;62;ZENKOVCI;PUCONCI;268;7;;;1/1;;955;;
545818;62;ZENKOVCI;PUCONCI;269;7;;;1/1;;378;;
545819;17;ŠALOVCI;ŠALOVCI;8341;7;;;1/1;;5612;;
545820;178;ŽIBERCI;APAČE;113/3;7;;;1/1;;5090;;
545820;178;ŽIBERCI;APAČE;33;7;;;1/1;;3723;;
545820;178;ŽIBERCI;APAČE;34;7;;;1/1;;766;;
545820;178;ŽIBERCI;APAČE;35;7;;;1/1;;3313;;
545820;178;ŽIBERCI;APAČE;36;7;;;1/1;;14304;;
545820;178;ŽIBERCI;APAČE;37;7;;;1/1;;270;;
545820;178;ŽIBERCI;APAČE;43;7;;;1/1;;2924;;
545820;178;ŽIBERCI;APAČE;38;3;;;1/1;;248;;
545820;178;ŽIBERCI;APAČE;39;3;;;1/1;;216;;
545820;178;ŽIBERCI;APAČE;41/1;3;;;1/1;;885;;
545820;178;ŽIBERCI;APAČE;42;3;;;1/1;;288;;
545820;178;ŽIBERCI;APAČE;41/2;5;;;1/1;;396;;
545822;14;GORNJI PETROVCI;GORNJI PETROVCI;967;7;;;1/1;;1134;;
545823;248;PRECETINCI;LJUTOMER;332/4;3;;;1/1;;927;;
545824;846;GRADIŠČE;SLOVENJ GRADEC;762/2;5;;;1/8;;696;;
545826;1175;DONAČKA GORA;ROGATEC;1070;7;;;1/1;;2291;;
545828;2160;LJUBNO;RADOVLJICA;300/2;3;;;1/1;;631;;
545828;2160;LJUBNO;RADOVLJICA;301/2;3;;;1/1;;63;;
545829;136;MELINCI;BELTINCI;838;3;;;1/1;;548;;
545829;136;MELINCI;BELTINCI;839/1;3;;;1/1;;909;;
545830;124;GRADIŠČE;TIŠINA;1427;3;;;1/2;;448;;
545830;124;GRADIŠČE;TIŠINA;1428;5;;;1/4;;812;;
545834;92;MORAVCI;MORAVSKE TOPLICE;3545/1;5;;;1/1;;1043;;
545836;2;SUHI VRH;MORAVSKE TOPLICE;676;3;;;1/1;;249;;
545837;129;GANČANI;BELTINCI;4574;7;;;1/1;;5389;;
545837;129;GANČANI;BELTINCI;5143;7;;;1/1;;3749;;
545838;169;PETIŠOVCI;LENDAVA;2025;5;;;1/1;;979;;
545840;14;GORNJI PETROVCI;GORNJI PETROVCI;3200;7;;;1/1;;2730;;
545840;14;GORNJI PETROVCI;GORNJI PETROVCI;3202;7;;;1/1;;347;;
545841;128;BAKOVCI;MURSKA SOBOTA;2600;5;;;1/1;;385;;
545842;248;PRECETINCI;LJUTOMER;332/3;5;;;1/1;;226;;
545842;248;PRECETINCI;LJUTOMER;332/5;5;;;1/1;;705;;
545843;883;DOBJA VAS;RAVNE NA KOROŠKEM;182/80;5;;;1/2;;23;;
545844;92;MORAVCI;MORAVSKE TOPLICE;2635/1;5;;;1/1;;814;;
545845;24;MATJAŠEVCI;KUZMA;481;7;;;1/1;;742;;
545846;24;MATJAŠEVCI;KUZMA;480;7;;;1/1;;609;;
545847;1641;HRIB;LOŠKI POTOK;1124/1;7;;;1/1;;2632;;
545848;984;LETUŠ;BRASLOVČE;906/2;7;;;1/1;;154;;
545849;992;POLZELA;POLZELA;367/2;5;;;3/8;;549;;
545849;992;POLZELA;POLZELA;367/14;3;;;1/2;;25;;
545849;992;POLZELA;POLZELA;367/16;3;;;1/2;;63;;
545849;992;POLZELA;POLZELA;367/5;3;;;1/2;;30;;
545849;992;POLZELA;POLZELA;367/10;3;;;1/2;;102;;
545849;992;POLZELA;POLZELA;367/11;3;;;1/2;;79;;
545852;1626;GORIČA VAS;RIBNICA;5819;9;;;1/2;;10107;;
545853;1772;SLAPE;LJUBLJANA;599/6;1;;;1/1;;111;;
545853;1772;SLAPE;LJUBLJANA;597/4;1;;;1/1;;21;;
545854;1755;GLINCE;LJUBLJANA;810/1;2;;;1/1;;983;;
545856;1717;VELIKE LAŠČE;VELIKE LAŠČE;1663;3;;;1/1;;670;;
545856;1717;VELIKE LAŠČE;VELIKE LAŠČE;1662;3;;;1/1;;521;;
545856;1717;VELIKE LAŠČE;VELIKE LAŠČE;1661/1;3;;;1/1;;1482;;
545856;1717;VELIKE LAŠČE;VELIKE LAŠČE;1661/2;5;;;1/1;;974;;
545859;1758;DRAGOMELJ;DOMŽALE;329/1;7;;;31/1000;;5578;;
545859;1759;PODGORICA;LJUBLJANA;1052/2;3;;;31/1000;;105;;
545859;1759;PODGORICA;LJUBLJANA;1063/2;3;;;31/1000;;448;;
545859;1759;PODGORICA;LJUBLJANA;1063/3;5;;;31/1000;;710;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;735;8;1;25;1/1;;806;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;733;3;;;1/1;;263;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;731/10;7;;;1885/2741;;2741;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;734/1;8;1;25;1/1;;3610;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;732/2;5;;;1/1;;929;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;734/2;8;1;25;1/1;;1865;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;731/11;3;;;116/449;;449;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;729/2;7;;;1/1;;1680;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;734/3;8;1;25;1/1;;1460;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;731/10;3;;;856/2741;;2741;;
545860;206;IVANJŠEVCI;GORNJA RADGONA;731/11;7;;;333/449;;449;;
545861;1105;ŠKALCE;ZREČE;112/2;7;;;1/1;;2174;;
545864;105;MURSKA SOBOTA;MURSKA SOBOTA;1945;5;;;1/1;;264;;
545864;105;MURSKA SOBOTA;MURSKA SOBOTA;1944/3;5;;;1/1;;229;;
545865;274;GLOBOKA;LJUTOMER;275;7;;;1/1;;574;;
545865;274;GLOBOKA;LJUTOMER;276;7;;;1/1;;982;;
545865;274;GLOBOKA;LJUTOMER;277;5;;;1/1;;1002;;
545865;274;GLOBOKA;LJUTOMER;279;9;;;1/1;;1144;;
545865;274;GLOBOKA;LJUTOMER;280;7;;;5502/10788;;10788;;
545865;274;GLOBOKA;LJUTOMER;281;7;;;1/1;;8653;;
545865;274;GLOBOKA;LJUTOMER;282;7;;;1/1;;504;;
545865;274;GLOBOKA;LJUTOMER;283;7;;;1/1;;1945;;
545865;274;GLOBOKA;LJUTOMER;278;9;;;1/1;;1653;;
545865;274;GLOBOKA;LJUTOMER;280;9;;;5286/10788;;10788;;
545867;235;ILJAŠEVCI;KRIŽEVCI;685/1;5;;;1/1;;1325;;
545867;235;ILJAŠEVCI;KRIŽEVCI;685/5;1;;;1/1;;291;;
545867;235;ILJAŠEVCI;KRIŽEVCI;685/6;1;;;1/1;;363;;
545867;235;ILJAŠEVCI;KRIŽEVCI;685/7;5;;;1/1;;211;;
545868;2141;PODLJUBELJ;TRŽIČ;850/3;7;;;1/1;;692;;
545868;2141;PODLJUBELJ;TRŽIČ;850/4;7;;;1/1;;589;;
545869;2261;GORENJA TREBUŠA;TOLMIN;639/2;7;;;1/1;;1133;;
545870;2401;VIPAVA;VIPAVA;424/5;2;;;1/1;;46;;
545872;1348;BREZJE;KRŠKO;158;9;;;1/1;;2511;;
545873;1323;VELIKI TRN;KRŠKO;205/2;5;;;1/2;;476;;
545873;1323;VELIKI TRN;KRŠKO;205/3;5;;;1/2;;1462;;
545874;1326;RAKA;KRŠKO;3404;7;;;1/1;;543;;
545877;2089;TENETIŠE;KRANJ;205/2;1;;;1/1;;1475;;
545877;2089;TENETIŠE;KRANJ;205/3;1;;;1/1;;224;;
545877;2089;TENETIŠE;KRANJ;207/11;1;;;1/16;;683;;
545878;465;HRASTOVEC;ZAVRČ;676/3;5;;;1/2;;1045;;
545880;2483;RAZDRTO;POSTOJNA;2877/2;9;;;3/4;;6046;;
545881;287;KLJUČAROVCI PRI ORMOŽU;ORMOŽ;897/2;7;;;1/1;;143;;
545881;287;KLJUČAROVCI PRI ORMOŽU;ORMOŽ;890/5;7;;;1/1;;5512;;
