ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
634289;1;10.01.2022;01.12.2021;1066;0;;;;;;05.04.2022;10.01.2022;1;2
634292;1;10.01.2022;08.12.2021;1360;0;;;;;;05.04.2022;10.01.2022;1;2
634293;1;10.01.2022;01.12.2021;186500;0;;;;;;05.04.2022;10.01.2022;1;2
634302;1;10.01.2022;25.11.2021;42156;0;;;;;;05.04.2022;10.01.2022;1;2
634304;1;10.01.2022;15.09.2021;141365;0;;;;;;05.04.2022;10.01.2022;1;2
634313;1;10.01.2022;08.09.2021;4500;0;;;;;;05.04.2022;10.01.2022;1;1
634334;1;10.01.2022;07.12.2021;650000;0;;;;;;05.04.2022;10.01.2022;1;2
634339;1;10.01.2022;22.07.2021;20000;0;;;;;;05.04.2022;10.01.2022;1;1
634358;1;10.01.2022;07.12.2021;60000;0;;;;;;05.04.2022;10.01.2022;1;2
634368;1;10.01.2022;08.12.2021;34891;0;;;;;;02.06.2023;10.01.2022;1;2
634369;1;10.01.2022;20.10.2021;464000;0;;;;;;05.04.2022;10.01.2022;1;2
634380;1;10.01.2022;19.07.2021;4500;0;;;;;;05.04.2022;10.01.2022;1;2
634392;1;11.01.2022;24.11.2021;400;0;;;;;;05.04.2022;11.01.2022;1;2
634419;1;11.01.2022;14.12.2021;100000;0;;;;;;05.04.2022;11.01.2022;1;2
634420;1;11.01.2022;13.12.2021;1191,05;0;;;;;;05.04.2022;11.01.2022;1;1
634424;1;11.01.2022;09.12.2021;6000;0;;;;;;05.04.2022;11.01.2022;1;1
634429;1;11.01.2022;01.12.2021;35000;0;;;;;;05.04.2022;11.01.2022;1;4
634434;1;11.01.2022;13.12.2021;426,14;0;;;;;;05.04.2022;11.01.2022;1;2
634445;1;11.01.2022;05.11.2021;4000;0;;;;;;05.04.2022;11.01.2022;1;2
634448;1;11.01.2022;05.11.2021;1000;0;;;;;;05.04.2022;11.01.2022;1;1
634464;1;11.01.2022;16.12.2021;78000;0;;;;;;05.04.2022;11.01.2022;1;2
634470;1;11.01.2022;14.12.2021;42000;0;;;;;;05.04.2022;11.01.2022;1;2
634490;1;11.01.2022;02.12.2021;9140,88;0;;;;;;05.04.2022;11.01.2022;1;3
634500;1;11.01.2022;17.12.2021;19400;0;;;;;;05.04.2022;11.01.2022;1;2
634504;1;11.01.2022;06.12.2021;19600;0;;;;;;05.04.2022;11.01.2022;1;3
634507;1;11.01.2022;16.12.2021;76392;0;;;;;;05.04.2022;11.01.2022;1;2
634521;1;11.01.2022;06.12.2021;34000;0;;;;;;05.04.2022;11.01.2022;1;2
634542;1;11.01.2022;30.11.2021;68000;0;;;;;;05.04.2022;11.01.2022;1;2
634546;1;11.01.2022;11.10.2021;21000;0;;;;;;05.04.2022;11.01.2022;1;2
634574;1;11.01.2022;21.12.2021;100000;0;;;;;;05.04.2022;11.01.2022;1;4
634579;1;11.01.2022;23.12.2021;53000;0;;;;;;05.04.2022;11.01.2022;1;2
634594;1;11.01.2022;23.12.2021;240000;0;;;;;;05.04.2022;11.01.2022;1;2
634602;1;11.01.2022;21.12.2021;70000;0;;;;;;05.04.2022;11.01.2022;1;2
634604;1;11.01.2022;11.10.2021;11520;0;;;;;;05.04.2022;11.01.2022;1;3
634609;2;11.01.2022;24.11.2021;27000;0;;;;;;05.04.2022;11.01.2022;1;2
634625;3;11.01.2022;11.11.2021;2615;0;;;;;;05.04.2022;11.01.2022;1;3
634634;3;11.01.2022;24.11.2021;18000;0;;;;;;05.04.2022;11.01.2022;1;3
634635;3;11.01.2022;14.12.2021;35700;0;;;;;;05.04.2022;11.01.2022;1;3
634645;4;11.01.2022;18.10.2021;10000;0;;;;;;11.01.2022;11.01.2022;1;4
634648;4;11.01.2022;22.11.2021;36000;0;;;;;;11.01.2022;11.01.2022;1;4
634656;1;11.01.2022;02.09.2021;5000;0;;;;;;05.04.2022;11.01.2022;1;2
634668;1;11.01.2022;30.10.2021;128390;0;;;;;;05.04.2022;11.01.2022;1;3
634701;1;11.01.2022;18.10.2021;80000;0;;;;;;05.04.2022;11.01.2022;1;2
634711;1;11.01.2022;08.10.2021;30000;0;;;;;;05.04.2022;11.01.2022;1;2
634721;1;11.01.2022;15.11.2021;7179,62;0;;;;;;05.04.2022;11.01.2022;1;3
634722;1;11.01.2022;11.11.2021;11670;0;;;;;;05.04.2022;11.01.2022;1;3
634725;1;11.01.2022;15.11.2021;8000;0;;;;;;05.04.2022;11.01.2022;1;1
634730;1;11.01.2022;11.11.2021;250000;0;;;;;;05.04.2022;11.01.2022;1;2
634742;1;11.01.2022;18.11.2021;53000;0;;;;;;05.04.2022;11.01.2022;1;2
634743;1;11.01.2022;05.11.2021;5047,2;0;;;;;;05.04.2022;11.01.2022;1;1
634744;1;11.01.2022;11.11.2021;204000;0;;;;;;05.04.2022;11.01.2022;1;2
634751;1;11.01.2022;17.11.2021;15000;0;;;;;;05.04.2022;11.01.2022;1;3
634757;1;11.01.2022;17.11.2021;4857;0;;;;;;05.04.2022;11.01.2022;1;2
634758;1;11.01.2022;10.11.2021;109000;0;;;;;;05.04.2022;11.01.2022;1;2
634768;1;11.01.2022;15.11.2021;375000;0;;;;;;05.04.2022;11.01.2022;1;2
634769;1;11.01.2022;19.11.2021;85000;0;;;;;;05.04.2022;11.01.2022;1;2
634792;1;11.01.2022;12.11.2021;280000;0;;;;;;05.04.2022;11.01.2022;1;2
634793;1;11.01.2022;11.10.2021;14577;0;;;;;;05.04.2022;11.01.2022;1;1
634825;1;11.01.2022;25.11.2021;80000;0;;;;;;05.04.2022;11.01.2022;1;4
634871;1;11.01.2022;24.11.2021;90000;0;;;;;;05.04.2022;11.01.2022;1;2
634874;1;11.01.2022;22.11.2021;95000;0;;;;;;05.04.2022;11.01.2022;1;2
634881;1;11.01.2022;21.10.2021;14500;0;;;;;;05.04.2022;11.01.2022;1;2
634888;1;11.01.2022;20.11.2021;220000;0;;;;;;05.04.2022;11.01.2022;1;2
634892;1;11.01.2022;17.11.2021;90000;0;;;;;;05.04.2022;11.01.2022;1;2
634905;1;11.01.2022;16.11.2021;89000;0;;;;;;05.04.2022;11.01.2022;1;2
634907;1;11.01.2022;28.10.2021;2041,91;0;;;;;;02.06.2023;11.01.2022;1;3
634910;1;11.01.2022;03.11.2021;1400;0;;;;;;05.04.2022;11.01.2022;1;2
634912;1;11.01.2022;24.11.2021;85000;0;;;;;;05.04.2022;11.01.2022;1;2
634918;1;11.01.2022;25.11.2021;72000;0;;;;;;05.04.2022;11.01.2022;1;2
634958;1;11.01.2022;18.10.2021;31500;0;;;;;;05.04.2022;11.01.2022;1;2
634968;1;11.01.2022;14.11.2021;1000;0;;;;;;05.04.2022;11.01.2022;1;1
634970;1;11.01.2022;05.11.2021;30000;0;;;;;;05.04.2022;11.01.2022;1;2
634971;1;11.01.2022;01.09.2021;300;0;;;;;;05.04.2022;11.01.2022;1;1
634973;1;11.01.2022;26.11.2021;192500;0;;;;;;05.04.2022;11.01.2022;1;2
635000;1;11.01.2022;27.11.2021;6500;0;;;;;;05.04.2022;11.01.2022;1;2
635005;1;11.01.2022;17.11.2021;342175;0;;;;;;05.04.2022;11.01.2022;1;2
635018;1;11.01.2022;26.09.2021;47;0;;;;;;05.04.2022;11.01.2022;1;3
635034;1;11.01.2022;02.12.2021;271000;0;;;;;;05.04.2022;11.01.2022;1;4
635040;1;11.01.2022;29.11.2021;102000;0;;;;;;05.04.2022;11.01.2022;1;2
635046;1;11.01.2022;29.09.2021;184,8;0;;;;;;05.04.2022;11.01.2022;1;3
635071;1;11.01.2022;01.12.2021;95000;0;;;;;;05.04.2022;11.01.2022;1;2
635105;1;11.01.2022;30.11.2021;80000;0;;;;;;05.04.2022;11.01.2022;1;2
635125;1;11.01.2022;06.12.2021;350000;0;;;;;;05.04.2022;11.01.2022;1;2
635127;1;11.01.2022;02.12.2021;105000;0;;;;;;05.04.2022;11.01.2022;1;2
635129;1;11.01.2022;29.11.2021;30000;0;;;;;;05.04.2022;11.01.2022;1;2
635130;1;11.01.2022;02.12.2021;76500;0;;;;;;05.04.2022;11.01.2022;1;4
635134;1;11.01.2022;02.12.2021;18000;0;;;;;;05.04.2022;11.01.2022;1;2
635140;1;11.01.2022;07.12.2021;187500;0;;;;;;05.04.2022;11.01.2022;1;2
635150;1;11.01.2022;14.09.2021;330000;0;;;;;;05.04.2022;11.01.2022;1;2
635152;1;11.01.2022;02.12.2021;700000;0;;;;;;05.04.2022;11.01.2022;1;2
635154;1;11.01.2022;02.11.2021;100000;0;;;;;;05.04.2022;11.01.2022;1;2
635158;1;11.01.2022;01.12.2021;280000;0;;;;;;05.04.2022;11.01.2022;1;2
635163;1;11.01.2022;18.10.2021;10000;0;;;;;;05.04.2022;11.01.2022;1;1
635170;1;11.01.2022;07.12.2021;320;0;;;;;;05.04.2022;11.01.2022;1;3
635171;1;11.01.2022;04.12.2021;215000;0;;;;;;05.04.2022;11.01.2022;1;2
635172;1;11.01.2022;30.11.2021;6750;0;;;;;;05.04.2022;11.01.2022;1;2
635174;1;11.01.2022;08.12.2021;147000;0;;;;;;05.04.2022;11.01.2022;1;2
635182;1;11.01.2022;07.12.2021;125000;0;;;;;;05.04.2022;11.01.2022;1;2
635189;1;11.01.2022;24.11.2021;220000;0;;;;;;05.04.2022;11.01.2022;1;2
635198;1;11.01.2022;08.12.2021;2000;0;;;;;;05.04.2022;11.01.2022;1;1
635202;1;11.01.2022;29.11.2021;400;0;;;;;;05.04.2022;11.01.2022;1;1
635204;1;11.01.2022;07.12.2021;90000;0;;;;;;05.04.2022;11.01.2022;1;4
635216;1;11.01.2022;10.12.2021;6163,3;0;;;;;;05.04.2022;11.01.2022;1;3
635222;1;11.01.2022;03.12.2021;9984,6;0;;;;;;05.04.2022;11.01.2022;1;2
635232;1;11.01.2022;09.12.2021;4216;0;;;;;;05.04.2022;11.01.2022;1;1
635234;1;11.01.2022;06.12.2021;250000;0;;;;;;11.01.2022;11.01.2022;1;5
635239;1;11.01.2022;07.12.2021;100000;0;;;;;;05.04.2022;11.01.2022;1;2
635253;1;11.01.2022;01.12.2021;22900;0;;;;;;05.04.2022;11.01.2022;1;2
635254;1;11.01.2022;07.12.2021;150000;0;;;;;;05.04.2022;11.01.2022;1;2
635264;1;11.01.2022;10.12.2021;90000;0;;;;;;05.04.2022;11.01.2022;1;2
635274;1;11.01.2022;11.12.2021;85000;0;;;;;;05.04.2022;11.01.2022;1;3
635276;1;11.01.2022;10.12.2021;27000;0;;;;;;05.04.2022;11.01.2022;1;4
635277;1;11.01.2022;13.12.2021;110000;0;;;;;;05.04.2022;11.01.2022;1;2
635281;1;11.01.2022;06.12.2021;720000;0;;;;;;05.04.2022;11.01.2022;1;2
635295;1;11.01.2022;06.12.2021;189000;0;;;;;;05.04.2022;11.01.2022;1;2
635311;1;11.01.2022;15.12.2021;8500;0;;;;;;05.04.2022;11.01.2022;1;2
635314;1;11.01.2022;09.12.2021;145350;0;;;;;;05.04.2022;11.01.2022;1;2
635330;1;11.01.2022;10.12.2021;65700;0;;;;;;05.04.2022;11.01.2022;1;3
635336;1;11.01.2022;03.12.2021;22000;0;;;;;;05.04.2022;11.01.2022;1;4
635372;1;11.01.2022;13.12.2021;20000;0;;;;;;05.04.2022;11.01.2022;1;2
635388;1;11.01.2022;14.12.2021;63000;0;;;;;;05.04.2022;11.01.2022;1;2
635420;1;11.01.2022;20.12.2021;1112;0;;;;;;05.04.2022;11.01.2022;1;2
635447;1;11.01.2022;21.12.2021;27860;0;;;;;;05.04.2022;11.01.2022;1;2
635452;1;11.01.2022;20.12.2021;50;0;;;;;;05.04.2022;11.01.2022;1;3
635453;1;11.01.2022;20.12.2021;63000;0;;;;;;05.04.2022;11.01.2022;1;2
635471;1;11.01.2022;22.12.2021;165000;0;;;;;;05.04.2022;11.01.2022;1;2
635472;1;11.01.2022;23.12.2021;1300;0;;;;;;05.04.2022;11.01.2022;1;2
635486;1;11.01.2022;08.11.2021;4350;0;;;;;;05.04.2022;11.01.2022;1;2
635499;1;11.01.2022;13.12.2021;35500;0;;;;;;05.04.2022;11.01.2022;1;2
635503;1;11.01.2022;16.12.2021;98000;0;;;;;;05.04.2022;11.01.2022;1;2
635506;1;11.01.2022;27.12.2021;45760;0;;;;;;05.04.2022;11.01.2022;1;2
635509;2;11.01.2022;09.11.2021;4420;0;;;;;;05.04.2022;11.01.2022;1;3
635515;2;11.01.2022;15.12.2021;7400;0;;;;;;05.04.2022;11.01.2022;1;2
635521;3;11.01.2022;30.09.2021;226000;0;;;;;;05.04.2022;11.01.2022;1;3
635538;4;11.01.2022;15.11.2021;143131;0;;;;;;11.01.2022;11.01.2022;1;4
635541;4;11.01.2022;24.11.2021;90000;0;;;;;;11.01.2022;11.01.2022;1;4
635742;1;14.01.2022;20.12.2021;26474;1;4;;;;;05.04.2022;14.01.2022;1;2
635756;1;14.01.2022;07.10.2020;269000;1;3;;;;;07.04.2022;07.04.2022;1;5
635797;1;14.01.2022;14.12.2021;5206,89;1;4;;;;;05.04.2022;14.01.2022;1;3
635806;1;15.01.2022;22.12.2021;35148,2;1;4;;;;;05.04.2022;15.01.2022;1;2
635810;1;15.01.2022;28.12.2021;68234,6;1;4;;;;;05.04.2022;15.01.2022;1;2
635907;1;17.01.2022;17.01.2022;3000;1;4;;;;;21.04.2023;17.01.2022;1;5
635910;1;17.01.2022;17.01.2022;1220;1;4;;;;;21.04.2023;17.01.2022;1;2
635942;1;18.01.2022;14.09.2021;106000;1;3;;;;;05.04.2022;18.01.2022;1;2
636059;2;24.01.2022;11.05.2015;1195,6;1;4;;;;;05.04.2022;24.01.2022;1;2
636070;1;24.01.2022;20.01.2022;16954,95;1;4;;;prodaja shramb;;05.04.2022;24.01.2022;1;2
636078;2;25.01.2022;12.02.2018;8674,2;1;4;;;;;05.04.2022;25.01.2022;1;1
636079;2;25.01.2022;26.02.2018;53680;1;4;;;;;05.04.2022;25.01.2022;1;1
636083;2;25.01.2022;13.02.2017;11013,18;1;4;;;;;05.04.2022;25.01.2022;1;2
636105;2;25.01.2022;14.12.2021;15250;1;4;;;;;05.04.2022;25.01.2022;1;2
636128;2;25.01.2022;16.11.2020;2891,4;1;4;;;;;05.04.2022;25.01.2022;1;2
636207;1;27.01.2022;28.02.2021;110000;0;;;;;;05.04.2022;27.01.2022;1;2
636214;1;27.01.2022;08.03.2021;80000;0;;;;;;05.04.2022;27.01.2022;1;2
636215;1;27.01.2022;09.03.2021;30000;0;;;;;;05.04.2022;27.01.2022;1;2
636220;4;27.01.2022;02.02.2021;70000;0;;;;;;27.01.2022;27.01.2022;1;4
636225;1;27.01.2022;08.03.2021;190000;0;;;;;;05.04.2022;27.01.2022;1;2
636226;1;27.01.2022;02.03.2021;2500;0;;;;;;05.04.2022;27.01.2022;1;4
636234;1;27.01.2022;02.06.2020;101400;1;3;;;;;05.04.2022;27.01.2022;1;2
636319;1;01.02.2022;11.08.2020;155400;1;3;;;;;05.04.2022;01.02.2022;1;2
636322;1;01.02.2022;18.01.2021;176000;1;3;;;;;05.04.2022;01.02.2022;1;2
636335;2;01.02.2022;26.07.2021;85972,18;1;4;;;;;02.06.2023;01.02.2022;1;2
636345;1;01.02.2022;30.09.2020;144300;1;3;;;;;05.04.2022;01.02.2022;1;2
636382;1;02.02.2022;09.07.2020;104100;1;3;;;;;05.04.2022;02.02.2022;1;2
636423;1;03.02.2022;16.11.2021;350000;1;4;;;;;05.04.2022;03.02.2022;1;2
636454;1;03.02.2022;04.06.2020;101000;1;3;;;;;05.04.2022;03.02.2022;1;2
636455;1;03.02.2022;26.05.2020;92300;1;3;;;;;05.04.2022;03.02.2022;1;2
636456;2;03.02.2022;01.09.2021;4758;1;4;;;;;05.04.2022;03.02.2022;1;2
636460;2;03.02.2022;08.10.2021;141233,3;1;4;;;;;05.04.2022;03.02.2022;1;3
636494;1;04.02.2022;08.11.2021;99107,9;1;3;;;;;05.04.2022;04.02.2022;1;2
636508;1;04.02.2022;24.11.2021;113406,41;1;3;;;;;05.04.2022;04.02.2022;1;2
636513;1;04.02.2022;14.05.2021;1406;1;4;;;;;21.04.2023;04.02.2022;1;1
636541;1;07.02.2022;17.01.2022;5718,75;1;4;;;shramba;;05.04.2022;07.02.2022;1;2
636565;1;09.02.2022;08.06.2020;127800;1;3;;;;;05.04.2022;09.02.2022;1;2
636609;1;10.02.2022;09.08.2021;5000;0;;;;;;05.04.2022;10.02.2022;1;2
636618;1;10.02.2022;04.10.2021;1500;0;;;;;;05.04.2022;10.02.2022;1;3
636628;1;10.02.2022;21.10.2021;8000;0;;;;;;05.04.2022;10.02.2022;1;1
636630;1;10.02.2022;23.09.2021;1500;0;;;;;;05.04.2022;10.02.2022;1;3
636633;1;10.02.2022;14.10.2021;120000;0;;;;;;05.04.2022;10.02.2022;1;2
636638;1;10.02.2022;27.09.2021;10500;0;;;;;;05.04.2022;10.02.2022;1;2
636642;3;10.02.2022;11.10.2021;75000;0;;;;;;05.04.2022;10.02.2022;1;3
636643;2;10.02.2022;02.11.2021;80,13;0;;;;;;05.04.2022;10.02.2022;1;3
636653;1;10.02.2022;29.10.2021;264,91;0;;;;;;02.06.2023;10.02.2022;1;3
636658;1;10.02.2022;28.09.2021;30000;0;;;;;;05.04.2022;10.02.2022;1;3
636659;1;10.02.2022;11.11.2021;180000;0;;;;;;05.04.2022;10.02.2022;1;2
636681;1;10.02.2022;05.11.2021;1500;0;;;;;;05.04.2022;10.02.2022;1;2
636683;1;10.02.2022;26.11.2021;26000;0;;;;;;05.04.2022;10.02.2022;1;2
636692;1;10.02.2022;18.11.2021;9000;0;;;;;;05.04.2022;10.02.2022;1;3
636697;1;10.02.2022;15.11.2021;15000;0;;;;;;02.06.2023;10.02.2022;1;3
636700;1;10.02.2022;25.11.2021;30000;0;;;;;;05.04.2022;10.02.2022;1;2
636703;5;10.02.2022;30.11.2021;125000;0;;;;;;10.02.2022;10.02.2022;1;5
636710;1;10.02.2022;24.11.2021;55000;0;;;;;;05.04.2022;10.02.2022;1;4
636713;1;10.02.2022;06.12.2021;241000;0;;;;;;05.04.2022;10.02.2022;1;4
636717;1;10.02.2022;02.12.2021;21530,61;0;;;;;;05.04.2022;10.02.2022;1;1
636719;1;10.02.2022;06.12.2021;1551;0;;;;;;05.04.2022;10.02.2022;1;2
636721;1;10.02.2022;06.12.2021;20700;0;;;;;;05.04.2022;10.02.2022;1;2
636723;1;10.02.2022;03.12.2021;140000;0;;;;;;05.04.2022;10.02.2022;1;2
636724;1;10.02.2022;24.11.2021;65000;0;;;;;;05.04.2022;10.02.2022;1;2
636726;1;10.02.2022;05.11.2021;40052,15;0;;;;;;05.04.2022;10.02.2022;1;2
636730;1;10.02.2022;08.12.2021;17750;0;;;;;;05.04.2022;10.02.2022;1;2
636738;1;10.02.2022;03.12.2021;176000;0;;;;;;05.04.2022;10.02.2022;1;2
636747;3;10.02.2022;17.09.2021;64500;0;;;;;;05.04.2022;10.02.2022;1;3
636762;1;10.02.2022;04.11.2021;350;0;;;;;;05.04.2022;10.02.2022;1;3
636766;1;10.02.2022;29.11.2021;62000;0;;;;;;05.04.2022;10.02.2022;1;3
636780;1;10.02.2022;13.12.2021;15000;0;;;;;;05.04.2022;10.02.2022;1;2
636782;3;10.02.2022;08.12.2021;73240;0;;;;;;05.04.2022;10.02.2022;1;3
636807;1;10.02.2022;02.11.2021;560;0;;;;;;05.04.2022;10.02.2022;1;1
636808;1;10.02.2022;09.12.2021;4100;0;;;;;;05.04.2022;10.02.2022;1;2
636810;1;10.02.2022;24.11.2021;41000;0;;;;;;05.04.2022;10.02.2022;1;2
636817;1;10.02.2022;06.12.2021;35000;0;;;;;;05.04.2022;10.02.2022;1;2
636833;1;10.02.2022;05.12.2021;20000;0;;;;;;05.04.2022;10.02.2022;1;2
636843;1;10.02.2022;08.11.2021;2000;0;;;;;;05.04.2022;10.02.2022;1;2
636870;1;10.02.2022;11.10.2021;1000;0;;;;;;05.04.2022;10.02.2022;1;1
636880;1;10.02.2022;13.12.2021;220000;0;;;;;;05.04.2022;10.02.2022;1;2
636882;1;10.02.2022;18.10.2021;822;0;;;;;;05.04.2022;10.02.2022;1;1
636889;1;10.02.2022;14.12.2021;15000;0;;;;;;05.04.2022;10.02.2022;1;2
636890;1;10.02.2022;15.12.2021;27000;0;;;;;;05.04.2022;10.02.2022;1;2
636894;2;10.02.2022;03.12.2021;2256;0;;;;;;05.04.2022;10.02.2022;1;2
636904;1;10.02.2022;09.12.2021;45000;0;;;;;;05.04.2022;10.02.2022;1;3
636925;1;10.02.2022;15.12.2021;249000;0;;;;;;05.04.2022;10.02.2022;1;2
636930;1;10.02.2022;19.08.2021;11292;0;;;;;;05.04.2022;10.02.2022;1;2
636937;1;10.02.2022;20.12.2021;4500;0;;;;;;05.04.2022;10.02.2022;1;2
636942;1;10.02.2022;11.10.2021;10000;0;;;;;;05.04.2022;10.02.2022;1;2
636944;1;10.02.2022;15.12.2021;105300;0;;;;;;05.04.2022;10.02.2022;1;2
636959;1;10.02.2022;13.12.2021;44000;0;;;;;;05.04.2022;10.02.2022;1;4
636964;1;10.02.2022;19.12.2021;100000;0;;;;;;05.04.2022;10.02.2022;1;2
636965;1;10.02.2022;15.12.2021;4000;0;;;;;;05.04.2022;10.02.2022;1;1
636970;1;10.02.2022;20.12.2021;90000;0;;;;;;05.04.2022;10.02.2022;1;2
636978;1;10.02.2022;17.12.2021;44000;0;;;;;;05.04.2022;10.02.2022;1;2
636995;1;10.02.2022;16.11.2021;600;0;;;;;;05.04.2022;10.02.2022;1;1
636999;1;10.02.2022;12.12.2021;30000;0;;;;;;05.04.2022;10.02.2022;1;1
637000;1;10.02.2022;19.11.2021;1000;0;;;;;;05.04.2022;10.02.2022;1;2
637027;1;10.02.2022;17.12.2021;35000;0;;;;;;05.04.2022;10.02.2022;1;2
637046;1;10.02.2022;17.12.2021;132000;0;;;;;;05.04.2022;10.02.2022;1;2
637051;1;10.02.2022;10.11.2021;3900;0;;;;;;05.04.2022;10.02.2022;1;1
637053;1;10.02.2022;13.12.2021;3508,8;0;;;;;;05.04.2022;10.02.2022;1;2
637057;1;10.02.2022;22.10.2021;3500;0;;;;;;05.04.2022;10.02.2022;1;2
637074;1;10.02.2022;01.10.2021;3000;0;;;;;;05.04.2022;10.02.2022;1;3
637079;1;10.02.2022;21.12.2021;7000;0;;;;;;05.04.2022;10.02.2022;1;2
637082;1;10.02.2022;22.12.2021;80000;0;;;;;;05.04.2022;10.02.2022;1;2
637084;1;10.02.2022;22.12.2021;130000;0;;;;;;05.04.2022;10.02.2022;1;2
637091;1;10.02.2022;03.12.2021;2500;0;;;;;;05.04.2022;10.02.2022;1;3
637107;1;10.02.2022;22.12.2021;13803;0;;;;;;05.04.2022;10.02.2022;1;2
637119;1;10.02.2022;17.12.2021;133000;0;;;;;;05.04.2022;10.02.2022;1;2
637123;1;10.02.2022;16.12.2021;2000;0;;;;;;05.04.2022;10.02.2022;1;2
637125;1;10.02.2022;22.12.2021;15000;0;;;;;;05.04.2022;10.02.2022;1;1
637131;1;10.02.2022;22.12.2021;29505;0;;;;;;05.04.2022;10.02.2022;1;2
637135;2;10.02.2022;05.11.2021;16943;0;;;;;;05.04.2022;10.02.2022;1;2
637138;1;10.02.2022;25.11.2021;45898,25;0;;;;;;05.04.2022;10.02.2022;1;2
637153;1;10.02.2022;21.12.2021;22000;0;;;;;;05.04.2022;10.02.2022;1;1
637173;1;10.02.2022;23.12.2021;60000;0;;;;;;05.04.2022;10.02.2022;1;3
637180;1;10.02.2022;03.12.2021;265000;0;;;;;;05.04.2022;10.02.2022;1;2
637188;1;10.02.2022;22.12.2021;75000;0;;;;;;05.04.2022;10.02.2022;1;2
637190;1;10.02.2022;24.12.2021;65000;0;;;;;;05.04.2022;10.02.2022;1;2
637211;1;10.02.2022;27.10.2021;3132;0;;;;;;05.04.2022;10.02.2022;1;2
637215;1;10.02.2022;22.12.2021;21200;0;;;;;;05.04.2022;10.02.2022;1;2
637223;1;10.02.2022;22.12.2021;55000;0;;;;;;05.04.2022;10.02.2022;1;2
637230;1;10.02.2022;23.12.2021;238000;0;;;;;;05.04.2022;10.02.2022;1;2
637235;1;10.02.2022;17.12.2021;60000;0;;;;;;05.04.2022;10.02.2022;1;4
637237;1;10.02.2022;09.12.2021;4800;0;;;;;;05.04.2022;10.02.2022;1;1
637242;1;10.02.2022;20.12.2021;38000;0;;;;;;05.04.2022;10.02.2022;1;2
637252;1;10.02.2022;21.12.2021;85000;0;;;;;;05.04.2022;10.02.2022;1;2
637258;1;10.02.2022;16.12.2021;21000;0;;;;;;05.04.2022;10.02.2022;1;2
637285;1;10.02.2022;20.12.2021;66000;0;;;;;;05.04.2022;10.02.2022;1;2
637290;1;10.02.2022;18.11.2021;1200;0;;;;;;05.04.2022;10.02.2022;1;3
637291;1;10.02.2022;27.12.2021;25000;0;;;;;;05.04.2022;10.02.2022;1;2
637303;1;10.02.2022;22.12.2021;215000;0;;;;;;05.04.2022;10.02.2022;1;2
637315;1;10.02.2022;22.12.2021;500000;0;;;;;;05.04.2022;10.02.2022;1;2
637320;1;10.02.2022;27.12.2021;180000;0;;;;;;05.04.2022;10.02.2022;1;2
637323;1;10.02.2022;28.12.2021;270000;0;;;;;;05.04.2022;10.02.2022;1;4
637330;1;10.02.2022;22.12.2021;3282;0;;;;;;05.04.2022;10.02.2022;1;1
637331;1;10.02.2022;17.11.2021;1000;0;;;;;;05.04.2022;10.02.2022;1;4
637340;1;10.02.2022;30.09.2021;15600;0;;;;;;05.04.2022;10.02.2022;1;3
637352;1;10.02.2022;27.12.2021;10000;0;;;;;;05.04.2022;10.02.2022;1;2
637354;1;10.02.2022;17.12.2021;24000;0;;;;;;05.04.2022;10.02.2022;1;2
637363;1;10.02.2022;23.12.2021;90000;0;;;;;;05.04.2022;10.02.2022;1;4
637366;1;10.02.2022;23.12.2021;30699,9;0;;;;;;05.04.2022;10.02.2022;1;2
637368;1;10.02.2022;24.12.2021;200000;0;;;;;;05.04.2022;10.02.2022;1;2
637371;1;10.02.2022;27.12.2021;110000;0;;;;;;05.04.2022;10.02.2022;1;2
637384;1;10.02.2022;24.12.2021;250000;0;;;;;;05.04.2022;10.02.2022;1;2
637401;4;10.02.2022;28.12.2021;7067;0;;;;;;10.02.2022;10.02.2022;1;4
637410;1;10.02.2022;24.12.2021;4000;0;;;;;;05.04.2022;10.02.2022;1;3
637422;1;10.02.2022;21.12.2021;125000;0;;;;;;05.04.2022;10.02.2022;1;2
637423;1;10.02.2022;13.12.2021;20000;0;;;;;;10.02.2022;10.02.2022;1;5
637428;1;10.02.2022;23.12.2021;105000;0;;;;;;05.04.2022;10.02.2022;1;2
637432;1;10.02.2022;25.12.2021;25000;0;;;;;;05.04.2022;10.02.2022;1;1
637433;1;10.02.2022;27.12.2021;220000;0;;;;;;05.04.2022;10.02.2022;1;2
637436;1;10.02.2022;27.12.2021;230000;0;;;;;;05.04.2022;10.02.2022;1;2
637443;1;10.02.2022;03.12.2021;30000;0;;;;;;05.04.2022;10.02.2022;1;2
637452;1;10.02.2022;24.12.2021;37444;0;;;;;;05.04.2022;10.02.2022;1;2
637468;1;10.02.2022;21.12.2021;380000;0;;;;;;05.04.2022;10.02.2022;1;2
637470;1;10.02.2022;24.12.2021;160000;0;;;;;;05.04.2022;10.02.2022;1;4
637474;1;10.02.2022;27.12.2021;61000;0;;;;;;05.04.2022;10.02.2022;1;2
