ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
748223;2104;SUHA;KRANJ;604/2;7;;;16634/36591135;;876;;
748223;2104;SUHA;KRANJ;127/2;7;;;16634/36591135;;3528;;
748223;2104;SUHA;KRANJ;134;9;;;16634/36591135;;1690;;
748223;2104;SUHA;KRANJ;566/2;7;;;16634/36591135;;287;;
748223;2104;SUHA;KRANJ;567/2;7;;;16634/36591135;;385;;
748223;2104;SUHA;KRANJ;572/2;7;;;16634/36591135;;699;;
748223;2104;SUHA;KRANJ;589/2;7;;;16634/36591135;;257;;
748223;2104;SUHA;KRANJ;598/2;7;;;16634/36591135;;829;;
748223;2104;SUHA;KRANJ;473;9;;;16634/36591135;;1579;;
748223;2104;SUHA;KRANJ;477;9;;;16634/36591135;;791;;
748223;2104;SUHA;KRANJ;479;7;;;16634/36591135;;4017;;
748223;2104;SUHA;KRANJ;549;9;;;16634/36591135;;6557;;
748223;2104;SUHA;KRANJ;558;9;;;16634/36591135;;1633;;
748223;2104;SUHA;KRANJ;559;9;;;16634/36591135;;6492;;
748223;2104;SUHA;KRANJ;593/2;7;;;16634/36591135;;1347;;
748224;1130;VODULE;ŠENTJUR;347;5;;;1/1;;902;;
748225;1103;STRANICE;ZREČE;1009/1;7;;;1/1;;13280;;
748225;1103;STRANICE;ZREČE;1015;9;;;1/1;;4893;;
748225;1103;STRANICE;ZREČE;1014;9;;;1/1;;1600;;
748227;1082;TEHARJE;ŠTORE;1185/3;5;;;1/1;;20;;
748229;1007;GRAJSKA VAS;BRASLOVČE;787;7;;;1/1;;761;;
748229;1007;GRAJSKA VAS;BRASLOVČE;785/42;7;;;1/1;;4880;;
748229;1007;GRAJSKA VAS;BRASLOVČE;788;7;;;1/1;;287;;
748229;1007;GRAJSKA VAS;BRASLOVČE;797;7;;;1/1;;3183;;
748229;1007;GRAJSKA VAS;BRASLOVČE;786;7;;;1/1;;1996;;
748230;1071;ŠKOFJA VAS;CELJE;71/32;5;;;1/1;;426;;
748230;1071;ŠKOFJA VAS;CELJE;71/34;5;;;1/1;;231;;
748231;571;ROČICA;PESNICA;145/7;7;;;1/3;;456;;
748231;571;ROČICA;PESNICA;145/7;7;;;2/3;;456;;
748233;2144;BISTRICA;TRŽIČ;227/3;5;;;1/48;;423;;
748234;1374;KRAJNA BRDA;SEVNICA;292;7;;;1/2;;2992;;
748234;1374;KRAJNA BRDA;SEVNICA;408;5;;;1/2;;101;;
748234;1374;KRAJNA BRDA;SEVNICA;20/2;9;;;1/2;;1475;;
748234;1374;KRAJNA BRDA;SEVNICA;20/3;9;;;1/2;;972;;
748234;1374;KRAJNA BRDA;SEVNICA;20/4;9;;;1/2;;913;;
748234;1374;KRAJNA BRDA;SEVNICA;291;7;;;1/2;;1424;;
748235;2082;TUPALIČE;PREDDVOR;733;7;;;1/5;;6129;;
748235;2081;OLŠEVEK;ŠENČUR;455;9;;;1/5;;1482;;
748235;2106;VISOKO;ŠENČUR;1899;9;;;1/5;;2180;;
748235;2107;LUŽE;ŠENČUR;1229;9;;;1/5;;2370;;
748235;2107;LUŽE;ŠENČUR;542;9;;;1/5;;3568;;
748235;2107;LUŽE;ŠENČUR;458/3;9;;;1/5;;1590;;
748235;2107;LUŽE;ŠENČUR;268/2;7;;;1/5;;616;;
748235;2107;LUŽE;ŠENČUR;1216;5;;;1/5;;32096;;
748235;2107;LUŽE;ŠENČUR;583;9;;;1/5;;3151;;
748235;2082;TUPALIČE;PREDDVOR;734;7;;;1/5;;1557;;
748235;2107;LUŽE;ŠENČUR;78/2;5;;;1/5;;122;;
748235;2081;OLŠEVEK;ŠENČUR;232/2;7;;;1/5;;4481;;
748235;2107;LUŽE;ŠENČUR;572;9;;;1/5;;3827;;
748235;2107;LUŽE;ŠENČUR;77;5;;;1/5;;286;;
748235;2107;LUŽE;ŠENČUR;458/2;9;;;1/5;;2098;;
748235;2107;LUŽE;ŠENČUR;78/1;9;;;1/5;;865;;
748235;2081;OLŠEVEK;ŠENČUR;773;9;;;1/5;;1262;;
748237;556;GOČOVA;SV. TROJICA V SLOV. GORICAH;762/6;7;;;1/1;;4572;;
748237;556;GOČOVA;SV. TROJICA V SLOV. GORICAH;762/7;7;;;1/1;;2855;;
748237;556;GOČOVA;SV. TROJICA V SLOV. GORICAH;771/2;4;;;1/1;;137;;
748237;556;GOČOVA;SV. TROJICA V SLOV. GORICAH;770/2;7;;;1/1;;894;;
748237;556;GOČOVA;SV. TROJICA V SLOV. GORICAH;770/3;4;;;1/1;;243;;
748237;556;GOČOVA;SV. TROJICA V SLOV. GORICAH;770/4;4;;;1/1;;1922;;
748237;556;GOČOVA;SV. TROJICA V SLOV. GORICAH;762/5;3;;;1/1;;2074;;
748238;1297;MOSTEC;BREŽICE;553/163;5;;;1/1;;75;;
748239;1381;BOŠTANJ;SEVNICA;207/4;5;;;1/1;;215;;
748241;130;LIPA;BELTINCI;2990;7;;;1/1;;3590;;
748243;660;STUDENCI;MARIBOR;2043/9;5;;;1/1;;424;;
748244;2034;PUŠTAL;ŠKOFJA LOKA;407;9;;;1/1;;5309;;
748246;1364;LOKA PRI ZIDANEM MOSTU;SEVNICA;*25;5;;;1/1;;162;;
748246;1364;LOKA PRI ZIDANEM MOSTU;SEVNICA;62/1;5;;;1/1;;2205;;
748247;2;SUHI VRH;MORAVSKE TOPLICE;678/1;3;;;1/1;;703;;
748249;636;KAMNICA;MARIBOR;181/9;3;;;1/1;;684;;
748249;636;KAMNICA;MARIBOR;239/1;3;;;105/1000;;922;;
748249;636;KAMNICA;MARIBOR;181/10;3;;;1/1;;234;;
748250;1118;LIPOGLAV;SLOVENSKE KONJICE;849/2;7;;;1/1;;589;;
748250;1118;LIPOGLAV;SLOVENSKE KONJICE;846/4;7;;;1/1;;2399;;
748251;94;VUČJA GOMILA;MORAVSKE TOPLICE;5600;7;;;3/4;;2045;;
748251;94;VUČJA GOMILA;MORAVSKE TOPLICE;6040;7;;;3/8;;2933;;
748251;94;VUČJA GOMILA;MORAVSKE TOPLICE;5289;7;;;3/8;;826;;
748251;94;VUČJA GOMILA;MORAVSKE TOPLICE;5323;7;;;3/8;;3602;;
748251;94;VUČJA GOMILA;MORAVSKE TOPLICE;5252;9;;;3/8;;149;;
748251;94;VUČJA GOMILA;MORAVSKE TOPLICE;5255;7;;;3/8;;7344;;
748253;1741;VODICE;VODICE;925/42;5;;;1/16;;87;;
748253;1741;VODICE;VODICE;925/25;5;;;1/2;;361;;
748253;1741;VODICE;VODICE;925/4;5;;;1/16;;261;;
748253;1741;VODICE;VODICE;925/43;5;;;1/16;;62;;
748253;1741;VODICE;VODICE;925/47;5;;;1/16;;67;;
748253;1741;VODICE;VODICE;925/49;4;;;1/16;;52;;
748255;2000;ZAPLANA;VRHNIKA;20/4;7;;;1/1;;57;;
748255;2000;ZAPLANA;VRHNIKA;15/9;7;;;1/1;;91;;
748257;1077;CELJE;CELJE;703/19;5;;;1/1;;14;;
748258;754;ZGORNJA BISTRICA;SLOVENSKA BISTRICA;320/2;3;;;1/1;;2691;;
748259;2302;KROMBERK;NOVA GORICA;1107/8;5;;;1/1;;259;;
748259;2302;KROMBERK;NOVA GORICA;1107/7;5;;;1/1;;561;;
748259;2302;KROMBERK;NOVA GORICA;1107/4;5;;;1/1;;189;;
758800;89;SELO;MORAVSKE TOPLICE;2879;5;;;1/1;;1076;;
758801;2330;SELA NA KRASU;MIREN-KOSTANJEVICA;1103/3;5;;;1/1;;677;;
758802;2230;LIVEK;KOBARID;1331;9;;;1/1;;950;;
758805;2392;AJDOVŠČINA;AJDOVŠČINA;726/3;5;;;1/1;;82;;
758806;2067;BUKOVICA;ŠKOFJA LOKA;425/45;1;;;1/1;;20;;
758808;2396;ŠMARJE;AJDOVŠČINA;1416/4;9;;;1/1;;914;;
758808;2396;ŠMARJE;AJDOVŠČINA;1416/5;9;;;1/1;;1525;;
758808;2396;ŠMARJE;AJDOVŠČINA;1416/3;9;;;1/1;;180;;
758809;199;ŠRATOVCI;RADENCI;426/8;5;;;1/1;;600;;
758813;1730;MOSTE;LJUBLJANA;392;5;;;17/100;;112;;
758815;603;KOZJAK;KUNGOTA;611/4;5;;;1/1;;571;;
758816;1724;BREZOVICA;BREZOVICA;2411/2;3;;;1/1;;637;;
758816;1724;BREZOVICA;BREZOVICA;2411/16;3;;;1/1;;94;;
758818;2636;BEŽIGRAD;LJUBLJANA;765/1;5;;;1/1;;380;;
758818;2636;BEŽIGRAD;LJUBLJANA;765/2;5;;;1/1;;6;;
758819;1407;ROJE;TREBNJE;251/6;5;;;1/1;;809;;
758819;1407;ROJE;TREBNJE;640/1;3;;;1/1;;60;;
758819;1407;ROJE;TREBNJE;251/13;3;;;1/1;;113;;
758819;1407;ROJE;TREBNJE;270/1;3;;;1/1;;57;;
758821;2004;BOROVNICA;VRHNIKA;2761/13;9;;;1/1;;29154;;
758825;1911;KAMNIK;KAMNIK;684/37;5;;;1/1;;16;;
758826;1718;DVORSKA VAS;VELIKE LAŠČE;732/3;3;;;1/1;;37;;
758829;2555;DRAGA;HRPELJE-KOZINA;2489/2;7;;;1/1;;104;;
758829;2555;DRAGA;HRPELJE-KOZINA;2508/2;5;;;1/1;;126;;
758829;2555;DRAGA;HRPELJE-KOZINA;2505;7;;;1/1;;126;;
758829;2555;DRAGA;HRPELJE-KOZINA;2508/1;5;;;1/1;;126;;
758829;2555;DRAGA;HRPELJE-KOZINA;2507;5;;;1/1;;65;;
758829;2555;DRAGA;HRPELJE-KOZINA;2516;7;;;1/1;;1173;;
758829;2555;DRAGA;HRPELJE-KOZINA;2489/1;7;;;1/1;;428;;
758829;2555;DRAGA;HRPELJE-KOZINA;2508/3;5;;;1/1;;478;;
758831;2599;ČRNOTIČE;KOPER;148;10;;;2/3;;2363;;
758831;2599;ČRNOTIČE;KOPER;150;10;;;2/3;;942;;
758831;2599;ČRNOTIČE;KOPER;146/1;10;;;2/3;;4894;;
758832;2574;MARKOVŠČINA;HRPELJE-KOZINA;2639/5;5;;;1/1;;220;;
758832;2574;MARKOVŠČINA;HRPELJE-KOZINA;*80;5;;;1/1;;201;;
758832;2574;MARKOVŠČINA;HRPELJE-KOZINA;2642/2;5;;;1/1;;89;;
758834;2582;GOLAC;HRPELJE-KOZINA;1800/5;5;;;1/1;;43;;
758835;723;PODOVA;RAČE-FRAM;528/1;9;;;1/2;;13775;;
758835;723;PODOVA;RAČE-FRAM;464/2;9;;;1/2;;4330;;
758835;723;PODOVA;RAČE-FRAM;464/1;9;;;1/2;;4313;;
758838;1772;SLAPE;LJUBLJANA;905/3;6;;;1/2;;19;;
758839;2626;IZOLA;IZOLA;1097;5;;;1/1;;37;;
758844;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;832/255;6;;;1/1;;38;;
758844;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;832/256;6;;;1/1;;37;;
758845;2606;SEMEDELA;KOPER;2492/6;3;;;1/3;;487;;
758845;2606;SEMEDELA;KOPER;2503/2;5;;;1/3;;1494;;
758848;1624;GORENJA VAS;RIBNICA;2226/172;3;;;1/1;;162;;
758849;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;832/303;3;;;1/1;;37;;
758850;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;832/300;6;;;1/1;;37;;
758851;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;832/331;6;;;1/1;;36;;
758852;1726;ŠENTPETER;LJUBLJANA;273;5;;;5/24;;278;;
758853;2582;GOLAC;HRPELJE-KOZINA;374/2;7;;;1/4;;97;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/1;9;;;1/656;;329094;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/92;7;;;1/656;;7672;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/137;7;;;1/656;;74390;;
758853;2582;GOLAC;HRPELJE-KOZINA;1996/29;6;;;1/656;;107;;
758853;2582;GOLAC;HRPELJE-KOZINA;1169;7;;;1/4;;241;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/159;9;;;1/656;;203624;;
758853;2582;GOLAC;HRPELJE-KOZINA;2573/4;9;;;1/656;;32841;;
758853;2582;GOLAC;HRPELJE-KOZINA;3059;9;;;1/8;;26780;;
758853;2582;GOLAC;HRPELJE-KOZINA;3012;9;;;1/8;;27549;;
758853;2582;GOLAC;HRPELJE-KOZINA;766;7;;;1/2;;97;;
758853;2582;GOLAC;HRPELJE-KOZINA;165/1;7;;;1/4;;629;;
758853;2582;GOLAC;HRPELJE-KOZINA;2095;9;;;1/656;;478;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/125;7;;;1/656;;737;;
758853;2582;GOLAC;HRPELJE-KOZINA;1319/3;7;;;1/656;;158;;
758853;2582;GOLAC;HRPELJE-KOZINA;2329/29;7;;;1/656;;219;;
758853;2582;GOLAC;HRPELJE-KOZINA;412/2;7;;;1/4;;277;;
758853;2582;GOLAC;HRPELJE-KOZINA;2858;9;;;1/8;;8035;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/160;9;;;3/164;;44432;;
758853;2582;GOLAC;HRPELJE-KOZINA;99/7;3;;;1/4;;111;;
758853;2582;GOLAC;HRPELJE-KOZINA;2645/3;7;;;1/656;;1000;;
758853;2582;GOLAC;HRPELJE-KOZINA;126/1;3;;;1/4;;151;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/136;7;;;1/656;;711;;
758853;2582;GOLAC;HRPELJE-KOZINA;1471;7;;;1/4;;2273;;
758853;2582;GOLAC;HRPELJE-KOZINA;1000/2;7;;;1/656;;266;;
758853;2582;GOLAC;HRPELJE-KOZINA;3162;9;;;1/656;;203;;
758853;2582;GOLAC;HRPELJE-KOZINA;126/2;3;;;1/4;;586;;
758853;2582;GOLAC;HRPELJE-KOZINA;165/2;7;;;1/4;;140;;
758853;2582;GOLAC;HRPELJE-KOZINA;2632/1;7;;;1/656;;5087;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/73;9;;;1/656;;405490;;
758853;2582;GOLAC;HRPELJE-KOZINA;1319/3;7;;;1/656;;158;;
758853;2582;GOLAC;HRPELJE-KOZINA;2830;9;;;1/4;;26936;;
758853;2582;GOLAC;HRPELJE-KOZINA;764;9;;;1/2;;3348;;
758853;2582;GOLAC;HRPELJE-KOZINA;1075;7;;;1/2;;284;;
758853;2582;GOLAC;HRPELJE-KOZINA;1152/1;7;;;1/6;;2216;;
758853;2582;GOLAC;HRPELJE-KOZINA;3150;9;;;1/656;;673;;
758853;2582;GOLAC;HRPELJE-KOZINA;1001/2;7;;;1/656;;104;;
758853;2582;GOLAC;HRPELJE-KOZINA;1356/1;7;;;1/4;;201;;
758853;2582;GOLAC;HRPELJE-KOZINA;858;7;;;1/2;;1726;;
758853;2582;GOLAC;HRPELJE-KOZINA;3158;9;;;1/656;;148210;;
758853;2582;GOLAC;HRPELJE-KOZINA;99/7;3;;;1/4;;111;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/2;9;;;1/656;;33972;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/13;9;;;1/656;;1356;;
758853;2582;GOLAC;HRPELJE-KOZINA;2167/1;9;;;1/656;;71132;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/68;6;;;1/656;;228;;
758853;2582;GOLAC;HRPELJE-KOZINA;1000/2;7;;;1/656;;266;;
758853;2582;GOLAC;HRPELJE-KOZINA;1996/28;7;;;3/164;;281;;
758853;2582;GOLAC;HRPELJE-KOZINA;1744;7;;;1/2;;852;;
758853;2582;GOLAC;HRPELJE-KOZINA;3168;9;;;3/164;;337951;;
758853;2582;GOLAC;HRPELJE-KOZINA;449;9;;;1/2;;198;;
758853;2582;GOLAC;HRPELJE-KOZINA;2483;7;;;3/164;;216022;;
758853;2582;GOLAC;HRPELJE-KOZINA;2766;7;;;1/2;;12906;;
758853;2582;GOLAC;HRPELJE-KOZINA;849/2;7;;;1/2;;3395;;
758853;2582;GOLAC;HRPELJE-KOZINA;132;3;;;1/656;;2240;;
758853;2582;GOLAC;HRPELJE-KOZINA;342/9;9;;;1/656;;66883;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/137;7;;;1/656;;74390;;
758853;2582;GOLAC;HRPELJE-KOZINA;892;7;;;3/164;;525;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/136;7;;;3/164;;711;;
758853;2582;GOLAC;HRPELJE-KOZINA;2306;7;;;1/2;;1989;;
758853;2582;GOLAC;HRPELJE-KOZINA;2763;7;;;3/164;;1488;;
758853;2582;GOLAC;HRPELJE-KOZINA;3156;9;;;3/164;;575;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/159;9;;;1/656;;203624;;
758853;2582;GOLAC;HRPELJE-KOZINA;1075;7;;;1/2;;284;;
758853;2582;GOLAC;HRPELJE-KOZINA;1152/1;7;;;1/6;;2216;;
758853;2582;GOLAC;HRPELJE-KOZINA;412/1;7;;;1/2;;198;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/79;7;;;3/164;;893;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/125;7;;;3/164;;737;;
758853;2582;GOLAC;HRPELJE-KOZINA;2830;9;;;1/2;;26936;;
758853;2582;GOLAC;HRPELJE-KOZINA;1996/30;9;;;3/164;;28916;;
758853;2582;GOLAC;HRPELJE-KOZINA;3163;9;;;3/164;;874;;
758853;2582;GOLAC;HRPELJE-KOZINA;1120;9;;;1/656;;1392;;
758853;2582;GOLAC;HRPELJE-KOZINA;1996/28;7;;;1/656;;281;;
758853;2582;GOLAC;HRPELJE-KOZINA;2166/2;7;;;1/656;;162;;
758853;2582;GOLAC;HRPELJE-KOZINA;1001/2;7;;;1/656;;104;;
758853;2582;GOLAC;HRPELJE-KOZINA;3168;9;;;1/656;;337951;;
758853;2582;GOLAC;HRPELJE-KOZINA;312;7;;;1/4;;572;;
758853;2582;GOLAC;HRPELJE-KOZINA;1356/1;7;;;1/4;;201;;
758853;2582;GOLAC;HRPELJE-KOZINA;293/16;7;;;1/656;;237;;
758853;2582;GOLAC;HRPELJE-KOZINA;1297/3;7;;;1/4;;331;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/79;7;;;1/656;;893;;
758853;2582;GOLAC;HRPELJE-KOZINA;2573/4;9;;;1/656;;32841;;
758853;2582;GOLAC;HRPELJE-KOZINA;863;9;;;1/4;;162;;
758853;2582;GOLAC;HRPELJE-KOZINA;1000/4;7;;;3/164;;76;;
758853;2582;GOLAC;HRPELJE-KOZINA;1186;7;;;1/2;;3678;;
758853;2582;GOLAC;HRPELJE-KOZINA;1297/2;7;;;1/2;;367;;
758853;2582;GOLAC;HRPELJE-KOZINA;3157;9;;;1/656;;393645;;
758853;2582;GOLAC;HRPELJE-KOZINA;3170;9;;;1/656;;1214;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/22;7;;;1/656;;1244;;
758853;2582;GOLAC;HRPELJE-KOZINA;1186;7;;;1/4;;3678;;
758853;2582;GOLAC;HRPELJE-KOZINA;1297/2;7;;;1/4;;367;;
758853;2582;GOLAC;HRPELJE-KOZINA;1796/1;9;;;1/656;;30361;;
758853;2582;GOLAC;HRPELJE-KOZINA;2330/18;9;;;1/656;;21003;;
758853;2582;GOLAC;HRPELJE-KOZINA;2192/2;7;;;1/8;;165;;
758853;2582;GOLAC;HRPELJE-KOZINA;342/9;9;;;1/656;;66883;;
758853;2582;GOLAC;HRPELJE-KOZINA;2329/15;7;;;1/656;;2532;;
758853;2582;GOLAC;HRPELJE-KOZINA;293/16;7;;;1/656;;237;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/123;7;;;1/656;;94;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/84;7;;;1/656;;21551;;
758853;2582;GOLAC;HRPELJE-KOZINA;1297/1;7;;;1/4;;522;;
758853;2582;GOLAC;HRPELJE-KOZINA;2792;9;;;1/8;;23647;;
758853;2582;GOLAC;HRPELJE-KOZINA;1373;7;;;1/4;;766;;
758853;2582;GOLAC;HRPELJE-KOZINA;450/2;9;;;1/4;;1079;;
758853;2582;GOLAC;HRPELJE-KOZINA;48/4;5;;;1/656;;49;;
758853;2582;GOLAC;HRPELJE-KOZINA;2714;9;;;1/4;;20732;;
758853;2582;GOLAC;HRPELJE-KOZINA;1996/13;9;;;1/656;;1277;;
758853;2582;GOLAC;HRPELJE-KOZINA;2483;7;;;1/656;;216022;;
758853;2582;GOLAC;HRPELJE-KOZINA;117/6;5;;;1/2;;29;;
758853;2582;GOLAC;HRPELJE-KOZINA;2175/1;7;;;1/4;;2234;;
758853;2582;GOLAC;HRPELJE-KOZINA;1471;7;;;1/4;;2273;;
758853;2582;GOLAC;HRPELJE-KOZINA;1001/2;7;;;3/164;;104;;
758853;2582;GOLAC;HRPELJE-KOZINA;2611;7;;;1/4;;4859;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/122;7;;;3/164;;144;;
758853;2582;GOLAC;HRPELJE-KOZINA;2315;7;;;1/2;;3197;;
758853;2582;GOLAC;HRPELJE-KOZINA;2167/30;9;;;1/656;;12667;;
758853;2582;GOLAC;HRPELJE-KOZINA;2167/3;9;;;1/656;;3428;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/92;7;;;1/656;;7672;;
758853;2582;GOLAC;HRPELJE-KOZINA;2167/1;9;;;3/164;;71132;;
758853;2582;GOLAC;HRPELJE-KOZINA;1996/3;7;;;3/164;;691;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/161;9;;;3/164;;658851;;
758853;2582;GOLAC;HRPELJE-KOZINA;1471;7;;;1/2;;2273;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/22;7;;;3/164;;1244;;
758853;2582;GOLAC;HRPELJE-KOZINA;4/1;7;;;1/2;;1841;;
758853;2582;GOLAC;HRPELJE-KOZINA;165/2;7;;;1/4;;140;;
758853;2582;GOLAC;HRPELJE-KOZINA;2192/2;7;;;1/4;;165;;
758853;2582;GOLAC;HRPELJE-KOZINA;342/9;9;;;3/164;;66883;;
758853;2582;GOLAC;HRPELJE-KOZINA;766;7;;;1/2;;97;;
758853;2582;GOLAC;HRPELJE-KOZINA;165/2;7;;;1/2;;140;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/83;9;;;3/164;;405;;
758853;2582;GOLAC;HRPELJE-KOZINA;2329/17;9;;;3/164;;4837;;
758853;2582;GOLAC;HRPELJE-KOZINA;2329/29;7;;;3/164;;219;;
758853;2582;GOLAC;HRPELJE-KOZINA;863;9;;;1/2;;162;;
758853;2582;GOLAC;HRPELJE-KOZINA;1356/2;7;;;1/4;;673;;
758853;2582;GOLAC;HRPELJE-KOZINA;1419;7;;;1/4;;2640;;
758853;2582;GOLAC;HRPELJE-KOZINA;3158;9;;;1/656;;148210;;
758853;2582;GOLAC;HRPELJE-KOZINA;342/13;9;;;1/656;;118549;;
758853;2582;GOLAC;HRPELJE-KOZINA;2766;7;;;1/4;;12906;;
758853;2582;GOLAC;HRPELJE-KOZINA;849/2;7;;;1/4;;3395;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/122;7;;;1/656;;144;;
758853;2582;GOLAC;HRPELJE-KOZINA;2166/1;7;;;1/656;;79;;
758853;2582;GOLAC;HRPELJE-KOZINA;2329/17;9;;;1/656;;4837;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/73;9;;;1/656;;405490;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/123;7;;;1/656;;94;;
758853;2582;GOLAC;HRPELJE-KOZINA;372;7;;;1/4;;317;;
758853;2582;GOLAC;HRPELJE-KOZINA;2684;9;;;1/8;;16717;;
758853;2582;GOLAC;HRPELJE-KOZINA;3059;9;;;1/8;;26780;;
758853;2582;GOLAC;HRPELJE-KOZINA;2322/3;7;;;3/164;;90672;;
758853;2582;GOLAC;HRPELJE-KOZINA;3078;9;;;1/2;;19244;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/161;9;;;1/656;;658851;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/75;9;;;1/656;;376598;;
758853;2582;GOLAC;HRPELJE-KOZINA;1000/4;7;;;1/656;;76;;
758853;2582;GOLAC;HRPELJE-KOZINA;1316;7;;;1/8;;1662;;
758853;2582;GOLAC;HRPELJE-KOZINA;2272;7;;;1/656;;637;;
758853;2582;GOLAC;HRPELJE-KOZINA;1796/32;7;;;1/656;;23;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/80;9;;;1/656;;542942;;
758853;2582;GOLAC;HRPELJE-KOZINA;497;7;;;1/4;;831;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/151;7;;;1/656;;473330;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/124;7;;;1/656;;1435;;
758853;2582;GOLAC;HRPELJE-KOZINA;2167/31;9;;;1/656;;33422;;
758853;2582;GOLAC;HRPELJE-KOZINA;463;7;;;1/4;;1284;;
758853;2582;GOLAC;HRPELJE-KOZINA;1373;7;;;1/2;;766;;
758853;2582;GOLAC;HRPELJE-KOZINA;1120;9;;;3/164;;1392;;
758853;2582;GOLAC;HRPELJE-KOZINA;3150;9;;;3/164;;673;;
758853;2582;GOLAC;HRPELJE-KOZINA;860/1;9;;;1/4;;1190;;
758853;2582;GOLAC;HRPELJE-KOZINA;892;7;;;1/656;;525;;
758853;2582;GOLAC;HRPELJE-KOZINA;126/1;3;;;1/4;;151;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/69;7;;;1/656;;2345;;
758853;2582;GOLAC;HRPELJE-KOZINA;1419;7;;;1/2;;2640;;
758853;2582;GOLAC;HRPELJE-KOZINA;1177;7;;;1/4;;5179;;
758853;2582;GOLAC;HRPELJE-KOZINA;2322/2;9;;;1/656;;18975;;
758853;2582;GOLAC;HRPELJE-KOZINA;685;7;;;1/2;;104;;
758853;2582;GOLAC;HRPELJE-KOZINA;1152/3;7;;;1/6;;40;;
758853;2582;GOLAC;HRPELJE-KOZINA;3143;7;;;1/82;;14;;
758853;2582;GOLAC;HRPELJE-KOZINA;3143;7;;;1/656;;14;;
758853;2582;GOLAC;HRPELJE-KOZINA;117/4;3;;;1/4;;151;;
758853;2582;GOLAC;HRPELJE-KOZINA;1744;7;;;1/4;;852;;
758853;2582;GOLAC;HRPELJE-KOZINA;312;7;;;1/4;;572;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/21;7;;;1/656;;590;;
758853;2582;GOLAC;HRPELJE-KOZINA;2100/2;7;;;1/656;;266;;
758853;2582;GOLAC;HRPELJE-KOZINA;3/3;7;;;1/2;;96;;
758853;2582;GOLAC;HRPELJE-KOZINA;2100/2;7;;;3/164;;266;;
758853;2582;GOLAC;HRPELJE-KOZINA;2306;7;;;1/4;;1989;;
758853;2582;GOLAC;HRPELJE-KOZINA;2763;7;;;1/656;;1488;;
758853;2582;GOLAC;HRPELJE-KOZINA;2322/1;7;;;1/656;;22987;;
758853;2582;GOLAC;HRPELJE-KOZINA;1316;7;;;1/8;;1662;;
758853;2582;GOLAC;HRPELJE-KOZINA;3162;9;;;1/656;;203;;
758853;2582;GOLAC;HRPELJE-KOZINA;1169;7;;;1/4;;241;;
758853;2582;GOLAC;HRPELJE-KOZINA;3157;9;;;3/164;;393645;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/13;9;;;3/164;;1356;;
758853;2582;GOLAC;HRPELJE-KOZINA;593/68;6;;;3/164;;228;;
758853;2582;GOLAC;HRPELJE-KOZINA;3159;9;;;3/164;;5953;;
758853;2582;GOLAC;HRPELJE-KOZINA;162;7;;;1/2;;2406;;
758853;2582;GOLAC;HRPELJE-KOZINA;960/1;9;;;3/164;;329094;;
