ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
747812;1;31.08.2023;21.06.2023;40000;0;;;;;;03.09.2023;31.08.2023;1;5
747820;1;31.08.2023;08.06.2023;1159,96;0;;;;;;03.09.2023;31.08.2023;1;5
747829;1;31.08.2023;27.06.2023;10000;0;;;;;;03.09.2023;31.08.2023;1;5
747841;1;31.08.2023;17.05.2023;532;0;;;;;;03.09.2023;31.08.2023;1;5
747846;1;31.08.2023;31.05.2023;55000;0;;;;;;03.09.2023;31.08.2023;1;5
747847;1;31.08.2023;23.06.2023;4192;0;;;;;;03.09.2023;31.08.2023;1;5
747851;1;31.08.2023;26.06.2023;977,25;0;;;;;;03.09.2023;31.08.2023;1;5
747866;2;01.09.2023;30.05.2023;25000;0;;;;;;01.09.2023;01.09.2023;1;5
747868;1;01.09.2023;31.05.2023;124000;0;;;;;;01.09.2023;01.09.2023;1;5
747901;1;01.09.2023;27.05.2023;173000;0;;;;;;03.09.2023;01.09.2023;1;5
747916;1;01.09.2023;25.05.2023;3882,2;0;;;;;;03.09.2023;01.09.2023;1;5
747922;1;01.09.2023;02.06.2023;145000;0;;;;;;03.09.2023;01.09.2023;1;5
747925;1;01.09.2023;30.05.2023;41166;0;;;;;;03.09.2023;01.09.2023;1;5
747935;1;01.09.2023;05.06.2023;5000;0;;;;;;03.09.2023;01.09.2023;1;5
747938;1;01.09.2023;31.05.2023;172000;0;;;;;;03.09.2023;01.09.2023;1;5
747941;1;01.09.2023;20.04.2023;76000;0;;;;;;03.09.2023;01.09.2023;1;5
747968;1;01.09.2023;06.04.2023;8000;0;;;;;;03.09.2023;01.09.2023;1;5
747986;1;01.09.2023;05.06.2023;125000;0;;;;;;03.09.2023;01.09.2023;1;5
747990;1;01.09.2023;10.05.2023;4515;0;;;;;;03.09.2023;01.09.2023;1;5
747995;2;01.09.2023;19.04.2023;10000;0;;;;;;03.09.2023;01.09.2023;1;5
748007;1;01.09.2023;30.05.2023;270000;0;;;;;;03.09.2023;01.09.2023;1;5
748040;1;02.09.2023;01.06.2023;145000;0;;;;;;03.09.2023;02.09.2023;1;5
748051;1;02.09.2023;02.06.2023;45000;0;;;;;;03.09.2023;02.09.2023;1;5
748054;1;02.09.2023;10.04.2023;10000;0;;;;;;03.09.2023;02.09.2023;1;5
748057;1;02.09.2023;15.05.2023;3000;0;;;;;;03.09.2023;02.09.2023;1;5
748060;1;02.09.2023;17.05.2023;50113,2;0;;;;;;03.09.2023;02.09.2023;1;5
748062;1;02.09.2023;02.06.2023;50000;0;;;;;;03.09.2023;02.09.2023;1;5
748074;1;02.09.2023;16.05.2023;5000;0;;;;;;03.09.2023;02.09.2023;1;5
748076;1;02.09.2023;01.06.2023;24600;0;;;;;;03.09.2023;02.09.2023;1;5
748077;1;02.09.2023;06.06.2023;5000;0;;;;;;03.09.2023;02.09.2023;1;5
748078;1;02.09.2023;06.06.2023;94000;0;;;;;;03.09.2023;02.09.2023;1;5
748081;1;02.09.2023;29.05.2023;135000;0;;;;;;03.09.2023;02.09.2023;1;5
748088;1;02.09.2023;05.05.2023;29876;0;;;;;;03.09.2023;02.09.2023;1;5
748092;1;02.09.2023;01.06.2023;402;0;;;;;;03.09.2023;02.09.2023;1;5
748100;2;02.09.2023;29.05.2023;362000;0;;;;;;03.09.2023;02.09.2023;1;5
748114;1;02.09.2023;02.06.2023;107000;0;;;;;;03.09.2023;02.09.2023;1;5
748122;1;02.09.2023;02.06.2023;600000;0;;;;;;03.09.2023;02.09.2023;1;5
748127;3;02.09.2023;29.05.2023;308,72;0;;;;;;03.09.2023;02.09.2023;1;5
748129;1;02.09.2023;18.04.2023;60000;0;;;;;;03.09.2023;02.09.2023;1;5
748130;1;02.09.2023;29.05.2023;100000;0;;;;;;03.09.2023;02.09.2023;1;5
748142;1;02.09.2023;31.05.2023;9204,92;0;;;;;;03.09.2023;02.09.2023;1;5
748143;3;02.09.2023;19.05.2023;70400;0;;;;;;03.09.2023;02.09.2023;1;5
748150;3;02.09.2023;23.02.2023;59000;0;;;;;;03.09.2023;02.09.2023;1;5
748159;1;02.09.2023;06.06.2023;260000;0;;;;;;03.09.2023;02.09.2023;1;5
748160;1;02.09.2023;24.05.2023;3000;0;;;;;;03.09.2023;02.09.2023;1;5
748172;1;04.09.2023;31.05.2023;190000;0;;;;;;04.09.2023;04.09.2023;1;5
748175;1;04.09.2023;08.06.2023;550000;0;;;;;;04.09.2023;04.09.2023;1;5
748181;1;02.09.2023;06.06.2023;60000;0;;;;;;03.09.2023;02.09.2023;1;5
748200;1;02.09.2023;31.05.2023;10;0;;;;;;03.09.2023;02.09.2023;1;5
748219;1;02.09.2023;11.04.2023;2000;0;;;;;;03.09.2023;02.09.2023;1;5
748232;1;02.09.2023;09.06.2023;83000;0;;;;;;03.09.2023;02.09.2023;1;5
748234;1;02.09.2023;10.05.2023;6694;0;;;;;;03.09.2023;02.09.2023;1;5
748245;1;02.09.2023;05.06.2023;119900;0;;;;;;03.09.2023;02.09.2023;1;5
748251;1;02.09.2023;07.06.2023;3100;0;;;;;;03.09.2023;02.09.2023;1;5
748260;1;02.09.2023;01.06.2023;15000;0;;;;;;03.09.2023;02.09.2023;1;5
748271;1;02.09.2023;06.06.2023;1920;0;;;;;;03.09.2023;02.09.2023;1;5
748277;1;02.09.2023;01.06.2023;16000;0;;;;;;03.09.2023;02.09.2023;1;5
748279;1;02.09.2023;07.06.2023;300000;0;;;;;;03.09.2023;02.09.2023;1;5
748306;1;02.09.2023;12.06.2023;1028;0;;;;;;03.09.2023;02.09.2023;1;5
748310;1;02.09.2023;07.06.2023;56200;0;;;;;;03.09.2023;02.09.2023;1;5
748316;1;02.09.2023;07.06.2023;7665;0;;;;;;03.09.2023;02.09.2023;1;5
748320;1;02.09.2023;21.04.2022;11000;0;;;;;;03.09.2023;02.09.2023;1;5
748322;1;02.09.2023;11.05.2023;1356,41;0;;;;;;03.09.2023;02.09.2023;1;5
748327;1;02.09.2023;19.05.2023;1400;0;;;;;;03.09.2023;02.09.2023;1;5
748337;3;02.09.2023;24.05.2023;6235,6;0;;;;;;03.09.2023;02.09.2023;1;5
748343;1;02.09.2023;28.11.2022;5500;0;;;;;;03.09.2023;02.09.2023;1;5
748348;1;02.09.2023;30.05.2023;12000;0;;;;;;03.09.2023;02.09.2023;1;5
748352;1;02.09.2023;06.06.2023;4500;0;;;;;;03.09.2023;02.09.2023;1;5
748359;1;02.09.2023;06.07.2021;2980;0;;;;;;03.09.2023;02.09.2023;1;5
748361;1;02.09.2023;08.05.2023;14500;0;;;;;;03.09.2023;02.09.2023;1;5
748364;1;02.09.2023;07.06.2023;24160;0;;;;;;03.09.2023;02.09.2023;1;5
748375;1;02.09.2023;09.06.2023;105000;0;;;;;;03.09.2023;02.09.2023;1;5
748378;1;05.09.2023;09.06.2023;121000;0;;;;;;05.09.2023;05.09.2023;1;5
748380;1;02.09.2023;17.03.2023;950;0;;;;;;03.09.2023;02.09.2023;1;5
748381;2;02.09.2023;01.06.2023;25500;0;;;;;;03.09.2023;02.09.2023;1;5
748383;1;02.09.2023;12.06.2023;551;0;;;;;;03.09.2023;02.09.2023;1;5
748392;1;04.09.2023;09.06.2023;6720;0;;;;;;04.09.2023;04.09.2023;1;5
748397;2;02.09.2023;11.04.2023;3204,6;0;;;;;;03.09.2023;02.09.2023;1;5
748398;1;02.09.2023;09.06.2023;106720;0;;;;;;03.09.2023;02.09.2023;1;5
748404;1;02.09.2023;15.05.2023;649;0;;;;;;03.09.2023;02.09.2023;1;5
748405;1;02.09.2023;03.11.2021;20000;0;;;;;;03.09.2023;02.09.2023;1;5
748407;1;02.09.2023;24.05.2023;691,2;0;;;;;;03.09.2023;02.09.2023;1;5
748411;1;02.09.2023;31.05.2023;3000;0;;;;;;03.09.2023;02.09.2023;1;5
748421;1;02.09.2023;13.06.2023;49980;0;;;;;;03.09.2023;02.09.2023;1;5
748427;1;02.09.2023;26.04.2023;15000;0;;;;;;03.09.2023;02.09.2023;1;5
748428;1;02.09.2023;12.06.2023;320;0;;;;;;03.09.2023;02.09.2023;1;5
748433;1;02.09.2023;14.06.2023;1670;0;;;;;;03.09.2023;02.09.2023;1;5
748437;1;02.09.2023;24.03.2023;111800;0;;;;;;03.09.2023;02.09.2023;1;5
748440;1;02.09.2023;23.03.2023;33000;0;;;;;;03.09.2023;02.09.2023;1;5
748447;1;02.09.2023;08.06.2023;700;0;;;;;;03.09.2023;02.09.2023;1;5
748448;1;02.09.2023;03.06.2023;111000;0;;;;;;03.09.2023;02.09.2023;1;5
748450;1;04.09.2023;09.06.2023;108000;0;;;;;;04.09.2023;04.09.2023;1;5
748453;1;02.09.2023;15.06.2023;295000;0;;;;;;03.09.2023;02.09.2023;1;5
748454;1;02.09.2023;15.06.2023;137000;0;;;;;;03.09.2023;02.09.2023;1;5
748490;1;02.09.2023;16.06.2023;8330;0;;;;;;03.09.2023;02.09.2023;1;5
748499;1;02.09.2023;22.05.2023;7475;0;;;;;;03.09.2023;02.09.2023;1;5
748503;1;02.09.2023;11.05.2023;7000;0;;;;;;03.09.2023;02.09.2023;1;5
748515;1;02.09.2023;20.06.2023;5060;0;;;;;;03.09.2023;02.09.2023;1;5
748516;1;02.09.2023;19.06.2023;15000;0;;;;;;03.09.2023;02.09.2023;1;5
748549;1;02.09.2023;21.06.2023;156000;0;;;;;;03.09.2023;02.09.2023;1;5
748564;1;02.09.2023;04.05.2023;22162,77;0;;;;;;03.09.2023;02.09.2023;1;5
748565;1;02.09.2023;22.05.2023;18000;0;;;;;;03.09.2023;02.09.2023;1;5
748571;1;02.09.2023;21.06.2023;7000;0;;;;;;03.09.2023;02.09.2023;1;5
748580;1;02.09.2023;19.06.2023;100000;0;;;;;;03.09.2023;02.09.2023;1;5
748582;1;02.09.2023;20.06.2023;263000;0;;;;;;03.09.2023;02.09.2023;1;5
748584;1;02.09.2023;21.06.2023;63000;0;;;;;;03.09.2023;02.09.2023;1;5
748590;1;02.09.2023;25.04.2023;500;0;;;;;;03.09.2023;02.09.2023;1;5
748591;1;02.09.2023;09.06.2023;1311;0;;;;;;03.09.2023;02.09.2023;1;5
748597;1;02.09.2023;22.06.2023;7900;0;;;;;;03.09.2023;02.09.2023;1;5
748611;1;02.09.2023;23.06.2023;60000;0;;;;;;03.09.2023;02.09.2023;1;5
748652;1;02.09.2023;20.06.2023;5500;0;;;;;;03.09.2023;02.09.2023;1;5
748660;1;02.09.2023;21.06.2023;11034;0;;;;;;03.09.2023;02.09.2023;1;5
748661;1;02.09.2023;12.06.2023;440000;0;;;;;;03.09.2023;02.09.2023;1;5
748673;1;02.09.2023;12.06.2023;65000;0;;;;;;03.09.2023;02.09.2023;1;5
748685;1;02.09.2023;22.06.2023;100000;0;;;;;;03.09.2023;02.09.2023;1;5
748725;1;02.09.2023;03.05.2023;6000;0;;;;;;03.09.2023;02.09.2023;1;5
748733;1;02.09.2023;22.06.2023;65000;0;;;;;;03.09.2023;02.09.2023;1;5
748747;1;02.09.2023;28.06.2023;150000;0;;;;;;03.09.2023;02.09.2023;1;5
748762;1;02.09.2023;22.06.2023;125000;0;;;;;;03.09.2023;02.09.2023;1;5
748764;1;02.09.2023;29.06.2023;115000;0;;;;;;03.09.2023;02.09.2023;1;5
748770;1;02.09.2023;20.06.2023;166000;0;;;;;;03.09.2023;02.09.2023;1;5
748788;1;02.09.2023;07.06.2023;5468;0;;;;;;03.09.2023;02.09.2023;1;5
748795;1;02.09.2023;22.06.2023;18000;0;;;;;;03.09.2023;02.09.2023;1;5
748799;1;02.09.2023;19.05.2023;3000;0;;;;;;03.09.2023;02.09.2023;1;5
748806;1;02.09.2023;28.06.2023;175000;0;;;;;;03.09.2023;02.09.2023;1;5
748820;1;02.09.2023;29.06.2023;11000;0;;;;;;03.09.2023;02.09.2023;1;5
748821;1;02.09.2023;26.06.2023;76900;0;;;;;;03.09.2023;02.09.2023;1;5
748824;1;02.09.2023;15.05.2023;5000;0;;;;;;03.09.2023;02.09.2023;1;5
748845;1;02.09.2023;28.06.2023;1500;0;;;;;;03.09.2023;02.09.2023;1;5
748860;1;02.09.2023;26.06.2023;300;0;;;;;;03.09.2023;02.09.2023;1;5
748878;1;02.09.2023;30.06.2023;405000;0;;;;;;03.09.2023;02.09.2023;1;5
748901;1;02.09.2023;29.06.2023;170000;0;;;;;;03.09.2023;02.09.2023;1;5
748907;1;02.09.2023;22.06.2023;20000;0;;;;;;03.09.2023;02.09.2023;1;5
748914;1;02.09.2023;03.07.2023;182700;0;;;;;;03.09.2023;02.09.2023;1;5
748924;1;02.09.2023;12.04.2023;115000;0;;;;;;03.09.2023;02.09.2023;1;5
748948;1;02.09.2023;05.07.2023;34000;0;;;;;;03.09.2023;02.09.2023;1;5
748957;1;02.09.2023;01.07.2023;124190,06;0;;;;;;03.09.2023;02.09.2023;1;5
748973;1;04.09.2023;06.07.2023;61001,01;0;;;;;;04.09.2023;04.09.2023;1;5
748974;1;02.09.2023;05.07.2023;316600;0;;;;;;03.09.2023;02.09.2023;1;5
748984;1;02.09.2023;30.06.2023;40000;0;;;;;;03.09.2023;02.09.2023;1;5
748987;1;02.09.2023;06.07.2023;16000;0;;;;;;03.09.2023;02.09.2023;1;5
748989;1;02.09.2023;06.07.2023;17000;0;;;;;;03.09.2023;02.09.2023;1;5
748991;1;02.09.2023;10.05.2023;500;0;;;;;;03.09.2023;02.09.2023;1;5
748992;1;02.09.2023;04.07.2023;55000;0;;;;;;03.09.2023;02.09.2023;1;5
748996;1;02.09.2023;07.06.2023;3268,55;0;;;;;;03.09.2023;02.09.2023;1;5
748999;1;02.09.2023;07.07.2023;700000;0;;;;;;03.09.2023;02.09.2023;1;5
749008;2;02.09.2023;03.07.2023;1750;0;;;;;;03.09.2023;02.09.2023;1;5
749012;1;02.09.2023;10.05.2023;2000;0;;;;;;03.09.2023;02.09.2023;1;5
749018;1;02.09.2023;05.07.2023;203000;0;;;;;;03.09.2023;02.09.2023;1;5
749021;1;02.09.2023;30.06.2023;78000;0;;;;;;03.09.2023;02.09.2023;1;5
749025;1;02.09.2023;22.06.2023;17700;0;;;;;;03.09.2023;02.09.2023;1;5
749026;3;02.09.2023;01.06.2023;30262,46;0;;;;;;03.09.2023;02.09.2023;1;5
749032;1;02.09.2023;22.06.2023;30000;0;;;;;;03.09.2023;02.09.2023;1;5
749034;1;02.09.2023;07.07.2023;29000;0;;;;;;03.09.2023;02.09.2023;1;5
749042;1;02.09.2023;10.07.2023;24000;0;;;;;;03.09.2023;02.09.2023;1;5
749053;3;02.09.2023;07.06.2023;116000;0;;;;;;03.09.2023;02.09.2023;1;5
749056;1;02.09.2023;07.07.2023;230000;0;;;;;;03.09.2023;02.09.2023;1;5
749064;1;02.09.2023;05.07.2023;282000;0;;;;;;03.09.2023;02.09.2023;1;5
749077;1;02.09.2023;05.07.2023;240000;0;;;;;;03.09.2023;02.09.2023;1;5
749092;1;02.09.2023;30.06.2023;24939;0;;;;;;03.09.2023;02.09.2023;1;5
749097;1;02.09.2023;03.07.2023;30000;0;;;;;;03.09.2023;02.09.2023;1;5
749104;1;02.09.2023;10.07.2023;20000;0;;;;;;03.09.2023;02.09.2023;1;5
749119;1;02.09.2023;12.07.2023;173000;0;;;;;;03.09.2023;02.09.2023;1;5
749135;1;02.09.2023;11.07.2023;74500;0;;;;;;03.09.2023;02.09.2023;1;5
749137;1;02.09.2023;07.07.2023;184000;0;;;;;;03.09.2023;02.09.2023;1;5
749147;1;02.09.2023;23.06.2023;5836;0;;;;;;03.09.2023;02.09.2023;1;5
749161;1;02.09.2023;10.07.2023;445;0;;;;;;03.09.2023;02.09.2023;1;5
749167;3;02.09.2023;24.03.2023;811000;0;;;;Pogodba je razveljavljena - stečajni upravitelj posredoval dopis dne 19.7.2023, da je prišlo do vložitve napovedi z napačno kupoprodajno pogodbo, ki je bila predhodno razveljavljena, posredoval je novo napoved in pravilno pogodbo z drugim kupcem, ročna odločba o odpravi odmere DPN v EDS št.   DT 4236-26413/2023-5 z dne 19.7.2023, v SAPu je odmera ročno stornirana,;;03.09.2023;02.09.2023;1;5
749181;1;02.09.2023;12.07.2023;265000;0;;;;;;03.09.2023;02.09.2023;1;5
749195;1;02.09.2023;11.07.2023;10000;0;;;;;;03.09.2023;02.09.2023;1;5
749196;1;02.09.2023;06.04.2023;21206,4;0;;;;;;03.09.2023;02.09.2023;1;5
749199;1;02.09.2023;07.07.2023;6200;0;;;;;;03.09.2023;02.09.2023;1;5
749203;1;02.09.2023;06.07.2023;147000;0;;;;;;03.09.2023;02.09.2023;1;5
749208;1;02.09.2023;22.05.2023;118000;0;;;;;;03.09.2023;02.09.2023;1;5
749217;1;02.09.2023;05.06.2023;1700;0;;;;;;03.09.2023;02.09.2023;1;5
749219;2;02.09.2023;05.07.2023;2507;0;;;;;;03.09.2023;02.09.2023;1;5
749225;1;02.09.2023;11.07.2023;174000;0;;;;;;03.09.2023;02.09.2023;1;5
749230;1;02.09.2023;12.07.2023;115000;0;;;;;;03.09.2023;02.09.2023;1;5
749242;1;03.09.2023;07.07.2023;19500;0;;;;;;03.09.2023;03.09.2023;1;5
749243;1;03.09.2023;13.07.2023;217000;0;;;;;;03.09.2023;03.09.2023;1;5
749253;1;03.09.2023;26.06.2023;179000;0;;;;;;03.09.2023;03.09.2023;1;5
749260;1;03.09.2023;12.07.2023;7600;0;;;;;;03.09.2023;03.09.2023;1;5
749267;1;03.09.2023;08.06.2023;1000;0;;;;;;03.09.2023;03.09.2023;1;5
749277;1;03.09.2023;14.07.2023;6500;0;;;;;;03.09.2023;03.09.2023;1;5
749305;1;03.09.2023;05.07.2023;78650;0;;;;;;03.09.2023;03.09.2023;1;5
749309;1;03.09.2023;29.05.2023;8273,77;0;;;;;;03.09.2023;03.09.2023;1;5
749323;1;03.09.2023;12.07.2023;120000;0;;;;;;03.09.2023;03.09.2023;1;5
749331;1;03.09.2023;17.07.2023;200000;0;;;;;;03.09.2023;03.09.2023;1;5
749335;1;03.09.2023;17.07.2023;133000;0;;;;;;03.09.2023;03.09.2023;1;5
749336;1;03.09.2023;12.07.2023;16000;0;;;;;;03.09.2023;03.09.2023;1;5
749347;2;03.09.2023;17.07.2023;1400;0;;;;;;03.09.2023;03.09.2023;1;5
749356;1;03.09.2023;20.06.2023;12000;0;;;;;;03.09.2023;03.09.2023;1;5
749358;1;03.09.2023;25.05.2023;67500;0;;;;;;03.09.2023;03.09.2023;1;5
749368;1;03.09.2023;16.06.2023;375;0;;;;;;03.09.2023;03.09.2023;1;5
749375;1;03.09.2023;10.07.2023;3450;0;;;;;;03.09.2023;03.09.2023;1;5
749380;1;03.09.2023;28.04.2023;4479;0;;;;;;03.09.2023;03.09.2023;1;5
749407;1;03.09.2023;12.07.2023;160000;0;;;;;;03.09.2023;03.09.2023;1;5
749420;1;03.09.2023;18.07.2023;650000;0;;;;;;03.09.2023;03.09.2023;1;5
749444;1;03.09.2023;18.07.2023;155000;0;;;;;;03.09.2023;03.09.2023;1;5
749454;3;03.09.2023;06.07.2023;110;0;;;;;;03.09.2023;03.09.2023;1;5
749461;1;03.09.2023;18.07.2023;100000;0;;;;;;03.09.2023;03.09.2023;1;5
749466;1;03.09.2023;18.07.2023;264000;0;;;;;;03.09.2023;03.09.2023;1;5
749468;1;03.09.2023;19.07.2023;1499,8;0;;;;;;03.09.2023;03.09.2023;1;5
749470;1;03.09.2023;11.07.2023;21000;0;;;;;;03.09.2023;03.09.2023;1;5
749476;1;03.09.2023;17.07.2023;2600;0;;;;;;03.09.2023;03.09.2023;1;5
749490;1;03.09.2023;05.07.2023;4825;0;;;;;;03.09.2023;03.09.2023;1;5
749499;1;03.09.2023;20.07.2023;3248;0;;;;;;03.09.2023;03.09.2023;1;5
749501;1;03.09.2023;20.07.2023;125000;0;;;;;;03.09.2023;03.09.2023;1;5
749508;1;03.09.2023;17.07.2023;300000;0;;;;;;03.09.2023;03.09.2023;1;5
749523;1;03.09.2023;18.07.2023;58000;0;;;;;;03.09.2023;03.09.2023;1;5
749532;1;03.09.2023;31.05.2023;10076;0;;;;;;03.09.2023;03.09.2023;1;5
749540;1;03.09.2023;14.07.2023;320000;0;;;;;;03.09.2023;03.09.2023;1;5
749554;1;03.09.2023;18.07.2023;462;0;;;;;;03.09.2023;03.09.2023;1;5
749560;1;03.09.2023;21.07.2023;2000;0;;;;;;03.09.2023;03.09.2023;1;5
749573;1;03.09.2023;20.07.2023;70000;0;;;;;;03.09.2023;03.09.2023;1;5
749578;1;03.09.2023;12.07.2023;20000;0;;;;;;03.09.2023;03.09.2023;1;5
749598;1;03.09.2023;14.07.2023;135000;0;;;;;;03.09.2023;03.09.2023;1;5
749601;1;03.09.2023;21.07.2023;54000;0;;;;;;03.09.2023;03.09.2023;1;5
749605;1;03.09.2023;19.07.2023;80000;0;;;;;;03.09.2023;03.09.2023;1;5
749628;1;03.09.2023;09.05.2023;2100;0;;;;;;03.09.2023;03.09.2023;1;5
749633;1;03.09.2023;24.07.2023;500;0;;;;;;03.09.2023;03.09.2023;1;5
749635;1;03.09.2023;24.07.2023;80000;0;;;;;;03.09.2023;03.09.2023;1;5
749640;1;03.09.2023;19.07.2023;2500;0;;;;;;03.09.2023;03.09.2023;1;5
749648;1;03.09.2023;17.07.2023;28000;0;;;;;;03.09.2023;03.09.2023;1;5
749652;1;03.09.2023;14.07.2023;1000;0;;;;;;03.09.2023;03.09.2023;1;5
749654;1;03.09.2023;28.06.2023;700000;0;;;;;;03.09.2023;03.09.2023;1;5
749662;1;03.09.2023;22.06.2023;12430;0;;;;;;03.09.2023;03.09.2023;1;5
749672;3;04.09.2023;12.07.2023;17925;0;;;;;;04.09.2023;04.09.2023;1;5
749676;3;03.09.2023;26.06.2023;70200;0;;;;;;03.09.2023;03.09.2023;1;5
749677;1;03.09.2023;20.07.2023;10200;0;;;;;;03.09.2023;03.09.2023;1;5
749699;1;03.09.2023;18.07.2023;2200;0;;;;;;03.09.2023;03.09.2023;1;5
749717;1;03.09.2023;26.07.2023;50000;0;;;;;;03.09.2023;03.09.2023;1;5
749726;1;03.09.2023;24.07.2023;5000;0;;;;;;03.09.2023;03.09.2023;1;5
749734;1;03.09.2023;26.07.2023;52000;0;;;;;;03.09.2023;03.09.2023;1;5
749735;1;03.09.2023;20.07.2023;110000;0;;;;;;03.09.2023;03.09.2023;1;5
749747;1;03.09.2023;10.07.2023;505,5;0;;;;;;03.09.2023;03.09.2023;1;5
749748;1;03.09.2023;25.07.2023;4600;0;;;;;;03.09.2023;03.09.2023;1;5
749750;1;03.09.2023;25.07.2023;90000;0;;;;;;03.09.2023;03.09.2023;1;5
749758;1;03.09.2023;25.07.2023;2500;0;;;;;;03.09.2023;03.09.2023;1;5
749771;1;03.09.2023;25.07.2023;20000;0;;;;;;03.09.2023;03.09.2023;1;5
749773;1;03.09.2023;12.07.2023;190;0;;;;;;03.09.2023;03.09.2023;1;5
749776;1;03.09.2023;25.07.2023;40000;0;;;;;;03.09.2023;03.09.2023;1;5
749789;1;03.09.2023;10.07.2023;8948;0;;;;;;03.09.2023;03.09.2023;1;5
749801;1;03.09.2023;18.05.2023;2000;0;;;;;;03.09.2023;03.09.2023;1;5
749802;1;03.09.2023;13.07.2023;3000;0;;;;;;03.09.2023;03.09.2023;1;5
749809;1;03.09.2023;24.07.2023;2366;0;;;;;;03.09.2023;03.09.2023;1;5
749812;1;03.09.2023;26.07.2023;56000;0;;;;;;03.09.2023;03.09.2023;1;5
749816;1;03.09.2023;25.07.2023;1050;0;;;;;;03.09.2023;03.09.2023;1;5
749828;1;03.09.2023;25.07.2023;10500;0;;;;;;03.09.2023;03.09.2023;1;5
750022;3;10.09.2023;23.05.2023;9500;0;;;;;;21.09.2023;10.09.2023;1;5
750025;3;10.09.2023;09.06.2023;3200;0;;;;;;21.09.2023;10.09.2023;1;5
750027;1;10.09.2023;25.05.2023;7000;0;;;;;;21.09.2023;10.09.2023;1;5
750032;1;10.09.2023;02.06.2023;29250;0;;;;;;21.09.2023;10.09.2023;1;5
750033;1;10.09.2023;08.06.2023;168000;0;;;;;;21.09.2023;10.09.2023;1;5
750034;1;10.09.2023;15.06.2023;778;0;;;;;;21.09.2023;10.09.2023;1;5
750035;1;10.09.2023;13.06.2023;1713;0;;;;;;21.09.2023;10.09.2023;1;5
750038;1;10.09.2023;15.06.2023;120000;0;;;;;;21.09.2023;10.09.2023;1;5
750039;1;17.10.2023;14.06.2023;2500;0;;;;;;17.10.2023;17.10.2023;1;5
750050;1;10.09.2023;19.06.2023;65000;0;;;;;;21.09.2023;10.09.2023;1;5
750055;1;10.09.2023;31.05.2023;120000;0;;;;;;21.09.2023;10.09.2023;1;5
750060;1;10.09.2023;16.06.2023;3100;0;;;;;;21.09.2023;10.09.2023;1;5
750077;1;10.09.2023;05.07.2023;7000;0;;;;;;21.09.2023;10.09.2023;1;5
750084;1;10.09.2023;05.12.2018;500;0;;;;;;21.09.2023;10.09.2023;1;5
750086;1;10.09.2023;05.07.2023;20000;0;;;;;;21.09.2023;10.09.2023;1;5
750093;1;10.09.2023;06.07.2023;180;0;;;;;;21.09.2023;10.09.2023;1;5
750100;1;10.09.2023;08.05.2023;8000;0;;;;;;21.09.2023;10.09.2023;1;5
750101;1;10.09.2023;09.05.2023;3250;0;;;;;;21.09.2023;10.09.2023;1;5
750113;1;10.09.2023;12.07.2023;3500;0;;;;;;21.09.2023;10.09.2023;1;5
750120;2;10.09.2023;18.05.2023;2140;0;;;;;;21.09.2023;10.09.2023;1;5
750124;1;10.09.2023;17.05.2023;2000;0;;;;;;21.09.2023;10.09.2023;1;5
750144;1;10.09.2023;13.07.2023;135000;0;;;;;;21.09.2023;10.09.2023;1;5
750145;1;10.09.2023;14.07.2023;100000;0;;;;;;21.09.2023;10.09.2023;1;5
750188;1;10.09.2023;19.07.2023;59000;0;;;;;;21.09.2023;10.09.2023;1;5
750191;1;10.09.2023;21.07.2023;70000;0;;;;;;21.09.2023;10.09.2023;1;5
750205;1;10.09.2023;20.07.2023;120000;0;;;;;;21.09.2023;10.09.2023;1;5
750207;1;10.09.2023;10.07.2023;350;0;;;;;;21.09.2023;10.09.2023;1;5
750209;1;10.09.2023;14.07.2023;3300;0;;;;;;21.09.2023;10.09.2023;1;5
750231;1;10.09.2023;13.07.2023;125000;0;;;;;;21.09.2023;10.09.2023;1;5
750241;1;10.09.2023;01.06.2023;28000;0;;;;;;21.09.2023;10.09.2023;1;5
750243;1;10.09.2023;12.05.2023;50000;0;;;;;;21.09.2023;10.09.2023;1;5
750246;1;10.09.2023;20.07.2023;3137;0;;;;;;21.09.2023;10.09.2023;1;5
750252;1;10.09.2023;24.07.2023;705,6;0;;;;;;21.09.2023;10.09.2023;1;5
750254;1;10.09.2023;25.07.2023;28000;0;;;;;;21.09.2023;10.09.2023;1;5
750257;1;10.09.2023;21.07.2023;78000;0;;;;;;21.09.2023;10.09.2023;1;5
750260;1;10.09.2023;20.07.2023;100000;0;;;;;;21.09.2023;10.09.2023;1;5
750283;1;10.09.2023;10.07.2023;180000;0;;;;;;21.09.2023;10.09.2023;1;5
750284;1;10.09.2023;08.05.2023;500;0;;;;;;21.09.2023;10.09.2023;1;5
750292;1;10.09.2023;24.07.2023;42000;0;;;;;;21.09.2023;10.09.2023;1;5
750298;1;10.09.2023;19.07.2023;19740;0;;;;;;21.09.2023;10.09.2023;1;5
