ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
442619;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;1671/1;5;;;1/1;;1122;;
442620;1969;ZAPOGE;VODICE;402/9;5;;;1/1;;88;;
442621;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1211/27;2;;;1/1;;563;;
442622;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;611/105;7;;;1/1;;7749;;
442623;1897;NEVLJE;KAMNIK;606/4;5;;;1/2;;83;;
442625;1114;KONJIŠKA VAS;SLOVENSKE KONJICE;971/2;6;;;1/1;;92;;
442626;1898;MEKINJE;KAMNIK;354/28;7;;;1/1;;2942;;
442627;1493;VELIKI PODLJUBEN;NOVO MESTO;176;9;;;1/1;;15347;;
442628;1823;DOB;IVANČNA GORICA;830/10;5;;;1/1;;825;;
442631;766;CIGONCA;SLOVENSKA BISTRICA;285/37;9;;;1/1;;15644;;
442632;1871;TRBOVLJE;TRBOVLJE;332/15;5;;;1/1;;4;;
442632;1871;TRBOVLJE;TRBOVLJE;332/12;5;;;1/1;;473;;
442632;1871;TRBOVLJE;TRBOVLJE;332/14;5;;;1/1;;201;;
442632;1871;TRBOVLJE;TRBOVLJE;332/13;5;;;1/1;;10;;
442633;1727;POLJANSKO PREDMESTJE;LJUBLJANA;416/23;6;;;1/19;;228;;
442633;1727;POLJANSKO PREDMESTJE;LJUBLJANA;416/10;5;;;1/1;;15;;
442634;2175;JESENICE;JESENICE;1681/23;5;;;1/1;;20;;
442637;1272;STARA VAS;BREŽICE;411/2;7;;;1/1;;8979;;
442638;2207;BOVEC;BOVEC;359;5;;;1/1;;886;;
442638;2207;BOVEC;BOVEC;354;5;;;1/2;;132;;
442638;2207;BOVEC;BOVEC;361/2;5;;;1/1;;26;;
442639;1100;ZREČE;ZREČE;665/3;7;;;1/1;;66;;
442641;1009;OJSTRIŠKA VAS;TABOR;1832;7;;;348700/2436320;;30454;;
442642;1447;GORENJA STRAŽA;STRAŽA;1610/28;3;;;1/1;;19053;;
442642;1447;GORENJA STRAŽA;STRAŽA;1610/29;3;;;1/1;;11972;;
442645;1393;STUDENEC;SEVNICA;2591/331;9;;;1/1;;6429;;
442645;1393;STUDENEC;SEVNICA;2591/261;9;;;1/1;;60;;
442645;1393;STUDENEC;SEVNICA;2591/332;9;;;1/1;;1014;;
442646;1974;ZGORNJE PIRNIČE;MEDVODE;465/12;3;;;1/1;;656;;
442647;1002;KASAZE;ŽALEC;391/5;3;;;1/1;;900;;
442648;1753;VIŽMARJE;LJUBLJANA;676/119;5;;;1/1;;20;;
442648;1753;VIŽMARJE;LJUBLJANA;676/124;6;;;1/1;;13;;
442649;1477;VRHPOLJE;ŠENTJERNEJ;1601/4;6;;;1/1;;236;;
442650;2375;PODKRAJ;AJDOVŠČINA;472/3;7;;;1/1;;1691;;
442653;1936;RADOMLJE;DOMŽALE;513/5;5;;;1/1;;809;;
442654;2008;ROVTE;LOGATEC;78/1;5;;;1/40;;3060;;
442654;2008;ROVTE;LOGATEC;84/3;5;;;1/40;;3770;;
442654;2008;ROVTE;LOGATEC;*283;5;;;1/40;;40;;
442655;1791;ŽALNA;GROSUPLJE;292/16;5;;;1/1;;686;;
442657;1326;RAKA;KRŠKO;3352;9;;;1/1;;1065;;
442657;1326;RAKA;KRŠKO;3358;7;;;1/1;;1352;;
442658;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;112/1;7;;;1/1;;9043;;
442661;392;KRČEVINA PRI PTUJU;PTUJ;299/14;2;;;1/1;;1216;;
442664;2679;GRADIŠČE II;LJUBLJANA;48/29;5;;;331/4000;;191;;
442664;2679;GRADIŠČE II;LJUBLJANA;48/3;5;;;331/4000;;637;;
442666;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;765;7;;;1/1;;719;;
442666;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;795;9;;;1/1;;21436;;
442667;1454;DALJNI VRH;NOVO MESTO;499/2;3;;;1/1;;120;;
442667;1454;DALJNI VRH;NOVO MESTO;498/3;3;;;1/1;;1765;;
442668;465;HRASTOVEC;ZAVRČ;418;9;;;1/1;;5065;;
442668;465;HRASTOVEC;ZAVRČ;431/3;9;;;1/1;;2503;;
442668;465;HRASTOVEC;ZAVRČ;431/1;9;;;1/1;;322;;
442668;465;HRASTOVEC;ZAVRČ;430;7;;;1/1;;878;;
442669;465;HRASTOVEC;ZAVRČ;429/1;7;;;1/1;;5883;;
442669;465;HRASTOVEC;ZAVRČ;*8;5;;;1/1;;1318;;
442670;1399;ŠENTRUPERT;ŠENTRUPERT;366/2;6;;;1/2;;111;;
442670;1399;ŠENTRUPERT;ŠENTRUPERT;529;3;;;1/2;;1012;;
442670;1399;ŠENTRUPERT;ŠENTRUPERT;530;5;;;1/2;;1119;;
442671;1723;VIČ;LJUBLJANA;383/17;5;;;1/1;;42;;
442671;1723;VIČ;LJUBLJANA;383/16;5;;;1/1;;31;;
442672;1265;VOLČJE;BREŽICE;725;9;;;1/1;;23094;;
442673;2021;DOBRAČEVA;ŽIRI;59/1;9;;;1/1;;230;;
442673;2021;DOBRAČEVA;ŽIRI;59/2;7;;;1/1;;1125;;
442674;1633;GORENJE JEZERO;CERKNICA;867/6;9;;;4/228;;3420;;
442674;1633;GORENJE JEZERO;CERKNICA;854/5;9;;;4/228;;7285;;
442674;1633;GORENJE JEZERO;CERKNICA;975;1;;;4/228;;1400;;
442674;1633;GORENJE JEZERO;CERKNICA;871/1;9;;;4/228;;1377;;
442674;1633;GORENJE JEZERO;CERKNICA;867/11;9;;;4/228;;10285;;
442674;1633;GORENJE JEZERO;CERKNICA;854/1;9;;;4/228;;33200;;
442674;1633;GORENJE JEZERO;CERKNICA;872/12;9;;;4/228;;20460;;
442674;1633;GORENJE JEZERO;CERKNICA;871/2;9;;;4/228;;233;;
442674;1633;GORENJE JEZERO;CERKNICA;853/4;9;;;4/228;;1915;;
442674;1632;OTOK I;CERKNICA;472/2;7;;;4/228;;387;;
442674;1633;GORENJE JEZERO;CERKNICA;536/36;9;;;4/228;;2570;;
442674;1633;GORENJE JEZERO;CERKNICA;535/17;9;;;4/228;;26;;
442674;1633;GORENJE JEZERO;CERKNICA;535/7;9;;;4/228;;1120;;
442674;1633;GORENJE JEZERO;CERKNICA;783/1;9;;;4/228;;34282;;
442674;1633;GORENJE JEZERO;CERKNICA;781/7;9;;;4/228;;575;;
442674;1633;GORENJE JEZERO;CERKNICA;780/27;9;;;4/228;;153800;;
442674;1633;GORENJE JEZERO;CERKNICA;867/9;9;;;4/228;;4265;;
442674;1633;GORENJE JEZERO;CERKNICA;854/9;9;;;4/228;;165;;
442674;1633;GORENJE JEZERO;CERKNICA;980;7;;;4/228;;1164;;
442674;1633;GORENJE JEZERO;CERKNICA;855/1;9;;;4/228;;6790;;
442674;1633;GORENJE JEZERO;CERKNICA;855/3;9;;;4/228;;6555;;
442674;1633;GORENJE JEZERO;CERKNICA;872/16;9;;;4/228;;490;;
442674;1633;GORENJE JEZERO;CERKNICA;867/32;1;;;4/228;;273;;
442674;1633;GORENJE JEZERO;CERKNICA;867/15;9;;;4/228;;3715;;
442674;1633;GORENJE JEZERO;CERKNICA;876/5;7;;;4/228;;3047;;
442674;1633;GORENJE JEZERO;CERKNICA;855/2;9;;;4/228;;10505;;
442674;1633;GORENJE JEZERO;CERKNICA;853/5;9;;;4/228;;50;;
442674;1632;OTOK I;CERKNICA;472/3;7;;;4/228;;2155;;
442674;1633;GORENJE JEZERO;CERKNICA;783/13;7;;;4/228;;14853;;
442674;1633;GORENJE JEZERO;CERKNICA;783/11;9;;;4/228;;3866;;
442674;1633;GORENJE JEZERO;CERKNICA;872/13;9;;;4/228;;3490;;
442674;1633;GORENJE JEZERO;CERKNICA;536/41;9;;;4/228;;2420;;
442674;1633;GORENJE JEZERO;CERKNICA;536/30;9;;;4/228;;3130;;
442674;1632;OTOK I;CERKNICA;3232/2;7;;;4/228;;814;;
442674;1633;GORENJE JEZERO;CERKNICA;781/12;9;;;4/228;;1615;;
442674;1633;GORENJE JEZERO;CERKNICA;781/9;9;;;4/228;;7780;;
442674;1633;GORENJE JEZERO;CERKNICA;541/1;5;;;4/228;;155;;
442674;1633;GORENJE JEZERO;CERKNICA;535/14;9;;;4/228;;285994;;
442674;1633;GORENJE JEZERO;CERKNICA;535/3;7;;;4/228;;4250;;
442674;1633;GORENJE JEZERO;CERKNICA;781/4;9;;;4/228;;23630;;
442674;1633;GORENJE JEZERO;CERKNICA;608/3;9;;;4/228;;555;;
442674;1633;GORENJE JEZERO;CERKNICA;806/1;9;;;4/228;;39230;;
442674;1633;GORENJE JEZERO;CERKNICA;867/16;9;;;4/228;;405;;
442674;1633;GORENJE JEZERO;CERKNICA;855/5;9;;;4/228;;175;;
442674;1633;GORENJE JEZERO;CERKNICA;854/12;9;;;4/228;;280;;
442674;1633;GORENJE JEZERO;CERKNICA;783/3;9;;;4/228;;1720;;
442674;1633;GORENJE JEZERO;CERKNICA;876/4;7;;;4/228;;24431;;
442674;1633;GORENJE JEZERO;CERKNICA;867/33;9;;;4/228;;35594;;
442674;1633;GORENJE JEZERO;CERKNICA;867/7;9;;;4/228;;365;;
442674;1633;GORENJE JEZERO;CERKNICA;854/8;9;;;4/228;;700;;
442674;1633;GORENJE JEZERO;CERKNICA;536/38;9;;;4/228;;320;;
442674;1633;GORENJE JEZERO;CERKNICA;535/18;9;;;4/228;;648;;
442674;1633;GORENJE JEZERO;CERKNICA;535/9;9;;;4/228;;1815;;
442674;1633;GORENJE JEZERO;CERKNICA;867/14;9;;;4/228;;19780;;
442674;1633;GORENJE JEZERO;CERKNICA;781/8;9;;;4/228;;1275;;
442674;1633;GORENJE JEZERO;CERKNICA;780/28;9;;;4/228;;120;;
442674;1633;GORENJE JEZERO;CERKNICA;783/14;7;;;4/228;;137;;
442674;1633;GORENJE JEZERO;CERKNICA;535/12;9;;;4/228;;460;;
442674;1633;GORENJE JEZERO;CERKNICA;314;7;;;4/228;;94;;
442674;1633;GORENJE JEZERO;CERKNICA;781/14;9;;;4/228;;1450;;
442674;1633;GORENJE JEZERO;CERKNICA;781/1;9;;;4/228;;51038;;
442674;1633;GORENJE JEZERO;CERKNICA;780/29;9;;;4/228;;478;;
442674;1633;GORENJE JEZERO;CERKNICA;535/16;9;;;4/228;;165;;
442674;1633;GORENJE JEZERO;CERKNICA;536/46;9;;;4/228;;5439;;
442674;1633;GORENJE JEZERO;CERKNICA;781/97;9;;;4/228;;53;;
442674;1633;GORENJE JEZERO;CERKNICA;855/7;9;;;4/228;;89;;
442674;1633;GORENJE JEZERO;CERKNICA;781/6;9;;;4/228;;23090;;
442674;1633;GORENJE JEZERO;CERKNICA;780/25;9;;;4/228;;540;;
442674;1633;GORENJE JEZERO;CERKNICA;878;7;;;4/228;;22521;;
442674;1633;GORENJE JEZERO;CERKNICA;867/35;9;;;4/228;;251;;
442674;1633;GORENJE JEZERO;CERKNICA;536/35;9;;;4/228;;1115;;
442674;1633;GORENJE JEZERO;CERKNICA;853/3;9;;;4/228;;130;;
442674;1633;GORENJE JEZERO;CERKNICA;867/29;9;;;4/228;;53415;;
442674;1633;GORENJE JEZERO;CERKNICA;535/5;9;;;4/228;;285;;
442674;1633;GORENJE JEZERO;CERKNICA;867/30;9;;;4/228;;90;;
442674;1633;GORENJE JEZERO;CERKNICA;978;1;;;4/228;;88;;
442674;1633;GORENJE JEZERO;CERKNICA;783/5;9;;;4/228;;215;;
442674;1633;GORENJE JEZERO;CERKNICA;867/34;9;;;4/228;;31;;
442674;1633;GORENJE JEZERO;CERKNICA;853/2;9;;;4/228;;440;;
442674;1633;GORENJE JEZERO;CERKNICA;536/40;9;;;4/228;;1495;;
442674;1633;GORENJE JEZERO;CERKNICA;535/19;9;;;4/228;;32;;
442674;1633;GORENJE JEZERO;CERKNICA;535/10;9;;;4/228;;1475;;
442674;1632;OTOK I;CERKNICA;3232/1;9;;;4/228;;417;;
442674;1633;GORENJE JEZERO;CERKNICA;781/11;9;;;4/228;;805;;
442674;1633;GORENJE JEZERO;CERKNICA;536/47;7;;;4/228;;21;;
442674;1633;GORENJE JEZERO;CERKNICA;535/13;9;;;4/228;;615;;
442674;1633;GORENJE JEZERO;CERKNICA;535/1;9;;;4/228;;4800;;
442674;1633;GORENJE JEZERO;CERKNICA;781/60;9;;;4/228;;477;;
442674;1633;GORENJE JEZERO;CERKNICA;867/31;9;;;4/228;;24962;;
442674;1633;GORENJE JEZERO;CERKNICA;781/2;9;;;4/228;;400;;
442674;1633;GORENJE JEZERO;CERKNICA;780/30;9;;;4/228;;32;;
442674;1633;GORENJE JEZERO;CERKNICA;783/12;9;;;4/228;;139;;
442674;1633;GORENJE JEZERO;CERKNICA;855/6;9;;;4/228;;326;;
442674;1633;GORENJE JEZERO;CERKNICA;854/13;9;;;4/228;;40;;
442674;1633;GORENJE JEZERO;CERKNICA;536/42;5;;;4/228;;11307;;
442674;1633;GORENJE JEZERO;CERKNICA;536/31;9;;;4/228;;2440;;
442674;1633;GORENJE JEZERO;CERKNICA;535/11;9;;;4/228;;185;;
442674;1633;GORENJE JEZERO;CERKNICA;536/32;9;;;4/228;;227348;;
442674;1633;GORENJE JEZERO;CERKNICA;535/15;9;;;4/228;;350;;
442674;1633;GORENJE JEZERO;CERKNICA;535/4;9;;;4/228;;1815;;
442674;1633;GORENJE JEZERO;CERKNICA;781/96;9;;;4/228;;3252;;
442674;1632;OTOK I;CERKNICA;472/1;1;;;4/228;;350;;
442674;1633;GORENJE JEZERO;CERKNICA;781/5;7;;;4/228;;10225;;
442674;1633;GORENJE JEZERO;CERKNICA;780/3;9;;;4/228;;855;;
442674;1632;OTOK I;CERKNICA;3232/3;7;;;4/228;;7064;;
442674;1633;GORENJE JEZERO;CERKNICA;781/13;9;;;4/228;;715;;
442674;1633;GORENJE JEZERO;CERKNICA;867/10;9;;;4/228;;330;;
442674;1633;GORENJE JEZERO;CERKNICA;608/2;7;;;4/228;;100;;
442675;2553;GROČANA;HRPELJE-KOZINA;1045/1;3;;;1/1;;457;;
442675;2553;GROČANA;HRPELJE-KOZINA;1044/1;7;;;1/1;;367;;
442675;2553;GROČANA;HRPELJE-KOZINA;1045/3;7;;;1/1;;68;;
442675;2553;GROČANA;HRPELJE-KOZINA;1044/2;7;;;1/1;;917;;
442676;2142;LOM POD STORŽIČEM;TRŽIČ;297/17;5;;;1/1;;578;;
442677;1696;RUDNIK;ŠKOFLJICA;2042/4;9;;;1/1;;405;;
442677;1696;RUDNIK;ŠKOFLJICA;2042/9;7;;;1/1;;89;;
442677;1696;RUDNIK;ŠKOFLJICA;2042/6;9;;;1/1;;34;;
442677;1696;RUDNIK;ŠKOFLJICA;2042/8;9;;;1/1;;271;;
442677;1696;RUDNIK;ŠKOFLJICA;2042/7;9;;;1/1;;66;;
442677;1696;RUDNIK;ŠKOFLJICA;2042/5;5;;;1/1;;1583;;
442678;1723;VIČ;LJUBLJANA;1915/1;5;;;1/1;;71;;
442678;1723;VIČ;LJUBLJANA;1915/6;5;;;1/1;;16;;
442679;2574;MARKOVŠČINA;HRPELJE-KOZINA;938/6;7;;;1/1;;165;;
442679;2574;MARKOVŠČINA;HRPELJE-KOZINA;938/2;7;;;1/1;;817;;
442680;660;STUDENCI;MARIBOR;2269/51;5;;;1/1;;148;;
442682;692;SPODNJI DUPLEK;DUPLEK;212;3;;;1/12;;2269;;
442682;692;SPODNJI DUPLEK;DUPLEK;213;7;;;1/12;;2413;;
442684;2405;PODNANOS;VIPAVA;1912/2;2;;;1/1;;1048;;
442684;2405;PODNANOS;VIPAVA;1912/1;9;;;1/1;;2643;;
442685;1633;GORENJE JEZERO;CERKNICA;536/40;9;;;8/228;;1495;;
442685;1633;GORENJE JEZERO;CERKNICA;608/2;7;;;8/228;;100;;
442685;1633;GORENJE JEZERO;CERKNICA;980;7;;;8/228;;1164;;
442685;1633;GORENJE JEZERO;CERKNICA;867/10;9;;;8/228;;330;;
442685;1633;GORENJE JEZERO;CERKNICA;781/7;9;;;8/228;;575;;
442685;1633;GORENJE JEZERO;CERKNICA;783/11;9;;;8/228;;3866;;
442685;1633;GORENJE JEZERO;CERKNICA;536/35;9;;;8/228;;1115;;
442685;1633;GORENJE JEZERO;CERKNICA;780/30;9;;;8/228;;32;;
442685;1633;GORENJE JEZERO;CERKNICA;853/5;9;;;8/228;;50;;
442685;1633;GORENJE JEZERO;CERKNICA;853/2;9;;;8/228;;440;;
442685;1633;GORENJE JEZERO;CERKNICA;867/34;9;;;8/228;;31;;
442685;1633;GORENJE JEZERO;CERKNICA;867/7;9;;;8/228;;365;;
442685;1633;GORENJE JEZERO;CERKNICA;854/9;9;;;8/228;;165;;
442685;1633;GORENJE JEZERO;CERKNICA;781/4;9;;;8/228;;23630;;
442685;1633;GORENJE JEZERO;CERKNICA;781/96;9;;;8/228;;3252;;
442685;1633;GORENJE JEZERO;CERKNICA;781/5;9;;;8/228;;10225;;
442685;1633;GORENJE JEZERO;CERKNICA;871/1;9;;;8/228;;1377;;
442685;1633;GORENJE JEZERO;CERKNICA;867/29;9;;;8/228;;53415;;
442685;1633;GORENJE JEZERO;CERKNICA;855/2;9;;;8/228;;10505;;
442685;1633;GORENJE JEZERO;CERKNICA;872/16;9;;;8/228;;490;;
442685;1633;GORENJE JEZERO;CERKNICA;535/3;7;;;8/228;;4250;;
442685;1633;GORENJE JEZERO;CERKNICA;975;5;;;8/228;;1400;;
442685;1633;GORENJE JEZERO;CERKNICA;867/35;9;;;8/228;;251;;
442685;1633;GORENJE JEZERO;CERKNICA;872/13;9;;;8/228;;3490;;
442685;1633;GORENJE JEZERO;CERKNICA;781/13;9;;;8/228;;715;;
442685;1632;OTOK I;CERKNICA;472/3;10;;;8/228;;2155;;
442685;1633;GORENJE JEZERO;CERKNICA;536/32;9;;;8/228;;227348;;
442685;1633;GORENJE JEZERO;CERKNICA;535/9;9;;;8/228;;1815;;
442685;1633;GORENJE JEZERO;CERKNICA;608/3;9;;;8/228;;555;;
442685;1633;GORENJE JEZERO;CERKNICA;536/31;9;;;8/228;;2440;;
442685;1633;GORENJE JEZERO;CERKNICA;781/11;9;;;8/228;;805;;
442685;1633;GORENJE JEZERO;CERKNICA;535/14;9;;;8/228;;285994;;
442685;1633;GORENJE JEZERO;CERKNICA;314;7;;;8/228;;94;;
442685;1633;GORENJE JEZERO;CERKNICA;536/38;9;;;8/228;;320;;
442685;1633;GORENJE JEZERO;CERKNICA;541/1;5;;;8/228;;155;;
442685;1633;GORENJE JEZERO;CERKNICA;535/19;9;;;8/228;;32;;
442685;1633;GORENJE JEZERO;CERKNICA;535/5;9;;;8/228;;285;;
442685;1633;GORENJE JEZERO;CERKNICA;781/6;9;;;8/228;;23090;;
442685;1633;GORENJE JEZERO;CERKNICA;781/60;9;;;8/228;;477;;
442685;1632;OTOK I;CERKNICA;472/1;10;;;8/228;;350;;
442685;1633;GORENJE JEZERO;CERKNICA;867/11;9;;;8/228;;10285;;
442685;1633;GORENJE JEZERO;CERKNICA;855/1;9;;;8/228;;6790;;
442685;1633;GORENJE JEZERO;CERKNICA;783/13;9;;;8/228;;14853;;
442685;1633;GORENJE JEZERO;CERKNICA;781/8;9;;;8/228;;1275;;
442685;1633;GORENJE JEZERO;CERKNICA;535/12;9;;;8/228;;460;;
442685;1633;GORENJE JEZERO;CERKNICA;780/28;9;;;8/228;;120;;
442685;1633;GORENJE JEZERO;CERKNICA;854/1;9;;;8/228;;33200;;
442685;1633;GORENJE JEZERO;CERKNICA;853/3;9;;;8/228;;130;;
442685;1633;GORENJE JEZERO;CERKNICA;536/46;9;;;8/228;;5439;;
442685;1633;GORENJE JEZERO;CERKNICA;535/16;9;;;8/228;;165;;
442685;1633;GORENJE JEZERO;CERKNICA;781/2;9;;;8/228;;400;;
442685;1633;GORENJE JEZERO;CERKNICA;867/9;9;;;8/228;;4265;;
442685;1633;GORENJE JEZERO;CERKNICA;854/12;9;;;8/228;;280;;
442685;1633;GORENJE JEZERO;CERKNICA;783/5;9;;;8/228;;215;;
442685;1633;GORENJE JEZERO;CERKNICA;978;5;;;8/228;;88;;
442685;1633;GORENJE JEZERO;CERKNICA;871/2;9;;;8/228;;233;;
442685;1632;OTOK I;CERKNICA;3232/2;10;;;8/228;;814;;
442685;1633;GORENJE JEZERO;CERKNICA;853/4;9;;;8/228;;1915;;
442685;1633;GORENJE JEZERO;CERKNICA;806/1;9;;;8/228;;39230;;
442685;1633;GORENJE JEZERO;CERKNICA;855/5;9;;;8/228;;175;;
442685;1633;GORENJE JEZERO;CERKNICA;867/33;9;;;8/228;;35594;;
442685;1633;GORENJE JEZERO;CERKNICA;867/6;9;;;8/228;;3420;;
442685;1633;GORENJE JEZERO;CERKNICA;854/8;9;;;8/228;;700;;
442685;1633;GORENJE JEZERO;CERKNICA;536/41;9;;;8/228;;2420;;
442685;1633;GORENJE JEZERO;CERKNICA;878;9;;;8/228;;22521;;
442685;1633;GORENJE JEZERO;CERKNICA;867/32;9;;;8/228;;273;;
442685;1633;GORENJE JEZERO;CERKNICA;876/4;9;;;8/228;;24431;;
442685;1633;GORENJE JEZERO;CERKNICA;535/10;9;;;8/228;;1475;;
442685;1633;GORENJE JEZERO;CERKNICA;867/14;9;;;8/228;;19780;;
442685;1633;GORENJE JEZERO;CERKNICA;535/1;9;;;8/228;;4800;;
442685;1633;GORENJE JEZERO;CERKNICA;780/25;9;;;8/228;;540;;
442685;1633;GORENJE JEZERO;CERKNICA;781/14;9;;;8/228;;1450;;
442685;1632;OTOK I;CERKNICA;472/2;10;;;8/228;;387;;
442685;1633;GORENJE JEZERO;CERKNICA;536/30;9;;;8/228;;3130;;
442685;1633;GORENJE JEZERO;CERKNICA;535/13;9;;;8/228;;615;;
442685;1633;GORENJE JEZERO;CERKNICA;780/29;9;;;8/228;;478;;
442685;1633;GORENJE JEZERO;CERKNICA;536/36;9;;;8/228;;2570;;
442685;1633;GORENJE JEZERO;CERKNICA;536/47;9;;;8/228;;21;;
442685;1633;GORENJE JEZERO;CERKNICA;535/18;9;;;8/228;;648;;
442685;1633;GORENJE JEZERO;CERKNICA;535/7;9;;;8/228;;1120;;
442685;1633;GORENJE JEZERO;CERKNICA;783/1;9;;;8/228;;34282;;
442685;1633;GORENJE JEZERO;CERKNICA;783/14;9;;;8/228;;137;;
442685;1632;OTOK I;CERKNICA;3232/3;10;;;8/228;;7064;;
442685;1633;GORENJE JEZERO;CERKNICA;854/13;9;;;8/228;;40;;
442685;1633;GORENJE JEZERO;CERKNICA;855/7;9;;;8/228;;89;;
442685;1633;GORENJE JEZERO;CERKNICA;854/5;9;;;8/228;;7285;;
442685;1633;GORENJE JEZERO;CERKNICA;783/3;9;;;8/228;;1720;;
442685;1633;GORENJE JEZERO;CERKNICA;781/12;9;;;8/228;;1615;;
442685;1633;GORENJE JEZERO;CERKNICA;535/17;9;;;8/228;;26;;
442685;1633;GORENJE JEZERO;CERKNICA;781/1;9;;;8/228;;51038;;
442685;1633;GORENJE JEZERO;CERKNICA;855/3;9;;;8/228;;6555;;
442685;1633;GORENJE JEZERO;CERKNICA;867/15;9;;;8/228;;3715;;
442685;1633;GORENJE JEZERO;CERKNICA;535/11;9;;;8/228;;185;;
442685;1633;GORENJE JEZERO;CERKNICA;535/4;9;;;8/228;;1815;;
442685;1633;GORENJE JEZERO;CERKNICA;867/30;9;;;8/228;;90;;
442685;1633;GORENJE JEZERO;CERKNICA;536/42;5;;;8/228;;11307;;
442685;1633;GORENJE JEZERO;CERKNICA;867/16;9;;;8/228;;405;;
442685;1633;GORENJE JEZERO;CERKNICA;781/9;9;;;8/228;;7780;;
442685;1632;OTOK I;CERKNICA;3232/1;9;;;8/228;;417;;
442685;1633;GORENJE JEZERO;CERKNICA;876/5;9;;;8/228;;3047;;
442685;1633;GORENJE JEZERO;CERKNICA;872/12;9;;;8/228;;20460;;
442685;1633;GORENJE JEZERO;CERKNICA;867/31;9;;;8/228;;24962;;
442685;1633;GORENJE JEZERO;CERKNICA;781/97;9;;;8/228;;53;;
442686;906;ČRNA;ČRNA NA KOROŠKEM;73/29;4;;;1/1;;17;;
442687;1323;VELIKI TRN;KRŠKO;2479/317;9;;;1/1;;5107;;
442687;1323;VELIKI TRN;KRŠKO;2479/183;9;;;1/1;;2490;;
442688;332;ORMOŽ;ORMOŽ;173;5;;;1/16;;649;;
442690;155;GENTEROVCI;LENDAVA;825;5;;;1/1;;702;;
442691;1700;IG;IG;422/4;7;;;1/1;;4417;;
442692;1347;KALIŠOVEC;KRŠKO;80/3;7;;;1/1;;834;;
442694;2390;DOBRAVLJE;AJDOVŠČINA;2148;7;;;3/4;;5010;;
442695;1332;PODBOČJE;KRŠKO;643/25;3;;;1/1;;672;;
442696;97;MOTVARJEVCI;MORAVSKE TOPLICE;3342;5;;;1/1;;6692;;
442696;97;MOTVARJEVCI;MORAVSKE TOPLICE;3332;7;;;1/1;;1351;;
442697;112;VEŠČICA;MURSKA SOBOTA;1216/5;5;;;1/1;;152;;
442699;1510;SLAMNA VAS;METLIKA;1494/3;7;;;1/1;;514;;
442701;2102;KOKRICA;KRANJ;615;9;;;17/18;;10665;;
442702;1454;DALJNI VRH;NOVO MESTO;1128/5;5;;;1/10;;998;;
442702;1454;DALJNI VRH;NOVO MESTO;1129/4;3;;;1/10;;328;;
442703;1636;LOŽ;LOŠKA DOLINA;1028;7;;;1/1;;2451;;
442705;2156;RADOVLJICA;RADOVLJICA;117;5;;;1/1;;101;;
442705;2156;RADOVLJICA;RADOVLJICA;116/1;5;;;1/1;;239;;
442705;2156;RADOVLJICA;RADOVLJICA;116/2;5;;;1/1;;168;;
442706;1334;ČRNEČA VAS;KOSTANJEVICA NA KRKI;619/39;9;;;1/1;;3016;;
442707;1550;DRAGATUŠ;ČRNOMELJ;5082;2;;;1/1;;1221;;
442707;1550;DRAGATUŠ;ČRNOMELJ;5102;7;;;1/1;;6678;;
442708;1285;SELA;BREŽICE;948/66;7;;;1/1;;4875;;
442709;1724;BREZOVICA;BREZOVICA;340/26;5;;;1/1;;873;;
442710;1444;AJDOVEC;ŽUŽEMBERK;967/1;5;;;1/1;;1751;;
442710;1444;AJDOVEC;ŽUŽEMBERK;*213;5;;;1/1;;18;;
442710;1444;AJDOVEC;ŽUŽEMBERK;974/3;7;;;1/1;;199;;
442711;107;MARTJANCI;MORAVSKE TOPLICE;485/2;5;;;1/1;;668;;
442712;1329;VELIKI PODLOG;KRŠKO;2453;7;;;1/1;;2385;;
442713;1326;RAKA;KRŠKO;1640;7;;;1/1;;1622;;
442713;1326;RAKA;KRŠKO;1639;7;;;1/1;;1489;;
442714;437;PODLOŽE;MAJŠPERK;1414;7;;;1450/17523900;;175239;;
442715;1724;BREZOVICA;BREZOVICA;2150/90;5;;;1/1;;56;;
442715;1724;BREZOVICA;BREZOVICA;2150/57;5;;;1/1;;50;;
442715;1724;BREZOVICA;BREZOVICA;2150/127;5;;;1/1;;5;;
442716;1871;TRBOVLJE;TRBOVLJE;248/14;5;;;1/1;;253;;
442716;1871;TRBOVLJE;TRBOVLJE;248/15;5;;;1/1;;14;;
442716;1871;TRBOVLJE;TRBOVLJE;248/7;3;;;1/1;;276;;
442717;2100;KRANJ;KRANJ;940/18;5;;;1/1;;38;;
442718;1739;ZGORNJA ŠIŠKA;LJUBLJANA;965/20;5;;;1/1;;43;;
442718;1739;ZGORNJA ŠIŠKA;LJUBLJANA;966/5;2;;;1/1;;96;;
442719;1769;LAZE;DOL PRI LJUBLJANI;197/39;1;;;3/4;;20;;
