ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
121876;5;14.03.2014;20.07.2006;162089,63;1;1;22.05.2027;;;;09.12.2015;14.03.2014;1;4
121879;5;14.03.2014;15.09.2006;1644871,19;1;2;25.04.2027;;;;09.12.2015;14.03.2014;1;4
121884;5;14.03.2014;22.11.2006;229416;1;2;10.07.2008;10.07.2008;;;09.12.2015;14.03.2014;1;4
121908;5;14.03.2014;27.08.2007;2394240;1;2;27.08.2019;18.07.2016;Razlog predčasnega zaključka : Predčasno poplačilo;;28.09.2016;14.03.2014;1;4
121919;5;14.03.2014;03.12.2007;7700;0;;31.12.2010;31.12.2010;;;09.12.2015;14.03.2014;1;4
121920;5;14.03.2014;03.12.2007;54000;0;;12.12.2022;;;;09.12.2015;14.03.2014;1;4
121922;5;14.03.2014;06.12.2007;58214;0;;06.12.2027;;;;09.12.2015;14.03.2014;1;4
121924;5;14.03.2014;30.01.2008;83673,47;0;;20.01.2014;20.01.2014;;;09.12.2015;14.03.2014;1;4
121925;5;14.03.2014;11.03.2008;37000;0;;11.03.2016;11.03.2016;;;12.03.2016;14.03.2014;1;4
121931;5;14.03.2014;21.05.2008;265860;1;2;21.06.2028;;;;09.12.2015;14.03.2014;1;4
121934;5;14.03.2014;14.07.2008;66000;0;;14.07.2023;;;;09.12.2015;14.03.2014;1;4
121944;5;14.03.2014;02.03.2009;324000;1;2;19.04.2013;19.04.2013;;;09.12.2015;14.03.2014;1;4
121945;5;14.03.2014;13.05.2009;1275000;1;2;14.05.2027;;;;09.12.2015;14.03.2014;1;4
121949;5;14.03.2014;24.07.2009;734400;1;2;19.07.2019;19.07.2019;;;20.07.2019;14.03.2014;1;4
121958;5;14.03.2014;29.12.2010;642000;0;;22.12.2020;23.11.2016;Razlog predčasnega zaključka : prodano;;11.01.2017;14.03.2014;1;4
121963;5;14.03.2014;23.05.2011;2046961,1;0;;09.08.2013;09.08.2013;;;09.12.2015;14.03.2014;1;4
121964;5;14.03.2014;23.06.2011;250000;0;;23.06.2021;31.07.2017;Razlog predčasnega zaključka : Predčasno poplačilo;;29.08.2017;14.03.2014;1;4
121965;5;14.03.2014;18.08.2011;39500;0;;13.08.2021;;;;09.12.2015;14.03.2014;1;4
121969;5;14.03.2014;15.12.2011;2641137,1;0;;10.12.2014;10.12.2014;;;09.12.2015;14.03.2014;1;4
121985;5;14.03.2014;26.04.2006;58420,96;0;;26.04.2016;26.04.2016;;;26.04.2016;14.03.2014;1;4
122001;5;14.03.2014;04.07.2007;130000;0;;01.07.2027;;;;09.12.2015;14.03.2014;1;4
122003;5;14.03.2014;19.07.2007;121680;1;2;14.11.2020;;;;09.12.2015;14.03.2014;1;4
122011;5;14.03.2014;19.11.2007;48000;1;2;19.11.2017;19.11.2017;;;20.11.2017;14.03.2014;1;4
122013;5;14.03.2014;07.12.2007;30000;0;;03.12.2022;;;;09.12.2015;14.03.2014;1;4
122016;5;14.03.2014;28.02.2008;135000;0;;23.02.2028;;;;09.12.2015;14.03.2014;1;4
122034;5;14.03.2014;17.12.2008;68000;0;;17.12.2023;;;;09.12.2015;14.03.2014;1;4
122038;5;14.03.2014;23.03.2009;1920000;1;2;24.02.2024;;;;09.12.2015;14.03.2014;1;4
122043;5;14.03.2014;20.10.2009;16884;1;2;06.11.2013;06.11.2013;;;09.12.2015;14.03.2014;1;4
122046;5;14.03.2014;28.01.2010;103826,33;1;2;23.01.2020;23.02.2016;Razlog predčasnega zaključka : Predčasno poplačilo;;25.02.2016;14.03.2014;1;4
122059;5;14.03.2014;26.10.2010;143000,11;0;;22.10.2025;;;;09.12.2015;14.03.2014;1;4
122061;5;14.03.2014;24.11.2010;45918,37;0;;20.11.2025;;;;09.12.2015;14.03.2014;1;4
122074;5;14.03.2014;25.10.2011;33673,47;0;;23.10.2021;;;;09.12.2015;14.03.2014;1;4
122075;5;14.03.2014;09.11.2011;40816,32;0;;09.11.2026;;;;09.12.2015;14.03.2014;1;4
122090;5;14.03.2014;03.07.2006;535803,71;1;2;20.06.2021;;;;02.06.2023;14.03.2014;1;4
122092;5;14.03.2014;25.08.2006;41729,26;0;;28.07.2021;;;;09.12.2015;14.03.2014;1;4
122100;5;14.03.2014;17.08.2007;72603,76;0;;18.08.2017;18.08.2017;;;18.08.2017;14.03.2014;1;4
122101;5;14.03.2014;28.08.2007;120000;0;;28.08.2027;;;;09.12.2015;14.03.2014;1;4
122104;5;14.03.2014;19.10.2007;1560000;1;2;14.10.2022;17.04.2018;Razlog predčasnega zaključka : predčasno poplačilo;;28.05.2018;14.03.2014;1;4
122107;5;14.03.2014;17.10.2007;109338,42;1;1;12.05.2027;04.07.2016;Razlog predčasnega zaključka : Predčasno poplačilo;;28.09.2016;14.03.2014;1;4
122131;5;14.03.2014;18.01.2012;58000;0;;18.01.2017;18.01.2017;;;19.01.2017;14.03.2014;1;4
122157;5;14.03.2014;05.04.2007;272074,78;0;;15.08.2025;04.05.2016;Razlog predčasnega zaključka : pREDČASNO POPLAČILO;;22.09.2016;14.03.2014;1;4
122158;5;14.03.2014;11.04.2007;146052,41;0;;08.04.2017;08.04.2017;;;08.04.2017;14.03.2014;1;4
122176;5;14.03.2014;14.01.2008;200725;1;1;13.01.2033;;;;09.12.2015;14.03.2014;1;4
122191;5;14.03.2014;22.09.2008;981068,86;1;2;17.09.2023;19.10.2016;Razlog predčasnega zaključka : Prodana nepremičnina;;23.03.2017;14.03.2014;1;4
122202;5;14.03.2014;20.05.2009;3840000;1;2;20.05.2024;27.07.2016;Razlog predčasnega zaključka : Predčasno poplačilo;;28.09.2016;14.03.2014;1;4
122203;5;14.03.2014;01.06.2009;130000;0;;25.05.2024;;;;09.12.2015;14.03.2014;1;4
122217;5;14.03.2014;20.02.2004;41729,26;0;;20.02.2019;15.10.2018;Razlog predčasnega zaključka : predčasni zaključek;;02.06.2023;14.03.2014;1;4
122235;5;14.03.2014;03.10.2005;79285,6;0;;04.10.2020;;;;02.06.2023;14.03.2014;1;4
122242;5;14.03.2014;11.10.2005;99315,64;0;;11.10.2020;;;;02.06.2023;14.03.2014;1;4
122243;5;14.03.2014;26.10.2005;31296,95;0;;28.02.2026;29.05.2017;Razlog predčasnega zaključka : Predčasno poplačilo;;02.06.2023;14.03.2014;1;4
122257;5;14.03.2014;03.06.2005;103180,36;1;2;28.01.2016;28.01.2016;;;29.01.2016;14.03.2014;1;4
122282;5;14.03.2014;29.11.2005;65932,23;0;;20.12.2025;;;;02.06.2023;14.03.2014;1;4
122286;5;14.03.2014;19.10.2004;102109,64;0;;19.10.2019;;;;02.06.2023;14.03.2014;1;4
122296;5;14.03.2014;26.05.2005;87631,45;0;;07.09.2011;07.09.2011;;;09.12.2015;14.03.2014;1;4
122342;5;14.03.2014;11.05.2005;170479,68;0;;11.05.2015;11.05.2015;;;09.12.2015;14.03.2014;1;4
122354;5;14.03.2014;01.07.2005;121014,86;0;;11.07.2020;22.12.2015;Razlog predčasnega zaključka : predčasno poplačilo;;02.06.2023;14.03.2014;1;4
122363;5;14.03.2014;28.11.2001;66766,82;0;;30.04.2017;30.04.2017;;;02.06.2023;14.03.2014;1;4
122365;5;14.03.2014;09.04.2003;137706,56;0;;01.01.2019;01.01.2019;;;02.06.2023;14.03.2014;1;4
122392;5;14.03.2014;14.03.2005;45484,89;0;;18.12.2013;18.12.2013;;;09.12.2015;14.03.2014;1;4
122396;5;14.03.2014;13.05.2005;36304,46;0;;13.05.2020;;;;02.06.2023;14.03.2014;1;4
122398;5;14.03.2014;30.05.2005;58420,96;0;;27.07.2020;;;;02.06.2023;14.03.2014;1;4
122410;5;14.03.2014;25.10.2005;55291,27;0;;25.10.2025;22.06.2017;Razlog predčasnega zaključka : Predčasno poplačilo pogodbe.;;02.06.2023;14.03.2014;1;4
122413;5;14.03.2014;28.11.2005;73026,21;0;;07.01.2011;07.01.2011;;;09.12.2015;14.03.2014;1;4
122433;5;14.03.2014;19.10.2005;220192,79;0;;19.10.2015;19.10.2015;;;02.06.2023;14.03.2014;1;4
122437;5;14.03.2014;09.10.2002;104323,15;0;;09.07.2015;09.07.2015;;;09.12.2015;14.03.2014;1;4
122438;5;14.03.2014;28.05.2003;200300,45;1;2;28.05.2015;28.05.2015;;;09.12.2015;14.03.2014;1;4
122443;5;14.03.2014;15.04.2004;1021532,3;1;2;15.10.2016;15.10.2016;;;15.10.2016;14.03.2014;1;4
122446;5;14.03.2014;30.11.2004;25454,85;0;;30.11.2014;30.11.2014;;;02.06.2023;14.03.2014;1;4
122455;5;14.03.2014;18.08.2004;43815,72;0;;28.04.2010;28.04.2010;;;09.12.2015;14.03.2014;1;4
122456;5;14.03.2014;11.02.2005;125208,65;0;;11.02.2015;11.02.2015;;;09.12.2015;14.03.2014;1;4
122458;5;14.03.2014;17.05.2005;38390,92;0;;17.05.2015;17.05.2015;;;02.06.2023;14.03.2014;1;4
122975;4;16.03.2014;18.12.2013;0,01;0;;;;Darilna pogodba. Dejanska cena je bila 0 EUR, 0 EUR ni možno vpisati v aplikacijo ETN.;0;23.07.2015;16.03.2014;1;4
123189;1;17.03.2014;19.12.2013;2510,76;1;4;;;Sklenjena je bila menjalna pogodba, ker Občina z istim poslom kupuje druga enakovredna zemljišča v k. o. 2259 Šentviška Gora.;0;23.07.2015;17.03.2014;1;4
124043;1;19.03.2014;05.03.2014;15995,72;1;4;;;;0;23.07.2015;19.03.2014;1;4
124260;1;20.03.2014;22.01.2014;1306,28;0;;;;;0;23.07.2015;20.03.2014;1;4
124261;4;20.03.2014;12.03.2014;203000;0;;;;Davčna osnova 80% PTV v znesku 245.278,20 ?.;0;23.07.2015;20.03.2014;1;4
124267;1;20.03.2014;30.01.2014;339;0;;;;;0;23.07.2015;20.03.2014;1;4
124278;1;20.03.2014;27.01.2014;4868;0;;;;;0;23.07.2015;20.03.2014;1;4
124301;1;20.03.2014;12.03.2014;6970;0;;;;;0;23.07.2015;20.03.2014;1;4
124310;1;20.03.2014;28.01.2014;1800;0;;;;;0;23.07.2015;20.03.2014;1;4
124313;1;20.03.2014;26.10.2012;10000;0;;;;;0;23.07.2015;20.03.2014;1;4
124318;1;20.03.2014;09.03.2014;3776;0;;;;;0;23.07.2015;20.03.2014;1;4
124327;1;20.03.2014;12.03.2014;2000;0;;;;;0;23.07.2015;20.03.2014;1;4
124331;1;20.03.2014;17.01.2014;2928;0;;;;;0;23.07.2015;20.03.2014;1;4
124335;1;20.03.2014;25.02.2014;162000;0;;;;;0;23.07.2015;20.03.2014;1;4
124340;1;20.03.2014;31.01.2014;1670;0;;;;;0;23.07.2015;20.03.2014;1;4
124343;1;20.03.2014;19.02.2014;3450;0;;;;;0;23.07.2015;20.03.2014;1;4
124353;1;20.03.2014;13.03.2014;16000;0;;;;;0;23.07.2015;20.03.2014;1;4
124360;1;20.03.2014;05.03.2014;904;0;;;;;0;23.07.2015;20.03.2014;1;4
124374;1;20.03.2014;26.02.2014;6500;0;;;;;0;23.07.2015;20.03.2014;1;4
124378;1;20.03.2014;13.02.2014;800;0;;;;;0;23.07.2015;20.03.2014;1;4
124385;1;20.03.2014;23.01.2014;340000;0;;;;;0;02.06.2023;20.03.2014;1;4
124397;1;20.03.2014;23.12.2013;3233;0;;;;;0;23.07.2015;20.03.2014;1;4
124400;1;20.03.2014;11.03.2014;122500;0;;;;;0;23.07.2015;20.03.2014;1;4
124408;1;20.03.2014;12.02.2014;417,45;0;;;;;0;23.07.2015;20.03.2014;1;4
124423;1;20.03.2014;07.02.2014;4146,56;0;;;;;0;23.07.2015;20.03.2014;1;4
124448;1;20.03.2014;17.02.2014;2400;0;;;;;0;23.07.2015;20.03.2014;1;4
124460;1;20.03.2014;06.03.2014;9000;0;;;;;0;23.07.2015;20.03.2014;1;4
124468;1;20.03.2014;10.03.2014;96000;0;;;;;0;23.07.2015;20.03.2014;1;4
124479;1;20.03.2014;03.03.2014;3780;0;;;;;0;23.07.2015;20.03.2014;1;4
124484;1;20.03.2014;12.01.2014;2400;0;;;;;0;23.07.2015;20.03.2014;1;4
124485;1;20.03.2014;17.02.2014;20000;0;;;;;0;23.07.2015;20.03.2014;1;4
124490;1;20.03.2014;26.02.2014;72500;0;;;;;0;23.07.2015;20.03.2014;1;4
124491;1;20.03.2014;03.03.2014;75000;0;;;;;0;23.07.2015;20.03.2014;1;4
124495;1;20.03.2014;18.02.2014;88000;0;;;;;0;23.07.2015;20.03.2014;1;4
124506;1;20.03.2014;26.02.2014;5774,05;0;;;;;0;23.07.2015;20.03.2014;1;4
124512;1;20.03.2014;17.02.2014;68000;0;;;;;1;23.07.2015;20.03.2014;1;4
124520;1;20.03.2014;31.01.2014;1500;0;;;;;0;23.07.2015;20.03.2014;1;4
124532;1;20.03.2014;21.02.2014;34500;0;;;;;0;23.07.2015;20.03.2014;1;4
124542;1;20.03.2014;17.02.2014;58500;0;;;;;1;23.07.2015;20.03.2014;1;4
124569;1;20.03.2014;06.03.2014;51000;0;;;;;0;23.07.2015;20.03.2014;1;4
124585;1;20.03.2014;05.03.2014;65;0;;;;;1;23.07.2015;20.03.2014;1;4
124591;1;20.03.2014;06.02.2014;16456,3;0;;;;;0;23.07.2015;20.03.2014;1;4
124597;1;20.03.2014;30.01.2014;14486;0;;;;;0;23.07.2015;20.03.2014;1;4
124614;1;20.03.2014;27.12.2013;3000;0;;;;;0;23.07.2015;20.03.2014;1;4
124621;1;20.03.2014;07.03.2014;1873;0;;;;;0;23.07.2015;20.03.2014;1;4
124629;1;20.03.2014;05.12.2013;9000;0;;;;;1;23.07.2015;20.03.2014;1;4
124644;1;20.03.2014;02.10.2013;72400;0;;;;k tej pogodbi je še sklenjen aneks z dne 10.03.2014.;0;23.07.2015;20.03.2014;1;4
124646;1;20.03.2014;11.11.2013;95000;0;;;;;1;23.07.2015;20.03.2014;1;4
124664;1;20.03.2014;13.01.2014;17800;0;;;;;0;23.07.2015;20.03.2014;1;4
124668;1;20.03.2014;10.02.2014;495;0;;;;;0;23.07.2015;20.03.2014;1;4
124674;1;20.03.2014;27.01.2014;700;0;;;;;0;23.07.2015;20.03.2014;1;4
124690;1;20.03.2014;21.01.2014;672;0;;;;;0;23.07.2015;20.03.2014;1;4
124732;1;20.03.2014;24.02.2014;140000;0;;;;;0;23.07.2015;20.03.2014;1;4
124735;1;20.03.2014;08.01.2014;3500;0;;;;;0;23.07.2015;20.03.2014;1;4
124738;1;20.03.2014;15.01.2014;2141;0;;;;;0;23.07.2015;20.03.2014;1;4
124748;1;20.03.2014;12.01.2014;8000;0;;;;;0;23.07.2015;20.03.2014;1;4
124750;1;20.03.2014;27.02.2014;60000;0;;;;;1;23.07.2015;20.03.2014;1;4
124765;1;20.03.2014;26.02.2014;48000;0;;;;;1;23.07.2015;20.03.2014;1;4
124778;1;20.03.2014;09.01.2014;9104;0;;;;;0;23.07.2015;20.03.2014;1;4
124779;1;20.03.2014;26.02.2014;815;0;;;;;0;23.07.2015;20.03.2014;1;4
124785;1;20.03.2014;20.02.2014;1125;0;;;;;0;23.07.2015;20.03.2014;1;4
124791;3;20.03.2014;13.02.2014;26800;0;;;;;0;23.07.2015;20.03.2014;1;4
124799;1;20.03.2014;18.11.2013;500;0;;;;;0;23.07.2015;20.03.2014;1;4
124813;1;20.03.2014;03.02.2014;600;0;;;;;0;23.07.2015;20.03.2014;1;4
124814;1;20.03.2014;24.02.2014;2100;0;;;;;0;23.07.2015;20.03.2014;1;4
124822;1;20.03.2014;10.02.2014;95000;0;;;;;0;23.07.2015;20.03.2014;1;4
124830;1;20.03.2014;12.02.2014;2820;0;;;;;0;23.07.2015;20.03.2014;1;4
124841;1;20.03.2014;28.01.2014;10000;0;;;;;0;23.07.2015;20.03.2014;1;4
124845;4;20.03.2014;24.02.2014;16800;0;;;;;0;23.07.2015;20.03.2014;1;4
124847;1;20.03.2014;08.01.2014;2500;0;;;;;0;23.07.2015;20.03.2014;1;4
124855;1;20.03.2014;05.02.2013;3520;0;;;;;0;23.07.2015;20.03.2014;1;4
124856;1;20.03.2014;03.02.2014;37000;0;;;;;0;23.07.2015;20.03.2014;1;4
124860;1;20.03.2014;30.01.2014;70000;0;;;;;0;23.07.2015;20.03.2014;1;4
124867;1;20.03.2014;05.02.2014;10000;0;;;;;0;23.07.2015;20.03.2014;1;4
124868;1;20.03.2014;27.02.2014;98000;0;;;;;0;23.07.2015;20.03.2014;1;4
124876;1;20.03.2014;12.12.2013;82784,5;0;;;;;0;23.07.2015;20.03.2014;1;4
124879;1;20.03.2014;10.02.2014;14700;0;;;;;0;23.07.2015;20.03.2014;1;4
124880;1;20.03.2014;10.02.2014;20000;0;;;;;0;23.07.2015;20.03.2014;1;4
124890;1;20.03.2014;29.01.2014;21874,4;0;;;;;0;23.07.2015;20.03.2014;1;4
124895;1;20.03.2014;28.01.2014;3131,1;0;;;;;0;23.07.2015;20.03.2014;1;4
124903;1;20.03.2014;27.12.2013;90000;0;;;;;0;23.07.2015;20.03.2014;1;4
124906;1;20.03.2014;20.08.2013;1375;0;;;;;0;23.07.2015;20.03.2014;1;4
124937;1;20.03.2014;22.01.2014;259;0;;;;;0;23.07.2015;20.03.2014;1;4
124941;1;20.03.2014;22.01.2014;390;0;;;;;0;23.07.2015;20.03.2014;1;4
124947;1;20.03.2014;13.02.2014;55000;0;;;;;0;23.07.2015;20.03.2014;1;4
124950;1;20.03.2014;23.01.2014;10800;0;;;;;0;23.07.2015;20.03.2014;1;4
124951;1;20.03.2014;20.01.2014;70000;0;;;;;0;23.07.2015;20.03.2014;1;4
124956;1;20.03.2014;10.02.2014;84510,13;0;;;;;0;23.07.2015;20.03.2014;1;4
124969;1;20.03.2014;17.01.2014;364;0;;;;;1;23.07.2015;20.03.2014;1;4
124972;1;20.03.2014;19.02.2014;486;0;;;;;0;23.07.2015;20.03.2014;1;4
124980;1;20.03.2014;13.01.2014;2320;0;;;;;0;23.07.2015;20.03.2014;1;4
124986;1;20.03.2014;18.02.2014;9500;0;;;;;1;23.07.2015;20.03.2014;1;4
125000;1;20.03.2014;08.01.2014;1500;0;;;;;0;23.07.2015;20.03.2014;1;4
125002;1;20.03.2014;04.02.2014;88000;0;;;;;0;23.07.2015;20.03.2014;1;4
125023;1;20.03.2014;27.01.2014;194;0;;;;;0;23.07.2015;20.03.2014;1;4
125031;1;20.03.2014;13.02.2014;5200;0;;;;;0;23.07.2015;20.03.2014;1;4
125036;1;20.03.2014;04.02.2014;100;0;;;;;0;02.06.2023;20.03.2014;1;4
125069;1;20.03.2014;15.12.2013;1803;0;;;;;0;02.06.2023;20.03.2014;1;4
125071;1;20.03.2014;15.12.2013;1803;0;;;;;0;02.06.2023;20.03.2014;1;4
125076;1;20.03.2014;16.01.2014;23400;0;;;;;0;23.07.2015;20.03.2014;1;4
125087;1;20.03.2014;27.01.2014;43000;0;;;;;0;23.07.2015;20.03.2014;1;4
125097;1;20.03.2014;23.12.2013;3000;0;;;;;0;23.07.2015;20.03.2014;1;4
127335;5;24.03.2014;29.01.2010;35000;0;;29.01.2025;;;0;16.08.2016;24.03.2014;1;4
127741;5;24.03.2014;20.11.2006;13884,24;0;;22.07.2015;22.07.2015;Pogodbena cena vključuje 2%  DPN.;0;23.07.2015;24.03.2014;1;4
127886;1;13.10.2014;03.03.2014;242000;1;3;;;;0;02.06.2023;13.10.2014;1;4
127890;5;24.03.2014;31.08.2005;93522,78;0;;29.10.2020;27.02.2017;Pogodbena cena že vsebuje DPN.Razlog predčasnega zaključka : Prevzem leasinga na drugo stranko, zardi nezmožnosti odplačevanja obveznosti po leasing pogodbi;0;13.03.2017;24.03.2014;1;4
127893;1;13.10.2014;06.03.2014;160900;1;3;;;;0;23.07.2015;13.10.2014;1;4
127972;1;01.04.2014;28.02.2014;85000;1;3;;;;0;23.07.2015;01.04.2014;1;4
128325;5;26.03.2014;19.12.2011;114000;1;2;27.02.2014;27.02.2014;Pogodba je bila zaključena dne 27.02.2014;;23.07.2015;26.03.2014;1;4
129358;5;27.03.2014;02.06.2005;41867;0;;15.07.2020;;Pogodbena cena vsebuje;0;23.07.2015;27.03.2014;1;4
131194;5;28.03.2014;24.12.2001;873500;0;;25.03.2009;25.03.2009;;;02.06.2023;28.03.2014;1;4
131214;5;28.03.2014;28.02.2011;293000;0;;16.02.2021;;;;02.06.2023;28.03.2014;1;4
131221;5;28.03.2014;30.11.2010;8800000;0;;18.11.2015;18.11.2015;;;02.06.2023;28.03.2014;1;4
131223;5;28.03.2014;28.02.2011;293000;0;;16.02.2021;;;;02.06.2023;28.03.2014;1;4
131235;5;28.03.2014;30.11.2010;8800000;0;;18.11.2015;18.11.2015;;;02.06.2023;28.03.2014;1;4
131238;5;28.03.2014;30.04.2009;225000;0;;10.04.2015;10.04.2015;;;02.06.2023;28.03.2014;1;4
131262;5;28.03.2014;30.04.2008;226000;0;;26.02.2011;26.02.2011;;;02.06.2023;28.03.2014;1;4
131277;5;28.03.2014;13.03.2008;350000;0;;22.06.2012;22.06.2012;;;23.07.2015;28.03.2014;1;4
131279;5;28.03.2014;30.07.2007;253000;0;;19.09.2013;19.09.2013;;;02.06.2023;28.03.2014;1;4
131319;5;28.03.2014;15.12.2006;39594,88;0;;10.11.2016;10.11.2016;;;02.06.2023;28.03.2014;1;4
131327;5;28.03.2014;19.01.2006;272219,44;0;;29.12.2017;11.09.2017;Razlog predčasnega zaključka : Stranka je poravnala vse obveznosti po leasing pogodbi;;02.06.2023;28.03.2014;1;4
131340;5;28.03.2014;29.10.2004;71000;0;;06.10.2014;06.10.2014;;;02.06.2023;28.03.2014;1;4
131351;5;28.03.2014;08.12.2004;416493,13;0;;14.10.2014;14.10.2014;;;02.06.2023;28.03.2014;1;4
131365;5;28.03.2014;18.12.2003;648775,61;0;;11.01.2014;11.01.2014;;;02.06.2023;28.03.2014;1;4
131388;5;28.03.2014;15.10.2003;390000;0;;16.06.2014;16.06.2014;;;02.06.2023;28.03.2014;1;4
131412;5;28.03.2014;15.02.2012;2315497,25;0;;14.02.2022;;;;02.06.2023;28.03.2014;1;4
131413;5;28.03.2014;15.02.2012;2315497,25;0;;14.02.2022;;;;02.06.2023;28.03.2014;1;4
131414;5;28.03.2014;15.02.2012;2315497,25;0;;14.02.2022;;;;02.06.2023;28.03.2014;1;4
131417;5;28.03.2014;15.02.2012;2315497,25;0;;14.02.2022;;;;02.06.2023;28.03.2014;1;4
131424;5;28.03.2014;15.02.2012;2315497,25;0;;14.02.2022;;;;02.06.2023;28.03.2014;1;4
131428;5;28.03.2014;31.08.2009;96774,19;0;;29.11.2013;29.11.2013;;;23.07.2015;28.03.2014;1;4
131436;5;28.03.2014;21.08.2008;749313,34;0;;26.02.2010;26.02.2010;;;02.06.2023;28.03.2014;1;4
131459;5;28.03.2014;23.03.2011;3000000;0;;21.12.2015;28.01.2015;Razlog predčasnega zaključka : Nepremičnina je bila odvzeta zaradi neplačevanja s strani leasingojemalca.;;02.06.2023;28.03.2014;1;4
131464;5;28.03.2014;02.07.2010;1125555,64;0;;12.02.2014;12.02.2014;;;02.06.2023;28.03.2014;1;4
131468;5;28.03.2014;23.03.2011;3000000;0;;21.12.2015;28.01.2015;Razlog predčasnega zaključka : Nepremičnina je bila odvzeta zaradi neplačevanja s strani leasingojemalca.;;02.06.2023;28.03.2014;1;4
131469;5;28.03.2014;23.03.2011;3000000;0;;21.12.2015;28.01.2015;Razlog predčasnega zaključka : Nepremičnina je bila odvzeta zaradi neplačevanja s strani leasingojemalca.;;02.06.2023;28.03.2014;1;4
131490;5;28.03.2014;02.07.2010;1125555,64;0;;12.02.2014;12.02.2014;;;02.06.2023;28.03.2014;1;4
131493;5;28.03.2014;02.07.2010;1125555,64;0;;12.02.2014;12.02.2014;;;02.06.2023;28.03.2014;1;4
131506;5;28.03.2014;02.07.2010;1125555,64;0;;12.02.2014;12.02.2014;;;02.06.2023;28.03.2014;1;4
131521;5;28.03.2014;18.02.2010;5655298,97;0;;28.01.2015;28.01.2015;;;02.06.2023;28.03.2014;1;4
131524;5;28.03.2014;22.12.2009;6800220,42;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131547;5;28.03.2014;22.12.2009;8293867,38;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131548;5;28.03.2014;22.12.2009;2482106,93;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131565;5;28.03.2014;22.12.2009;8293867,38;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131568;5;28.03.2014;22.12.2009;8293867,38;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131569;5;28.03.2014;22.12.2009;8293867,38;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131584;5;28.03.2014;22.12.2009;8293867,38;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131592;5;28.03.2014;22.12.2009;8293867,38;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131594;5;28.03.2014;22.12.2009;8293867,38;0;;15.12.2014;15.12.2014;;;02.06.2023;28.03.2014;1;4
131618;5;28.03.2014;20.10.2009;1934150,82;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131624;5;28.03.2014;20.10.2009;1934150,82;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131626;5;28.03.2014;20.10.2009;1934150,82;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131630;5;28.03.2014;20.10.2009;5107587,71;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131633;5;28.03.2014;20.10.2009;1934150,82;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131634;5;28.03.2014;20.10.2009;4157891,85;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131641;5;28.03.2014;20.10.2009;4157891,85;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131643;5;28.03.2014;20.10.2009;4157891,85;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131657;5;28.03.2014;20.10.2009;4157891,85;0;;08.10.2014;08.10.2014;;;02.06.2023;28.03.2014;1;4
131675;5;28.03.2014;01.08.2008;1372560;0;;08.08.2023;;;;02.06.2023;28.03.2014;1;4
131678;5;28.03.2014;07.04.2008;1280000;0;;14.02.2023;09.11.2015;Razlog predčasnega zaključka : Neporavnane obveznosti in odvzem nepremičnine;;02.06.2023;28.03.2014;1;4
131684;5;28.03.2014;07.04.2008;1280000;0;;14.02.2023;09.11.2015;Razlog predčasnega zaključka : Neporavnane obveznosti in odvzem nepremičnine;;02.06.2023;28.03.2014;1;4
131686;5;28.03.2014;07.04.2008;1280000;0;;14.02.2023;09.11.2015;Razlog predčasnega zaključka : Neporavnane obveznosti in odvzem nepremičnine;;02.06.2023;28.03.2014;1;4
131699;5;28.03.2014;27.02.2008;2950000;0;;17.07.2013;17.07.2013;;;02.06.2023;28.03.2014;1;4
131706;5;28.03.2014;27.02.2008;2950000;0;;17.07.2013;17.07.2013;;;02.06.2023;28.03.2014;1;4
131709;5;28.03.2014;27.02.2008;2950000;0;;17.07.2013;17.07.2013;;;02.06.2023;28.03.2014;1;4
131717;5;28.03.2014;15.02.2008;728351,92;0;;11.03.2011;11.03.2011;;;02.06.2023;28.03.2014;1;4
131724;5;28.03.2014;30.01.2008;1042018,5;0;;19.09.2013;19.09.2013;;;02.06.2023;28.03.2014;1;4
