ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
155385;162;KAPCA;LENDAVA;1326;7;;;1/1;;1327;;
155385;162;KAPCA;LENDAVA;2534;7;;;1/1;;2211;;
155385;162;KAPCA;LENDAVA;1425;7;;;1/1;;779;;
155386;1192;KAČJI DOL;ROGAŠKA SLATINA;74/2;7;;;1/1;;639;;
155386;1192;KAČJI DOL;ROGAŠKA SLATINA;72/2;7;;;1/1;;869;;
155386;1192;KAČJI DOL;ROGAŠKA SLATINA;72/3;5;;;1/1;;200;;
155387;2210;SOČA LEVA;BOVEC;183;7;;;1/1;;396;;
155387;2210;SOČA LEVA;BOVEC;202/4;7;;;1/1;;270;;
155387;2210;SOČA LEVA;BOVEC;185/1;7;;;1/1;;405;;
155387;2210;SOČA LEVA;BOVEC;180/1;7;;;1/1;;349;;
155387;2210;SOČA LEVA;BOVEC;200/3;7;;;1/1;;162;;
155387;2210;SOČA LEVA;BOVEC;194;7;;;1/1;;370;;
155387;2210;SOČA LEVA;BOVEC;202/3;7;;;1/1;;284;;
155387;2210;SOČA LEVA;BOVEC;184;7;;;1/1;;410;;
155387;2210;SOČA LEVA;BOVEC;189;7;;;1/1;;263;;
155387;2210;SOČA LEVA;BOVEC;182;7;;;1/1;;270;;
155387;2210;SOČA LEVA;BOVEC;179/2;7;;;1/1;;1615;;
155387;2210;SOČA LEVA;BOVEC;196;7;;;1/1;;460;;
155387;2210;SOČA LEVA;BOVEC;193/1;7;;;1/1;;76;;
155387;2210;SOČA LEVA;BOVEC;179/3;7;;;1/1;;806;;
155387;2210;SOČA LEVA;BOVEC;180/2;7;;;1/1;;698;;
155387;2210;SOČA LEVA;BOVEC;186;7;;;1/1;;195;;
155388;654;OREŠJE;MARIBOR;39/9;5;;;1/1;;276;;
155389;1494;JURKA VAS;STRAŽA;*55/3;5;;;1/1;;365;;
155390;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;313/324;1;;;1/1;;395;;
155391;78;SEBEBORCI;MORAVSKE TOPLICE;766;5;;;1/4;;952;;
155391;78;SEBEBORCI;MORAVSKE TOPLICE;767;7;;;1/4;;2019;;
155392;2184;PODHOM;GORJE;200/5;1;;;1/1;;260;;
155393;65;TOPOLOVCI;CANKOVA;327;9;;;1/2;;4062;;
155394;1427;VELIKI GABER;TREBNJE;102/2;7;;;1/1;;2524;;
155395;2274;ANHOVO;KANAL;2575;5;;;11/24;;61;;
155398;407;MOŠKANJCI;GORIŠNICA;546/1;7;;;1/1;;6469;;
155399;1175;DONAČKA GORA;ROGATEC;1205/2;5;;;1/1;;184;;
155402;128;BAKOVCI;MURSKA SOBOTA;3401;7;;;1/1;;4880;;
155403;162;KAPCA;LENDAVA;551;9;;;1/1;;1244;;
155403;163;KOT PRI MURI;LENDAVA;51/1;7;;;1/1;;2022;;
155403;162;KAPCA;LENDAVA;715/2;9;;;1/1;;1029;;
155403;162;KAPCA;LENDAVA;6;9;;;1/1;;522;;
155403;162;KAPCA;LENDAVA;2856;9;;;1/1;;631;;
155403;162;KAPCA;LENDAVA;1982;7;;;1/1;;1989;;
155403;162;KAPCA;LENDAVA;2680;7;;;1/1;;809;;
155403;162;KAPCA;LENDAVA;3201;7;;;1/1;;763;;
155403;162;KAPCA;LENDAVA;1977;7;;;1/1;;735;;
155403;163;KOT PRI MURI;LENDAVA;5/1;9;;;1/1;;1770;;
155403;162;KAPCA;LENDAVA;609;7;;;1/1;;3191;;
155403;162;KAPCA;LENDAVA;2717/1;9;;;1/1;;1206;;
155403;162;KAPCA;LENDAVA;3283;7;;;1/1;;987;;
155403;162;KAPCA;LENDAVA;2681;7;;;1/1;;319;;
155403;162;KAPCA;LENDAVA;3200;7;;;1/1;;1364;;
155403;164;GABERJE;LENDAVA;1700;7;;;1/1;;2466;;
155404;659;TABOR;MARIBOR;25/6;5;;;1/1;;518;;
155405;763;OPLOTNICA;OPLOTNICA;2980/2;7;;;1/1;;125;;
155406;192;PLITVIČKI VRH;GORNJA RADGONA;83/4;7;;;1/1;;5434;;
155407;2329;NOVA VAS;MIREN-KOSTANJEVICA;1/205;5;;;1/1;;2535;;
155408;2613;TRUŠKE;KOPER;814;8;1;40;1/1;;942;;
155408;2613;TRUŠKE;KOPER;815;8;1;40;1/1;;820;;
155410;2345;ZAKRIŽ;CERKNO;6/3;5;;;1/1;;141;;
155411;94;VUČJA GOMILA;MORAVSKE TOPLICE;5993;7;;;1/1;;5009;;
155411;94;VUČJA GOMILA;MORAVSKE TOPLICE;5885;7;;;1/1;;4605;;
155412;1447;GORENJA STRAŽA;STRAŽA;852/2;7;;;1/1;;355;;
155413;635;BRESTRNICA;MARIBOR;534/17;5;;;1/1;;1057;;
155414;167;ČENTIBA;LENDAVA;2756/2;1;;;1/1;;74;;
155415;1778;VOLAVLJE;LJUBLJANA;2136/6;5;;;1/1;;733;;
155416;1169;CEROVEC;ROGAŠKA SLATINA;23/9;7;;;1/1;;404;;
155418;136;MELINCI;BELTINCI;1803;7;;;1/1;;2192;;
155418;136;MELINCI;BELTINCI;1804;7;;;1/1;;1553;;
155419;2039;GORENJA RAVAN;GORENJA VAS-POLJANE;111;9;;;1/1;;1170;;
155419;2039;GORENJA RAVAN;GORENJA VAS-POLJANE;1276/38;9;;;1/1;;5570;;
155419;2039;GORENJA RAVAN;GORENJA VAS-POLJANE;1276/39;9;;;1/1;;14260;;
155423;540;COGETINCI;CERKVENJAK;649/15;3;;;1/1;;696;;
155423;540;COGETINCI;CERKVENJAK;649/18;3;;;6/64;;757;;
155424;2001;STARA VRHNIKA;VRHNIKA;2630;7;;;1/1;;17830;;
155425;716;RAČE;RAČE-FRAM;3371;1;;;1/16;;449;;
155426;750;VRHLOGA;SLOVENSKA BISTRICA;1146;9;;;1/1;;3995;;
155427;913;PRIMOŽ PRI LJUBNEM;LJUBNO;1063/2;9;;;1/1;;19472;;
155427;913;PRIMOŽ PRI LJUBNEM;LJUBNO;1074/2;9;;;1/1;;42643;;
155427;913;PRIMOŽ PRI LJUBNEM;LJUBNO;1062/3;9;;;1/1;;21518;;
155428;134;DOKLEŽOVJE;BELTINCI;374;7;;;1/4;;2385;;
155428;134;DOKLEŽOVJE;BELTINCI;375;7;;;1/4;;1921;;
155430;1065;VOJNIK TRG;VOJNIK;623;6;;;1/1;;25;;
155430;1065;VOJNIK TRG;VOJNIK;620/44;6;;;1/1;;278;;
155431;1837;KRESNIŠKI VRH;LITIJA;988/3;1;;;1/1;;294;;
155432;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;381/8;3;;;33/100;;266;;
155432;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;381/19;3;;;33/100;;540;;
155432;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;381/34;3;;;1/100;;79;;
155434;957;ŠKALE;VELENJE;749/2;1;;;1/1;;762;;
155435;1432;KORITA;TREBNJE;1973;7;;;1/1;;1618;;
155436;2206;LOG POD MANGARTOM;BOVEC;388;9;;;1/1;;4039;;
155436;2206;LOG POD MANGARTOM;BOVEC;43;7;;;1/1;;300;;
155437;913;PRIMOŽ PRI LJUBNEM;LJUBNO;1060;9;;;1/1;;55590;;
155438;943;ŠMIKLAVŽ;GORNJI GRAD;1045/6;7;;;1/1;;705;;
155440;664;BISTRICA PRI RUŠAH;RUŠE;331/2;7;;;1/1;;1158;;
155440;664;BISTRICA PRI RUŠAH;RUŠE;331/3;7;;;1/1;;133;;
155440;664;BISTRICA PRI RUŠAH;RUŠE;328/2;7;;;1/1;;2942;;
155440;664;BISTRICA PRI RUŠAH;RUŠE;329;7;;;1/1;;783;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/39;9;;;1/1;;424;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/49;9;;;1/1;;337;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/13;9;;;1/1;;416;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/24;9;;;1/1;;415;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/9;9;;;1/1;;409;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/17;9;;;1/1;;584;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/27;9;;;1/1;;411;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/37;9;;;1/1;;786;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/28;9;;;1/1;;416;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/38;9;;;1/1;;529;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/16;9;;;1/1;;617;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/10;9;;;1/1;;157;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/22;1;;;1/1;;421;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/20;9;;;1/1;;160;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/12;9;;;1/1;;624;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/47;9;;;1/1;;404;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/21;9;;;1/1;;1182;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/48;9;;;1/1;;340;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/34;9;;;1/1;;587;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/25;9;;;1/1;;550;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/35;9;;;1/1;;583;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/26;9;;;1/1;;155;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/36;9;;;1/1;;158;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/6;9;;;1/1;;522;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/18;9;;;1/1;;419;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/7;9;;;1/1;;589;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/44;9;;;1/1;;502;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/30;1;;;1/1;;569;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/45;9;;;1/1;;511;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/31;9;;;1/1;;157;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/46;9;;;1/1;;526;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/32;9;;;1/1;;419;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/23;9;;;1/1;;421;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/33;9;;;1/1;;407;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/15;9;;;1/1;;156;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/8;9;;;1/1;;397;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/40;9;;;1/1;;457;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/50;9;;;1/1;;348;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/41;9;;;1/1;;466;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/51;9;;;1/1;;438;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/42;9;;;1/1;;479;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/52;9;;;1/1;;459;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/43;9;;;1/1;;490;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/53;9;;;1/1;;368;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/19;9;;;1/1;;409;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/29;1;;;1/1;;565;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/11;9;;;1/1;;629;;
155442;394;GEREČJA VAS;KIDRIČEVO;724/14;9;;;1/1;;410;;
155443;936;PRIHOVA;NAZARJE;889/62;1;;;1/1;;31;;
155444;170;PINCE;LENDAVA;335/1;9;;;1/1;;139;;
155444;170;PINCE;LENDAVA;332;7;;;1/1;;896;;
155444;170;PINCE;LENDAVA;334/1;7;;;1/1;;292;;
155444;170;PINCE;LENDAVA;333/1;1;;;1/1;;104;;
155446;1072;ŠMIKLAVŽ;VOJNIK;1259/6;1;;;1/1;;90;;
155447;638;KRČEVINA;MARIBOR;334/30;5;;;1/1;;801;;
155448;3;DOLENCI;ŠALOVCI;2046;7;;;1/1;;554;;
155448;3;DOLENCI;ŠALOVCI;2047;7;;;1/1;;1176;;
155449;1994;DOBROVA;DOBROVA-POLHOV GRADEC;644/6;1;;;1/5;;1273;;
155451;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;160/14;3;;;1/1;;631;;
155452;109;MARKIŠAVCI;MURSKA SOBOTA;401;7;;;1/1;;7546;;
155452;109;MARKIŠAVCI;MURSKA SOBOTA;400;7;;;1/1;;3925;;
155482;1142;TRATNA;ŠENTJUR;127/26;2;;;1/1;;60;;
155609;1738;DRAVLJE;LJUBLJANA;1023/22;5;;;1/1;;62;;
155609;1738;DRAVLJE;LJUBLJANA;1017/8;5;;;1/1;;1;;
155613;2610;VANGANEL;KOPER;291/1;3;;;1/1;;301;;
155613;2610;VANGANEL;KOPER;291/2;3;;;1/1;;302;;
155613;2610;VANGANEL;KOPER;291/3;3;;;1/1;;301;;
155613;2610;VANGANEL;KOPER;291/4;3;;;1/1;;301;;
155613;2610;VANGANEL;KOPER;291/5;3;;;1/1;;301;;
155613;2610;VANGANEL;KOPER;291/6;3;;;1/1;;300;;
155613;2610;VANGANEL;KOPER;291/7;3;;;1/1;;355;;
155613;2610;VANGANEL;KOPER;291/8;3;;;1/1;;300;;
155613;2610;VANGANEL;KOPER;291/9;3;;;1/1;;254;;
155613;2610;VANGANEL;KOPER;291/10;3;;;1/1;;58;;
155615;2102;KOKRICA;KRANJ;695/2;3;;;1/1;;20005;;
155617;2304;NOVA GORICA;NOVA GORICA;854/243;5;;;1/1;;331;;
155617;2304;NOVA GORICA;NOVA GORICA;854/241;5;;;1/1;;2102;;
155617;2304;NOVA GORICA;NOVA GORICA;854/240;5;;;1/1;;697;;
155617;2304;NOVA GORICA;NOVA GORICA;854/239;5;;;1/1;;1905;;
155617;2304;NOVA GORICA;NOVA GORICA;854/92;5;;;1/1;;1040;;
155617;2304;NOVA GORICA;NOVA GORICA;854/88;5;;;1/1;;37;;
155617;2304;NOVA GORICA;NOVA GORICA;854/254;5;;;1/1;;192;;
155618;1862;RADEČE;RADEČE;332/1;5;;;1/1;;3939;;
155662;698;PIVOLA;HOČE-SLIVNICA;254/15;1;;;1/1;;137;;
155662;698;PIVOLA;HOČE-SLIVNICA;254/16;1;;;1/1;;297;;
155662;698;PIVOLA;HOČE-SLIVNICA;254/17;1;;;1/1;;634;;
155662;698;PIVOLA;HOČE-SLIVNICA;254/33;1;;;1/1;;1414;;
155662;698;PIVOLA;HOČE-SLIVNICA;254/35;1;;;1/1;;2238;;
155662;698;PIVOLA;HOČE-SLIVNICA;254/36;1;;;1/1;;2200;;
155662;698;PIVOLA;HOČE-SLIVNICA;255/4;1;;;1/1;;2031;;
155662;676;PEKRE;MARIBOR;586/1;3;;;1/1;;4158;;
155662;676;PEKRE;MARIBOR;589/1;3;;;1/1;;10160;;
155662;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;191;1;;;1/1;;341;;
155662;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;192/3;1;;;1/1;;94;;
155662;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;192/4;1;;;1/1;;1342;;
155662;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;193/1;1;;;1/1;;253;;
155662;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;193/2;1;;;1/1;;1750;;
155662;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;193/3;1;;;1/1;;87;;
155662;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;194;1;;;1/1;;1167;;
155663;1413;LAKNICE;MOKRONOG-TREBELNO;2138/2;3;;;1/1;;16424;;
155663;1470;DOBRAVA;ŠKOCJAN;1369;3;;;1/1;;3277;;
155663;1470;DOBRAVA;ŠKOCJAN;352/11;5;;;1/1;;53538;;
155663;1470;DOBRAVA;ŠKOCJAN;352/22;2;;;1/1;;533;;
155663;1470;DOBRAVA;ŠKOCJAN;352/23;2;;;1/1;;308;;
155706;1783;GROSUPLJE - NASELJE;GROSUPLJE;1297/3;2;;;1/1;;14;;
155706;1783;GROSUPLJE - NASELJE;GROSUPLJE;1297/4;2;;;1/1;;13;;
155706;1783;GROSUPLJE - NASELJE;GROSUPLJE;1297/5;2;;;1/1;;12;;
155706;1783;GROSUPLJE - NASELJE;GROSUPLJE;1297/6;2;;;1/1;;9;;
155706;1783;GROSUPLJE - NASELJE;GROSUPLJE;1297/7;2;;;1/1;;7;;
155706;1783;GROSUPLJE - NASELJE;GROSUPLJE;1297/9;2;;;1/1;;1;;
155760;1756;ČRNUČE;LJUBLJANA;560/24;5;;;1/1;;117;;
155871;1862;RADEČE;RADEČE;332/1;5;;;1/1;;3939;;
156464;1540;DOBLIČE;ČRNOMELJ;2342/57;2;;;1/1;;348;;
156464;1540;DOBLIČE;ČRNOMELJ;2342/58;2;;;1/1;;2836;;
156464;1540;DOBLIČE;ČRNOMELJ;2342/169;2;;;1/1;;315;;
156464;1540;DOBLIČE;ČRNOMELJ;2342/171;2;;;1/1;;3298;;
156464;1540;DOBLIČE;ČRNOMELJ;2342/172;2;;;1/1;;93;;
156550;2571;KOVČICE;HRPELJE-KOZINA;1158;7;;;1/1;;974;;
156550;2571;KOVČICE;HRPELJE-KOZINA;873;7;;;1/1;;1234;;
156550;2571;KOVČICE;HRPELJE-KOZINA;875/1;7;;;1/1;;388;;
156550;2571;KOVČICE;HRPELJE-KOZINA;943/1;7;;;1/1;;417;;
156550;2571;KOVČICE;HRPELJE-KOZINA;943/2;7;;;1/1;;342;;
156550;2571;KOVČICE;HRPELJE-KOZINA;751/133;7;;;1/1;;4606;;
156550;2571;KOVČICE;HRPELJE-KOZINA;1054;7;;;1/1;;425;;
156550;2571;KOVČICE;HRPELJE-KOZINA;1343/97;7;;;1/1;;2039;;
156550;2571;KOVČICE;HRPELJE-KOZINA;948;7;;;1/1;;816;;
156562;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;2253/3;5;;;3/4;;176;;
156562;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;2290/2;5;;;3/4;;76;;
156562;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;2290/9;3;;;3/4;;8;;
156562;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;2326/2;7;;;3/4;;429;;
156577;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;2325;7;;;2/3;;876;;
156627;1535;ČRNOMELJ;ČRNOMELJ;310/1;5;;;1/1;;177;;
156627;1535;ČRNOMELJ;ČRNOMELJ;310/2;5;;;1/1;;96;;
156627;1535;ČRNOMELJ;ČRNOMELJ;387/12;5;;;1/1;;51;;
156627;1535;ČRNOMELJ;ČRNOMELJ;387/17;5;;;1/1;;1158;;
156637;2631;PORTOROŽ;PIRAN;7560/58;6;;;1/1;;12;;
156637;2631;PORTOROŽ;PIRAN;7560/59;6;;;1/1;;12;;
156665;681;POBREŽJE;MARIBOR;1255/5;5;;;1/1;;4531;;
156677;2135;DRULOVKA;KRANJ;511/14;3;;;1/1;prodajna cena parcele je 753,96 EUR.;309;;
156753;1784;STRANSKA VAS;GROSUPLJE;1011/17;5;;;1/1;;42;;
156827;2211;ČEZSOČA;BOVEC;4180/54;5;;;1/1;;15;;
156837;1740;SPODNJA ŠIŠKA;LJUBLJANA;303;2;;;1/1;;609;;
156881;2682;BRDO;LJUBLJANA;1715/14;5;;;162/10000;;1264;;
156881;2682;BRDO;LJUBLJANA;1715/49;5;;;7/5000;;409;;
156882;2682;BRDO;LJUBLJANA;1751/10;5;;;490/10000;;567;;
156893;1677;DOLENJA VAS;CERKNICA;3545;5;;;1;;1022;;
156969;2571;KOVČICE;HRPELJE-KOZINA;1813;7;;;1/1;;14994;;
157095;1100;ZREČE;ZREČE;1389/7;2;;;1/1;;87;;
157348;2135;DRULOVKA;KRANJ;376/9;1;;;1/1;;79;;
157366;1676;CERKNICA;CERKNICA;907/30;5;;;1/1;b)Atrij, površine 41 m2, ID znak 1676-907/30-0;41;;
157433;1167;NEGONJE;ROGAŠKA SLATINA;289/34;6;;;1/1;;345;;
157519;1753;VIŽMARJE;LJUBLJANA;123/45;5;;;1/1;stavba stoji na večih parcelah;620;;
157520;1753;VIŽMARJE;LJUBLJANA;123/45;5;;;1/1;stavba stoji na večih parcelah;620;;
157541;1676;CERKNICA;CERKNICA;907/25;5;;;1/1;B)Atrij, površine 41 m2, ID znak 1676-907/25-0,;41;;
157543;1676;CERKNICA;CERKNICA;907/26;5;;;1/1;b)Atrij, površine 47 m2, ID znak 1676-907/26-0;47;;
157549;1676;CERKNICA;CERKNICA;907/21;5;;;1/1;b)Atrij, površine 40 m2, ID znak 1676-907/21-0;40;;
157558;1676;CERKNICA;CERKNICA;907/25;5;;;1/1;B)Atrij, površine 41 m2, ID znak 1676-907/25-0,;41;;
157736;2401;VIPAVA;VIPAVA;530/16;5;;;1/1;;31;;
157745;2172;HRUŠICA;JESENICE;252/9;3;;;1/1;;1657;;
157745;2172;HRUŠICA;JESENICE;419/10;3;;;1/1;;378;;
157818;1961;TRZIN;TRZIN;1244/218;5;;;1/1;;214;;
157818;1961;TRZIN;TRZIN;1244/106;5;;;3/200;;8152;;
157818;1961;TRZIN;TRZIN;1244/106;5;;;3/200;;8152;;
157911;1105;ŠKALCE;SLOVENSKE KONJICE;866/6;2;;;15603/15712;;1078;;
157911;1105;ŠKALCE;SLOVENSKE KONJICE;866/7;2;;;15603/15712;;1079;;
157939;2452;DIVAČA;DIVAČA;552/464;6;;;1/1;pozidano zemljišče 12m2, ki v naravi predstavlja pripadajoče parkirno mesto;12;;
158014;2612;SVETI ANTON;KOPER;1143/4;6;;;1670/10000;;149;;
158014;2612;SVETI ANTON;KOPER;1143/8;5;;;1/1;;22;;
158014;2612;SVETI ANTON;KOPER;1143/12;6;;;1/1;;36;;
158092;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3040/2;5;;;1/1;;863;;
158092;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3040/1;6;;;31/100;;3298;;
158122;2336;BRANIK;NOVA GORICA;2095/3;5;;;1/1;;193;;
158131;1723;VIČ;LJUBLJANA;1200/171;6;;;1/1;;13;;
158131;1723;VIČ;LJUBLJANA;1204/19;5;;;386/10000;;3;;
158131;1723;VIČ;LJUBLJANA;1204/20;5;;;386/10000;;4;;
158131;1723;VIČ;LJUBLJANA;1205/17;5;;;386/10000;;86;;
158131;1723;VIČ;LJUBLJANA;1205/23;5;;;386/10000;;4;;
158131;1723;VIČ;LJUBLJANA;1205/25;5;;;386/10000;;4;;
158131;1723;VIČ;LJUBLJANA;1205/27;5;;;386/10000;;4;;
158131;1723;VIČ;LJUBLJANA;1205/30;5;;;386/10000;;40;;
158131;1723;VIČ;LJUBLJANA;1205/20;5;;;386/10000;;222;;
158131;1723;VIČ;LJUBLJANA;1200/163;5;;;386/10000;;353;;
158131;1723;VIČ;LJUBLJANA;1200/165;5;;;386/10000;;49;;
158131;1723;VIČ;LJUBLJANA;1200/166;5;;;386/10000;;425;;
158199;2630;PIRAN;PIRAN;1514/6;3;;;1/1;;703;;
158300;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;611/20;1;;;1/1;;11;;
158300;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;611/21;1;;;1/1;;11;;
158300;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;611/4;1;;;2341/10000;;143;;
158402;1696;RUDNIK;LJUBLJANA;28/12;5;;;28/10000;;817;;
158402;1696;RUDNIK;LJUBLJANA;31/16;5;;;28/10000;;170;;
158402;1696;RUDNIK;LJUBLJANA;31/2;5;;;28/10000;;16;;
158402;1696;RUDNIK;LJUBLJANA;28/15;5;;;28/10000;;72;;
158402;1696;RUDNIK;LJUBLJANA;31/19;5;;;28/10000;;16;;
158449;2319;BUKOVICA;RENČE-VOGRSKO;29/28;5;;;1/1;parkirišče in atrij skupne površine 103;103;;
158452;2319;BUKOVICA;RENČE-VOGRSKO;29/23;6;;;1/1;;30;;
158497;1911;KAMNIK;KAMNIK;292/6;5;;;1/1;;412;;
158502;1185;PIJOVCI;ŠMARJE PRI JELŠAH;179/3;2;;;1/1;;7300;;
158585;2131;STRAŽIŠČE;KRANJ;399;6;;;144/1000;;11534;;
158630;2175;JESENICE;JESENICE;1247/37;1;;;1/1;;383;;
158630;2175;JESENICE;JESENICE;1247/36;1;;;1/1;;1159;;
158663;2100;KRANJ;KRANJ;369/2;1;;;1/1;;93;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158728;2682;BRDO;LJUBLJANA;1715/93;5;;;7/5000;;23;;
158784;635;BRESTRNICA;MARIBOR;1486/43;5;;;1/1;;729;;
158784;635;BRESTRNICA;MARIBOR;1486/49;5;;;1/1;;144;;
158899;1704;KAMNIK;BREZOVICA;1061/24;5;;;1/2;;991;;
158900;1704;KAMNIK;BREZOVICA;1061/24;5;;;1/2;;991;;
158916;1756;ČRNUČE;LJUBLJANA;560/18;5;;;1/1;;167;;
158944;2626;IZOLA;IZOLA;2730/34;5;;;1/1;;143;;
158950;1938;MENGEŠ;MENGEŠ;4683;1;;;1/1;Pozidano zemljišče, enota dvojčka;370;;
158975;2715;CETORE;IZOLA;1909;7;;;1/4;;986;;
158975;2715;CETORE;IZOLA;1910;7;;;1/4;;1089;;
158975;2715;CETORE;IZOLA;1913;7;;;1/4;;693;;
158975;2715;CETORE;IZOLA;1914;7;;;1/4;;3599;;
158976;2387;SELO;AJDOVŠČINA;308/15;5;;;1/1;;100;;
158977;665;RUŠE;RUŠE;1781;5;;;1/1;;237;;
158978;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3389/3;1;;;15/100;;551;;
158981;1543;KRASINEC;METLIKA;2885;7;;;1/1;;2367;;
158984;2294;BATE;NOVA GORICA;2547;7;;;1/1;;7291;;
158985;212;OKOSLAVCI;RADENCI;686/3;7;;;1/1;;7087;;
158986;808;ZGORNJA MUTA;MUTA;567;5;;;1/1;;187;;
158986;808;ZGORNJA MUTA;MUTA;522/3;5;;;1/1;;191;;
158986;808;ZGORNJA MUTA;MUTA;515;3;;;1/1;;55;;
158986;808;ZGORNJA MUTA;MUTA;522/4;5;;;1/1;;277;;
158986;808;ZGORNJA MUTA;MUTA;514/1;5;;;1/1;;1399;;
158987;1320;DRNOVO;KRŠKO;2104/108;5;;;1/1;;331;;
158987;1320;DRNOVO;KRŠKO;2642/22;5;;;1/1;;99;;
158988;166;LENDAVA;LENDAVA;5808;1;;;1/4;;387;;
158988;166;LENDAVA;LENDAVA;5804;7;;;1/1;;1648;;
158990;343;VITOMARCI;SVETI ANDRAŽ V SLOV. GORICAH;329/1;5;;;1/2;;661;;
158994;1785;SELA;GROSUPLJE;1971/1;7;;;1/1;;2167;;
158997;2358;SPODNJA IDRIJA;IDRIJA;485/12;5;;;1/1;;15;;
