ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
811410;1;15.02.2024;14.10.2023;24000;0;;;;;;17.02.2024;15.02.2024;1;5
811416;1;15.02.2024;23.11.2023;45000;0;;;;;;17.02.2024;15.02.2024;1;5
811422;1;15.02.2024;21.12.2023;360000;0;;;;;;17.02.2024;15.02.2024;1;5
811429;1;15.02.2024;14.07.2023;34000;0;;;;;;17.02.2024;15.02.2024;1;5
811432;1;15.02.2024;21.12.2023;160000;0;;;;;;17.02.2024;15.02.2024;1;5
811439;1;15.02.2024;19.12.2023;47000;0;;;;;;17.02.2024;15.02.2024;1;5
811442;1;15.02.2024;19.11.2023;18000;0;;;;;;17.02.2024;15.02.2024;1;5
811449;1;15.02.2024;14.12.2023;12300;0;;;;;;17.02.2024;15.02.2024;1;5
811456;1;15.02.2024;20.12.2023;262500;0;;;;;;17.02.2024;15.02.2024;1;5
811458;1;15.02.2024;21.12.2023;269000;0;;;;;;17.02.2024;15.02.2024;1;5
811459;1;15.02.2024;21.12.2023;150000;0;;;;;;17.02.2024;15.02.2024;1;5
811470;1;15.02.2024;20.12.2023;80000;0;;;;;;17.02.2024;15.02.2024;1;5
811473;1;15.02.2024;14.12.2023;35000;0;;;;;;17.02.2024;15.02.2024;1;5
811493;1;15.02.2024;18.12.2023;176000;0;;;;;;17.02.2024;15.02.2024;1;5
811507;1;15.02.2024;08.12.2023;113334;0;;;;;;17.02.2024;15.02.2024;1;5
811512;1;15.02.2024;27.12.2023;9000;0;;;;;;17.02.2024;15.02.2024;1;5
811514;1;15.02.2024;08.12.2023;113334;0;;;;;;17.02.2024;15.02.2024;1;5
811525;1;15.02.2024;21.12.2023;260000;0;;;;;;17.02.2024;15.02.2024;1;5
811526;1;15.02.2024;20.12.2023;190000;0;;;;;;17.02.2024;15.02.2024;1;5
811527;1;15.02.2024;20.12.2023;229000;0;;;;;;17.02.2024;15.02.2024;1;5
811532;1;15.02.2024;22.12.2023;273500;0;;;;;;17.02.2024;15.02.2024;1;5
811537;1;15.02.2024;22.12.2023;300;0;;;;;;17.02.2024;15.02.2024;1;5
811550;1;15.02.2024;27.12.2023;60000;0;;;;;;17.02.2024;15.02.2024;1;5
811566;1;15.02.2024;07.12.2023;159000;0;;;;;;17.02.2024;15.02.2024;1;5
811570;1;15.02.2024;27.12.2023;642;0;;;;;;17.02.2024;15.02.2024;1;5
811583;1;15.02.2024;26.07.2022;71200;0;;;;;;17.02.2024;15.02.2024;1;5
811588;1;15.02.2024;21.12.2023;211500;0;;;;;;17.02.2024;15.02.2024;1;5
811590;1;15.02.2024;19.12.2023;540000;0;;;;;;17.02.2024;15.02.2024;1;5
811602;1;15.02.2024;15.12.2023;238000;0;;;;;;17.02.2024;15.02.2024;1;5
811612;1;15.02.2024;16.12.2023;120000;0;;;;;;17.02.2024;15.02.2024;1;5
811616;1;15.02.2024;27.12.2023;1000;0;;;;;;17.02.2024;15.02.2024;1;5
811621;1;15.02.2024;13.12.2023;1000;0;;;;;;17.02.2024;15.02.2024;1;5
811637;1;15.02.2024;27.12.2023;120000;0;;;;;;17.02.2024;15.02.2024;1;5
811640;1;15.02.2024;27.12.2023;10000;0;;;;;;17.02.2024;15.02.2024;1;5
811642;1;15.02.2024;07.12.2023;11208;0;;;;;;17.02.2024;15.02.2024;1;5
811645;1;15.02.2024;18.12.2023;45000;0;;;;;;17.02.2024;15.02.2024;1;5
811674;1;15.02.2024;03.01.2024;63000;0;;;;;;17.02.2024;15.02.2024;1;5
811687;1;15.02.2024;20.12.2023;10912;0;;;;;;17.02.2024;15.02.2024;1;5
811692;1;15.02.2024;22.12.2023;155000;0;;;;;;17.02.2024;15.02.2024;1;5
811696;1;15.02.2024;27.11.2023;3500;0;;;;;;17.02.2024;15.02.2024;1;5
811697;1;15.02.2024;20.12.2023;183000;0;;;;;;17.02.2024;15.02.2024;1;5
811708;1;15.02.2024;05.12.2023;210;0;;;;;;17.02.2024;15.02.2024;1;5
811716;1;15.02.2024;25.10.2023;1100;0;;;;;;17.02.2024;15.02.2024;1;5
811771;1;15.02.2024;06.07.2023;100,69;0;;;;;;17.02.2024;15.02.2024;1;5
811790;1;15.02.2024;21.12.2023;45000;0;;;;;;17.02.2024;15.02.2024;1;5
811795;1;15.02.2024;04.01.2024;261553,6;0;;;;;;17.02.2024;15.02.2024;1;5
811800;1;15.02.2024;21.12.2023;65000;0;;;;;;17.02.2024;15.02.2024;1;5
811807;1;15.02.2024;20.10.2023;330000;0;;;;;;17.02.2024;15.02.2024;1;5
811813;1;15.02.2024;06.12.2023;15000;0;;;;;;17.02.2024;15.02.2024;1;5
811817;1;15.02.2024;20.12.2023;5500;0;;;;;;17.02.2024;15.02.2024;1;5
811825;1;15.02.2024;03.01.2024;109000;0;;;;;;17.02.2024;15.02.2024;1;5
811835;1;15.02.2024;22.10.2023;2500;0;;;;;;17.02.2024;15.02.2024;1;5
811853;1;15.02.2024;22.11.2023;8000;0;;;;;;17.02.2024;15.02.2024;1;5
811865;1;15.02.2024;08.01.2024;40000;0;;;;;;17.02.2024;15.02.2024;1;5
811867;1;15.02.2024;03.01.2024;215000;0;;;;;;17.02.2024;15.02.2024;1;5
811869;1;15.02.2024;05.01.2024;83000;0;;;;;;17.02.2024;15.02.2024;1;5
811883;1;15.02.2024;05.01.2024;180000;0;;;;;;17.02.2024;15.02.2024;1;5
811884;1;15.02.2024;01.01.2024;17000;0;;;;;;17.02.2024;15.02.2024;1;5
811887;1;15.02.2024;29.12.2023;9500;0;;;;;;17.02.2024;15.02.2024;1;5
811888;1;15.02.2024;05.01.2024;1000;0;;;;;;17.02.2024;15.02.2024;1;5
811890;1;15.02.2024;08.01.2024;37500;0;;;;;;17.02.2024;15.02.2024;1;5
811891;1;15.02.2024;08.01.2024;75000;0;;;;;;17.02.2024;15.02.2024;1;5
811902;1;15.02.2024;03.01.2024;5000;0;;;;;;17.02.2024;15.02.2024;1;5
811903;1;15.02.2024;11.12.2023;7000;0;;;;;;17.02.2024;15.02.2024;1;5
811909;1;15.02.2024;04.01.2024;289000;0;;;;;;17.02.2024;15.02.2024;1;5
811913;1;15.02.2024;05.01.2024;310000;0;;;;;;17.02.2024;15.02.2024;1;5
811915;1;15.02.2024;08.12.2023;6000;0;;;;;;17.02.2024;15.02.2024;1;5
811926;1;15.02.2024;05.01.2024;3576;0;;;;;;17.02.2024;15.02.2024;1;5
811930;1;15.02.2024;03.01.2024;345000;0;;;;;;17.02.2024;15.02.2024;1;5
811952;1;15.02.2024;03.01.2024;5232;0;;;;;;17.02.2024;15.02.2024;1;5
811960;1;15.02.2024;09.01.2024;112500;0;;;;;;17.02.2024;15.02.2024;1;5
811971;1;15.02.2024;09.01.2024;5500;0;;;;;;17.02.2024;15.02.2024;1;5
811982;1;15.02.2024;21.11.2023;7443,3;0;;;;;;17.02.2024;15.02.2024;1;5
812002;1;15.02.2024;05.01.2024;198000;0;;;;;;17.02.2024;15.02.2024;1;5
812027;1;15.02.2024;04.01.2024;94000;0;;;;;;17.02.2024;15.02.2024;1;5
812038;1;15.02.2024;10.01.2024;6000;0;;;;;;17.02.2024;15.02.2024;1;5
812043;1;15.02.2024;17.01.2024;3074,4;1;4;;;;;15.02.2024;15.02.2024;1;5
812060;3;15.02.2024;11.12.2023;126700;0;;;;;;17.02.2024;15.02.2024;1;5
812064;1;15.02.2024;08.11.2023;3000;0;;;;;;17.02.2024;15.02.2024;1;5
812075;1;15.02.2024;28.12.2023;103000;0;;;;;;17.02.2024;15.02.2024;1;5
812082;1;15.02.2024;05.01.2024;35000;0;;;;;;17.02.2024;15.02.2024;1;5
812109;1;15.02.2024;23.10.2023;2500;0;;;;;;17.02.2024;15.02.2024;1;5
812111;3;15.02.2024;15.02.2023;11200;0;;;;;;17.02.2024;15.02.2024;1;5
812133;1;15.02.2024;10.01.2024;750;0;;;;;;17.02.2024;15.02.2024;1;5
812136;1;15.02.2024;11.01.2024;10000;0;;;;;;17.02.2024;15.02.2024;1;5
812141;1;15.02.2024;05.01.2024;4500;0;;;;;;17.02.2024;15.02.2024;1;5
812154;1;15.02.2024;15.12.2023;3400;0;;;;;;17.02.2024;15.02.2024;1;5
812162;1;15.02.2024;01.01.2024;116600;0;;;;;;17.02.2024;15.02.2024;1;5
812172;1;15.02.2024;10.01.2024;105000;0;;;;;;17.02.2024;15.02.2024;1;5
812179;1;15.02.2024;11.01.2024;16000;0;;;;;;17.02.2024;15.02.2024;1;5
812181;1;15.02.2024;10.01.2024;139000;0;;;;;;17.02.2024;15.02.2024;1;5
812186;1;15.02.2024;30.12.2023;15000;0;;;;;;17.02.2024;15.02.2024;1;5
812210;1;15.02.2024;08.01.2024;150;0;;;;;;17.02.2024;15.02.2024;1;5
812215;1;15.02.2024;04.01.2024;30000;0;;;;;;17.02.2024;15.02.2024;1;5
812256;1;15.02.2024;08.01.2024;520000;0;;;;;;17.02.2024;15.02.2024;1;5
812267;1;15.02.2024;10.01.2024;1972;0;;;;;;17.02.2024;15.02.2024;1;5
812286;1;15.02.2024;11.01.2024;10000;0;;;;;;17.02.2024;15.02.2024;1;5
812292;1;15.02.2024;15.01.2024;3000;0;;;;;;17.02.2024;15.02.2024;1;5
812297;1;15.02.2024;05.01.2024;15000;0;;;;;;17.02.2024;15.02.2024;1;5
812318;1;15.02.2024;15.01.2024;40000;0;;;;;;17.02.2024;15.02.2024;1;5
812320;1;15.02.2024;15.01.2024;130000;0;;;;;;17.02.2024;15.02.2024;1;5
812323;1;15.02.2024;27.12.2023;7000;0;;;;;;17.02.2024;15.02.2024;1;5
812324;1;15.02.2024;07.01.2024;10000;0;;;;;;17.02.2024;15.02.2024;1;5
812327;1;15.02.2024;17.01.2024;65000;0;;;;;;17.02.2024;15.02.2024;1;5
812344;1;15.02.2024;17.01.2024;23884;0;;;;;;17.02.2024;15.02.2024;1;5
812360;1;15.02.2024;12.01.2024;120000;0;;;;;;17.02.2024;15.02.2024;1;5
812366;1;15.02.2024;11.01.2024;15000;0;;;;;;17.02.2024;15.02.2024;1;5
812367;1;15.02.2024;15.01.2024;4636;0;;;;;;17.02.2024;15.02.2024;1;5
812398;1;15.02.2024;15.01.2024;220000;0;;;;;;17.02.2024;15.02.2024;1;5
812412;1;15.02.2024;18.01.2024;20000;0;;;;;;17.02.2024;15.02.2024;1;5
812414;1;15.02.2024;23.12.2023;27000;0;;;;;;17.02.2024;15.02.2024;1;5
812416;1;15.02.2024;08.01.2024;71000;0;;;;;;17.02.2024;15.02.2024;1;5
812421;1;15.02.2024;16.11.2023;58100;0;;;;;;17.02.2024;15.02.2024;1;5
812425;1;15.02.2024;18.01.2024;255000;0;;;;;;17.02.2024;15.02.2024;1;5
812443;1;15.02.2024;10.01.2024;180000;0;;;;;;17.02.2024;15.02.2024;1;5
812449;1;15.02.2024;27.11.2023;95000;0;;;;;;17.02.2024;15.02.2024;1;5
812476;1;15.02.2024;17.01.2024;22,04;0;;;;;;17.02.2024;15.02.2024;1;5
812478;1;15.02.2024;18.01.2024;138000;0;;;;;;17.02.2024;15.02.2024;1;5
812487;1;15.02.2024;16.01.2024;200000;0;;;;;;17.02.2024;15.02.2024;1;5
812488;1;15.02.2024;23.11.2023;9428,5;0;;;;;;17.02.2024;15.02.2024;1;5
812492;1;15.02.2024;11.12.2023;110000;0;;;;;;17.02.2024;15.02.2024;1;5
812501;3;15.02.2024;05.12.2023;19200;0;;;;;;17.02.2024;15.02.2024;1;5
812512;1;15.02.2024;24.11.2023;6000;0;;;;;;17.02.2024;15.02.2024;1;5
812524;1;15.02.2024;19.01.2024;140000;0;;;;;;17.02.2024;15.02.2024;1;5
812530;1;15.02.2024;22.01.2024;128690;0;;;;;;17.02.2024;15.02.2024;1;5
812534;1;15.02.2024;15.01.2024;140000;0;;;;;;17.02.2024;15.02.2024;1;5
812538;1;15.02.2024;18.01.2024;22000;0;;;;;;17.02.2024;15.02.2024;1;5
812542;1;15.02.2024;22.01.2024;66000;0;;;;;;17.02.2024;15.02.2024;1;5
812545;1;15.02.2024;17.01.2024;85000;0;;;;;;17.02.2024;15.02.2024;1;5
812550;1;15.02.2024;11.01.2024;8008;0;;;;;;17.02.2024;15.02.2024;1;5
812551;1;15.02.2024;20.01.2024;84000;0;;;;;;17.02.2024;15.02.2024;1;5
812556;1;15.02.2024;15.01.2024;50000;0;;;;;;17.02.2024;15.02.2024;1;5
812575;1;15.02.2024;08.01.2024;9868,21;0;;;;;;17.02.2024;15.02.2024;1;5
812576;1;15.02.2024;09.01.2024;14000;0;;;;;;17.02.2024;15.02.2024;1;5
812592;1;15.02.2024;22.01.2024;500;0;;;;;;17.02.2024;15.02.2024;1;5
812610;1;15.02.2024;20.01.2024;14000;0;;;;;;17.02.2024;15.02.2024;1;5
812614;1;15.02.2024;19.01.2024;170000;0;;;;;;17.02.2024;15.02.2024;1;5
812622;1;15.02.2024;25.10.2023;29350,17;0;;;;;;17.02.2024;15.02.2024;1;5
812624;1;15.02.2024;23.01.2024;108000;0;;;;;;17.02.2024;15.02.2024;1;5
812630;1;15.02.2024;15.01.2024;85000;0;;;;;;17.02.2024;15.02.2024;1;5
812635;1;15.02.2024;18.01.2024;6906,5;0;;;;;;17.02.2024;15.02.2024;1;5
812640;1;15.02.2024;18.01.2024;25000;0;;;;;;17.02.2024;15.02.2024;1;5
812646;1;15.02.2024;12.12.2023;3500;0;;;;;;17.02.2024;15.02.2024;1;5
812648;1;15.02.2024;17.01.2024;330000;0;;;;;;17.02.2024;15.02.2024;1;5
812649;1;15.02.2024;15.01.2024;167000;0;;;;;;17.02.2024;15.02.2024;1;5
812657;1;15.02.2024;17.11.2023;68000;0;;;;;;17.02.2024;15.02.2024;1;5
812669;1;15.02.2024;24.01.2024;500;0;;;;;;17.02.2024;15.02.2024;1;5
812684;1;15.02.2024;06.12.2023;21595,1;0;;;;;;17.02.2024;15.02.2024;1;5
812698;1;15.02.2024;24.01.2024;62000;0;;;;;;17.02.2024;15.02.2024;1;5
812700;1;15.02.2024;24.01.2024;200000;0;;;;;;17.02.2024;15.02.2024;1;5
812710;1;16.02.2024;17.01.2024;12800;0;;;;;;17.02.2024;16.02.2024;1;5
812718;1;16.02.2024;18.07.2023;5662,8;0;;;;;;17.02.2024;16.02.2024;1;5
812721;1;16.02.2024;12.01.2024;150000;0;;;;;;17.02.2024;16.02.2024;1;5
812725;1;16.02.2024;10.01.2024;1681000;0;;;;;;17.02.2024;16.02.2024;1;5
812738;1;16.02.2024;15.01.2024;230000;0;;;;;;17.02.2024;16.02.2024;1;5
812740;1;16.02.2024;21.01.2024;50000;0;;;;;;17.02.2024;16.02.2024;1;5
812745;1;16.02.2024;15.01.2024;1010;0;;;;;;17.02.2024;16.02.2024;1;5
812750;1;16.02.2024;22.01.2024;45000;0;;;;;;17.02.2024;16.02.2024;1;5
812755;1;16.02.2024;25.01.2024;350000;0;;;;;;17.02.2024;16.02.2024;1;5
812786;1;16.02.2024;17.01.2024;2050,85;0;;;;;;17.02.2024;16.02.2024;1;5
812792;1;16.02.2024;22.01.2024;400000;0;;;;;;17.02.2024;16.02.2024;1;5
812795;1;16.02.2024;25.01.2024;180000;0;;;;;;17.02.2024;16.02.2024;1;5
812806;1;16.02.2024;26.01.2024;247000;0;;;;;;17.02.2024;16.02.2024;1;5
812807;3;16.02.2024;26.01.2024;929,07;0;;;;;;17.02.2024;16.02.2024;1;5
812889;1;19.02.2024;05.09.2023;4071;0;;;;;;19.02.2024;19.02.2024;1;5
812892;1;19.02.2024;29.09.2023;38000;0;;;;;;19.02.2024;19.02.2024;1;5
812894;1;19.02.2024;12.07.2023;190000;0;;;;;;19.02.2024;19.02.2024;1;5
812899;1;19.02.2024;16.10.2023;175840;0;;;;;;19.02.2024;19.02.2024;1;5
812923;1;19.02.2024;05.02.2024;259000;1;3;;;;;19.02.2024;19.02.2024;1;5
812943;1;19.02.2024;19.12.2023;90000;0;;;;;;19.02.2024;19.02.2024;1;5
812946;1;19.02.2024;04.01.2024;121000;0;;;;;;19.02.2024;19.02.2024;1;5
812952;1;19.02.2024;10.01.2024;200;0;;;;;;19.02.2024;19.02.2024;1;5
812953;1;19.02.2024;08.01.2024;30000;0;;;;;;19.02.2024;19.02.2024;1;5
812964;1;19.02.2024;27.12.2023;15000;0;;;;;;19.02.2024;19.02.2024;1;5
812967;1;19.02.2024;11.01.2024;899000;0;;;;;;19.02.2024;19.02.2024;1;5
812973;1;19.02.2024;01.09.2023;180000;1;3;;;;;20.02.2024;19.02.2024;1;5
813005;1;20.02.2024;15.01.2024;15000;0;;;;;;20.02.2024;20.02.2024;1;5
813028;1;20.02.2024;15.01.2024;135000;0;;;;;;20.02.2024;20.02.2024;1;5
813043;1;20.02.2024;17.01.2024;65000;0;;;;;;20.02.2024;20.02.2024;1;5
813049;1;20.02.2024;01.12.2023;85000;0;;;;;;20.02.2024;20.02.2024;1;5
813068;1;20.02.2024;05.09.2023;270000;1;3;;;;;20.02.2024;20.02.2024;1;5
813073;1;21.02.2024;30.01.2024;50569;1;4;;;;;21.02.2024;21.02.2024;1;5
813086;1;21.02.2024;07.02.2024;57828;1;4;;;;;21.02.2024;21.02.2024;1;5
813092;2;21.02.2024;14.02.2024;19886;1;4;;;;;21.02.2024;21.02.2024;1;5
813166;1;22.02.2024;08.12.2023;3600;0;;;;;;22.02.2024;22.02.2024;1;5
813172;1;22.02.2024;10.12.2023;18500;0;;;;;;22.02.2024;22.02.2024;1;5
813181;1;22.02.2024;06.11.2023;4000;0;;;;;;22.02.2024;22.02.2024;1;5
813182;1;22.02.2024;14.12.2023;150000;0;;;;;;22.02.2024;22.02.2024;1;5
813198;1;22.02.2024;28.12.2023;475000;0;;;;;;22.02.2024;22.02.2024;1;5
813243;1;23.02.2024;09.01.2024;4725;0;;;;;;23.02.2024;23.02.2024;1;5
813264;1;26.02.2024;28.06.2022;361240,5;1;3;;;;;26.02.2024;26.02.2024;1;5
813312;1;23.02.2024;17.01.2024;185000;0;;;;;;23.02.2024;23.02.2024;1;5
813316;1;23.02.2024;28.12.2023;50000;0;;;;;;23.02.2024;23.02.2024;1;5
813336;1;26.02.2024;18.12.2023;226500;1;3;;;;;26.02.2024;26.02.2024;1;5
813347;1;26.02.2024;01.09.2020;1271484;1;4;;;;;26.02.2024;26.02.2024;1;5
813368;1;26.02.2024;12.04.2022;590862,91;1;3;;;;;26.02.2024;26.02.2024;1;5
813382;1;26.02.2024;26.08.2022;941166,03;1;3;;;;;26.02.2024;26.02.2024;1;5
756649;1;07.11.2023;18.12.2023;160000;1;3;;;;;03.01.2024;03.01.2024;1;5
790417;1;23.01.2024;23.10.2023;30000;0;;;;;;23.01.2024;23.01.2024;1;5
790520;1;23.01.2024;27.10.2023;26900;0;;;;;;23.01.2024;23.01.2024;1;5
790859;1;23.01.2024;02.11.2023;28000;0;;;;;;23.01.2024;23.01.2024;1;5
791407;1;12.02.2024;07.11.2023;195000;0;;;;;;12.02.2024;12.02.2024;1;5
791501;1;23.01.2024;08.11.2023;40000;0;;;;;;23.01.2024;23.01.2024;1;5
791528;1;23.01.2024;13.11.2023;363000;0;;;;;;23.01.2024;23.01.2024;1;5
791595;1;24.01.2024;02.11.2023;36000;0;;;;;;24.01.2024;24.01.2024;1;5
791857;1;23.01.2024;08.11.2023;512000;0;;;;;;23.01.2024;23.01.2024;1;5
791937;1;23.01.2024;17.11.2023;50000;0;;;;;;23.01.2024;23.01.2024;1;5
808055;1;03.01.2024;10.07.2023;363646,22;1;3;;;;;03.01.2024;03.01.2024;1;5
808057;1;03.01.2024;27.09.2023;208100;1;3;;;;;03.01.2024;03.01.2024;1;5
808063;1;03.01.2024;22.08.2022;235000;1;3;;;;;12.01.2024;12.01.2024;1;5
808117;2;04.01.2024;16.05.2023;6568,48;1;4;;;;;04.01.2024;04.01.2024;1;5
808120;2;04.01.2024;28.07.2023;64562,4;1;4;;;;;04.01.2024;04.01.2024;1;5
808123;2;04.01.2024;11.09.2023;5214,03;1;4;;;;;04.01.2024;04.01.2024;1;5
808445;1;11.01.2024;03.01.2023;91400;1;3;;;;;11.01.2024;11.01.2024;1;5
808447;1;11.01.2024;05.12.2022;102800;1;3;;;;;11.01.2024;11.01.2024;1;5
808478;1;12.01.2024;15.02.2023;104395;1;3;;;;;12.01.2024;12.01.2024;1;5
808524;1;12.01.2024;24.08.2023;180000;1;3;;;;;12.01.2024;12.01.2024;1;5
808544;1;15.01.2024;20.09.2023;18500;0;;;;;;19.01.2024;15.01.2024;1;5
808551;1;15.01.2024;18.10.2023;65000;0;;;;;;19.01.2024;15.01.2024;1;5
808552;2;15.01.2024;16.10.2023;790;0;;;;;;19.01.2024;15.01.2024;1;5
808574;1;15.01.2024;06.11.2023;65000;0;;;;;;19.01.2024;15.01.2024;1;5
808594;1;15.01.2024;06.11.2023;28500;0;;;;;;19.01.2024;15.01.2024;1;5
808599;1;15.01.2024;25.10.2023;10750;0;;;;;;19.01.2024;15.01.2024;1;5
808603;1;15.01.2024;12.11.2023;59000;0;;;;;;19.01.2024;15.01.2024;1;5
808619;1;15.01.2024;10.11.2023;230000;0;;;;;;19.01.2024;15.01.2024;1;5
808642;1;15.01.2024;28.11.2023;290000;0;;;;;;19.01.2024;15.01.2024;1;5
808647;1;15.01.2024;04.12.2023;180000;0;;;;;;19.01.2024;15.01.2024;1;5
808649;3;15.01.2024;28.11.2023;57750;0;;;;;;19.01.2024;15.01.2024;1;5
808651;1;15.01.2024;14.11.2023;100000;0;;;;;;19.01.2024;15.01.2024;1;5
808652;1;15.01.2024;04.12.2023;145000;0;;;;;;19.01.2024;15.01.2024;1;5
808678;1;15.01.2024;01.12.2023;160000;0;;;;;;19.01.2024;15.01.2024;1;5
808695;1;15.01.2024;11.11.2023;4000;0;;;;;;19.01.2024;15.01.2024;1;5
808706;1;15.01.2024;06.12.2023;30045;0;;;;;;19.01.2024;15.01.2024;1;5
808715;1;15.01.2024;31.05.2023;29000;0;;;;;;19.01.2024;15.01.2024;1;5
808717;1;15.01.2024;05.12.2023;195000;0;;;;;;19.01.2024;15.01.2024;1;5
808735;1;15.01.2024;07.11.2023;4038,75;0;;;;;;19.01.2024;15.01.2024;1;5
808740;1;15.01.2024;04.10.2023;300000;0;;;;;;19.01.2024;15.01.2024;1;5
808784;1;15.01.2024;07.12.2023;15000;0;;;;;;19.01.2024;15.01.2024;1;5
808786;1;15.01.2024;06.12.2023;177000;0;;;;;;19.01.2024;15.01.2024;1;5
808805;1;15.01.2024;05.12.2023;220000;0;;;;;;19.01.2024;15.01.2024;1;5
808820;1;15.01.2024;28.11.2023;2500;0;;;;;;19.01.2024;15.01.2024;1;5
808824;1;15.01.2024;06.12.2023;180000;0;;;;;;19.01.2024;15.01.2024;1;5
808826;1;15.01.2024;06.12.2023;190000;0;;;;V podatkih GURS napačna površina stavbe 2625-466 - pravilna površina je 72 m2,;;19.01.2024;15.01.2024;1;5
808828;1;15.01.2024;25.05.2023;1274;0;;;;;;19.01.2024;15.01.2024;1;5
808840;1;15.01.2024;06.12.2023;185000;0;;;;;;19.01.2024;15.01.2024;1;5
808844;1;15.01.2024;29.11.2023;5480;0;;;;;;19.01.2024;15.01.2024;1;5
808870;1;15.01.2024;02.12.2023;160000;0;;;;;;19.01.2024;15.01.2024;1;5
808915;1;15.01.2024;21.12.2023;5619,32;1;4;;;;;15.01.2024;15.01.2024;1;5
808936;1;16.01.2024;03.01.2024;65700;1;3;;;;;16.01.2024;16.01.2024;1;5
808964;1;16.01.2024;21.12.2023;35500;0;;;;;;19.01.2024;16.01.2024;1;5
808977;1;16.01.2024;22.12.2023;4000;0;;;;;;19.01.2024;16.01.2024;1;5
808987;1;16.01.2024;16.11.2023;15000;0;;;;;;19.01.2024;16.01.2024;1;5
808993;1;16.01.2024;17.11.2023;95370;0;;;;;;19.01.2024;16.01.2024;1;5
808995;1;16.01.2024;21.11.2023;8000;0;;;;;;19.01.2024;16.01.2024;1;5
808997;1;16.01.2024;16.11.2023;115000;0;;;;;;19.01.2024;16.01.2024;1;5
809001;1;16.01.2024;13.11.2023;38592;0;;;;;;19.01.2024;16.01.2024;1;5
809005;1;16.01.2024;10.10.2023;15000;0;;;;;;19.01.2024;16.01.2024;1;5
809008;1;16.01.2024;08.11.2023;1765;0;;;;;;19.01.2024;16.01.2024;1;5
809011;1;16.01.2024;13.11.2023;170000;0;;;;;;19.01.2024;16.01.2024;1;5
809016;1;16.01.2024;17.11.2023;53000;0;;;;;;19.01.2024;16.01.2024;1;5
809019;1;16.01.2024;22.11.2023;210000;0;;;;;;19.01.2024;16.01.2024;1;5
809022;1;16.01.2024;22.11.2023;95000;0;;;;;;19.01.2024;16.01.2024;1;5
809024;1;16.01.2024;25.10.2023;2000;0;;;;;;19.01.2024;16.01.2024;1;5
809027;1;16.01.2024;10.11.2023;184000;0;;;;;;19.01.2024;16.01.2024;1;5
809031;1;16.01.2024;14.11.2023;28000;0;;;;;;19.01.2024;16.01.2024;1;5
809036;1;16.01.2024;11.10.2023;260000;0;;;;;;19.01.2024;16.01.2024;1;5
809037;1;16.01.2024;17.11.2023;332000;0;;;;;;19.01.2024;16.01.2024;1;5
809039;1;16.01.2024;30.10.2023;3244,72;0;;;;;;19.01.2024;16.01.2024;1;5
809043;1;16.01.2024;15.11.2023;220000;0;;;;;;19.01.2024;16.01.2024;1;5
809067;1;16.01.2024;24.11.2023;14241;0;;;;;;19.01.2024;16.01.2024;1;5
809078;1;16.01.2024;18.10.2023;700;0;;;;;;19.01.2024;16.01.2024;1;5
809088;1;16.01.2024;22.11.2023;390000;0;;;;;;19.01.2024;16.01.2024;1;5
809089;1;16.01.2024;23.11.2023;113000;0;;;;;;19.01.2024;16.01.2024;1;5
809102;1;16.01.2024;22.11.2023;2850,3;0;;;;;;19.01.2024;16.01.2024;1;5
809120;1;16.01.2024;23.11.2023;1040;0;;;;;;19.01.2024;16.01.2024;1;5
809122;1;16.01.2024;27.11.2023;8000;0;;;;;;19.01.2024;16.01.2024;1;5
809124;1;16.01.2024;27.11.2023;218000;0;;;;;;19.01.2024;16.01.2024;1;5
809128;1;16.01.2024;19.11.2023;11760;0;;;;;;19.01.2024;16.01.2024;1;5
809135;1;16.01.2024;30.10.2023;5000;0;;;;;;19.01.2024;16.01.2024;1;5
809152;1;16.01.2024;24.11.2023;64000;0;;;;;;19.01.2024;16.01.2024;1;5
809167;1;16.01.2024;10.11.2023;30502;0;;;;;;19.01.2024;16.01.2024;1;5
809178;1;16.01.2024;28.11.2023;275000;0;;;;;;19.01.2024;16.01.2024;1;5
809201;1;16.01.2024;28.11.2023;350000;0;;;;;;19.01.2024;16.01.2024;1;5
809213;1;17.01.2024;12.12.2023;45000;0;;;;;;19.01.2024;17.01.2024;1;5
809272;1;17.01.2024;19.12.2023;15000;0;;;;;;19.01.2024;17.01.2024;1;5
809284;1;17.01.2024;18.12.2023;225000;0;;;;;;19.01.2024;17.01.2024;1;5
809287;1;17.01.2024;06.12.2023;4408;0;;;;;;19.01.2024;17.01.2024;1;5
809288;1;17.01.2024;05.12.2023;11000;0;;;;;;19.01.2024;17.01.2024;1;5
809292;1;17.01.2024;18.12.2023;1000;0;;;;;;19.01.2024;17.01.2024;1;5
809293;1;17.01.2024;01.12.2023;60000;0;;;;;;19.01.2024;17.01.2024;1;5
809298;1;17.01.2024;20.12.2023;51000;0;;;;;;19.01.2024;17.01.2024;1;5
