ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
502007;1;10.08.2020;16.06.2020;29840;0;;;;;;05.04.2022;10.08.2020;1;2
502013;1;10.08.2020;29.06.2020;2000;0;;;;;;05.04.2022;10.08.2020;1;2
502020;1;10.08.2020;16.06.2020;12000;0;;;;;;05.04.2022;10.08.2020;1;2
502039;1;10.08.2020;02.07.2020;2450;0;;;;;;05.04.2022;10.08.2020;1;2
502064;1;10.08.2020;02.07.2020;10000;0;;;;;;05.04.2022;10.08.2020;1;2
502067;1;10.08.2020;03.07.2020;112500;0;;;;;;05.04.2022;10.08.2020;1;2
502070;1;10.08.2020;24.06.2020;25000;0;;;;;;05.04.2022;10.08.2020;1;3
502086;1;10.08.2020;23.06.2020;14420;0;;;;;;05.04.2022;10.08.2020;1;3
502093;1;10.08.2020;22.06.2020;3462;0;;;;;;05.04.2022;10.08.2020;1;2
502103;1;10.08.2020;03.07.2020;42000;0;;;;;;05.04.2022;10.08.2020;1;2
502118;1;10.08.2020;11.05.2020;5000;0;;;;;;05.04.2022;10.08.2020;1;3
502125;1;10.08.2020;02.07.2020;50000;0;;;;;;05.04.2022;10.08.2020;1;2
502127;1;10.08.2020;25.06.2020;58000;0;;;;;;05.04.2022;10.08.2020;1;2
502135;1;10.08.2020;03.06.2020;8500;0;;;;;;05.04.2022;10.08.2020;1;2
502141;1;10.08.2020;12.06.2020;10321,6;0;;;;;;05.04.2022;10.08.2020;1;1
502143;1;10.08.2020;17.06.2020;35000;0;;;;;;05.04.2022;10.08.2020;1;2
502149;1;10.08.2020;20.06.2020;7093,4;0;;;;;;05.04.2022;10.08.2020;1;3
502159;1;10.08.2020;29.06.2020;75000;0;;;;;;05.04.2022;10.08.2020;1;2
502162;1;10.08.2020;03.07.2020;125000;0;;;;;;05.04.2022;10.08.2020;1;2
502165;1;10.08.2020;04.03.2020;270722,33;1;3;;;Končno plačilo kupnine ter primopredaja sta bila vezana na izdajo uporabnega dovoljenja, ki je bilo izdano 18.6.2020. Dokončno plačilo izvršeno 28.7.2020. Primopredaja 07.8.2020. Hiša izdelana "na ključ".;;21.04.2023;10.08.2020;1;2
502171;1;10.08.2020;26.02.2020;5644,5;0;;;;;;05.04.2022;10.08.2020;1;1
502186;1;10.08.2020;02.07.2020;5350;0;;;;;;05.04.2022;10.08.2020;1;2
502188;1;10.08.2020;23.06.2020;7000;0;;;;;;05.04.2022;10.08.2020;1;2
502202;1;10.08.2020;02.07.2020;260000;0;;;;;;05.04.2022;10.08.2020;1;2
502211;1;10.08.2020;12.06.2020;1000;0;;;;;;05.04.2022;10.08.2020;1;2
502218;1;10.08.2020;03.07.2020;100000;0;;;;;;05.04.2022;10.08.2020;1;2
502221;1;10.08.2020;08.04.2020;1529;0;;;;;;05.04.2022;10.08.2020;1;2
502239;1;10.08.2020;07.07.2020;340000;0;;;;;;05.04.2022;10.08.2020;1;2
502250;1;10.08.2020;02.07.2020;142500;0;;;;;;05.04.2022;10.08.2020;1;2
502260;1;10.08.2020;15.06.2020;22000;0;;;;;;05.04.2022;10.08.2020;1;1
502272;1;10.08.2020;06.07.2020;7000;0;;;;;;05.04.2022;10.08.2020;1;2
502276;1;10.08.2020;03.07.2020;150000;0;;;;;;05.04.2022;10.08.2020;1;2
502291;1;10.08.2020;02.07.2020;5000;0;;;;;;05.04.2022;10.08.2020;1;3
502318;1;10.08.2020;09.06.2020;11000;0;;;;;;05.04.2022;10.08.2020;1;1
502324;1;10.08.2020;02.07.2020;11435;0;;;;;;05.04.2022;10.08.2020;1;1
502334;1;10.08.2020;08.07.2020;40000;0;;;;;;05.04.2022;10.08.2020;1;3
502339;1;10.08.2020;08.07.2020;95000;0;;;;;;05.04.2022;10.08.2020;1;2
502371;1;10.08.2020;09.07.2020;140000;0;;;;;;05.04.2022;10.08.2020;1;2
502383;1;10.08.2020;03.06.2020;1334;0;;;;;;05.04.2022;10.08.2020;1;2
502387;1;10.08.2020;10.07.2020;300;0;;;;;;05.04.2022;10.08.2020;1;2
502389;1;10.08.2020;08.07.2020;50000;0;;;;;;05.04.2022;10.08.2020;1;2
502396;1;10.08.2020;28.01.2020;152000;0;;;;;;05.04.2022;10.08.2020;1;2
502399;1;10.08.2020;02.07.2020;95000;0;;;;;;05.04.2022;10.08.2020;1;2
502407;1;10.08.2020;29.06.2020;17160;0;;;;;;05.04.2022;10.08.2020;1;3
502415;1;10.08.2020;08.07.2020;150000;0;;;;;;05.04.2022;10.08.2020;1;4
502417;1;10.08.2020;01.06.2020;6726,72;0;;;;;;05.04.2022;10.08.2020;1;2
502419;1;10.08.2020;08.07.2020;85000;0;;;;;;05.04.2022;10.08.2020;1;2
502424;1;10.08.2020;09.07.2020;207000;0;;;;;;05.04.2022;10.08.2020;1;2
502428;1;10.08.2020;06.07.2020;130000;0;;;;;;05.04.2022;10.08.2020;1;2
502431;1;10.08.2020;18.05.2020;1945;0;;;;;;05.04.2022;10.08.2020;1;4
502432;1;10.08.2020;30.06.2020;4500;0;;;;;;05.04.2022;10.08.2020;1;2
502448;1;10.08.2020;07.07.2020;290;0;;;;;;05.04.2022;10.08.2020;1;2
502449;1;10.08.2020;06.07.2020;390000;0;;;;;;05.04.2022;10.08.2020;1;2
502462;1;10.08.2020;03.07.2020;104240;0;;;;;;05.04.2022;10.08.2020;1;2
502465;1;10.08.2020;06.05.2020;4427;0;;;;;;05.04.2022;10.08.2020;1;1
502471;1;10.08.2020;25.06.2020;80000;0;;;;;;05.04.2022;10.08.2020;1;2
502487;1;10.08.2020;22.05.2020;14500;0;;;;;;05.04.2022;10.08.2020;1;2
502491;1;10.08.2020;19.06.2020;1800;0;;;;;;05.04.2022;10.08.2020;1;1
502492;1;10.08.2020;18.06.2020;90000;0;;;;;;05.04.2022;10.08.2020;1;2
502496;1;10.08.2020;10.06.2020;7000;0;;;;;;05.04.2022;10.08.2020;1;2
502518;1;10.08.2020;01.06.2020;3101,2;0;;;;;;05.04.2022;10.08.2020;1;2
502526;1;10.08.2020;22.06.2020;8000;0;;;;;;05.04.2022;10.08.2020;1;3
502554;1;10.08.2020;07.07.2020;160000;0;;;;;;05.04.2022;10.08.2020;1;2
502555;1;10.08.2020;13.07.2020;15000;0;;;;;;05.04.2022;10.08.2020;1;2
502562;1;10.08.2020;16.06.2020;7000;0;;;;;;05.04.2022;10.08.2020;1;3
502579;1;10.08.2020;12.06.2020;2000;0;;;;;;05.04.2022;10.08.2020;1;2
502590;1;10.08.2020;15.07.2020;330000;0;;;;;;05.04.2022;10.08.2020;1;2
502600;1;10.08.2020;14.07.2020;50000;0;;;;;;05.04.2022;10.08.2020;1;2
502602;1;10.08.2020;10.07.2020;25000;0;;;;;;05.04.2022;10.08.2020;1;3
502628;1;10.08.2020;30.06.2020;20000;0;;;;;;05.04.2022;10.08.2020;1;2
502631;1;10.08.2020;09.07.2020;217000;0;;;;;;05.04.2022;10.08.2020;1;2
502644;1;10.08.2020;29.06.2020;35000;0;;;;;;05.04.2022;10.08.2020;1;2
502659;1;10.08.2020;07.07.2020;29000;0;;;;;;05.04.2022;10.08.2020;1;2
502670;1;10.08.2020;03.07.2020;6400;0;;;;;;05.04.2022;10.08.2020;1;3
502673;1;10.08.2020;13.07.2020;45000;0;;;;;;05.04.2022;10.08.2020;1;2
502683;1;10.08.2020;02.07.2020;55000;0;;;;;;05.04.2022;10.08.2020;1;2
502686;1;10.08.2020;13.07.2020;237000;0;;;;;;05.04.2022;10.08.2020;1;2
502691;1;10.08.2020;13.05.2020;600;0;;;;;;05.04.2022;10.08.2020;1;1
502700;1;10.08.2020;12.07.2020;75000;0;;;;;;05.04.2022;10.08.2020;1;2
502701;1;10.08.2020;08.06.2020;4900;0;;;;;;05.04.2022;10.08.2020;1;2
502714;1;10.08.2020;13.07.2020;25000;0;;;;;;05.04.2022;10.08.2020;1;2
502717;1;10.08.2020;13.07.2020;65000;0;;;;;;05.04.2022;10.08.2020;1;2
502722;1;10.08.2020;13.07.2020;25500;0;;;;;;05.04.2022;10.08.2020;1;2
502723;1;10.08.2020;10.07.2020;290000;0;;;;;;05.04.2022;10.08.2020;1;2
502731;1;10.08.2020;07.07.2020;117000;0;;;;;;05.04.2022;10.08.2020;1;2
502733;1;10.08.2020;09.07.2020;130000;0;;;;;;05.04.2022;10.08.2020;1;2
502741;1;10.08.2020;01.07.2020;315000;0;;;;;;05.04.2022;10.08.2020;1;2
502746;1;10.08.2020;14.07.2020;47000;0;;;;;;05.04.2022;10.08.2020;1;2
502748;1;10.08.2020;24.06.2020;170000;0;;;;;;05.04.2022;10.08.2020;1;3
502763;1;10.08.2020;29.04.2020;7550;0;;;;;;05.04.2022;10.08.2020;1;1
502772;1;10.08.2020;07.07.2020;93400;0;;;;;;05.04.2022;10.08.2020;1;2
502788;1;10.08.2020;30.06.2020;100000;0;;;;;;05.04.2022;10.08.2020;1;3
502789;1;10.08.2020;04.07.2020;40000;0;;;;;;05.04.2022;10.08.2020;1;2
502791;1;10.08.2020;24.06.2020;4500;0;;;;;;05.04.2022;10.08.2020;1;3
502792;1;10.08.2020;16.07.2020;110000;0;;;;;;05.04.2022;10.08.2020;1;2
502809;1;10.08.2020;16.07.2020;40000;0;;;;;;05.04.2022;10.08.2020;1;2
502810;1;10.08.2020;07.07.2020;10000;0;;;;;;05.04.2022;10.08.2020;1;2
502819;1;10.08.2020;11.07.2020;32800;0;;;;;;05.04.2022;10.08.2020;1;3
502828;1;10.08.2020;24.06.2020;277,4;0;;;;;;05.04.2022;10.08.2020;1;2
502830;1;10.08.2020;15.07.2020;15000;0;;;;;;05.04.2022;10.08.2020;1;2
502834;1;10.08.2020;20.07.2020;130000;0;;;;;;05.04.2022;10.08.2020;1;2
502842;1;10.08.2020;20.07.2020;225000;0;;;;;;05.04.2022;10.08.2020;1;2
502855;1;10.08.2020;22.07.2020;35170;0;;;;;;05.04.2022;10.08.2020;1;2
502860;1;10.08.2020;19.06.2020;5000;0;;;;;;05.04.2022;10.08.2020;1;3
502862;1;10.08.2020;08.07.2020;28200;0;;;;;;05.04.2022;10.08.2020;1;3
502864;1;10.08.2020;09.03.2020;23275;0;;;;;;05.04.2022;10.08.2020;1;1
502870;1;10.08.2020;11.03.2020;20000;0;;;;;;05.04.2022;10.08.2020;1;3
502878;1;10.08.2020;06.02.2020;3336,57;0;;;;;;05.04.2022;10.08.2020;1;2
502901;1;10.08.2020;06.07.2020;148000;0;;;;;;05.04.2022;10.08.2020;1;3
502905;1;10.08.2020;15.07.2020;9600;0;;;;;;05.04.2022;10.08.2020;1;2
502906;1;10.08.2020;16.03.2020;11000;0;;;;;;05.04.2022;10.08.2020;1;1
502925;1;10.08.2020;20.07.2020;65000;0;;;;;;11.08.2020;10.08.2020;1;5
502927;1;10.08.2020;20.07.2020;10500;0;;;;;;05.04.2022;10.08.2020;1;3
502957;1;11.08.2020;07.07.2020;43500;0;;;;;;05.04.2022;11.08.2020;1;2
502972;1;11.08.2020;26.05.2020;26826;0;;;;;;05.04.2022;11.08.2020;1;2
502979;1;11.08.2020;01.07.2020;7000;0;;;;;;05.04.2022;11.08.2020;1;2
502985;1;11.08.2020;07.07.2020;80000;0;;;;;;05.04.2022;11.08.2020;1;2
502987;1;11.08.2020;25.04.2020;620;0;;;;;;05.04.2022;11.08.2020;1;1
502991;1;11.08.2020;17.07.2020;167245;0;;;;;;05.04.2022;11.08.2020;1;2
502998;1;11.08.2020;16.07.2020;550;0;;;;;;05.04.2022;11.08.2020;1;1
503000;1;11.08.2020;03.07.2020;4800;0;;;;;;05.04.2022;11.08.2020;1;2
503003;1;11.08.2020;20.07.2020;170000;0;;;;;;05.04.2022;11.08.2020;1;2
503007;1;11.08.2020;30.06.2020;3200;0;;;;;;05.04.2022;11.08.2020;1;2
503011;1;11.08.2020;20.02.2020;100;0;;;;;;05.04.2022;11.08.2020;1;3
503035;1;11.08.2020;27.05.2020;10000;0;;;;;;05.04.2022;11.08.2020;1;2
503058;1;11.08.2020;12.06.2020;291102,95;0;;;;;;05.04.2022;11.08.2020;1;2
503061;1;11.08.2020;23.12.2019;5500;0;;;;;;05.04.2022;11.08.2020;1;2
503091;1;11.08.2020;05.06.2020;400;0;;;;;;05.04.2022;11.08.2020;1;3
503092;1;11.08.2020;16.07.2020;75000;0;;;;;;05.04.2022;11.08.2020;1;1
503094;1;11.08.2020;30.06.2020;14200;0;;;;;;05.04.2022;11.08.2020;1;1
503097;1;11.08.2020;10.07.2020;46000;0;;;;;;05.04.2022;11.08.2020;1;2
503104;1;11.08.2020;10.06.2020;4500;0;;;;;;05.04.2022;11.08.2020;1;2
503108;1;11.08.2020;08.07.2020;500;0;;;;;;05.04.2022;11.08.2020;1;1
503122;1;11.08.2020;18.07.2020;55000;0;;;;;;05.04.2022;11.08.2020;1;2
503130;1;11.08.2020;10.06.2020;2735;0;;;;;;05.04.2022;11.08.2020;1;1
503144;1;11.08.2020;23.07.2020;8000;0;;;;;;05.04.2022;11.08.2020;1;3
503154;1;11.08.2020;24.07.2020;245000;0;;;;;;05.04.2022;11.08.2020;1;2
503170;1;11.08.2020;16.11.2018;28000;0;;;;;;05.04.2022;11.08.2020;1;2
503190;1;11.08.2020;08.07.2020;12540,85;0;;;;;;02.06.2023;11.08.2020;1;3
503193;1;11.08.2020;22.07.2020;69000;0;;;;;;05.04.2022;11.08.2020;1;2
503209;1;11.08.2020;27.05.2020;560;0;;;;;;05.04.2022;11.08.2020;1;1
503210;1;11.08.2020;16.07.2020;78500;0;;;;;;05.04.2022;11.08.2020;1;2
503212;1;11.08.2020;23.07.2020;75000;0;;;;;;05.04.2022;11.08.2020;1;2
503221;1;11.08.2020;22.07.2020;170000;0;;;;;;05.04.2022;11.08.2020;1;2
503228;1;11.08.2020;13.07.2020;1,26;0;;;;;;05.04.2022;11.08.2020;1;3
503235;1;11.08.2020;06.07.2020;13500;0;;;;;;05.04.2022;11.08.2020;1;3
503236;1;11.08.2020;16.07.2020;230000;0;;;;;;05.04.2022;11.08.2020;1;2
503262;1;11.08.2020;21.07.2020;163000;0;;;;;;05.04.2022;11.08.2020;1;2
503265;1;11.08.2020;20.07.2020;78000;0;;;;;;05.04.2022;11.08.2020;1;2
503267;1;11.08.2020;14.04.2020;38000;0;;;;;;05.04.2022;11.08.2020;1;1
503268;1;11.08.2020;15.07.2020;400;0;;;;;;05.04.2022;11.08.2020;1;2
503270;1;11.08.2020;17.07.2020;11000;0;;;;;;05.04.2022;11.08.2020;1;2
503272;1;11.08.2020;16.07.2020;55000;0;;;;;;05.04.2022;11.08.2020;1;2
503274;1;11.08.2020;20.07.2020;141500;0;;;;;;05.04.2022;11.08.2020;1;2
503277;1;11.08.2020;23.07.2020;95000;0;;;;;;05.04.2022;11.08.2020;1;2
503293;1;11.08.2020;24.07.2020;340000;0;;;;;;05.04.2022;11.08.2020;1;3
503301;1;11.08.2020;22.07.2020;3000;0;;;;;;02.06.2023;11.08.2020;1;3
503306;1;11.08.2020;27.07.2020;25000;0;;;;;;05.04.2022;11.08.2020;1;2
503310;1;11.08.2020;01.06.2020;30000;0;;;;;;05.04.2022;11.08.2020;1;2
503312;1;11.08.2020;09.07.2020;4500;0;;;;;;05.04.2022;11.08.2020;1;2
503326;1;11.08.2020;09.07.2020;122000;0;;;;;;05.04.2022;11.08.2020;1;2
503329;1;11.08.2020;10.07.2020;681,02;0;;;;;;02.06.2023;11.08.2020;1;2
503337;1;11.08.2020;03.06.2020;2067,53;0;;;;;;05.04.2022;11.08.2020;1;2
503341;1;11.08.2020;13.07.2020;52200;0;;;;;;05.04.2022;11.08.2020;1;2
503346;1;11.08.2020;24.07.2020;11500;0;;;;;;05.04.2022;11.08.2020;1;2
503365;3;11.08.2020;16.03.2020;33500;0;;;;;;05.04.2022;11.08.2020;1;3
503368;3;11.08.2020;30.06.2020;3165;0;;;;;;05.04.2022;11.08.2020;1;2
503371;3;11.08.2020;26.06.2020;1700;0;;;;;;05.04.2022;11.08.2020;1;4
503372;3;11.08.2020;07.07.2020;50000;0;;;;;;05.04.2022;11.08.2020;1;3
503407;1;11.08.2020;14.07.2020;16000;0;;;;;;05.04.2022;11.08.2020;1;2
503424;2;11.08.2020;30.06.2020;26300;0;;;;;;05.04.2022;11.08.2020;1;2
503428;2;11.08.2020;01.07.2020;4200;0;;;;;;05.04.2022;11.08.2020;1;2
503430;2;11.08.2020;10.07.2020;75000;0;;;;;;05.04.2022;11.08.2020;1;2
503432;2;11.08.2020;01.07.2020;26100;0;;;;;;05.04.2022;11.08.2020;1;2
503433;3;11.08.2020;04.03.2020;78200;0;;;;;;05.04.2022;11.08.2020;1;3
503447;4;11.08.2020;06.05.2020;55000;0;;;;;;11.08.2020;11.08.2020;1;4
503448;4;11.08.2020;03.07.2020;20000;0;;;;;;11.08.2020;11.08.2020;1;4
503453;4;11.08.2020;22.07.2020;80000;0;;;;;;11.08.2020;11.08.2020;1;4
503460;1;11.08.2020;13.07.2020;32000;0;;;;;;05.04.2022;11.08.2020;1;2
503466;1;11.08.2020;22.07.2020;1707,2;0;;;;;;05.04.2022;11.08.2020;1;3
503468;1;11.08.2020;14.07.2020;7212;0;;;;;;05.04.2022;11.08.2020;1;2
503470;1;11.08.2020;22.07.2020;132000;0;;;;;;05.04.2022;11.08.2020;1;2
503487;1;11.08.2020;02.07.2020;27000;0;;;;;;05.04.2022;11.08.2020;1;2
503491;2;11.08.2020;03.06.2020;21380;0;;;;;;05.04.2022;11.08.2020;1;4
503494;2;11.08.2020;19.06.2020;18000;0;;;;;;05.04.2022;11.08.2020;1;3
503501;3;11.08.2020;29.06.2020;6943;0;;;;;;05.04.2022;11.08.2020;1;3
503508;3;11.08.2020;14.07.2020;41580;0;;;;;;05.04.2022;11.08.2020;1;3
503517;3;11.08.2020;03.07.2020;20000;0;;;;;;05.04.2022;11.08.2020;1;3
503525;4;11.08.2020;18.06.2020;44000;0;;;;;;11.08.2020;11.08.2020;1;4
503535;1;11.08.2020;19.05.2020;3236,42;0;;;;;;05.04.2022;11.08.2020;1;1
503544;1;11.08.2020;22.06.2020;22500;0;;;;;;05.04.2022;11.08.2020;1;3
503546;1;11.08.2020;12.06.2020;60000;0;;;;;;05.04.2022;11.08.2020;1;2
503550;1;11.08.2020;17.06.2020;228660;0;;;;;;05.04.2022;11.08.2020;1;2
503556;1;11.08.2020;12.06.2020;40000;0;;;;;;05.04.2022;11.08.2020;1;2
503559;1;11.08.2020;18.06.2020;23000;0;;;;;;05.04.2022;11.08.2020;1;4
503561;1;11.08.2020;23.06.2020;31800;0;;;;;;05.04.2022;11.08.2020;1;1
503563;1;11.08.2020;10.06.2020;12700;0;;;;;;05.04.2022;11.08.2020;1;2
503573;1;11.08.2020;15.06.2020;2899,5;0;;;;;;02.06.2023;11.08.2020;1;3
503587;1;11.08.2020;17.06.2020;56040;0;;;;;;05.04.2022;11.08.2020;1;2
503589;1;11.08.2020;23.06.2020;1800;0;;;;;;05.04.2022;11.08.2020;1;1
503596;1;11.08.2020;17.06.2020;100;0;;;;;;05.04.2022;11.08.2020;1;1
503600;1;11.08.2020;19.06.2020;100000;0;;;;;;05.04.2022;11.08.2020;1;2
503601;1;11.08.2020;26.06.2020;78250;0;;;;;;05.04.2022;11.08.2020;1;2
503606;1;11.08.2020;22.06.2020;7000;0;;;;;;05.04.2022;11.08.2020;1;2
503609;1;11.08.2020;11.06.2020;65000;0;;;;;;05.04.2022;11.08.2020;1;2
503634;1;11.08.2020;18.06.2020;3370;0;;;;;;05.04.2022;11.08.2020;1;1
503638;1;11.08.2020;24.06.2020;119830,4;0;;;;;;05.04.2022;11.08.2020;1;2
503653;1;11.08.2020;17.06.2020;4000;0;;;;;;05.04.2022;11.08.2020;1;1
503654;1;11.08.2020;23.06.2020;9500;0;;;;;;05.04.2022;11.08.2020;1;2
503655;1;11.08.2020;15.06.2020;172000;0;;;;;;05.04.2022;11.08.2020;1;4
503664;1;11.08.2020;18.06.2020;22213,5;0;;;;;;05.04.2022;11.08.2020;1;2
503675;1;11.08.2020;23.06.2020;20000;0;;;;;;05.04.2022;11.08.2020;1;2
503685;1;11.08.2020;29.06.2020;103600;0;;;;;;05.04.2022;11.08.2020;1;2
503700;1;11.08.2020;20.02.2020;12393,63;0;;;;;;05.04.2022;11.08.2020;1;1
503708;1;11.08.2020;23.06.2020;50000;0;;;;;;05.04.2022;11.08.2020;1;2
503709;1;11.08.2020;18.06.2020;22610;0;;;;;;05.04.2022;11.08.2020;1;2
503710;1;11.08.2020;27.02.2020;2000;0;;;;;;05.04.2022;11.08.2020;1;1
503713;1;11.08.2020;10.03.2020;7980;0;;;;;;05.04.2022;11.08.2020;1;2
503728;1;11.08.2020;16.03.2020;2000;0;;;;;;05.04.2022;11.08.2020;1;3
503749;1;11.08.2020;24.06.2020;110000;0;;;;;;05.04.2022;11.08.2020;1;2
503757;1;11.08.2020;12.06.2020;22000;0;;;;;;05.04.2022;11.08.2020;1;2
503758;1;11.08.2020;02.07.2020;79000;0;;;;;;05.04.2022;11.08.2020;1;2
503772;1;11.08.2020;02.07.2020;34000;0;;;;;;05.04.2022;11.08.2020;1;2
503773;1;11.08.2020;14.04.2020;22000;0;;;;;;05.04.2022;11.08.2020;1;2
503790;1;11.08.2020;08.06.2020;7000;0;;;;;;05.04.2022;11.08.2020;1;2
503794;1;11.08.2020;29.06.2020;158000;0;;;;;;05.04.2022;11.08.2020;1;2
503798;1;11.08.2020;08.06.2020;2000;0;;;;;;05.04.2022;11.08.2020;1;3
503801;1;11.08.2020;02.07.2020;65000;0;;;;;;05.04.2022;11.08.2020;1;2
503803;1;11.08.2020;29.06.2020;145000;0;;;;;;05.04.2022;11.08.2020;1;2
503813;1;11.08.2020;30.06.2020;157000;0;;;;;;05.04.2022;11.08.2020;1;2
503823;1;11.08.2020;28.04.2020;554;0;;;;;;05.04.2022;11.08.2020;1;2
503834;1;11.08.2020;29.06.2020;303296;0;;;;;;05.04.2022;11.08.2020;1;2
503850;1;11.08.2020;02.07.2020;15840;0;;;;;;05.04.2022;11.08.2020;1;1
503853;1;11.08.2020;22.06.2020;220000;0;;;;;;05.04.2022;11.08.2020;1;2
503857;1;11.08.2020;02.07.2020;15000;0;;;;;;05.04.2022;11.08.2020;1;2
503878;1;11.08.2020;25.06.2020;170000;0;;;;;;05.04.2022;11.08.2020;1;2
503892;1;11.08.2020;05.06.2020;15000;0;;;;;;05.04.2022;11.08.2020;1;4
503924;1;11.08.2020;12.07.2020;60000;0;;;;;;05.04.2022;11.08.2020;1;2
503945;1;11.08.2020;10.07.2020;134000;0;;;;;;05.04.2022;11.08.2020;1;2
503948;1;11.08.2020;03.07.2020;80000;0;;;;;;05.04.2022;11.08.2020;1;2
503952;1;11.08.2020;06.07.2020;1100;0;;;;;;05.04.2022;11.08.2020;1;2
503953;1;11.08.2020;01.07.2020;23000;0;;;;;;05.04.2022;11.08.2020;1;2
503956;1;11.08.2020;14.07.2020;60000;0;;;;;;05.04.2022;11.08.2020;1;2
503957;1;11.08.2020;14.07.2020;6450;0;;;;;;05.04.2022;11.08.2020;1;2
503967;1;11.08.2020;19.06.2020;50000;0;;;;;;05.04.2022;11.08.2020;1;2
503976;1;11.08.2020;13.07.2020;68000;0;;;;;;05.04.2022;11.08.2020;1;2
503982;1;11.08.2020;02.07.2020;1645;0;;;;;;05.04.2022;11.08.2020;1;1
503995;1;11.08.2020;15.07.2020;1560;0;;;;;;05.04.2022;11.08.2020;1;1
504003;1;11.08.2020;28.01.2020;2420;0;;;;;;05.04.2022;11.08.2020;1;2
504006;1;11.08.2020;15.07.2020;30000;0;;;;;;05.04.2022;11.08.2020;1;2
504008;1;11.08.2020;02.09.2019;18648;0;;;;;;05.04.2022;11.08.2020;1;2
504017;1;11.08.2020;03.07.2020;2000;0;;;;;;05.04.2022;11.08.2020;1;2
504029;1;11.08.2020;09.07.2020;250000;0;;;;;;05.04.2022;11.08.2020;1;3
504035;1;11.08.2020;19.06.2020;1249;0;;;;;;05.04.2022;11.08.2020;1;1
504039;1;11.08.2020;26.03.2020;2065;0;;;;;;05.04.2022;11.08.2020;1;1
504043;1;11.08.2020;02.07.2020;40750;0;;;;;;05.04.2022;11.08.2020;1;3
504045;1;11.08.2020;03.07.2020;100000;0;;;;;;05.04.2022;11.08.2020;1;2
504047;1;11.08.2020;03.07.2020;12500;0;;;;;;05.04.2022;11.08.2020;1;2
504054;1;11.08.2020;19.05.2020;3720;0;;;;;;05.04.2022;11.08.2020;1;3
504057;1;11.08.2020;10.07.2020;56000;0;;;;;;05.04.2022;11.08.2020;1;2
504079;1;11.08.2020;20.07.2020;67500;0;;;;;;05.04.2022;11.08.2020;1;2
504090;1;11.08.2020;02.07.2020;35000;0;;;;;;05.04.2022;11.08.2020;1;2
504096;1;11.08.2020;07.07.2020;2700;0;;;;;;05.04.2022;11.08.2020;1;1
504107;1;11.08.2020;26.06.2020;1000;0;;;;;;05.04.2022;11.08.2020;1;1
504114;1;11.08.2020;13.07.2020;135000;0;;;;;;05.04.2022;11.08.2020;1;2
504135;1;11.08.2020;20.07.2020;2512;0;;;;;;05.04.2022;11.08.2020;1;2
504145;1;11.08.2020;10.07.2020;11030;0;;;;;;05.04.2022;11.08.2020;1;3
504146;1;11.08.2020;15.06.2020;2050;0;;;;;;05.04.2022;11.08.2020;1;1
504160;1;11.08.2020;23.07.2020;172000;0;;;;;;05.04.2022;11.08.2020;1;2
504162;1;11.08.2020;21.07.2020;83000;0;;;;;;05.04.2022;11.08.2020;1;2
504169;1;11.08.2020;10.07.2020;681,02;0;;;;;;02.06.2023;11.08.2020;1;3
504180;1;11.08.2020;21.07.2020;85000;0;;;;;;05.04.2022;11.08.2020;1;2
504181;1;11.08.2020;02.07.2020;33700;0;;;;;;05.04.2022;11.08.2020;1;2
504196;1;11.08.2020;20.07.2020;9500;0;;;;;;05.04.2022;11.08.2020;1;2
504202;1;11.08.2020;11.06.2020;1338;0;;;;;;05.04.2022;11.08.2020;1;1
504203;1;11.08.2020;16.07.2020;6698,4;0;;;;;;05.04.2022;11.08.2020;1;2
504209;1;11.08.2020;28.07.2020;138000;0;;;;;;05.04.2022;11.08.2020;1;2
504210;1;11.08.2020;15.07.2020;5530;0;;;;;;05.04.2022;11.08.2020;1;4
504214;1;11.08.2020;05.06.2020;1392;0;;;;;;05.04.2022;11.08.2020;1;3
504234;3;11.08.2020;26.02.2020;6859,5;0;;;;;;05.04.2022;11.08.2020;1;3
504236;3;11.08.2020;02.07.2020;33901,7;0;;;;;;05.04.2022;11.08.2020;1;3
504239;3;11.08.2020;15.07.2020;82000;0;;;;;;05.04.2022;11.08.2020;1;3
504244;4;11.08.2020;28.06.2020;45000;0;;;;;;11.08.2020;11.08.2020;1;4
504245;4;11.08.2020;03.07.2020;1210;0;;;;;;11.08.2020;11.08.2020;1;4
504250;4;11.08.2020;09.07.2020;480000;0;;;;;;11.08.2020;11.08.2020;1;4
504251;4;11.08.2020;15.01.2020;18932,25;0;;;;;;11.08.2020;11.08.2020;1;4
504336;1;13.08.2020;17.07.2020;117705,6;1;4;;;;;05.04.2022;13.08.2020;1;2
504451;1;14.08.2020;28.07.2020;201,3;1;4;;;;;05.04.2022;14.08.2020;1;3
504740;3;21.08.2020;21.08.2020;6100;1;4;;;;;05.04.2022;21.08.2020;1;3
505024;1;02.09.2020;06.05.2020;204460;1;3;;;;;05.04.2022;02.09.2020;1;2
