ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
483679;1612;PIRČE;KOSTEL;1361;1;;;1/1;;734;;
483679;1612;PIRČE;KOSTEL;1371;7;;;1/1;;1431;;
483679;1612;PIRČE;KOSTEL;1722/1;7;;;1/1;;117;;
483679;1612;PIRČE;KOSTEL;1402/1;7;;;1/1;;1072;;
483679;1612;PIRČE;KOSTEL;1368;7;;;1/1;;90;;
483679;1612;PIRČE;KOSTEL;1402/2;7;;;1/1;;824;;
483680;1612;PIRČE;KOSTEL;1141/1;7;;;1/1;;620;;
483680;1612;PIRČE;KOSTEL;1141/2;1;;;1/1;;20;;
483680;1612;PIRČE;KOSTEL;1116;1;;;1/1;;476;;
483680;1612;PIRČE;KOSTEL;1489;9;;;1/1;;1165;;
483680;1612;PIRČE;KOSTEL;1432;9;;;1/1;;1428;;
483680;1612;PIRČE;KOSTEL;1955/81;9;;;1/1;;3965;;
483680;1612;PIRČE;KOSTEL;1955/74;9;;;1/1;;2565;;
483682;259;LJUTOMER;LJUTOMER;3136;7;;;1/1;;5564;;
483683;1560;SINJI VRH;ČRNOMELJ;3674/153;9;;;1/1;;960;;
483683;1560;SINJI VRH;ČRNOMELJ;3588;7;;;1/1;;1205;;
483683;1560;SINJI VRH;ČRNOMELJ;3838;7;;;1/1;;982;;
483683;1560;SINJI VRH;ČRNOMELJ;2841/54;7;;;1/1;;10250;;
483683;1560;SINJI VRH;ČRNOMELJ;3818/2;7;;;1/1;;924;;
483683;1560;SINJI VRH;ČRNOMELJ;2841/55;7;;;1/1;;181;;
483683;1560;SINJI VRH;ČRNOMELJ;3256/3;7;;;1/1;;8402;;
483683;1560;SINJI VRH;ČRNOMELJ;3806/6;7;;;1/1;;1325;;
483683;1560;SINJI VRH;ČRNOMELJ;3350/1;7;;;1/1;;1291;;
483683;1560;SINJI VRH;ČRNOMELJ;3671/6;7;;;1/1;;421;;
483683;1560;SINJI VRH;ČRNOMELJ;3587;7;;;1/1;;324;;
483683;1560;SINJI VRH;ČRNOMELJ;3263/2;9;;;1/1;;12732;;
483683;1560;SINJI VRH;ČRNOMELJ;2841/56;7;;;1/1;;1237;;
483683;1560;SINJI VRH;ČRNOMELJ;2841/86;7;;;1/1;;1221;;
483683;1560;SINJI VRH;ČRNOMELJ;2938/2;7;;;1/1;;1726;;
483683;1560;SINJI VRH;ČRNOMELJ;3671/5;7;;;1/1;;1296;;
483683;1560;SINJI VRH;ČRNOMELJ;2881/1;7;;;1/1;;928;;
483683;1560;SINJI VRH;ČRNOMELJ;3589;7;;;1/1;;299;;
483683;1560;SINJI VRH;ČRNOMELJ;3840;7;;;1/1;;40;;
483683;1560;SINJI VRH;ČRNOMELJ;2841/87;7;;;1/1;;2231;;
483683;1560;SINJI VRH;ČRNOMELJ;3350/3;7;;;1/1;;2021;;
483683;1560;SINJI VRH;ČRNOMELJ;3941;7;;;1/1;;122;;
483683;1560;SINJI VRH;ČRNOMELJ;3819;7;;;1/1;;1007;;
483683;1560;SINJI VRH;ČRNOMELJ;3820;7;;;1/1;;97;;
483683;1560;SINJI VRH;ČRNOMELJ;3671/2;7;;;1/1;;466;;
483683;1560;SINJI VRH;ČRNOMELJ;3940;7;;;1/1;;2054;;
483683;1560;SINJI VRH;ČRNOMELJ;3690/1;7;;;1/1;;955;;
483684;1194;VELIKE RODNE;ROGAŠKA SLATINA;*145;5;;;1/1;;56;;
483684;1194;VELIKE RODNE;ROGAŠKA SLATINA;407/1;7;;;1/1;;951;;
483684;1194;VELIKE RODNE;ROGAŠKA SLATINA;407/2;7;;;1/1;;1217;;
483684;1194;VELIKE RODNE;ROGAŠKA SLATINA;407/3;7;;;1/1;;422;;
483684;1194;VELIKE RODNE;ROGAŠKA SLATINA;385;7;;;1/1;;150;;
483685;141;GORNJA BISTRICA;ČRENŠOVCI;1937;9;;;1/1;;408;;
483685;141;GORNJA BISTRICA;ČRENŠOVCI;1967;9;;;1/1;;282;;
483685;141;GORNJA BISTRICA;ČRENŠOVCI;1992;9;;;1/1;;106;;
483685;141;GORNJA BISTRICA;ČRENŠOVCI;1968;7;;;1/1;;1456;;
483685;141;GORNJA BISTRICA;ČRENŠOVCI;1938;7;;;1/1;;741;;
483688;704;ČRETA;HOČE-SLIVNICA;223/1;5;;;1/4;;503;;
483690;2297;ČEPOVAN;NOVA GORICA;1509/2;7;;;1/1;;4339;;
483694;1478;GABRJE;NOVO MESTO;2152/3;5;;;1/2;;642;;
483694;1478;GABRJE;NOVO MESTO;2163/2;3;;;1/4;;158;;
483695;1938;MENGEŠ;MENGEŠ;94/5;5;;;3234/10000;;666;;
483695;1938;MENGEŠ;MENGEŠ;94/7;5;;;3234/10000;;11;;
483695;1938;MENGEŠ;MENGEŠ;94/6;5;;;3234/10000;;11;;
483695;1938;MENGEŠ;MENGEŠ;94/8;5;;;3234/10000;;11;;
483695;1938;MENGEŠ;MENGEŠ;94/9;5;;;3234/10000;;11;;
483700;1938;MENGEŠ;MENGEŠ;94/9;5;;;526/10000;;11;;
483700;1938;MENGEŠ;MENGEŠ;94/8;5;;;526/10000;;11;;
483700;1938;MENGEŠ;MENGEŠ;94/7;5;;;526/10000;;11;;
483700;1938;MENGEŠ;MENGEŠ;94/6;5;;;526/10000;;11;;
483700;1938;MENGEŠ;MENGEŠ;94/5;5;;;526/10000;;666;;
483702;49;ROPOČA;ROGAŠOVCI;398/1;6;;;1/1;;66;;
483702;49;ROPOČA;ROGAŠOVCI;398/2;3;;;1/1;;991;;
483702;49;ROPOČA;ROGAŠOVCI;399/1;6;;;1/1;;24;;
483702;49;ROPOČA;ROGAŠOVCI;399/2;3;;;1/1;;1675;;
483702;49;ROPOČA;ROGAŠOVCI;400/1;6;;;1/1;;106;;
483702;49;ROPOČA;ROGAŠOVCI;400/2;7;;;1/1;;1669;;
483702;49;ROPOČA;ROGAŠOVCI;401;7;;;1/1;;1006;;
483702;49;ROPOČA;ROGAŠOVCI;402;7;;;1/1;;805;;
483702;49;ROPOČA;ROGAŠOVCI;403;7;;;1/1;;241;;
483702;49;ROPOČA;ROGAŠOVCI;407/2;7;;;1/1;;1412;;
483702;49;ROPOČA;ROGAŠOVCI;476;7;;;1/1;;1163;;
483702;49;ROPOČA;ROGAŠOVCI;477/1;6;;;1/1;;26;;
483702;49;ROPOČA;ROGAŠOVCI;477/2;5;;;1/1;;1272;;
483702;49;ROPOČA;ROGAŠOVCI;478/2;3;;;1/1;;1274;;
483702;49;ROPOČA;ROGAŠOVCI;479;7;;;1/1;;373;;
483702;49;ROPOČA;ROGAŠOVCI;480;9;;;1/1;;349;;
483702;49;ROPOČA;ROGAŠOVCI;481;9;;;1/1;;968;;
483702;50;GERLINCI;CANKOVA;1066/2;9;;;1/1;;1147;;
483702;51;KRAŠČI;CANKOVA;6;7;;;1/1;;6347;;
483702;49;ROPOČA;ROGAŠOVCI;478/1;7;;;1/1;;26;;
483703;2595;ŠKOFIJE;KOPER;1478/9;5;;;1/1;;183;;
483703;2595;ŠKOFIJE;KOPER;1478/10;5;;;1/1;;75;;
483704;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;140;1;;;1/1;;342;;
483704;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;141/1;1;;;1/1;;260;;
483704;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;275/2;1;;;1/1;;283;;
483704;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;276/2;1;;;1/1;;267;;
483705;647;TRČOVA;MARIBOR;19;9;;;1/1;;2001;;
483705;647;TRČOVA;MARIBOR;18/1;7;;;1/1;;1499;;
483705;647;TRČOVA;MARIBOR;18/2;7;;;1/1;;2449;;
483705;647;TRČOVA;MARIBOR;18/3;7;;;1/1;;890;;
483705;647;TRČOVA;MARIBOR;18/4;7;;;1/1;;371;;
483705;647;TRČOVA;MARIBOR;22;7;;;1/1;;586;;
483705;647;TRČOVA;MARIBOR;21/1;7;;;1/1;;5508;;
483706;641;DRAGUČOVA;PESNICA;480/3;5;;;1/1;;925;;
483707;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;1158/1;5;;;1/2;;507;;
483708;717;FRAM;RAČE-FRAM;*22;5;;;1/1;;637;;
483709;144;KOBILJE;KOBILJE;5308;7;;;1/1;;1885;;
483710;144;KOBILJE;KOBILJE;1504;7;;;1/3;;291;;
483710;144;KOBILJE;KOBILJE;1516;7;;;1/3;;484;;
483711;144;KOBILJE;KOBILJE;1790;7;;;1/1;;1390;;
483712;144;KOBILJE;KOBILJE;915;7;;;1/1;;785;;
483713;678;SPODNJE RADVANJE;MARIBOR;657;5;;;5/12;;403;;
483714;381;TIBOLCI;GORIŠNICA;1053/1;5;;;96969/400000;;2098;;
483714;381;TIBOLCI;GORIŠNICA;1054;5;;;96969/400000;;215;;
483714;381;TIBOLCI;GORIŠNICA;1004;7;;;96969/400000;;8498;;
483714;381;TIBOLCI;DORNAVA;817;9;;;96969/400000;;22970;;
483714;381;TIBOLCI;DORNAVA;818;9;;;96969/400000;;1237;;
483714;381;TIBOLCI;DORNAVA;819;9;;;96969/400000;;126;;
483714;381;TIBOLCI;DORNAVA;820;9;;;96969/400000;;288;;
483714;381;TIBOLCI;DORNAVA;949;9;;;96969/400000;;47;;
483714;381;TIBOLCI;GORIŠNICA;974;7;;;96969/400000;;195;;
483714;379;POLENCI;DORNAVA;210/1;9;;;96969/400000;;7318;;
483715;640;PEKEL;MARIBOR;147/2;5;;;1/2;;994;;
483716;225;KRALJEVCI;SVETI JURIJ OB ŠČAVNICI;221/1;7;;;36/120;;8966;;
483716;225;KRALJEVCI;SVETI JURIJ OB ŠČAVNICI;229/1;7;;;36/120;;2636;;
483716;225;KRALJEVCI;SVETI JURIJ OB ŠČAVNICI;220/1;7;;;36/120;;1045;;
483716;225;KRALJEVCI;SVETI JURIJ OB ŠČAVNICI;229/2;7;;;36/120;;191;;
483716;225;KRALJEVCI;SVETI JURIJ OB ŠČAVNICI;229/3;7;;;36/120;;1708;;
483717;2211;ČEZSOČA;BOVEC;3825/2;9;;;1/1;;1457;;
483717;2211;ČEZSOČA;BOVEC;3819;9;;;1/1;;2079;;
483717;2211;ČEZSOČA;BOVEC;1402;7;;;1/1;;3841;;
483717;2211;ČEZSOČA;BOVEC;642;7;;;1/1;;338;;
483717;2211;ČEZSOČA;BOVEC;632;7;;;1/1;;1543;;
483717;2211;ČEZSOČA;BOVEC;585;7;;;1/1;;5305;;
483717;2211;ČEZSOČA;BOVEC;584;7;;;1/1;;302;;
483717;2211;ČEZSOČA;BOVEC;3824;7;;;1/1;;6359;;
483718;2032;RETEČE;ŠKOFJA LOKA;629;9;;;1/3;;5506;;
483719;2182;DOSLOVČE;ŽIROVNICA;1467/1;9;;;1/1;;4490;;
483719;2182;DOSLOVČE;ŽIROVNICA;1468/1;9;;;1/1;;719;;
483720;1463;ZAGRAD;ŠKOCJAN;*38;9;;;1/1;;54;;
483720;1463;ZAGRAD;ŠKOCJAN;350/2;9;;;1/1;;71;;
483721;1463;ZAGRAD;ŠKOCJAN;402/3;9;;;1/1;;108;;
483721;1463;ZAGRAD;ŠKOCJAN;*42/2;5;;;1/1;;111;;
483721;1463;ZAGRAD;ŠKOCJAN;*44;7;;;1/1;;25;;
483721;1463;ZAGRAD;ŠKOCJAN;*43/2;9;;;1/1;;43;;
483721;1463;ZAGRAD;ŠKOCJAN;*42/1;7;;;1/1;;36;;
483721;1463;ZAGRAD;ŠKOCJAN;*43/1;1;;;1/1;;36;;
483721;1463;ZAGRAD;ŠKOCJAN;355;9;;;1/1;;9898;;
483721;1463;ZAGRAD;ŠKOCJAN;356;9;;;1/1;;1507;;
483721;1463;ZAGRAD;ŠKOCJAN;357;5;;;1/1;;1964;;
483721;1463;ZAGRAD;ŠKOCJAN;360;7;;;1/1;;1857;;
483721;1463;ZAGRAD;ŠKOCJAN;361;7;;;1/1;;2334;;
483721;1463;ZAGRAD;ŠKOCJAN;402/2;9;;;1/1;;3899;;
483723;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;514/15;7;;;1/1;;456;;
483723;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;514/7;7;;;1/1;;1825;;
483723;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;514/8;7;;;1/1;;2740;;
483726;99;FILOVCI;MORAVSKE TOPLICE;6857;7;;;1/1;;2681;;
483726;129;GANČANI;BELTINCI;2798/9;7;;;1/1;;2325;;
483726;129;GANČANI;BELTINCI;2867;7;;;1/1;;2842;;
483726;129;GANČANI;BELTINCI;2877/1;7;;;1/1;;4980;;
483726;129;GANČANI;BELTINCI;2878/1;7;;;1/1;;2462;;
483726;129;GANČANI;BELTINCI;2882/1;7;;;1/1;;1939;;
483726;129;GANČANI;BELTINCI;2882/2;7;;;1/1;;314;;
483726;129;GANČANI;BELTINCI;2884/1;7;;;1/1;;816;;
483726;129;GANČANI;BELTINCI;2885/1;7;;;1/1;;921;;
483726;129;GANČANI;BELTINCI;2891/1;7;;;1/1;;555;;
483726;129;GANČANI;BELTINCI;2891/2;7;;;1/1;;614;;
483726;130;LIPA;BELTINCI;2708;7;;;1/1;;11586;;
483726;130;LIPA;BELTINCI;2781;7;;;1/1;;3249;;
483726;130;LIPA;BELTINCI;2784;7;;;1/1;;1120;;
483726;130;LIPA;BELTINCI;2823;7;;;1/1;;1067;;
483726;130;LIPA;BELTINCI;2829;7;;;1/1;;1218;;
483726;130;LIPA;BELTINCI;2871;7;;;1/1;;2482;;
483726;130;LIPA;BELTINCI;2873;7;;;1/1;;5067;;
483726;130;LIPA;BELTINCI;3127/1;7;;;1/1;;6204;;
483726;130;LIPA;BELTINCI;3127/2;7;;;1/1;;800;;
483726;130;LIPA;BELTINCI;3225/1;7;;;1/1;;2910;;
483726;130;LIPA;BELTINCI;3225/2;7;;;1/1;;539;;
483726;130;LIPA;BELTINCI;3333;7;;;1/1;;10281;;
483726;130;LIPA;BELTINCI;3401/1;7;;;1/1;;1247;;
483726;130;LIPA;BELTINCI;3401/2;7;;;1/1;;3751;;
483726;130;LIPA;BELTINCI;3402;7;;;7/8;;1228;;
483726;130;LIPA;BELTINCI;3403;7;;;7/8;;13011;;
483726;130;LIPA;BELTINCI;3405;7;;;7/8;;9593;;
483726;130;LIPA;BELTINCI;3406;7;;;7/8;;1026;;
483726;130;LIPA;BELTINCI;3407/1;7;;;1/1;;1083;;
483726;130;LIPA;BELTINCI;3407/2;7;;;1/1;;3648;;
483726;130;LIPA;BELTINCI;3474;7;;;1/1;;3976;;
483726;130;LIPA;BELTINCI;3475;7;;;1/1;;7904;;
483726;131;BELTINCI;BELTINCI;467;7;;;1/1;;1408;;
483726;131;BELTINCI;BELTINCI;678;7;;;1/1;;2237;;
483726;131;BELTINCI;BELTINCI;679;7;;;1/1;;1983;;
483726;131;BELTINCI;BELTINCI;681;7;;;1/1;;2231;;
483726;146;DOBROVNIK;DOBROVNIK;108;7;;;1/1;;51;;
483726;146;DOBROVNIK;DOBROVNIK;3845;7;;;1/1;;1275;;
483726;146;DOBROVNIK;DOBROVNIK;4576/3;7;;;1/1;;2788;;
483726;146;DOBROVNIK;DOBROVNIK;5039;7;;;1/1;;625;;
483726;146;DOBROVNIK;DOBROVNIK;5040;7;;;1/1;;3271;;
483726;146;DOBROVNIK;DOBROVNIK;5041;7;;;1/1;;6391;;
483726;146;DOBROVNIK;DOBROVNIK;5042;7;;;1/1;;5561;;
483726;146;DOBROVNIK;DOBROVNIK;5043;7;;;1/1;;2779;;
483726;146;DOBROVNIK;DOBROVNIK;5061/1;7;;;1/1;;8119;;
483726;146;DOBROVNIK;DOBROVNIK;5061/3;7;;;1/1;;4292;;
483726;146;DOBROVNIK;DOBROVNIK;6036;7;;;1/1;;1913;;
483726;146;DOBROVNIK;DOBROVNIK;6043;7;;;1/1;;1593;;
483726;146;DOBROVNIK;DOBROVNIK;6044;7;;;1/1;;1658;;
483726;146;DOBROVNIK;DOBROVNIK;6392;7;;;1/1;;1056;;
483726;146;DOBROVNIK;DOBROVNIK;6393;7;;;1/1;;603;;
483726;146;DOBROVNIK;DOBROVNIK;6638;7;;;1/1;;2860;;
483726;146;DOBROVNIK;DOBROVNIK;6651;7;;;1/1;;1883;;
483726;146;DOBROVNIK;DOBROVNIK;6652;7;;;1/1;;1383;;
483726;146;DOBROVNIK;DOBROVNIK;6667;7;;;1/1;;1197;;
483726;146;DOBROVNIK;DOBROVNIK;6668;7;;;1/1;;1071;;
483726;146;DOBROVNIK;DOBROVNIK;6705;7;;;1/1;;946;;
483726;146;DOBROVNIK;DOBROVNIK;6706;7;;;1/1;;1976;;
483726;146;DOBROVNIK;DOBROVNIK;6707;7;;;1/1;;2458;;
483726;146;DOBROVNIK;DOBROVNIK;6708/2;7;;;1/1;;895;;
483726;146;DOBROVNIK;DOBROVNIK;6731/1;7;;;1/1;;4496;;
483726;146;DOBROVNIK;DOBROVNIK;707/2;9;;;1/1;;402;;
483726;146;DOBROVNIK;DOBROVNIK;7078/1;7;;;1/1;;1927;;
483726;146;DOBROVNIK;DOBROVNIK;7078/2;7;;;1/1;;1921;;
483726;146;DOBROVNIK;DOBROVNIK;7118;7;;;1/1;;2192;;
483726;146;DOBROVNIK;DOBROVNIK;7119;7;;;1/1;;2218;;
483726;146;DOBROVNIK;DOBROVNIK;7166;7;;;7/12;;21270;;
483726;146;DOBROVNIK;DOBROVNIK;7319;7;;;1/1;;1467;;
483726;146;DOBROVNIK;DOBROVNIK;7320;7;;;1/1;;1437;;
483726;146;DOBROVNIK;DOBROVNIK;7321;7;;;1/1;;1132;;
483726;146;DOBROVNIK;DOBROVNIK;7583;7;;;1/1;;1144;;
483726;146;DOBROVNIK;DOBROVNIK;7584;7;;;1/1;;943;;
483726;146;DOBROVNIK;DOBROVNIK;7614/2;7;;;1/1;;2353;;
483726;146;DOBROVNIK;DOBROVNIK;7615/2;7;;;1/1;;3304;;
483726;146;DOBROVNIK;DOBROVNIK;7616/2;7;;;1/1;;2417;;
483726;146;DOBROVNIK;DOBROVNIK;7617/2;7;;;1/1;;2777;;
483726;146;DOBROVNIK;DOBROVNIK;7625;7;;;1/1;;2580;;
483726;146;DOBROVNIK;DOBROVNIK;7626;7;;;1/1;;4985;;
483726;146;DOBROVNIK;DOBROVNIK;7712;7;;;1/1;;743;;
483726;146;DOBROVNIK;DOBROVNIK;7719;7;;;1/1;;1797;;
483726;146;DOBROVNIK;DOBROVNIK;7721;7;;;1/1;;862;;
483726;146;DOBROVNIK;DOBROVNIK;7724;7;;;1/1;;2161;;
483726;146;DOBROVNIK;DOBROVNIK;7727;7;;;1/1;;6218;;
483726;146;DOBROVNIK;DOBROVNIK;7728;7;;;1/1;;1083;;
483726;146;DOBROVNIK;DOBROVNIK;7821;7;;;1/1;;4589;;
483726;146;DOBROVNIK;DOBROVNIK;7823;7;;;1/1;;5169;;
483726;146;DOBROVNIK;DOBROVNIK;7824;7;;;1/1;;702;;
483726;146;DOBROVNIK;DOBROVNIK;7825;7;;;1/1;;1279;;
483726;146;DOBROVNIK;DOBROVNIK;7849;7;;;1/1;;6174;;
483726;146;DOBROVNIK;DOBROVNIK;7850;7;;;1/1;;2550;;
483726;146;DOBROVNIK;DOBROVNIK;7852;7;;;1/1;;3849;;
483726;146;DOBROVNIK;DOBROVNIK;7853;7;;;1/1;;3677;;
483726;146;DOBROVNIK;DOBROVNIK;7854;7;;;1/1;;1680;;
483726;146;DOBROVNIK;DOBROVNIK;7855;7;;;1/2;;3977;;
483726;146;DOBROVNIK;DOBROVNIK;7864;7;;;1/1;;2352;;
483726;146;DOBROVNIK;DOBROVNIK;7865;7;;;1/1;;1518;;
483726;146;DOBROVNIK;DOBROVNIK;8137;7;;;1/1;;5208;;
483726;146;DOBROVNIK;DOBROVNIK;8138;7;;;11/12;;4928;;
483726;152;NEDELICA;TURNIŠČE;2194;7;;;1/1;;2717;;
483726;152;NEDELICA;TURNIŠČE;2195;7;;;1/1;;2039;;
483726;152;NEDELICA;TURNIŠČE;2241/1;7;;;1/1;;1707;;
483726;152;NEDELICA;TURNIŠČE;2569;7;;;1/1;;1389;;
483726;152;NEDELICA;TURNIŠČE;257;7;;;1/1;;630;;
483726;152;NEDELICA;TURNIŠČE;2633/1;7;;;1/1;;3130;;
483726;152;NEDELICA;TURNIŠČE;2637/1;7;;;1/1;;1515;;
483726;152;NEDELICA;TURNIŠČE;2661/2;7;;;1/1;;814;;
483726;152;NEDELICA;TURNIŠČE;2753/1;7;;;1/1;;2811;;
483726;152;NEDELICA;TURNIŠČE;2792/1;7;;;1/1;;1167;;
483726;152;NEDELICA;TURNIŠČE;287;7;;;1/1;;1274;;
483726;152;NEDELICA;TURNIŠČE;289;7;;;1/1;;1007;;
483726;152;NEDELICA;TURNIŠČE;290;7;;;1/1;;349;;
483726;152;NEDELICA;TURNIŠČE;291;7;;;1/1;;306;;
483726;152;NEDELICA;TURNIŠČE;292;7;;;1/1;;311;;
483726;99;FILOVCI;MORAVSKE TOPLICE;6853;7;;;1/1;;2628;;
483726;99;FILOVCI;MORAVSKE TOPLICE;6856;7;;;1/1;;2380;;
483726;146;DOBROVNIK;DOBROVNIK;7826;7;;;1/1;;710;;
483726;146;DOBROVNIK;DOBROVNIK;7827;7;;;1/1;;655;;
483726;146;DOBROVNIK;DOBROVNIK;7828;7;;;1/1;;3894;;
483726;146;DOBROVNIK;DOBROVNIK;7830;7;;;1/1;;1516;;
483726;146;DOBROVNIK;DOBROVNIK;7831;7;;;1/1;;1542;;
483726;146;DOBROVNIK;DOBROVNIK;7832/1;7;;;1/1;;1446;;
483726;146;DOBROVNIK;DOBROVNIK;7832/2;7;;;1/1;;1448;;
483726;146;DOBROVNIK;DOBROVNIK;7833/1;7;;;1/1;;997;;
483726;146;DOBROVNIK;DOBROVNIK;7833/2;7;;;1/1;;997;;
483726;146;DOBROVNIK;DOBROVNIK;7834;7;;;1/1;;3704;;
483726;146;DOBROVNIK;DOBROVNIK;8139;7;;;11/12;;1082;;
483726;146;DOBROVNIK;DOBROVNIK;8161/1;7;;;1/1;;1253;;
483726;146;DOBROVNIK;DOBROVNIK;8161/2;7;;;1/1;;933;;
483726;146;DOBROVNIK;DOBROVNIK;8162/1;7;;;1/1;;2692;;
483726;146;DOBROVNIK;DOBROVNIK;8162/2;7;;;1/1;;1583;;
483726;146;DOBROVNIK;DOBROVNIK;8179;7;;;1/1;;2744;;
483726;146;DOBROVNIK;DOBROVNIK;8419;7;;;1/2;;7518;;
483726;146;DOBROVNIK;DOBROVNIK;8422;7;;;1/1;;2886;;
483726;146;DOBROVNIK;DOBROVNIK;8423;7;;;1/2;;3107;;
483726;146;DOBROVNIK;DOBROVNIK;8724;7;;;1/1;;4244;;
483726;146;DOBROVNIK;DOBROVNIK;8745;7;;;1/1;;5679;;
483726;147;STREHOVCI;DOBROVNIK;2954;7;;;1/1;;5815;;
483726;147;STREHOVCI;DOBROVNIK;3168;7;;;1/1;;13204;;
483726;147;STREHOVCI;DOBROVNIK;3170;7;;;1/1;;1762;;
483726;147;STREHOVCI;DOBROVNIK;3194;7;;;1/1;;6736;;
483726;147;STREHOVCI;DOBROVNIK;3195;7;;;1/1;;8640;;
483726;147;STREHOVCI;DOBROVNIK;3196;7;;;1/1;;2109;;
483726;147;STREHOVCI;DOBROVNIK;3197;7;;;1/1;;9315;;
483726;147;STREHOVCI;DOBROVNIK;3199;7;;;1/1;;2598;;
483726;148;RENKOVCI;TURNIŠČE;1345;7;;;1/1;;1853;;
483726;148;RENKOVCI;TURNIŠČE;1346;7;;;1/1;;549;;
483726;148;RENKOVCI;TURNIŠČE;240;7;;;1/1;;1270;;
483726;148;RENKOVCI;TURNIŠČE;2639;7;;;1/1;;3408;;
483726;148;RENKOVCI;TURNIŠČE;2640;7;;;1/1;;1408;;
483726;148;RENKOVCI;TURNIŠČE;2641;7;;;1/1;;4815;;
483726;148;RENKOVCI;TURNIŠČE;2642;7;;;1/1;;3835;;
483726;148;RENKOVCI;TURNIŠČE;2721;7;;;1/1;;6138;;
483726;148;RENKOVCI;TURNIŠČE;2722;7;;;1/1;;4498;;
483726;148;RENKOVCI;TURNIŠČE;2723;7;;;1/1;;1847;;
483726;148;RENKOVCI;TURNIŠČE;2724;7;;;1/1;;3988;;
483726;148;RENKOVCI;TURNIŠČE;2939;7;;;1/1;;5443;;
483726;148;RENKOVCI;TURNIŠČE;2942;7;;;1/1;;4143;;
483726;148;RENKOVCI;TURNIŠČE;2943;7;;;1/1;;1249;;
483726;148;RENKOVCI;TURNIŠČE;2944;7;;;1/1;;2735;;
483726;148;RENKOVCI;TURNIŠČE;2945;7;;;1/1;;7572;;
483726;148;RENKOVCI;TURNIŠČE;301;7;;;1/1;;2241;;
483726;148;RENKOVCI;TURNIŠČE;302;7;;;1/1;;1190;;
483726;148;RENKOVCI;TURNIŠČE;303;7;;;1/1;;3482;;
483726;148;RENKOVCI;TURNIŠČE;3094/1;7;;;1/1;;4278;;
483726;148;RENKOVCI;TURNIŠČE;3095/1;7;;;1/1;;4082;;
483726;149;TURNIŠČE;TURNIŠČE;1754;7;;;1/2;;1577;;
483726;149;TURNIŠČE;TURNIŠČE;1819/2;7;;;1/1;;113;;
483726;149;TURNIŠČE;TURNIŠČE;1819/3;7;;;1/1;;8;;
483726;149;TURNIŠČE;TURNIŠČE;1819/4;7;;;1/1;;108;;
483726;149;TURNIŠČE;TURNIŠČE;1837;7;;;1/1;;205;;
483726;149;TURNIŠČE;TURNIŠČE;1844;7;;;1/1;;326;;
483726;149;TURNIŠČE;TURNIŠČE;210;7;;;1/1;;1372;;
483726;149;TURNIŠČE;TURNIŠČE;211;7;;;1/1;;592;;
483726;149;TURNIŠČE;TURNIŠČE;3471/1;7;;;1/1;;5206;;
483726;149;TURNIŠČE;TURNIŠČE;3471/6;7;;;1/1;;1920;;
483726;149;TURNIŠČE;TURNIŠČE;3471/7;7;;;1/1;;2824;;
483726;149;TURNIŠČE;TURNIŠČE;3471/8;7;;;1/1;;5845;;
483726;149;TURNIŠČE;TURNIŠČE;3471/9;7;;;1/1;;6051;;
483726;149;TURNIŠČE;TURNIŠČE;4414;7;;;1/1;;4897;;
483726;149;TURNIŠČE;TURNIŠČE;4495;7;;;1/1;;2519;;
483726;149;TURNIŠČE;TURNIŠČE;4547;7;;;1/1;;1017;;
483726;149;TURNIŠČE;TURNIŠČE;4548;7;;;1/1;;6395;;
483726;149;TURNIŠČE;TURNIŠČE;4752;7;;;1/1;;2152;;
483726;149;TURNIŠČE;TURNIŠČE;4886;7;;;1/1;;1864;;
483726;149;TURNIŠČE;TURNIŠČE;4898;7;;;1/1;;1498;;
483726;149;TURNIŠČE;TURNIŠČE;4887;7;;;1/1;;3436;;
483726;149;TURNIŠČE;TURNIŠČE;4899;7;;;1/1;;977;;
483726;149;TURNIŠČE;TURNIŠČE;5025/1;7;;;1/1;;3362;;
483726;149;TURNIŠČE;TURNIŠČE;5091;7;;;1/1;;2094;;
483726;149;TURNIŠČE;TURNIŠČE;5092;7;;;1/1;;6060;;
483726;149;TURNIŠČE;TURNIŠČE;5096/1;7;;;1/1;;1164;;
483726;149;TURNIŠČE;TURNIŠČE;5097/1;7;;;1/1;;4818;;
483726;149;TURNIŠČE;TURNIŠČE;5116/1;7;;;1/1;;1185;;
