ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
247406;2511;KNEŽAK;ILIRSKA BISTRICA;386/5;2;;;1/1;;7;;
247408;2511;KNEŽAK;ILIRSKA BISTRICA;386/4;2;;;1/1;;313;;
247409;2524;TRNOVO;ILIRSKA BISTRICA;3222/4;2;;;1/1;;155;;
247410;2524;TRNOVO;ILIRSKA BISTRICA;3222/5;2;;;1/1;;113;;
247413;694;ROGOZA;HOČE-SLIVNICA;696/110;5;;;1/1;;195;;
247455;2172;HRUŠICA;JESENICE;143/2;5;;;1/1;;16014;;
247472;2172;HRUŠICA;JESENICE;141;3;;;1/1;;496;;
247472;2172;HRUŠICA;JESENICE;143/1;3;;;1/1;;3885;;
247472;2172;HRUŠICA;JESENICE;142/2;3;;;1/1;;8184;;
247472;2172;HRUŠICA;JESENICE;142/4;3;;;3831/10000;;3323;;
247472;2638;PODMEŽAKLJA;JESENICE;542;3;;;1/1;;3282;;
247493;2207;BOVEC;BOVEC;1061/1;3;;;1/1;;1008;;
247494;2401;VIPAVA;VIPAVA;530/43;6;;;1/1;;12;;
247495;2401;VIPAVA;VIPAVA;530/46;6;;;1/1;;11;;
247496;2401;VIPAVA;VIPAVA;530/11;5;;;1/1;;30;;
247496;2401;VIPAVA;VIPAVA;530/53;6;;;1/1;;11;;
247638;2626;IZOLA;IZOLA;3196/19;1;;;1/1;;7539;;
247638;2626;IZOLA;IZOLA;3196/20;1;;;1/1;;41;;
247643;2157;PREDTRG;RADOVLJICA;767/4;3;;;1/1;;928;;
247643;2157;PREDTRG;RADOVLJICA;771/3;3;;;1/1;;2567;;
247643;2157;PREDTRG;RADOVLJICA;771/4;3;;;1/1;;475;;
247643;2157;PREDTRG;RADOVLJICA;775/1;3;;;1/1;;8353;;
247643;2157;PREDTRG;RADOVLJICA;774/1;3;;;3/6;;9431;;
247643;2157;PREDTRG;RADOVLJICA;766/4;3;;;1/1;;6774;;
247643;2157;PREDTRG;RADOVLJICA;766/5;3;;;1/1;;203;;
247643;2157;PREDTRG;RADOVLJICA;767/3;3;;;1/1;;2362;;
247700;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;132/18;4;;;1/1;;39;;
247700;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;132/21;4;;;1/1;;42;;
247700;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;132/23;4;;;1/1;;2;;
247700;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;132/24;4;;;1/1;;3;;
247813;677;ZGORNJE RADVANJE;MARIBOR;401/10;5;;;1/1;;15;;
247813;677;ZGORNJE RADVANJE;MARIBOR;402/71;5;;;1/1;;27;;
247813;677;ZGORNJE RADVANJE;MARIBOR;1064/21;5;;;1/1;;15;;
247813;677;ZGORNJE RADVANJE;MARIBOR;1064/29;5;;;1/1;;15;;
247819;677;ZGORNJE RADVANJE;MARIBOR;402/9;5;;;1/1;;36;;
247822;677;ZGORNJE RADVANJE;MARIBOR;401/16;5;;;1/1;;549;;
247842;1871;TRBOVLJE;TRBOVLJE;21/2;6;;;1/1;;16;;
247842;1871;TRBOVLJE;TRBOVLJE;21/3;6;;;1/1;;100;;
247844;1871;TRBOVLJE;TRBOVLJE;21/7;5;;;1/1;;11;;
247844;1871;TRBOVLJE;TRBOVLJE;21/8;5;;;1/1;;17;;
247859;1871;TRBOVLJE;TRBOVLJE;21/6;5;;;1/1;;465;;
247859;1871;TRBOVLJE;TRBOVLJE;20/14;5;;;1/1;;274;;
247865;829;DRAVOGRAD;DRAVOGRAD;561/1;5;;;630/1000;;926;;
247865;829;DRAVOGRAD;DRAVOGRAD;560;5;;;1/1;;638;;
247866;678;SPODNJE RADVANJE;MARIBOR;612;5;;;1/1;;636;;
247866;678;SPODNJE RADVANJE;MARIBOR;613/4;5;;;1/1;;534;;
247868;817;VUHRED;RADLJE OB DRAVI;242/6;5;;;563/1000;;683;;
247869;797;SPODNJA KAPLA;PODVELKA;1/2;5;;;1/1;;524;;
247871;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;1018/25;2;;;1/1;;202;;
247871;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;1018/15;2;;;1/1;;18;;
247871;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;1018/7;2;;;1/1;;148;;
247871;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;1018/17;6;;;1/1;;153;;
247877;2501;PETELINJE;PIVKA;4387/7;2;;;1/1;;52;;
247879;2501;PETELINJE;PIVKA;1094/5;2;;;1/2;;16;;
247892;1738;DRAVLJE;LJUBLJANA;1389/1;5;;;1/1;;148;;
247892;1738;DRAVLJE;LJUBLJANA;1388/10;5;;;1/8;;13;;
247892;1738;DRAVLJE;LJUBLJANA;1385/8;5;;;1/8;;20;;
247916;660;STUDENCI;MARIBOR;1194/6;5;;;1/1;;1805;;
247916;660;STUDENCI;MARIBOR;1194/12;5;;;1/1;;1350;;
247916;660;STUDENCI;MARIBOR;1194/16;5;;;1/1;;51;;
247916;660;STUDENCI;MARIBOR;1194/17;5;;;1/1;;35;;
247916;660;STUDENCI;MARIBOR;1194/18;5;;;1/1;;216;;
247916;660;STUDENCI;MARIBOR;1194/21;5;;;1/1;;141;;
247916;660;STUDENCI;MARIBOR;1194/24;5;;;1/1;;29;;
247916;660;STUDENCI;MARIBOR;1194/25;5;;;1/1;;65;;
247916;660;STUDENCI;MARIBOR;1194/32;5;;;542700/1000000;;576;;
247916;660;STUDENCI;MARIBOR;1194/13;5;;;831375/1000000;;9;;
247916;660;STUDENCI;MARIBOR;1194/33;5;;;542700/1000000;;14;;
247933;1447;GORENJA STRAŽA;NOVO MESTO;2094/43;6;;;1/1;;13;;
248048;850;SLOVENJ GRADEC;SLOVENJ GRADEC;311/4;1;;;1/1;;880;;
248048;850;SLOVENJ GRADEC;SLOVENJ GRADEC;309/8;5;;;1/1;;828;;
248048;850;SLOVENJ GRADEC;SLOVENJ GRADEC;319/3;1;;;1/1;;2077;;
248048;850;SLOVENJ GRADEC;SLOVENJ GRADEC;310/1;1;;;1/1;;1180;;
248048;850;SLOVENJ GRADEC;SLOVENJ GRADEC;309/6;1;;;1/1;;117;;
248048;850;SLOVENJ GRADEC;SLOVENJ GRADEC;311/3;1;;;1/1;;1545;;
248048;850;SLOVENJ GRADEC;SLOVENJ GRADEC;309/7;1;;;1/1;;7082;;
248107;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;747/7;1;;;1/1;;756;;
248107;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;747/8;1;;;1/1;;112;;
248107;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1071/1;1;;;1/1;;2405;;
248125;2306;ROŽNA DOLINA;NOVA GORICA;176/1;5;;;1/2;AREL OPREMA d.o.o. proda nepremičnino do 1/2. Parcela 176/1 k.o. 2306 Rožna dolina ID znakom         2306-176/1-0.;1344;;
248147;2207;BOVEC;BOVEC;522/4;3;;;1/1;;68;;
248147;2207;BOVEC;BOVEC;522/5;3;;;1/1;;2781;;
248147;2207;BOVEC;BOVEC;522/6;3;;;1/1;;672;;
248147;2207;BOVEC;BOVEC;522/7;3;;;1/1;;815;;
248147;2207;BOVEC;BOVEC;523/1;3;;;1/1;;402;;
248147;2207;BOVEC;BOVEC;523/2;3;;;1/1;;57;;
248147;2207;BOVEC;BOVEC;523/3;3;;;1/1;;203;;
248147;2207;BOVEC;BOVEC;525;3;;;1/1;;202;;
248147;2207;BOVEC;BOVEC;1570;3;;;1/1;;2905;;
248147;2207;BOVEC;BOVEC;1571/1;3;;;1/1;;2144;;
248147;2207;BOVEC;BOVEC;1571/2;3;;;1/1;;275;;
248147;2207;BOVEC;BOVEC;1572;3;;;1/1;;970;;
248147;2207;BOVEC;BOVEC;1573;3;;;1/1;;1997;;
248147;2207;BOVEC;BOVEC;1574;3;;;1/1;;801;;
248147;2207;BOVEC;BOVEC;1575/1;3;;;1/1;;4625;;
248147;2207;BOVEC;BOVEC;1575/3;3;;;1/1;;7680;;
248147;2207;BOVEC;BOVEC;1575/5;3;;;1/1;;27;;
248147;2207;BOVEC;BOVEC;1577;3;;;1/1;;3625;;
248147;2207;BOVEC;BOVEC;1587;3;;;1/1;;861;;
248197;2119;ŠENČUR;ŠENČUR;1971/2;6;;;1/1;;105;;
248262;563;CERŠAK;ŠENTILJ;393/13;5;;;100/100;Površina parcele je 37 m2.;37;;
248342;2004;BOROVNICA;BOROVNICA;593/193;6;;;1/1;;13;;
248342;2004;BOROVNICA;BOROVNICA;593/166;5;;;1/1;;25;;
248356;1421;MEDVEDJE SELO;TREBNJE;596/1;3;;;1/1;;4543;;
248356;1421;MEDVEDJE SELO;TREBNJE;595/1;3;;;1/1;;2054;;
248356;1421;MEDVEDJE SELO;TREBNJE;595/5;3;;;1/1;;435;;
248357;1421;MEDVEDJE SELO;TREBNJE;600/7;3;;;1/1;;1540;;
248362;400;PTUJ;PTUJ;1833/2;2;;;1/1;;47;;
248362;400;PTUJ;PTUJ;1838;2;;;1/1;;286;;
248446;1783;GROSUPLJE - NASELJE;GROSUPLJE;2050/111;6;;;1/1;;12;;
248672;181;APAČE;APAČE;482/8;3;;;1/1;;247;;
248728;1421;MEDVEDJE SELO;TREBNJE;600/7;3;;;1/1;;1540;;
248728;1421;MEDVEDJE SELO;TREBNJE;600/8;3;;;1/1;;1372;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;877/2;5;;;1/1;;19;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;911/3;5;;;1/1;;26;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;637/9;5;;;1/1;;15;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;640/4;5;;;1/1;;9;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;1421/23;5;;;1/1;;18;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;1368/3;5;;;1/1;;2;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;1175/15;5;;;1/1;;10;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;1175/14;5;;;1/1;;17;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;1343;5;;;1/1;;33;;
248755;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;1875;5;;;1/1;;8;;
248755;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;74/12;5;;;1/1;;11;;
248769;1783;GROSUPLJE - NASELJE;GROSUPLJE;393;3;;;1/1;;192;;
248812;1855;HRASTNIK-MESTO;HRASTNIK;495/31;5;;;1/1;;19;;
248813;245;KLJUČAROVCI PRI LJUTOMERU;KRIŽEVCI;1201/1;7;;;1/1;;8025;;
248813;245;KLJUČAROVCI PRI LJUTOMERU;KRIŽEVCI;1201/2;7;;;1/1;;1083;;
248814;463;VELIKI VRH;CIRKULANE;294/4;7;;;1/1;;2031;;
248816;1068;ŠMARTNO;CELJE;629;7;;;1/1;;194;;
248816;1068;ŠMARTNO;CELJE;630;7;;;1/1;;2974;;
248816;1068;ŠMARTNO;CELJE;631;7;;;1/1;;4064;;
248817;2003;VERD;VRHNIKA;1009/8;5;;;1/1;;710;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;1219/2;7;;;1/1;;1385;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;1222;7;;;1/1;;8078;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;1221/2;7;;;1/1;;1752;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;186/2;1;;;1/1;;432;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;186/1;1;;;1/1;;2460;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;1220/1;7;;;1/1;;1403;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;1219/1;7;;;1/1;;1187;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;1220/2;7;;;1/1;;7805;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;1311;7;;;1/1;;2906;;
248819;1169;CEROVEC;ROGAŠKA SLATINA;1221/1;7;;;1/1;;1000;;
248820;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;1309;7;;;1/1;;4407;;
248821;1536;TALČJI VRH;ČRNOMELJ;786/2;7;;;1/1;;173;;
248821;1536;TALČJI VRH;ČRNOMELJ;820;7;;;1/1;;748;;
248822;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;1307;7;;;1/1;;4407;;
248823;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;1308;7;;;1/1;;4407;;
248827;2330;SELA NA KRASU;MIREN-KOSTANJEVICA;195;3;;;1/1;;50;;
248827;2330;SELA NA KRASU;MIREN-KOSTANJEVICA;1865;5;;;1/2;;582;;
248827;2330;SELA NA KRASU;MIREN-KOSTANJEVICA;263;3;;;1/1;;167;;
248827;2330;SELA NA KRASU;MIREN-KOSTANJEVICA;1768;3;;;1/1;;88;;
248827;2330;SELA NA KRASU;MIREN-KOSTANJEVICA;1767;3;;;1/1;;388;;
248828;2161;ZALOŠE;RADOVLJICA;734;9;;;1/2;;2964;;
248828;2161;ZALOŠE;RADOVLJICA;736;9;;;1/2;;1234;;
248828;2161;ZALOŠE;RADOVLJICA;906/1;9;;;1/2;;8128;;
248828;2161;ZALOŠE;RADOVLJICA;735;9;;;1/2;;2697;;
248828;2161;ZALOŠE;RADOVLJICA;754;9;;;1/2;;896;;
248828;2161;ZALOŠE;RADOVLJICA;755;9;;;1/2;;4550;;
248828;2161;ZALOŠE;RADOVLJICA;753;9;;;1/2;;1442;;
248829;253;DRAKOVCI;LJUTOMER;331/3;7;;;1/1;;190;;
248829;253;DRAKOVCI;LJUTOMER;330/3;7;;;1/1;;7393;;
248829;253;DRAKOVCI;LJUTOMER;416;7;;;1/1;;3597;;
248830;102;MLAJTINCI;MORAVSKE TOPLICE;1606/3;7;;;1/4;;2036;;
248830;102;MLAJTINCI;MORAVSKE TOPLICE;1606/1;7;;;1/4;;3942;;
248830;102;MLAJTINCI;MORAVSKE TOPLICE;1606/2;7;;;1/4;;2036;;
248831;167;ČENTIBA;LENDAVA;457;5;;;1/1;;974;;
248833;2274;ANHOVO;KANAL;2572;5;;;1/8;;18;;
248833;2274;ANHOVO;KANAL;2575;5;;;3/96;;61;;
248834;388;ROGOZNICA;PTUJ;439/5;5;;;1/1;;1000;;
248835;184;GORNJA RADGONA;GORNJA RADGONA;1105;6;;;1/1;;72;;
248836;125;MURSKI ČRNCI;TIŠINA;1343;3;;;1/1;;920;;
248839;147;STREHOVCI;DOBROVNIK;577/2;7;;;1/1;;515;;
248839;147;STREHOVCI;DOBROVNIK;578/2;7;;;1/1;;580;;
248840;22;KUKEČ;GORNJI PETROVCI;867;3;;;1/1;;1179;;
248841;167;ČENTIBA;LENDAVA;4100;7;;;1/1;;1167;;
248841;167;ČENTIBA;LENDAVA;4090;7;;;1/1;;1126;;
248842;150;GOMILICA;TURNIŠČE;3114/3;7;;;1/1;;130;;
248843;135;IŽAKOVCI;BELTINCI;2913;9;;;1/1;;980;;
248843;135;IŽAKOVCI;BELTINCI;3226;9;;;1/1;;588;;
248844;135;IŽAKOVCI;BELTINCI;1192;7;;;1/1;;3335;;
248845;494;STANOŠINA;PODLEHNIK;660;7;;;400/10000;;25897;;
248847;342;HVALETINCI;SVETI ANDRAŽ V SLOV. GORICAH;906;7;;;1/1;;29565;;
248848;1463;ZAGRAD;ŠKOCJAN;1325/2;7;;;1/2;;3690;;
248849;2392;AJDOVŠČINA;AJDOVŠČINA;520;5;;;1/1;;92;;
248850;865;GORNJI DOLIČ;MISLINJA;449/20;6;;;1/1;;30;;
248851;2405;PODNANOS;VIPAVA;2051/9;5;;;1/1;;151;;
248852;2106;VISOKO;ŠENČUR;1212/2;6;;;1/1;;99;;
248853;2509;BAČ;ILIRSKA BISTRICA;139;7;;;1/1;;32;;
248854;2396;ŠMARJE;AJDOVŠČINA;680/5;7;;;1/1;;878;;
248854;2396;ŠMARJE;AJDOVŠČINA;680/6;7;;;1/1;;176;;
248854;2396;ŠMARJE;AJDOVŠČINA;676/3;7;;;1/1;;3471;;
248854;2396;ŠMARJE;AJDOVŠČINA;680/4;7;;;1/1;;1198;;
248856;2509;BAČ;ILIRSKA BISTRICA;121;1;;;1/4;;76;;
248857;150;GOMILICA;TURNIŠČE;817;7;;;1/1;;2035;;
248858;220;SELIŠČI;SVETI JURIJ OB ŠČAVNICI;955;7;;;1/1;;5745;;
248859;2217;SEDLO;KOBARID;300/123;5;;;6548/10000;;431;;
248859;2217;SEDLO;KOBARID;300/124;5;;;1/1;;148;;
248860;2196;BOHINJSKA ČEŠNJICA;BOHINJ;183/3;4;;;1/1;;30;;
248861;2118;CERKLJE;CERKLJE NA GORENJSKEM;1340/3;5;;;1/1;;82;;
248862;2314;VOGRSKO;RENČE-VOGRSKO;405/17;10;;;1/1;;6902;;
248863;1398;BISTRICA;ŠENTRUPERT;2683/1;4;;;1/1;;230;;
248865;1487;ZAJČJI VRH;NOVO MESTO;2524/1;7;;;1/1;;4237;;
248865;1487;ZAJČJI VRH;NOVO MESTO;2535;7;;;1/1;;1424;;
248865;1487;ZAJČJI VRH;NOVO MESTO;2534;7;;;1/1;;1626;;
248866;2180;ŽIROVNICA;ŽIROVNICA;929/69;5;;;1/1;;9;;
248867;2316;VRTOJBA;ŠEMPETER-VRTOJBA;2500;5;;;1/1;;212;;
248868;418;ZABOVCI;MARKOVCI;286/1;7;;;1/1;;3589;;
248869;1398;BISTRICA;ŠENTRUPERT;259/74;4;;;1/1;;36;;
248870;280;RUCMANCI;SVETI TOMAŽ;210/2;5;;;1/1;;575;;
248871;141;GORNJA BISTRICA;ČRENŠOVCI;237/1;7;;;1/1;;5161;;
248871;141;GORNJA BISTRICA;ČRENŠOVCI;236/1;7;;;1/1;;1493;;
248872;2047;DOBJE;GORENJA VAS-POLJANE;584/6;5;;;1/1;;40;;
248873;402;SPUHLJA;PTUJ;378;7;;;1/1;;4444;;
248873;402;SPUHLJA;PTUJ;385/2;7;;;1/1;;4081;;
248874;2397;GABERJE;AJDOVŠČINA;451/1;9;;;1/1;;4226;;
248874;2397;GABERJE;AJDOVŠČINA;451/2;9;;;1/1;;482;;
248874;2397;GABERJE;AJDOVŠČINA;450/5;9;;;1/1;;1944;;
248875;1487;ZAJČJI VRH;NOVO MESTO;1101/8;8;1;25;1/1;;1924;;
248876;2230;LIVEK;KOBARID;2705;7;;;1/1;;1777;;
248876;2230;LIVEK;KOBARID;3148/7;7;;;1/1;;475;;
248876;2230;LIVEK;KOBARID;3146/16;7;;;1/1;;281;;
248876;2230;LIVEK;KOBARID;3148/8;7;;;1/1;;76;;
248876;2230;LIVEK;KOBARID;3040/2;7;;;1/1;;142;;
248876;2230;LIVEK;KOBARID;3148/6;7;;;1/1;;381;;
248876;2230;LIVEK;KOBARID;3040/1;7;;;1/1;;37;;
248877;1053;LOKA;VOJNIK;676/1;7;;;1/1;;18539;;
248878;1454;DALJNJI VRH;NOVO MESTO;2443/9;7;;;27/50;;6130;;
248878;1454;DALJNJI VRH;NOVO MESTO;2443/8;7;;;27/50;;1329;;
248880;382;SLOMI;DORNAVA;181/1;7;;;1/1;;9440;;
248881;141;GORNJA BISTRICA;ČRENŠOVCI;266;7;;;1/1;;4317;;
248882;2198;STUDOR;BOHINJ;735/12;7;;;1/1;;51;;
248883;1077;CELJE;CELJE;1964/4;5;;;1/1;;12;;
248885;1494;JURKA VAS;STRAŽA;993/4;1;;;2/10;;1244;;
248886;2528;KOSEZE;ILIRSKA BISTRICA;75/1;7;;;1/1;;1646;;
248887;2036;SOPOTNICA;ŠKOFJA LOKA;785/1;7;;;1/1;;175;;
248888;2182;DOSLOVČE;ŽIROVNICA;1708/10;6;;;1/1;;14;;
248889;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;721/2;9;;;1/1;;1633;;
248889;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;720/2;9;;;1/1;;986;;
248890;1316;STARA VAS;KRŠKO;634/14;3;;;1/1;;626;;
248892;1263;OKLUKOVA GORA;BREŽICE;170/3;7;;;1/1;;3792;;
248893;1263;OKLUKOVA GORA;BREŽICE;178/2;7;;;1/1;;321;;
248893;1263;OKLUKOVA GORA;BREŽICE;174;7;;;1/1;;2133;;
248893;1263;OKLUKOVA GORA;BREŽICE;177/2;7;;;1/1;;180;;
248895;218;HRASTJE-MOTA;RADENCI;534/2;7;;;1/1;;11611;;
248895;218;HRASTJE-MOTA;RADENCI;538/2;7;;;1/1;;470;;
248895;218;HRASTJE-MOTA;RADENCI;538/1;7;;;1/1;;248;;
248895;218;HRASTJE-MOTA;RADENCI;534/1;7;;;1/1;;6643;;
248896;332;ORMOŽ;ORMOŽ;1203;7;;;1/1;;3953;;
248896;332;ORMOŽ;ORMOŽ;1202/3;7;;;1/1;;879;;
248896;332;ORMOŽ;ORMOŽ;1202/1;7;;;1/1;;1011;;
248898;2476;LANDOL;POSTOJNA;28;5;;;1/1;;7;;
248900;1328;SMEDNIK;KRŠKO;1198/385;9;;;1/1;;8919;;
248901;34;SVETI JURIJ;ROGAŠOVCI;209;7;;;1/1;;1417;;
248902;54;PEČAROVCI;PUCONCI;1647;5;;;1/1;;1507;;
248902;54;PEČAROVCI;PUCONCI;1648;5;;;1/1;;411;;
248902;54;PEČAROVCI;PUCONCI;1646;5;;;1/1;;1254;;
248903;30;OCINJE;ROGAŠOVCI;448;7;;;1/1;;1618;;
248903;30;OCINJE;ROGAŠOVCI;231;7;;;1/1;;256;;
248903;30;OCINJE;ROGAŠOVCI;486;7;;;1/1;;1588;;
248903;30;OCINJE;ROGAŠOVCI;484/1;7;;;1/1;;619;;
248903;30;OCINJE;ROGAŠOVCI;484/2;7;;;1/1;;540;;
248903;30;OCINJE;ROGAŠOVCI;447;1;;;1/1;;533;;
248904;2081;OLŠEVEK;ŠENČUR;1137/9;7;;;1/1;;59;;
248905;2302;KROMBERK;NOVA GORICA;1195/30;5;;;1/4;;341;;
248905;2302;KROMBERK;NOVA GORICA;1195/22;5;;;1/1;;131;;
248905;2302;KROMBERK;NOVA GORICA;1195/27;5;;;1/1;;38;;
248907;39;VIDONCI;GRAD;359;7;;;1/1;;1175;;
248907;39;VIDONCI;GRAD;357;7;;;1/1;;1250;;
248907;39;VIDONCI;GRAD;358;7;;;1/1;;2336;;
248908;2101;RUPA;KRANJ;148/8;5;;;1/1;;26;;
248908;2101;RUPA;KRANJ;148/6;5;;;1/1;;68;;
248909;128;BAKOVCI;MURSKA SOBOTA;720;9;;;1/1;;901;;
248909;134;DOKLEŽOVJE;BELTINCI;1483/1;9;;;1/1;;2716;;
248909;134;DOKLEŽOVJE;BELTINCI;1483/2;9;;;1/1;;149;;
248909;128;BAKOVCI;MURSKA SOBOTA;715;9;;;1/1;;1728;;
248910;2132;BITNJE;KRANJ;9/5;5;;;1/1;;407;;
248911;264;RADOMERJE;LJUTOMER;147/1;7;;;1/1;;334;;
248911;264;RADOMERJE;LJUTOMER;148/1;7;;;1/1;;3345;;
248911;264;RADOMERJE;LJUTOMER;148/2;7;;;1/1;;1110;;
248911;264;RADOMERJE;LJUTOMER;148/3;7;;;1/1;;1801;;
248912;1154;DOBRINA;ŠENTJUR;745/2;7;;;1/1;;4120;;
248912;1154;DOBRINA;ŠENTJUR;746;7;;;1/1;;162;;
248912;1154;DOBRINA;ŠENTJUR;839;7;;;1/1;;2823;;
248912;1154;DOBRINA;ŠENTJUR;838;7;;;1/1;;1079;;
248912;1154;DOBRINA;ŠENTJUR;845/4;7;;;1/1;;4719;;
248913;2663;MRAVLJEVI;NOVA GORICA;3514/1;7;;;1/1;;1662;;
248914;1274;BOJSNO;BREŽICE;763/2;9;;;1/3;;1320;;
248914;1276;GLOBOKO;BREŽICE;889/1;9;;;514/194065;;194065;;
248914;1285;SELA;BREŽICE;960/12;9;;;1/3;;3419;;
248916;1637;STARI TRG PRI LOŽU;LOŠKA DOLINA;807/51;9;;;1/1;;1390;;
248920;366;KRČEVINA PRI VURBERGU;PTUJ;461/2;7;;;1/1;;1970;;
248920;366;KRČEVINA PRI VURBERGU;PTUJ;261/1;7;;;1/1;;561;;
248921;1738;DRAVLJE;LJUBLJANA;975/6;4;;;1/1;;16;;
248922;1744;ŠINKOV TURN;VODICE;83/18;3;;;1/1;;500;;
248923;199;ŠRATOVCI;RADENCI;447/18;7;;;1/1;;83;;
248924;199;ŠRATOVCI;RADENCI;447/17;7;;;1/1;;134;;
248925;199;ŠRATOVCI;RADENCI;447/16;7;;;1/1;;153;;
248926;428;MIHOVCE;KIDRIČEVO;1160/1;7;;;1/1;;7447;;
248930;383;MEZGOVCI;DORNAVA;68/2;2;;;1/1;;1001;;
248930;383;MEZGOVCI;DORNAVA;68/4;6;;;1/1;;66;;
248931;499;SITEŽ;MAJŠPERK;563;9;;;1/5;;5754;;
248932;2076;ZGORNJE JEZERSKO;JEZERSKO;312/18;5;;;1/1;;930;;
248933;408;GORIŠNICA;GORIŠNICA;446/1;7;;;1/1;;2173;;
248933;408;GORIŠNICA;GORIŠNICA;447;7;;;1/1;;1759;;
248937;300;VELIKI BREBROVNIK;ORMOŽ;488/5;6;;;1/1;;1203;;
248938;364;VINTAROVCI;DESTRNIK;393/3;7;;;1/6;;226;;
248938;364;VINTAROVCI;DESTRNIK;393/4;5;;;1/6;;480;;
248938;364;VINTAROVCI;DESTRNIK;393/1;7;;;1/6;;1420;;
248938;364;VINTAROVCI;DESTRNIK;391;7;;;1/6;;2491;;
248938;364;VINTAROVCI;DESTRNIK;390/1;5;;;1/6;;1095;;
248938;364;VINTAROVCI;DESTRNIK;394;9;;;1/6;;849;;
248938;364;VINTAROVCI;DESTRNIK;390/2;7;;;1/6;;175;;
248938;364;VINTAROVCI;DESTRNIK;*50/2;5;;;1/6;;124;;
248938;364;VINTAROVCI;DESTRNIK;393/2;7;;;1/6;;215;;
248940;407;MOŠKANJCI;GORIŠNICA;735/4;7;;;1/1;;4731;;
248941;1102;KRIŽEVEC;ZREČE;351/13;5;;;1/1;;1105;;
248944;199;ŠRATOVCI;RADENCI;447/13;7;;;1/1;;192;;
248945;199;ŠRATOVCI;RADENCI;447/15;7;;;1/1;;132;;
248946;199;ŠRATOVCI;RADENCI;447/14;7;;;1/1;;179;;
248947;1500;DOBINDOL;NOVO MESTO;2932/15;3;;;1/2;;191;;
248947;1500;DOBINDOL;NOVO MESTO;2932/16;7;;;1/2;;195;;
248948;2303;SOLKAN;NOVA GORICA;1328/1;4;;;3/27;;680;;
248948;2303;SOLKAN;NOVA GORICA;1328/2;4;;;3/27;;65;;
248949;986;PODVRH;BRASLOVČE;914/61;7;;;1/1;;655;;
248949;987;BRASLOVČE;BRASLOVČE;438/3;7;;;1/1;;1511;;
248950;1481;SMOLENJA VAS;NOVO MESTO;1079/4;8;1;20;1/1;;188;;
248951;550;ZAMARKOVA;LENART;1417/3;6;;;1/1;;518;;
248951;550;ZAMARKOVA;LENART;1416/3;6;;;1/1;;712;;
248952;76;GORICA;PUCONCI;65;5;;;1/1;;1352;;
248952;76;GORICA;PUCONCI;133;9;;;1/1;;6694;;
248952;76;GORICA;PUCONCI;82;9;;;1/1;;1019;;
248952;76;GORICA;PUCONCI;64;7;;;1/1;;9497;;
248952;76;GORICA;PUCONCI;2;7;;;1/1;;10092;;
248952;61;ŠALAMENCI;PUCONCI;1697;9;;;1/1;;4229;;
248952;76;GORICA;PUCONCI;1;7;;;1/1;;1021;;
248952;76;GORICA;PUCONCI;63;7;;;1/1;;10222;;
