ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
244449;1;15.01.2016;17.11.2015;47000;0;;;;4236-7947/2015;0;30.07.2019;15.01.2016;1;1
244458;1;15.01.2016;15.10.2015;12300;0;;;;;0;30.07.2019;15.01.2016;1;3
244478;1;15.01.2016;11.11.2015;35;0;;;;;0;30.07.2019;15.01.2016;1;3
244505;1;15.01.2016;27.11.2015;53000;0;;;;;0;30.07.2019;15.01.2016;1;2
244518;1;15.01.2016;18.11.2015;168000;0;;;;PV 8268/2015;1;30.07.2019;15.01.2016;1;2
244530;1;15.01.2016;11.11.2015;22100;0;;;;;0;30.07.2019;15.01.2016;1;2
244533;1;15.01.2016;05.11.2015;3200;0;;;;;1;30.07.2019;15.01.2016;1;2
244538;1;15.01.2016;23.11.2015;3500;0;;;;;0;30.07.2019;15.01.2016;1;2
244546;1;15.01.2016;06.10.2015;2000;0;;;;;0;30.07.2019;15.01.2016;1;3
244549;1;15.01.2016;19.10.2015;768;0;;;;;0;30.07.2019;15.01.2016;1;4
244554;1;15.01.2016;16.11.2015;20293;0;;;;;0;30.07.2019;15.01.2016;1;3
244559;1;15.01.2016;16.11.2015;1579,93;0;;;;;0;30.07.2019;15.01.2016;1;2
244572;1;15.01.2016;29.10.2015;800;0;;;;;0;30.07.2019;15.01.2016;1;2
244575;1;15.01.2016;19.11.2015;108000;0;;;;;1;30.07.2019;15.01.2016;1;1
244583;1;15.01.2016;05.11.2015;67000;0;;;;;0;30.07.2019;15.01.2016;1;1
244590;1;15.01.2016;11.11.2015;315;0;;;;Zavezanec je predložil dokazila o gradnji garaže. Predmet pogodbe je samo zemljišče.;0;30.07.2019;15.01.2016;1;3
244591;1;15.01.2016;27.11.2015;70700;0;;;;4236-8253/2015;0;30.07.2019;15.01.2016;1;2
244598;1;15.01.2016;30.10.2015;24500;0;;;;4236-7891/2015;0;30.07.2019;15.01.2016;1;2
244605;1;15.01.2016;30.10.2015;5824;0;;;;ŠT. PREJ. VP. 4236-8252/2015;0;30.07.2019;15.01.2016;1;1
244609;1;15.01.2016;23.11.2015;38000;0;;;;;0;30.07.2019;15.01.2016;1;2
244613;1;15.01.2016;12.11.2015;1500;0;;;;;0;30.07.2019;15.01.2016;1;1
244621;1;15.01.2016;10.11.2015;3000;0;;;;DPN 8210;0;30.07.2019;15.01.2016;1;1
244623;1;15.01.2016;20.11.2015;65000;0;;;;;0;30.07.2019;15.01.2016;1;2
244631;1;15.01.2016;08.09.2015;394,5;0;;;;;0;30.07.2019;15.01.2016;1;1
244633;1;15.01.2016;25.11.2015;16600;0;;;;;0;30.07.2019;15.01.2016;1;2
244635;1;15.01.2016;12.11.2015;39120;0;;;;;0;30.07.2019;15.01.2016;1;1
244654;1;15.01.2016;27.10.2015;2058,82;0;;;;prodano v osebnem stečaju, z zbiranjem ponudb;0;30.07.2019;15.01.2016;1;3
244655;3;15.01.2016;24.11.2015;5000;0;;;;;0;30.07.2019;15.01.2016;1;3
244660;1;15.01.2016;17.11.2015;70000;0;;;;;0;30.07.2019;15.01.2016;1;4
244667;1;15.01.2016;06.11.2015;55000;0;;;;;0;30.07.2019;15.01.2016;1;2
244681;4;15.01.2016;19.11.2015;40000;0;;;;;0;15.01.2016;15.01.2016;1;4
244686;1;15.01.2016;18.11.2015;164;0;;;;;0;30.07.2019;15.01.2016;1;4
244692;1;15.01.2016;17.11.2015;2649,39;0;;;;;0;30.07.2019;15.01.2016;1;2
244701;1;15.01.2016;17.11.2015;47500;0;;;;;0;30.07.2019;15.01.2016;1;1
244709;1;15.01.2016;23.11.2015;58000;0;;;;;0;30.07.2019;15.01.2016;1;1
244713;1;15.01.2016;24.11.2015;44900;0;;;;;1;30.07.2019;15.01.2016;1;1
244714;1;15.01.2016;23.11.2015;47800;0;;;;;1;30.07.2019;15.01.2016;1;2
244721;1;15.01.2016;06.11.2015;20500;0;;;;;0;30.07.2019;15.01.2016;1;2
244723;1;15.01.2016;18.11.2015;74;0;;;;;0;30.07.2019;15.01.2016;1;2
244727;1;15.01.2016;20.08.2015;196,19;0;;;;;0;30.07.2019;15.01.2016;1;2
244745;1;15.01.2016;02.11.2015;140000;0;;;;;1;30.07.2019;15.01.2016;1;1
244754;1;15.01.2016;03.09.2015;692;0;;;;;0;30.07.2019;15.01.2016;1;2
244779;1;15.01.2016;15.10.2015;1519,8;0;;;;;0;30.07.2019;15.01.2016;1;3
244788;1;15.01.2016;09.11.2015;13100;0;;;;;0;30.07.2019;15.01.2016;1;1
244796;1;15.01.2016;13.11.2015;46650;0;;;;;1;02.06.2023;15.01.2016;1;4
244800;1;15.01.2016;13.11.2015;66459,8;0;;;;;1;02.06.2023;15.01.2016;1;4
244816;1;15.01.2016;17.10.2015;6475;0;;;;;0;30.07.2019;15.01.2016;1;1
244820;1;15.01.2016;17.11.2015;5000;0;;;;;0;30.07.2019;15.01.2016;1;1
244834;1;15.01.2016;13.11.2015;49940;0;;;;;1;30.07.2019;15.01.2016;1;4
244852;1;15.01.2016;18.11.2015;15000;0;;;;;0;30.07.2019;15.01.2016;1;2
244865;1;15.01.2016;15.11.2015;3500;0;;;;;0;30.07.2019;15.01.2016;1;2
244895;1;15.01.2016;10.11.2015;6000;0;;;;;1;30.07.2019;15.01.2016;1;1
244908;1;15.01.2016;21.09.2015;60;0;;;;;0;30.07.2019;15.01.2016;1;3
244909;3;15.01.2016;19.10.2015;34200;0;;;;;0;30.07.2019;15.01.2016;1;3
244919;1;15.01.2016;10.09.2015;72,3;0;;;;;0;30.07.2019;15.01.2016;1;3
244925;1;15.01.2016;16.10.2015;5000;0;;;;;0;30.07.2019;15.01.2016;1;2
244932;1;15.01.2016;16.11.2015;100000;0;;;;PV 7861/2015;0;30.07.2019;15.01.2016;1;1
244936;1;15.01.2016;22.10.2015;570;0;;;;;0;30.07.2019;15.01.2016;1;3
244937;1;15.01.2016;26.10.2015;1666,67;0;;;;;0;30.07.2019;15.01.2016;1;3
244945;1;15.01.2016;12.10.2015;5074,92;0;;;;;0;30.07.2019;15.01.2016;1;1
244946;1;15.01.2016;07.09.2015;1170;0;;;;;0;30.07.2019;15.01.2016;1;1
244967;1;15.01.2016;06.11.2015;127000;0;;;;4236-7647/2015;0;30.07.2019;15.01.2016;1;2
244970;1;15.01.2016;23.10.2015;17100;0;;;;pv/7297/2015;0;30.07.2019;15.01.2016;1;3
244971;3;15.01.2016;23.10.2015;43400;0;;;;;0;30.07.2019;15.01.2016;1;3
244973;1;15.01.2016;11.11.2015;54000;0;;;;;0;30.07.2019;15.01.2016;1;1
244975;1;15.01.2016;10.11.2015;64000;0;;;;;0;30.07.2019;15.01.2016;1;2
244979;1;15.01.2016;29.10.2015;20000;0;;;;;1;30.07.2019;15.01.2016;1;2
244986;1;15.01.2016;06.11.2015;20000;0;;;;;0;30.07.2019;15.01.2016;1;1
244993;1;15.01.2016;12.11.2015;70000;0;;;;;0;30.07.2019;15.01.2016;1;4
244995;1;15.01.2016;11.11.2015;19900;0;;;;;0;30.07.2019;15.01.2016;1;3
245002;1;15.01.2016;16.11.2015;43000;0;;;;;1;30.07.2019;15.01.2016;1;1
245010;1;15.01.2016;12.11.2015;39000;0;;;;;1;30.07.2019;15.01.2016;1;1
245013;1;15.01.2016;12.11.2015;25000;0;;;;;0;30.07.2019;15.01.2016;1;2
245015;1;15.01.2016;12.11.2015;80000;0;;;;;0;30.07.2019;15.01.2016;1;1
245038;1;15.01.2016;09.09.2015;6000;0;;;;;0;30.07.2019;15.01.2016;1;2
245041;1;15.01.2016;17.11.2015;1500;0;;;;;0;30.07.2019;15.01.2016;1;1
245043;1;15.01.2016;11.11.2015;2900;0;;;;;1;30.07.2019;15.01.2016;1;2
245048;1;15.01.2016;09.11.2015;20000;0;;;;;0;30.07.2019;15.01.2016;1;3
245051;1;15.01.2016;08.12.2015;430000;1;4;;;;0;30.07.2019;15.01.2016;1;2
245082;1;15.01.2016;05.11.2015;65000;0;;;;4236-7481/2015;0;30.07.2019;15.01.2016;1;1
245087;1;15.01.2016;04.10.2015;12000;0;;;;PV 7377/2015;0;30.07.2019;15.01.2016;1;3
245105;1;15.01.2016;12.10.2015;62000;0;;;;;0;30.07.2019;15.01.2016;1;1
245109;1;15.01.2016;02.11.2015;1660;0;;;;;0;30.07.2019;15.01.2016;1;3
245116;1;15.01.2016;16.10.2015;12735;0;;;;;0;30.07.2019;15.01.2016;1;2
245121;2;15.01.2016;25.09.2015;12101,82;0;;;;;0;30.07.2019;15.01.2016;1;3
245125;1;15.01.2016;01.09.2015;2475,9;0;;;;;0;30.07.2019;15.01.2016;1;2
245126;1;15.01.2016;10.10.2015;22000;0;;;;;0;30.07.2019;15.01.2016;1;3
245129;1;15.01.2016;19.10.2015;20000;0;;;;;0;30.07.2019;15.01.2016;1;2
245136;3;15.01.2016;19.10.2015;31920;0;;;;;0;30.07.2019;15.01.2016;1;3
245144;1;15.01.2016;12.10.2015;30;0;;;;;0;30.07.2019;15.01.2016;1;4
245153;1;15.01.2016;22.10.2015;3450;0;;;;;0;30.07.2019;15.01.2016;1;2
245160;1;15.01.2016;26.10.2015;24900;0;;;;;0;30.07.2019;15.01.2016;1;1
245173;1;15.01.2016;30.09.2015;25000;0;;;;;0;30.07.2019;15.01.2016;1;2
245177;1;15.01.2016;14.10.2015;78000;0;;;;;1;30.07.2019;15.01.2016;1;1
245190;1;15.01.2016;13.09.2015;393,37;0;;;;;0;30.07.2019;15.01.2016;1;3
245191;1;15.01.2016;04.11.2015;3000;0;;;;;0;30.07.2019;15.01.2016;1;2
245203;1;15.01.2016;12.11.2013;135000;0;;;;;1;15.01.2016;15.01.2016;1;4
245219;1;15.01.2016;01.10.2015;45000;0;;;;;0;30.07.2019;15.01.2016;1;2
245226;1;15.01.2016;22.09.2015;527;0;;;;;0;30.07.2019;15.01.2016;1;1
245229;1;15.01.2016;14.10.2015;17300;0;;;;;0;30.07.2019;15.01.2016;1;1
245230;1;15.01.2016;22.10.2015;11000;0;;;;;0;30.07.2019;15.01.2016;1;1
245234;1;15.01.2016;15.10.2015;2000;0;;;;N 7098/2015;0;30.07.2019;15.01.2016;1;3
245237;1;15.01.2016;28.10.2015;7500;0;;;;;0;30.07.2019;15.01.2016;1;3
245240;1;15.01.2016;26.10.2015;80000;0;;;;;0;30.07.2019;15.01.2016;1;2
245243;1;15.01.2016;18.11.2015;38000;0;;;;;0;30.07.2019;15.01.2016;1;1
245246;1;15.01.2016;19.11.2015;65000;0;;;;;0;30.07.2019;15.01.2016;1;2
246108;1;18.01.2016;06.11.2015;112764,2;1;3;;;;0;30.07.2019;18.01.2016;1;2
246194;1;18.01.2016;06.01.2015;68082,51;1;3;;;;0;30.07.2019;18.01.2016;1;2
246226;1;18.01.2016;17.11.2015;111994,42;1;3;;;;0;30.07.2019;18.01.2016;1;2
246241;1;18.01.2016;08.01.2016;6100;1;4;;;;;30.07.2019;18.01.2016;1;2
246620;1;20.01.2016;19.11.2015;71593,95;1;3;;;;0;30.07.2019;20.01.2016;1;2
246689;1;20.01.2016;08.12.2015;129217,45;1;3;;;;0;30.07.2019;20.01.2016;1;2
247167;1;26.01.2016;15.01.2016;222000;1;4;;;POGODBA SKLENJENA 15.01.2016, ZK DOVOLILO SKLENJENO 18.01.2016, PRODAJA NESTANOVANJSKE ZGRADBE, SKLADIŠČE, PODANA SKUPNA IZJAVA, ZGRADBA PRODANA PO 76. A ČLENU;0;30.07.2019;26.01.2016;1;2
247293;1;11.02.2016;11.04.2013;87600;1;1;;;;0;11.02.2016;11.02.2016;1;4
247412;1;29.01.2016;14.12.2015;111795,13;1;3;;;;0;30.07.2019;29.01.2016;1;2
247488;3;30.01.2016;14.01.2016;73246,56;1;3;;;;1;30.07.2019;30.01.2016;1;3
247597;1;01.02.2016;18.01.2016;134047,72;1;3;;;;0;30.07.2019;01.02.2016;1;2
247796;1;03.02.2016;13.01.2016;94353,44;1;3;;;;0;30.07.2019;03.02.2016;1;1
247871;1;03.02.2016;05.12.2015;84260;1;4;;;1.)Za nepremičnino parcelna št.1018/17 k.o.748 Spodnja Polskava je opredeljeno kot   stavbno zemljišče in je neto znesek 8.000,00 eur + DDV (22%) 1.760,00 EUR, SKUPAJ  =9.760,00 EUR.      2.)Za nepremičnine s  parcelnimi št. :1018/25 k.o.748 Spodnja Polskava, parcelna št.1018/15 k.o. 748 Spodnja Polskava in parcelna št.1018/7 k.o.748 Spodnja Polskava pa je znesek prodaje =74.500,00 eur. Ta znesek pa se obračuna po 76.a členu Zakona o DDV-1 (obrnjena davčna stopnja).    Prodajna pogodba je bila podpisana 05.12.2015, na izdanem računu pa je bila valuta plačila 28.01.2016.;;30.07.2019;03.02.2016;1;2
248314;3;15.04.2016;16.11.2015;147981,12;1;4;;;;0;30.07.2019;15.04.2016;1;3
248318;2;09.02.2016;26.01.2016;15800;0;;;;;0;02.06.2023;09.02.2016;1;4
248348;1;09.02.2016;28.01.2016;5500;1;4;;;;0;30.07.2019;09.02.2016;1;1
248352;1;09.02.2016;29.01.2016;5500;1;4;;;;0;30.07.2019;09.02.2016;1;1
248357;1;09.02.2016;28.12.2015;65664,06;1;4;;;;0;30.07.2019;09.02.2016;1;2
248424;3;10.02.2016;09.02.2016;59330;0;;;;;0;30.07.2019;10.02.2016;1;3
248755;1;12.02.2016;17.12.2015;6948,14;1;4;;;23.12.2015 k osnovni menjalni pogodbi št. 478-51/2014-34 z dne 17.12.2015 sklenjen aneks št. 1;0;30.07.2019;12.02.2016;1;2
248821;1;12.02.2016;28.12.2015;4000;0;;;;;0;30.07.2019;12.02.2016;1;2
248836;1;12.02.2016;25.01.2016;10764;0;;;;;0;30.07.2019;12.02.2016;1;2
248845;1;12.02.2016;18.11.2015;621,6;0;;;;;0;30.07.2019;12.02.2016;1;2
248853;1;12.02.2016;11.01.2016;25;0;;;;;0;30.07.2019;12.02.2016;1;1
248854;1;12.02.2016;11.01.2016;8298,35;0;;;;;0;30.07.2019;12.02.2016;1;2
248859;1;12.02.2016;11.01.2016;36426,73;0;;;;;0;30.07.2019;12.02.2016;1;4
248870;2;12.02.2016;14.01.2016;25200;0;;;;Nepremičnina je bila prodana  na javni dražbi v postopku osebnega stečaja. V tej zvezi je v letu 2015 že bila predložena prodajna pogodba, ki pa je bila razveljavljena. Ob takratni prodaji je bila vložena tudi napoved za odmero dohodnine od dobička iz kapitala in izdana odločba z upoštevanjem istih vrednosti kot po tej prodaji (dosežena velika izguba, saj je nepremičnino kupila za 105.300 EUR). Ta odločba pa ni bila razveljavljena. Glede na to ter upoštevaje, da je bila prodana na javni dražbi ponovne zahteve za vložitev napovedi za odmero dohodnine od dobička iz kapitala nisem zahtevala.;0;02.06.2023;12.02.2016;1;4
248882;1;12.02.2016;14.01.2016;1020;0;;;;;0;30.07.2019;12.02.2016;1;1
248885;1;12.02.2016;26.10.2015;31000;0;;;;Ni ZGS - 10130-POVRŠINE PODEŽELJSKEGA NASELJA;0;30.07.2019;12.02.2016;1;4
248896;1;12.02.2016;06.01.2016;12855;0;;;;;0;30.07.2019;12.02.2016;1;2
248919;1;12.02.2016;19.01.2016;90000;0;;;;PV 706/16;0;30.07.2019;12.02.2016;1;1
248940;1;12.02.2016;04.11.2015;14193;0;;;;;0;30.07.2019;12.02.2016;1;2
248948;1;12.02.2016;23.12.2015;2294,44;0;;;;;0;30.07.2019;12.02.2016;1;3
248957;1;12.02.2016;18.01.2016;93000;0;;;;PV 646/16;1;30.07.2019;12.02.2016;1;1
248961;1;12.02.2016;15.01.2016;40000;0;;;;;0;30.07.2019;12.02.2016;1;1
248973;1;12.02.2016;20.01.2016;33000;0;;;;;1;30.07.2019;12.02.2016;1;1
248977;1;12.02.2016;19.01.2016;1500;0;;;;;0;30.07.2019;12.02.2016;1;4
248979;1;12.02.2016;06.01.2016;60000;0;;;;ŠT. PREJ. VP. 4236-733/2016;0;30.07.2019;12.02.2016;1;1
248992;1;12.02.2016;19.01.2016;56242,11;0;;;;;0;30.07.2019;12.02.2016;1;1
248995;1;12.02.2016;25.01.2016;98000;0;;;;;1;30.07.2019;12.02.2016;1;2
249006;1;12.02.2016;16.12.2015;327;0;;;;;0;30.07.2019;12.02.2016;1;2
249007;1;12.02.2016;07.01.2016;336;0;;;;PV 720/16;0;30.07.2019;12.02.2016;1;2
249010;1;12.02.2016;13.01.2016;150000;0;;;;;0;30.07.2019;12.02.2016;1;2
249020;1;12.02.2016;17.01.2016;83000;0;;;;;0;30.07.2019;12.02.2016;1;2
249044;1;12.02.2016;15.01.2016;18000;0;;;;;0;30.07.2019;12.02.2016;1;2
249052;1;12.02.2016;18.12.2015;55000;0;;;;;0;30.07.2019;12.02.2016;1;1
249053;1;12.02.2016;18.01.2016;29000;0;;;;stavba neprimerna za bivanje;1;30.07.2019;12.02.2016;1;2
249084;2;12.02.2016;14.12.2015;66600;0;;;;;0;30.07.2019;12.02.2016;1;3
249086;1;12.02.2016;15.12.2015;69000;0;;;;;0;30.07.2019;12.02.2016;1;2
249092;1;12.02.2016;26.11.2015;3800;0;;;;MENJALNA POGODBA za  pozidana zemljišča v k.o. Ocizla;0;30.07.2019;12.02.2016;1;1
249098;1;12.02.2016;20.01.2016;5000;0;;;;;0;30.07.2019;12.02.2016;1;2
249106;1;12.02.2016;26.12.2015;35000;0;;;;;0;30.07.2019;12.02.2016;1;2
249113;1;12.02.2016;19.01.2016;25000;0;;;;;0;30.07.2019;12.02.2016;1;2
249115;1;12.02.2016;21.01.2016;5290;0;;;;;0;30.07.2019;12.02.2016;1;2
249118;1;12.02.2016;11.01.2016;180000;0;;;;PV 321/2016;0;30.07.2019;12.02.2016;1;2
249123;1;12.02.2016;18.01.2016;1325;0;;;;N 595/2016;0;30.07.2019;12.02.2016;1;1
249130;1;12.02.2016;06.01.2016;2400;0;;;;;0;30.07.2019;12.02.2016;1;2
249165;1;12.02.2016;18.01.2016;65000;0;;;;;0;30.07.2019;12.02.2016;1;1
249166;1;12.02.2016;20.01.2016;55000;0;;;;;1;30.07.2019;12.02.2016;1;1
249170;1;12.02.2016;08.01.2016;80000;0;;;;;0;30.07.2019;12.02.2016;1;1
249181;1;12.02.2016;06.01.2016;1000;0;;;;;0;30.07.2019;12.02.2016;1;2
249212;1;12.02.2016;18.01.2016;44000;0;;;;463/16;0;30.07.2019;12.02.2016;1;1
249215;1;12.02.2016;23.12.2015;500;0;;;;;0;30.07.2019;12.02.2016;1;2
249218;1;12.02.2016;13.01.2015;5000;0;;;;N 568/2016;0;30.07.2019;12.02.2016;1;2
249234;1;12.02.2016;20.01.2016;111260;0;;;;;0;30.07.2019;12.02.2016;1;2
249235;4;12.02.2016;28.12.2015;210;0;;;;;0;12.02.2016;12.02.2016;1;4
249237;1;12.02.2016;09.12.2015;9691,2;0;;;;;1;30.07.2019;12.02.2016;1;3
249242;1;12.02.2016;23.12.2015;40000;0;;;;;0;30.07.2019;12.02.2016;1;2
249245;1;12.02.2016;28.12.2015;55000;0;;;;;0;30.07.2019;12.02.2016;1;2
249247;1;12.02.2016;20.01.2016;41000;0;;;;;0;30.07.2019;12.02.2016;1;1
249255;1;12.02.2016;05.01.2016;65000;0;;;;;0;30.07.2019;12.02.2016;1;3
249256;1;12.02.2016;18.01.2015;18158;0;;;;;0;30.07.2019;12.02.2016;1;3
249258;1;12.02.2016;13.01.2016;55000;0;;;;262/16;0;30.07.2019;12.02.2016;1;1
249259;1;12.02.2016;14.01.2016;81000;0;;;;ŠT. PREJ. VP. 4236-556/2016;0;30.07.2019;12.02.2016;1;1
249264;1;12.02.2016;15.01.2016;16000;0;;;;626/16;0;30.07.2019;12.02.2016;1;1
249267;1;12.02.2016;06.01.2016;57000;0;;;;617/16;1;30.07.2019;12.02.2016;1;1
249271;1;12.02.2016;27.10.2015;300000;0;;;;;0;30.07.2019;12.02.2016;1;2
249281;1;12.02.2016;18.11.2015;72500;0;;;;;1;30.07.2019;12.02.2016;1;2
249286;1;12.02.2016;13.01.2016;50880;0;;;;;0;02.06.2023;12.02.2016;1;3
249297;1;12.02.2016;18.12.2015;14100;0;;;;;0;30.07.2019;12.02.2016;1;3
249302;1;12.02.2016;18.01.2016;77000;0;;;;;1;30.07.2019;12.02.2016;1;2
249310;1;12.02.2016;13.01.2016;42000;0;;;;;0;30.07.2019;12.02.2016;1;1
249313;1;12.02.2016;18.01.2016;120000;0;;;;;1;30.07.2019;12.02.2016;1;2
249314;1;12.02.2016;02.12.2015;900;0;;;;;0;30.07.2019;12.02.2016;1;1
249315;1;12.02.2016;05.01.2016;164791,5;0;;;;N 559/2016;0;30.07.2019;12.02.2016;1;3
249319;1;12.02.2016;18.01.2016;100000;0;;;;DPN 466;0;30.07.2019;12.02.2016;1;4
249321;1;12.02.2016;11.01.2016;52000;0;;;;;0;30.07.2019;12.02.2016;1;1
249323;1;12.02.2016;12.01.2016;165000;0;;;;PV 478/16;0;30.07.2019;12.02.2016;1;1
249325;1;12.02.2016;04.01.2016;1000;0;;;;DPN 474;0;30.07.2019;12.02.2016;1;2
249338;1;12.02.2016;14.01.2016;4656;0;;;;;0;30.07.2019;12.02.2016;1;2
249352;1;12.02.2016;06.01.2016;27000;0;;;;;0;30.07.2019;12.02.2016;1;1
249356;1;12.02.2016;05.11.2015;3000;0;;;;;0;30.07.2019;12.02.2016;1;2
249368;3;12.02.2016;12.01.2016;57252,32;0;;;;;0;30.07.2019;12.02.2016;1;3
249380;1;12.02.2016;16.01.2016;16000;0;;;;476/16;0;30.07.2019;12.02.2016;1;1
249384;1;12.02.2016;04.01.2016;65500;0;;;;;0;02.06.2023;12.02.2016;1;4
249397;1;12.02.2016;26.11.2015;3000;0;;;;;0;30.07.2019;12.02.2016;1;4
249408;1;12.02.2016;09.12.2015;2633;0;;;;;0;30.07.2019;12.02.2016;1;4
249417;1;12.02.2016;16.01.2016;8000;0;;;;DPN 458;0;30.07.2019;12.02.2016;1;1
249420;3;12.02.2016;11.03.2015;126357,02;0;;;;;0;30.07.2019;12.02.2016;1;3
249444;1;12.02.2016;15.01.2016;78000;0;;;;n 459/16;0;30.07.2019;12.02.2016;1;2
249459;1;12.02.2016;12.01.2016;39000;0;;;;;0;30.07.2019;12.02.2016;1;2
249473;1;12.02.2016;07.12.2015;3230,4;0;;;;;0;30.07.2019;12.02.2016;1;1
249474;1;12.02.2016;11.01.2016;110000;0;;;;;1;30.07.2019;12.02.2016;1;1
249479;1;12.02.2016;15.01.2016;75000;0;;;;št. prej. vp. 4236-461/2016;0;30.07.2019;12.02.2016;1;3
249483;1;12.02.2016;15.01.2016;302725;0;;;;;0;30.07.2019;12.02.2016;1;2
249487;1;12.02.2016;29.12.2015;4000;0;;;;424/16;0;30.07.2019;12.02.2016;1;4
249488;1;12.02.2016;12.01.2016;52000;0;;;;;1;30.07.2019;12.02.2016;1;1
249495;1;12.02.2016;13.01.2016;813500;0;;;;;0;30.07.2019;12.02.2016;1;4
249509;1;12.02.2016;13.01.2016;11604;0;;;;;0;30.07.2019;12.02.2016;1;2
249516;1;12.02.2016;13.01.2016;15500;0;;;;;0;30.07.2019;12.02.2016;1;1
249545;1;12.02.2016;20.11.2015;4656;0;;;;;0;30.07.2019;12.02.2016;1;1
249547;1;12.02.2016;19.11.2015;52500;0;;;;;0;30.07.2019;12.02.2016;1;3
249568;1;12.02.2016;11.11.2015;159;0;;;;;0;30.07.2019;12.02.2016;1;1
249574;1;12.02.2016;13.01.2016;41150;0;;;;;1;30.07.2019;12.02.2016;1;4
249581;1;12.02.2016;06.01.2016;58000;0;;;;;0;30.07.2019;12.02.2016;1;1
249587;1;12.02.2016;02.12.2015;159;0;;;;;0;30.07.2019;12.02.2016;1;1
249596;1;12.02.2016;11.01.2016;160000;0;;;;DPN 353;1;30.07.2019;12.02.2016;1;1
249597;1;12.02.2016;29.12.2015;37000;0;;;;;0;30.07.2019;12.02.2016;1;4
249600;1;12.02.2016;23.12.2015;60000;0;;;;PV 44/2016;0;30.07.2019;12.02.2016;1;1
249604;1;12.02.2016;11.01.2016;23500;0;;;;;0;30.07.2019;12.02.2016;1;1
249606;1;12.02.2016;21.10.2015;2000;0;;;;št. prejemnega vpisnika:4236-178/2016;0;30.07.2019;12.02.2016;1;1
249620;1;12.02.2016;16.11.2015;35000;0;;;;9382/15;0;30.07.2019;12.02.2016;1;3
249623;1;12.02.2016;13.01.2016;55000;0;;;;;0;30.07.2019;12.02.2016;1;1
249624;1;12.02.2016;13.01.2016;150000;0;;;;330/16;0;30.07.2019;12.02.2016;1;1
249626;1;12.02.2016;06.01.2016;28500;0;;;;;1;30.07.2019;12.02.2016;1;2
249639;1;12.02.2016;25.11.2015;1809,48;0;;;;N 8848/2015;0;30.07.2019;12.02.2016;1;1
249644;1;12.02.2016;26.11.2015;3689;0;;;;;0;30.07.2019;12.02.2016;1;2
249645;1;12.02.2016;13.01.2016;75000;0;;;;DPN 328/16 je cenitev;1;30.07.2019;12.02.2016;1;2
249649;1;12.02.2016;03.12.2015;2250;0;;;;;1;30.07.2019;12.02.2016;1;1
249679;1;12.02.2016;29.12.2015;35000;0;;;;;0;30.07.2019;12.02.2016;1;2
249684;1;12.02.2016;23.01.2015;1500;0;;;;;0;30.07.2019;12.02.2016;1;2
249695;1;12.02.2016;09.12.2015;8813,34;0;;;;;0;30.07.2019;12.02.2016;1;3
249696;1;12.02.2016;05.01.2016;43000;0;;;;;1;30.07.2019;12.02.2016;1;1
249713;1;12.02.2016;08.01.2016;3000;0;;;;;0;30.07.2019;12.02.2016;1;3
249718;1;12.02.2016;14.12.2015;600;0;;;;;0;30.07.2019;12.02.2016;1;4
249729;1;12.02.2016;08.01.2016;30650;0;;;;;1;30.07.2019;12.02.2016;1;1
249745;1;12.02.2016;08.01.2016;130000;0;;;;N 203/2016;0;30.07.2019;12.02.2016;1;2
249768;1;12.02.2016;12.01.2016;6500;0;;;;N 223/2016;0;30.07.2019;12.02.2016;1;1
249782;1;12.02.2016;22.12.2015;235000;0;;;;št. prejemnega vpisnika: 4236-9262/2015;0;30.07.2019;12.02.2016;1;1
249785;1;12.02.2016;28.12.2015;90000;0;;;;pv/106/16;0;30.07.2019;12.02.2016;1;1
249797;1;12.02.2016;08.01.2016;57000;0;;;;pv/144/2016;0;30.07.2019;12.02.2016;1;1
249808;1;12.02.2016;21.10.2015;1200;0;;;;;0;30.07.2019;12.02.2016;1;2
249826;1;12.02.2016;06.01.2016;57000;0;;;;;0;30.07.2019;12.02.2016;1;1
249839;1;12.02.2016;11.09.2015;20000;0;;;;;0;30.07.2019;12.02.2016;1;2
249842;1;12.02.2016;23.12.2015;10000;0;;;;;0;30.07.2019;12.02.2016;1;1
249849;1;12.02.2016;23.12.2015;24000;0;;;;;0;30.07.2019;12.02.2016;1;2
249850;1;12.02.2016;21.12.2015;216;0;;;;;0;02.06.2023;12.02.2016;1;3
249854;1;12.02.2016;16.12.2015;157500;0;;;;št. prejemnega vpisnika:4236-+9079/2015.;0;30.07.2019;12.02.2016;1;2
249859;1;12.02.2016;21.12.2015;204;0;;;;;0;30.07.2019;12.02.2016;1;1
249863;1;12.02.2016;09.12.2015;1600;0;;;;;0;30.07.2019;12.02.2016;1;1
249883;1;12.02.2016;23.11.2015;1331;0;;;;;0;30.07.2019;12.02.2016;1;2
249886;1;12.02.2016;26.10.2015;1500;0;;;;;0;30.07.2019;12.02.2016;1;1
249905;1;12.02.2016;18.12.2015;65000;0;;;;;1;30.07.2019;12.02.2016;1;2
